ó^Ç¶ÇΩèdóvìx,0.095000,0.225000,0.090000,0.210000,0.085000,0.195000,0.080000,0.180000,0.075000,0.165000,0.070000,0.150000,0.065000,0.135000,0.060000,0.120000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],wL[7],wR[7],ãÊä‘ïùÇÃëçòa
723,0.181226, 0.181226,0.148605, 0.148605,0.183644, 0.183644,0.124640, 0.124640,0.119577, 0.119577,0.091045, 0.091045,0.077766, 0.077766,0.073498, 0.073498,0.000000
724,0.146294, 0.146294,0.135400, 0.135400,0.179492, 0.179492,0.152189, 0.152189,0.146272, 0.146272,0.085785, 0.085785,0.095089, 0.095089,0.059480, 0.059480,0.000000
725,0.183136, 0.183136,0.144599, 0.144599,0.129800, 0.129800,0.125312, 0.125312,0.134019, 0.134019,0.111800, 0.111800,0.086347, 0.086347,0.084986, 0.084986,0.000000
726,0.166226, 0.166226,0.158394, 0.158394,0.163464, 0.163464,0.096479, 0.096479,0.076745, 0.076745,0.096358, 0.096358,0.143535, 0.143535,0.098799, 0.098799,0.000000
727,0.123791, 0.123791,0.148081, 0.148081,0.142287, 0.142287,0.162283, 0.162283,0.120375, 0.120375,0.104155, 0.104155,0.107319, 0.107319,0.091709, 0.091709,0.000000
728,0.170969, 0.170969,0.186917, 0.186917,0.145439, 0.145439,0.114911, 0.114911,0.086845, 0.086845,0.094950, 0.094950,0.117664, 0.117664,0.082304, 0.082304,0.000000
729,0.106273, 0.106273,0.170684, 0.170684,0.143884, 0.143884,0.119914, 0.119914,0.091211, 0.091211,0.133215, 0.133215,0.124588, 0.124588,0.110231, 0.110231,0.000000
730,0.140789, 0.140789,0.170615, 0.170615,0.114356, 0.114356,0.190024, 0.190024,0.092038, 0.092038,0.090028, 0.090028,0.094184, 0.094184,0.107967, 0.107967,0.000000
731,0.146332, 0.146332,0.166715, 0.166715,0.147518, 0.147518,0.120265, 0.120265,0.093891, 0.093891,0.104089, 0.104089,0.143922, 0.143922,0.077268, 0.077268,0.000000
732,0.166526, 0.166526,0.174201, 0.174201,0.124257, 0.124257,0.132537, 0.132537,0.110590, 0.110590,0.114912, 0.114912,0.094134, 0.094134,0.082843, 0.082843,0.000000
733,0.146537, 0.146537,0.132524, 0.132524,0.136363, 0.136363,0.118651, 0.118651,0.123698, 0.123698,0.132881, 0.132881,0.130860, 0.130860,0.078486, 0.078486,0.000000
734,0.140231, 0.140231,0.176124, 0.176124,0.113846, 0.113846,0.127931, 0.127931,0.116774, 0.116774,0.120706, 0.120706,0.086224, 0.086224,0.118164, 0.118164,0.000000
735,0.139769, 0.139769,0.132528, 0.132528,0.118792, 0.118792,0.159725, 0.159725,0.155895, 0.155895,0.114219, 0.114219,0.088349, 0.088349,0.090723, 0.090723,0.000000
736,0.175344, 0.175344,0.120680, 0.120680,0.142615, 0.142615,0.164925, 0.164925,0.110748, 0.110748,0.122586, 0.122586,0.089726, 0.089726,0.073376, 0.073376,0.000000
737,0.153476, 0.153476,0.150662, 0.150662,0.139675, 0.139675,0.181733, 0.181733,0.105525, 0.105525,0.101114, 0.101114,0.091132, 0.091132,0.076684, 0.076684,0.000000
738,0.138877, 0.138877,0.133958, 0.133958,0.170864, 0.170864,0.130276, 0.130276,0.142343, 0.142343,0.103942, 0.103942,0.090846, 0.090846,0.088895, 0.088895,0.000000
739,0.112153, 0.112153,0.129143, 0.129143,0.168569, 0.168569,0.132214, 0.132214,0.124938, 0.124938,0.133399, 0.133399,0.096483, 0.096483,0.103100, 0.103100,0.000000
740,0.185597, 0.185597,0.140845, 0.140845,0.100393, 0.100393,0.130843, 0.130843,0.127010, 0.127010,0.094556, 0.094556,0.107859, 0.107859,0.112896, 0.112896,0.000000
741,0.154120, 0.154120,0.150043, 0.150043,0.121177, 0.121177,0.101422, 0.101422,0.125678, 0.125678,0.132034, 0.132034,0.100829, 0.100829,0.114697, 0.114697,0.000000
742,0.154344, 0.154344,0.128915, 0.128915,0.165060, 0.165060,0.148258, 0.148258,0.121690, 0.121690,0.097793, 0.097793,0.094996, 0.094996,0.088944, 0.088944,0.000000
743,0.135809, 0.135809,0.169356, 0.169356,0.163497, 0.163497,0.096052, 0.096052,0.118770, 0.118770,0.107492, 0.107492,0.130552, 0.130552,0.078471, 0.078471,0.000000
744,0.181204, 0.181204,0.145195, 0.145195,0.103317, 0.103317,0.106159, 0.106159,0.147581, 0.147581,0.155924, 0.155924,0.107236, 0.107236,0.053385, 0.053385,0.000000
745,0.128687, 0.128687,0.143801, 0.143801,0.133454, 0.133454,0.136333, 0.136333,0.134083, 0.134083,0.145142, 0.145142,0.070613, 0.070613,0.107887, 0.107887,0.000000
746,0.171364, 0.171364,0.154804, 0.154804,0.120677, 0.120677,0.106876, 0.106876,0.127342, 0.127342,0.135400, 0.135400,0.091290, 0.091290,0.092247, 0.092247,0.000000
747,0.130352, 0.130352,0.115033, 0.115033,0.136140, 0.136140,0.182443, 0.182443,0.130384, 0.130384,0.127588, 0.127588,0.086648, 0.086648,0.091413, 0.091413,0.000000
748,0.251865, 0.251865,0.124271, 0.124271,0.122158, 0.122158,0.117196, 0.117196,0.113885, 0.113885,0.089256, 0.089256,0.104477, 0.104477,0.076892, 0.076892,0.000000
749,0.137593, 0.137593,0.210689, 0.210689,0.122829, 0.122829,0.136907, 0.136907,0.121258, 0.121258,0.119941, 0.119941,0.068164, 0.068164,0.082620, 0.082620,0.000000
750,0.147650, 0.147650,0.169385, 0.169385,0.137040, 0.137040,0.133115, 0.133115,0.132610, 0.132610,0.108593, 0.108593,0.098140, 0.098140,0.073467, 0.073467,0.000000
751,0.200559, 0.200559,0.133732, 0.133732,0.137334, 0.137334,0.148867, 0.148867,0.131574, 0.131574,0.094756, 0.094756,0.084027, 0.084027,0.069151, 0.069151,0.000000
752,0.142317, 0.142317,0.117839, 0.117839,0.154037, 0.154037,0.143533, 0.143533,0.103364, 0.103364,0.123050, 0.123050,0.119757, 0.119757,0.096103, 0.096103,0.000000
753,0.123590, 0.123590,0.125395, 0.125395,0.170524, 0.170524,0.121815, 0.121815,0.141705, 0.141705,0.129609, 0.129609,0.110281, 0.110281,0.077081, 0.077081,0.000000
754,0.157409, 0.157409,0.131511, 0.131511,0.156407, 0.156407,0.116055, 0.116055,0.089621, 0.089621,0.148769, 0.148769,0.117373, 0.117373,0.082856, 0.082856,0.000000
755,0.144598, 0.144598,0.127928, 0.127928,0.164403, 0.164403,0.140349, 0.140349,0.143964, 0.143964,0.118826, 0.118826,0.086565, 0.086565,0.073368, 0.073368,0.000000
756,0.182260, 0.182260,0.142978, 0.142978,0.138685, 0.138685,0.149892, 0.149892,0.124471, 0.124471,0.084652, 0.084652,0.072580, 0.072580,0.104482, 0.104482,0.000000
757,0.166707, 0.166707,0.151031, 0.151031,0.129450, 0.129450,0.108638, 0.108638,0.131904, 0.131904,0.103735, 0.103735,0.123832, 0.123832,0.084702, 0.084702,0.000000
758,0.182610, 0.182610,0.118907, 0.118907,0.173640, 0.173640,0.158478, 0.158478,0.098990, 0.098990,0.081416, 0.081416,0.099234, 0.099234,0.086725, 0.086725,0.000000
759,0.145439, 0.145439,0.182230, 0.182230,0.151420, 0.151420,0.124611, 0.124611,0.083937, 0.083937,0.098198, 0.098198,0.118914, 0.118914,0.095251, 0.095251,0.000000
760,0.211785, 0.211785,0.133130, 0.133130,0.108775, 0.108775,0.108007, 0.108007,0.134166, 0.134166,0.096218, 0.096218,0.124196, 0.124196,0.083724, 0.083724,0.000000
761,0.142844, 0.142844,0.152130, 0.152130,0.144497, 0.144497,0.151116, 0.151116,0.092251, 0.092251,0.100423, 0.100423,0.108514, 0.108514,0.108225, 0.108225,0.000000
762,0.138607, 0.138607,0.158989, 0.158989,0.120130, 0.120130,0.151722, 0.151722,0.159569, 0.159569,0.074180, 0.074180,0.137684, 0.137684,0.059119, 0.059119,0.000000
763,0.137010, 0.137010,0.172972, 0.172972,0.142739, 0.142739,0.143498, 0.143498,0.126146, 0.126146,0.114359, 0.114359,0.073276, 0.073276,0.090000, 0.090000,0.000000
764,0.144190, 0.144190,0.155996, 0.155996,0.132759, 0.132759,0.133301, 0.133301,0.151511, 0.151511,0.113962, 0.113962,0.081583, 0.081583,0.086697, 0.086697,0.000000
765,0.152048, 0.152048,0.154190, 0.154190,0.144597, 0.144597,0.137951, 0.137951,0.090466, 0.090466,0.104427, 0.104427,0.119730, 0.119730,0.096591, 0.096591,0.000000
766,0.174597, 0.174597,0.116269, 0.116269,0.145936, 0.145936,0.156915, 0.156915,0.126965, 0.126965,0.114592, 0.114592,0.071433, 0.071433,0.093294, 0.093294,0.000000
767,0.226306, 0.226306,0.152151, 0.152151,0.131785, 0.131785,0.135986, 0.135986,0.114969, 0.114969,0.092335, 0.092335,0.083158, 0.083158,0.063309, 0.063309,0.000000
768,0.120981, 0.120981,0.207369, 0.207369,0.105721, 0.105721,0.089260, 0.089260,0.125429, 0.125429,0.129029, 0.129029,0.107193, 0.107193,0.115018, 0.115018,0.000000
769,0.139526, 0.139526,0.127965, 0.127965,0.115970, 0.115970,0.115333, 0.115333,0.209353, 0.209353,0.099508, 0.099508,0.083223, 0.083223,0.109123, 0.109123,0.000000
770,0.165635, 0.165635,0.171776, 0.171776,0.136692, 0.136692,0.133418, 0.133418,0.107121, 0.107121,0.089432, 0.089432,0.103881, 0.103881,0.092044, 0.092044,0.000000
771,0.182658, 0.182658,0.174607, 0.174607,0.149900, 0.149900,0.104966, 0.104966,0.114192, 0.114192,0.094693, 0.094693,0.090566, 0.090566,0.088418, 0.088418,0.000000
772,0.141386, 0.141386,0.126045, 0.126045,0.109454, 0.109454,0.152385, 0.152385,0.102600, 0.102600,0.104329, 0.104329,0.116080, 0.116080,0.147721, 0.147721,0.000000
773,0.148927, 0.148927,0.113506, 0.113506,0.168517, 0.168517,0.143408, 0.143408,0.091884, 0.091884,0.131514, 0.131514,0.112037, 0.112037,0.090208, 0.090208,0.000000
774,0.138317, 0.138317,0.108308, 0.108308,0.160663, 0.160663,0.126501, 0.126501,0.154433, 0.154433,0.087004, 0.087004,0.130830, 0.130830,0.093945, 0.093945,0.000000
775,0.154273, 0.154273,0.150852, 0.150852,0.143181, 0.143181,0.168976, 0.168976,0.089627, 0.089627,0.097973, 0.097973,0.121712, 0.121712,0.073406, 0.073406,0.000000
776,0.163433, 0.163433,0.119090, 0.119090,0.141967, 0.141967,0.134710, 0.134710,0.143543, 0.143543,0.122324, 0.122324,0.094153, 0.094153,0.080780, 0.080780,0.000000
777,0.156211, 0.156211,0.168528, 0.168528,0.133039, 0.133039,0.158312, 0.158312,0.117722, 0.117722,0.084059, 0.084059,0.125645, 0.125645,0.056483, 0.056483,0.000000
778,0.169879, 0.169879,0.170129, 0.170129,0.156263, 0.156263,0.110349, 0.110349,0.072558, 0.072558,0.112821, 0.112821,0.131149, 0.131149,0.076850, 0.076850,0.000000
779,0.224464, 0.224464,0.129153, 0.129153,0.106738, 0.106738,0.161978, 0.161978,0.093263, 0.093263,0.115144, 0.115144,0.095102, 0.095102,0.074158, 0.074158,0.000000
780,0.182542, 0.182542,0.147145, 0.147145,0.111064, 0.111064,0.166343, 0.166343,0.143763, 0.143763,0.092424, 0.092424,0.078873, 0.078873,0.077847, 0.077847,0.000000
781,0.196482, 0.196482,0.139582, 0.139582,0.139806, 0.139806,0.140107, 0.140107,0.086951, 0.086951,0.102586, 0.102586,0.098141, 0.098141,0.096344, 0.096344,0.000000
782,0.163471, 0.163471,0.141208, 0.141208,0.160491, 0.160491,0.130159, 0.130159,0.113208, 0.113208,0.100666, 0.100666,0.101744, 0.101744,0.089054, 0.089054,0.000000
783,0.176891, 0.176891,0.137228, 0.137228,0.151539, 0.151539,0.106932, 0.106932,0.138090, 0.138090,0.116712, 0.116712,0.078893, 0.078893,0.093717, 0.093717,0.000000
784,0.189774, 0.189774,0.168874, 0.168874,0.133596, 0.133596,0.128815, 0.128815,0.121273, 0.121273,0.087540, 0.087540,0.075375, 0.075375,0.094754, 0.094754,0.000000
785,0.151936, 0.151936,0.148765, 0.148765,0.181503, 0.181503,0.132670, 0.132670,0.094602, 0.094602,0.101689, 0.101689,0.109803, 0.109803,0.079032, 0.079032,0.000000
786,0.160850, 0.160850,0.131646, 0.131646,0.162366, 0.162366,0.117235, 0.117235,0.077363, 0.077363,0.133364, 0.133364,0.102902, 0.102902,0.114274, 0.114274,0.000000
787,0.145223, 0.145223,0.126007, 0.126007,0.177768, 0.177768,0.115296, 0.115296,0.091589, 0.091589,0.141197, 0.141197,0.109621, 0.109621,0.093299, 0.093299,0.000000
788,0.158352, 0.158352,0.161995, 0.161995,0.140896, 0.140896,0.117270, 0.117270,0.114827, 0.114827,0.149943, 0.149943,0.084668, 0.084668,0.072049, 0.072049,0.000000
789,0.141753, 0.141753,0.127066, 0.127066,0.150054, 0.150054,0.140578, 0.140578,0.116759, 0.116759,0.116767, 0.116767,0.094807, 0.094807,0.112216, 0.112216,0.000000
790,0.142591, 0.142591,0.145051, 0.145051,0.141561, 0.141561,0.102372, 0.102372,0.157092, 0.157092,0.102304, 0.102304,0.091803, 0.091803,0.117225, 0.117225,0.000000
791,0.121828, 0.121828,0.172453, 0.172453,0.146639, 0.146639,0.148125, 0.148125,0.125906, 0.125906,0.092184, 0.092184,0.090716, 0.090716,0.102150, 0.102150,0.000000
792,0.166349, 0.166349,0.145255, 0.145255,0.147516, 0.147516,0.149618, 0.149618,0.122802, 0.122802,0.103086, 0.103086,0.098215, 0.098215,0.067157, 0.067157,0.000000
793,0.164149, 0.164149,0.132873, 0.132873,0.115218, 0.115218,0.160130, 0.160130,0.170606, 0.170606,0.089458, 0.089458,0.094287, 0.094287,0.073280, 0.073280,0.000000
794,0.195674, 0.195674,0.169481, 0.169481,0.110017, 0.110017,0.129199, 0.129199,0.109815, 0.109815,0.118669, 0.118669,0.082194, 0.082194,0.084952, 0.084952,0.000000
795,0.163533, 0.163533,0.135506, 0.135506,0.143833, 0.143833,0.111252, 0.111252,0.139170, 0.139170,0.125378, 0.125378,0.087401, 0.087401,0.093927, 0.093927,0.000000
796,0.130014, 0.130014,0.175372, 0.175372,0.108548, 0.108548,0.175169, 0.175169,0.080208, 0.080208,0.139892, 0.139892,0.104609, 0.104609,0.086191, 0.086191,0.000000
797,0.194314, 0.194314,0.136510, 0.136510,0.155686, 0.155686,0.096001, 0.096001,0.117100, 0.117100,0.116986, 0.116986,0.101516, 0.101516,0.081887, 0.081887,0.000000
798,0.124311, 0.124311,0.178785, 0.178785,0.115832, 0.115832,0.128701, 0.128701,0.148785, 0.148785,0.146314, 0.146314,0.079148, 0.079148,0.078123, 0.078123,0.000000
799,0.174826, 0.174826,0.146271, 0.146271,0.107585, 0.107585,0.119135, 0.119135,0.133509, 0.133509,0.138854, 0.138854,0.083227, 0.083227,0.096593, 0.096593,0.000000
800,0.172239, 0.172239,0.166997, 0.166997,0.132077, 0.132077,0.106256, 0.106256,0.151194, 0.151194,0.110701, 0.110701,0.088658, 0.088658,0.071879, 0.071879,0.000000
801,0.169368, 0.169368,0.141772, 0.141772,0.118176, 0.118176,0.118401, 0.118401,0.128957, 0.128957,0.122791, 0.122791,0.102133, 0.102133,0.098403, 0.098403,0.000000
802,0.161290, 0.161290,0.134886, 0.134886,0.166703, 0.166703,0.160236, 0.160236,0.105165, 0.105165,0.113996, 0.113996,0.083383, 0.083383,0.074341, 0.074341,0.000000
803,0.191623, 0.191623,0.139154, 0.139154,0.138977, 0.138977,0.150103, 0.150103,0.088708, 0.088708,0.108393, 0.108393,0.102139, 0.102139,0.080903, 0.080903,0.000000
804,0.108222, 0.108222,0.130632, 0.130632,0.160551, 0.160551,0.168599, 0.168599,0.120470, 0.120470,0.112498, 0.112498,0.092538, 0.092538,0.106490, 0.106490,0.000000
805,0.139666, 0.139666,0.157592, 0.157592,0.132549, 0.132549,0.157697, 0.157697,0.095183, 0.095183,0.119839, 0.119839,0.099292, 0.099292,0.098183, 0.098183,0.000000
806,0.187769, 0.187769,0.123237, 0.123237,0.146921, 0.146921,0.142031, 0.142031,0.120118, 0.120118,0.111109, 0.111109,0.081080, 0.081080,0.087735, 0.087735,0.000000
807,0.170693, 0.170693,0.140572, 0.140572,0.112232, 0.112232,0.123889, 0.123889,0.100331, 0.100331,0.120939, 0.120939,0.117102, 0.117102,0.114242, 0.114242,0.000000
808,0.120333, 0.120333,0.153143, 0.153143,0.116606, 0.116606,0.142437, 0.142437,0.173389, 0.173389,0.111405, 0.111405,0.090674, 0.090674,0.092013, 0.092013,0.000000
809,0.141410, 0.141410,0.122684, 0.122684,0.131879, 0.131879,0.201333, 0.201333,0.110754, 0.110754,0.099678, 0.099678,0.120207, 0.120207,0.072055, 0.072055,0.000000
810,0.178458, 0.178458,0.148363, 0.148363,0.129741, 0.129741,0.147154, 0.147154,0.100868, 0.100868,0.110211, 0.110211,0.089364, 0.089364,0.095840, 0.095840,0.000000
811,0.155374, 0.155374,0.133814, 0.133814,0.172513, 0.172513,0.110009, 0.110009,0.141512, 0.141512,0.119628, 0.119628,0.101692, 0.101692,0.065457, 0.065457,0.000000
812,0.122540, 0.122540,0.139970, 0.139970,0.134594, 0.134594,0.141990, 0.141990,0.127587, 0.127587,0.125192, 0.125192,0.115913, 0.115913,0.092215, 0.092215,0.000000
813,0.202372, 0.202372,0.147258, 0.147258,0.100347, 0.100347,0.118586, 0.118586,0.144036, 0.144036,0.085464, 0.085464,0.130669, 0.130669,0.071267, 0.071267,0.000000
814,0.167528, 0.167528,0.151373, 0.151373,0.139099, 0.139099,0.163621, 0.163621,0.127147, 0.127147,0.085844, 0.085844,0.084576, 0.084576,0.080813, 0.080813,0.000000
815,0.143217, 0.143217,0.131967, 0.131967,0.162311, 0.162311,0.147511, 0.147511,0.107414, 0.107414,0.115968, 0.115968,0.120064, 0.120064,0.071549, 0.071549,0.000000
816,0.160531, 0.160531,0.148982, 0.148982,0.179918, 0.179918,0.124033, 0.124033,0.107803, 0.107803,0.106551, 0.106551,0.105300, 0.105300,0.066881, 0.066881,0.000000
817,0.158344, 0.158344,0.126404, 0.126404,0.132764, 0.132764,0.154743, 0.154743,0.141580, 0.141580,0.096304, 0.096304,0.072921, 0.072921,0.116940, 0.116940,0.000000
818,0.153610, 0.153610,0.162385, 0.162385,0.154147, 0.154147,0.107323, 0.107323,0.136359, 0.136359,0.119661, 0.119661,0.079535, 0.079535,0.086980, 0.086980,0.000000
819,0.163669, 0.163669,0.166172, 0.166172,0.122096, 0.122096,0.135356, 0.135356,0.116668, 0.116668,0.118091, 0.118091,0.102099, 0.102099,0.075848, 0.075848,0.000000
820,0.167922, 0.167922,0.145827, 0.145827,0.140920, 0.140920,0.146134, 0.146134,0.105354, 0.105354,0.105370, 0.105370,0.099536, 0.099536,0.088937, 0.088937,0.000000
821,0.164658, 0.164658,0.119707, 0.119707,0.145107, 0.145107,0.153162, 0.153162,0.103482, 0.103482,0.109027, 0.109027,0.121210, 0.121210,0.083647, 0.083647,0.000000
822,0.182581, 0.182581,0.158305, 0.158305,0.138174, 0.138174,0.097248, 0.097248,0.161773, 0.161773,0.079094, 0.079094,0.093130, 0.093130,0.089694, 0.089694,0.000000
823,0.148452, 0.148452,0.171643, 0.171643,0.124051, 0.124051,0.153076, 0.153076,0.137449, 0.137449,0.086747, 0.086747,0.102868, 0.102868,0.075715, 0.075715,0.000000
824,0.120091, 0.120091,0.149716, 0.149716,0.166472, 0.166472,0.153271, 0.153271,0.088901, 0.088901,0.110387, 0.110387,0.127157, 0.127157,0.084005, 0.084005,0.000000
825,0.107569, 0.107569,0.147969, 0.147969,0.130807, 0.130807,0.169155, 0.169155,0.131016, 0.131016,0.106243, 0.106243,0.132652, 0.132652,0.074589, 0.074589,0.000000
826,0.138122, 0.138122,0.137154, 0.137154,0.158367, 0.158367,0.105848, 0.105848,0.142118, 0.142118,0.135336, 0.135336,0.106528, 0.106528,0.076527, 0.076527,0.000000
827,0.131779, 0.131779,0.210238, 0.210238,0.112084, 0.112084,0.101599, 0.101599,0.112947, 0.112947,0.102838, 0.102838,0.141517, 0.141517,0.086999, 0.086999,0.000000
828,0.184175, 0.184175,0.166627, 0.166627,0.159067, 0.159067,0.095687, 0.095687,0.093555, 0.093555,0.110980, 0.110980,0.099647, 0.099647,0.090263, 0.090263,0.000000
829,0.157375, 0.157375,0.158584, 0.158584,0.104866, 0.104866,0.134576, 0.134576,0.131407, 0.131407,0.107117, 0.107117,0.130615, 0.130615,0.075460, 0.075460,0.000000
830,0.191336, 0.191336,0.132516, 0.132516,0.133168, 0.133168,0.119799, 0.119799,0.145906, 0.145906,0.085160, 0.085160,0.084350, 0.084350,0.107764, 0.107764,0.000000
831,0.189500, 0.189500,0.123308, 0.123308,0.108954, 0.108954,0.122050, 0.122050,0.136836, 0.136836,0.109973, 0.109973,0.129950, 0.129950,0.079430, 0.079430,0.000000
832,0.160531, 0.160531,0.209632, 0.209632,0.166456, 0.166456,0.115612, 0.115612,0.087110, 0.087110,0.105443, 0.105443,0.075928, 0.075928,0.079288, 0.079288,0.000000
833,0.151412, 0.151412,0.162049, 0.162049,0.156912, 0.156912,0.128427, 0.128427,0.075718, 0.075718,0.134393, 0.134393,0.117998, 0.117998,0.073090, 0.073090,0.000000
834,0.138835, 0.138835,0.125632, 0.125632,0.159007, 0.159007,0.116928, 0.116928,0.119479, 0.119479,0.117573, 0.117573,0.111385, 0.111385,0.111161, 0.111161,0.000000
835,0.203680, 0.203680,0.136406, 0.136406,0.093145, 0.093145,0.155314, 0.155314,0.098402, 0.098402,0.112593, 0.112593,0.094099, 0.094099,0.106361, 0.106361,0.000000
836,0.149085, 0.149085,0.158414, 0.158414,0.145660, 0.145660,0.101347, 0.101347,0.120065, 0.120065,0.126911, 0.126911,0.115496, 0.115496,0.083021, 0.083021,0.000000
837,0.192792, 0.192792,0.111058, 0.111058,0.130039, 0.130039,0.135852, 0.135852,0.143381, 0.143381,0.110250, 0.110250,0.100314, 0.100314,0.076313, 0.076313,0.000000
838,0.173270, 0.173270,0.205927, 0.205927,0.148072, 0.148072,0.144488, 0.144488,0.075663, 0.075663,0.100883, 0.100883,0.068707, 0.068707,0.082991, 0.082991,0.000000
839,0.170539, 0.170539,0.183618, 0.183618,0.157344, 0.157344,0.124899, 0.124899,0.113900, 0.113900,0.104094, 0.104094,0.073856, 0.073856,0.071751, 0.071751,0.000000
840,0.149734, 0.149734,0.155464, 0.155464,0.133542, 0.133542,0.168321, 0.168321,0.100832, 0.100832,0.098070, 0.098070,0.112210, 0.112210,0.081827, 0.081827,0.000000
841,0.142679, 0.142679,0.139328, 0.139328,0.154985, 0.154985,0.148624, 0.148624,0.144255, 0.144255,0.079186, 0.079186,0.086874, 0.086874,0.104069, 0.104069,0.000000
842,0.178455, 0.178455,0.102476, 0.102476,0.142109, 0.142109,0.128596, 0.128596,0.146673, 0.146673,0.110822, 0.110822,0.082991, 0.082991,0.107878, 0.107878,0.000000
843,0.132333, 0.132333,0.148775, 0.148775,0.123807, 0.123807,0.110909, 0.110909,0.145861, 0.145861,0.107057, 0.107057,0.104288, 0.104288,0.126969, 0.126969,0.000000
844,0.164492, 0.164492,0.153819, 0.153819,0.148782, 0.148782,0.115799, 0.115799,0.115506, 0.115506,0.127979, 0.127979,0.083603, 0.083603,0.090022, 0.090022,0.000000
845,0.133313, 0.133313,0.210750, 0.210750,0.146076, 0.146076,0.129281, 0.129281,0.088737, 0.088737,0.089409, 0.089409,0.113792, 0.113792,0.088642, 0.088642,0.000000
846,0.167831, 0.167831,0.138339, 0.138339,0.181638, 0.181638,0.119511, 0.119511,0.118735, 0.118735,0.086508, 0.086508,0.090045, 0.090045,0.097393, 0.097393,0.000000
847,0.183049, 0.183049,0.164310, 0.164310,0.118090, 0.118090,0.113465, 0.113465,0.131234, 0.131234,0.108918, 0.108918,0.109782, 0.109782,0.071152, 0.071152,0.000000
848,0.196209, 0.196209,0.141164, 0.141164,0.137601, 0.137601,0.119064, 0.119064,0.096529, 0.096529,0.135916, 0.135916,0.087561, 0.087561,0.085955, 0.085955,0.000000
849,0.207870, 0.207870,0.117183, 0.117183,0.153638, 0.153638,0.109226, 0.109226,0.112559, 0.112559,0.110186, 0.110186,0.082160, 0.082160,0.107179, 0.107179,0.000000
850,0.148988, 0.148988,0.162900, 0.162900,0.129756, 0.129756,0.147492, 0.147492,0.112176, 0.112176,0.114343, 0.114343,0.102598, 0.102598,0.081747, 0.081747,0.000000
851,0.124545, 0.124545,0.160531, 0.160531,0.118778, 0.118778,0.156432, 0.156432,0.130521, 0.130521,0.138708, 0.138708,0.084137, 0.084137,0.086347, 0.086347,0.000000
852,0.146151, 0.146151,0.134277, 0.134277,0.144600, 0.144600,0.129974, 0.129974,0.104808, 0.104808,0.133854, 0.133854,0.104227, 0.104227,0.102109, 0.102109,0.000000
853,0.134225, 0.134225,0.203962, 0.203962,0.142667, 0.142667,0.141610, 0.141610,0.105790, 0.105790,0.098791, 0.098791,0.085790, 0.085790,0.087164, 0.087164,0.000000
854,0.178995, 0.178995,0.152815, 0.152815,0.126107, 0.126107,0.128766, 0.128766,0.088797, 0.088797,0.133937, 0.133937,0.101325, 0.101325,0.089257, 0.089257,0.000000
855,0.155396, 0.155396,0.140441, 0.140441,0.125599, 0.125599,0.120821, 0.120821,0.145907, 0.145907,0.113391, 0.113391,0.104538, 0.104538,0.093906, 0.093906,0.000000
856,0.161536, 0.161536,0.144667, 0.144667,0.116455, 0.116455,0.142264, 0.142264,0.099770, 0.099770,0.183305, 0.183305,0.079130, 0.079130,0.072872, 0.072872,0.000000
857,0.151433, 0.151433,0.194838, 0.194838,0.124252, 0.124252,0.165749, 0.165749,0.108036, 0.108036,0.091266, 0.091266,0.091230, 0.091230,0.073196, 0.073196,0.000000
858,0.180530, 0.180530,0.116859, 0.116859,0.150526, 0.150526,0.140960, 0.140960,0.093673, 0.093673,0.097482, 0.097482,0.112317, 0.112317,0.107654, 0.107654,0.000000
859,0.176897, 0.176897,0.166936, 0.166936,0.151463, 0.151463,0.146067, 0.146067,0.097025, 0.097025,0.093226, 0.093226,0.084028, 0.084028,0.084359, 0.084359,0.000000
860,0.183602, 0.183602,0.155108, 0.155108,0.143364, 0.143364,0.106132, 0.106132,0.114903, 0.114903,0.110575, 0.110575,0.100850, 0.100850,0.085466, 0.085466,0.000000
861,0.154037, 0.154037,0.168243, 0.168243,0.126683, 0.126683,0.113461, 0.113461,0.140783, 0.140783,0.114247, 0.114247,0.095768, 0.095768,0.086778, 0.086778,0.000000
862,0.205056, 0.205056,0.158386, 0.158386,0.139015, 0.139015,0.110079, 0.110079,0.093480, 0.093480,0.104035, 0.104035,0.106161, 0.106161,0.083788, 0.083788,0.000000
863,0.178735, 0.178735,0.117361, 0.117361,0.131397, 0.131397,0.146464, 0.146464,0.129132, 0.129132,0.124463, 0.124463,0.086355, 0.086355,0.086093, 0.086093,0.000000
864,0.149717, 0.149717,0.093998, 0.093998,0.179541, 0.179541,0.129651, 0.129651,0.107641, 0.107641,0.100441, 0.100441,0.109057, 0.109057,0.129954, 0.129954,0.000000
865,0.197507, 0.197507,0.105463, 0.105463,0.114061, 0.114061,0.175408, 0.175408,0.108500, 0.108500,0.115842, 0.115842,0.103290, 0.103290,0.079930, 0.079930,0.000000
866,0.167444, 0.167444,0.123933, 0.123933,0.138602, 0.138602,0.125978, 0.125978,0.171777, 0.171777,0.098627, 0.098627,0.094028, 0.094028,0.079610, 0.079610,0.000000
867,0.131864, 0.131864,0.135474, 0.135474,0.161331, 0.161331,0.127272, 0.127272,0.116775, 0.116775,0.107846, 0.107846,0.115682, 0.115682,0.103755, 0.103755,0.000000
