ó^Ç¶ÇΩèdóvìx,0.130000,0.190000,0.115000,0.185000,0.100000,0.180000,0.085000,0.175000,0.070000,0.170000,0.055000,0.165000,0.040000,0.160000,0.025000,0.155000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],wL[7],wR[7],ãÊä‘ïùÇÃëçòa
723,0.107767, 0.136044,0.057991, 0.376863,0.072457, 0.165393,0.042342, 0.156474,0.072826, 0.208547,0.104316, 0.167321,0.000001, 0.223888,0.044525, 0.063242,0.995546
724,0.108460, 0.161414,0.055797, 0.313434,0.111425, 0.161690,0.123216, 0.193462,0.067469, 0.096731,0.050818, 0.231070,0.061719, 0.150242,0.031836, 0.081219,0.778522
725,0.000001, 0.292546,0.100017, 0.162526,0.055661, 0.277350,0.080081, 0.227342,0.080575, 0.155367,0.041310, 0.262543,0.000001, 0.176512,0.000001, 0.088165,1.284705
726,0.156358, 0.295963,0.091108, 0.293134,0.080120, 0.219976,0.065000, 0.184179,0.043278, 0.113080,0.029726, 0.123105,0.019919, 0.140039,0.032120, 0.112896,0.964744
727,0.000001, 0.425654,0.076288, 0.214212,0.068348, 0.158785,0.031463, 0.136695,0.076903, 0.187034,0.058244, 0.151411,0.039825, 0.090868,0.048817, 0.235453,1.200225
728,0.147307, 0.204858,0.085806, 0.219694,0.092739, 0.273144,0.078291, 0.176083,0.041625, 0.176083,0.000001, 0.160985,0.047450, 0.175107,0.000001, 0.120827,1.013560
729,0.099107, 0.304783,0.122503, 0.266127,0.111836, 0.177418,0.046231, 0.183709,0.070615, 0.156232,0.074635, 0.136756,0.061745, 0.097140,0.012707, 0.078456,0.801243
730,0.065035, 0.347879,0.113888, 0.287926,0.075369, 0.189325,0.023148, 0.132727,0.035176, 0.252277,0.005125, 0.170832,0.000050, 0.127057,0.023448, 0.150739,1.317521
731,0.064681, 0.275256,0.086421, 0.171242,0.064255, 0.196217,0.084418, 0.260472,0.068366, 0.202629,0.078872, 0.141712,0.000001, 0.202136,0.000001, 0.103321,1.105969
732,0.000001, 0.272926,0.142500, 0.174870,0.079342, 0.241151,0.010259, 0.317370,0.056893, 0.170946,0.000001, 0.170678,0.046008, 0.118962,0.027413, 0.170679,1.275164
733,0.088569, 0.242872,0.106239, 0.155511,0.110799, 0.295627,0.103838, 0.222566,0.038326, 0.116693,0.057005, 0.118963,0.075498, 0.148611,0.016521, 0.102363,0.806411
734,0.144458, 0.268191,0.141033, 0.163075,0.122252, 0.158009,0.076027, 0.134096,0.056999, 0.208269,0.000001, 0.185101,0.063660, 0.207726,0.000001, 0.071103,0.791137
735,0.134272, 0.141686,0.068494, 0.330602,0.072980, 0.209984,0.000001, 0.218655,0.047642, 0.183904,0.096239, 0.187134,0.000001, 0.124714,0.038299, 0.145394,1.084145
736,0.138134, 0.156072,0.128719, 0.187991,0.067126, 0.227164,0.147103, 0.154939,0.049737, 0.168700,0.071593, 0.192039,0.000001, 0.196914,0.035731, 0.078036,0.723712
737,0.095121, 0.227750,0.165199, 0.205433,0.101434, 0.218979,0.035702, 0.212097,0.000001, 0.250902,0.047654, 0.155215,0.036591, 0.110984,0.000001, 0.136937,1.036593
738,0.081398, 0.245527,0.157376, 0.214212,0.086125, 0.120075,0.092897, 0.186058,0.108975, 0.224825,0.049041, 0.108975,0.029874, 0.113764,0.000001, 0.180878,0.788626
739,0.140670, 0.185018,0.120577, 0.259349,0.072704, 0.217125,0.094400, 0.195894,0.026548, 0.214383,0.069257, 0.204048,0.034974, 0.088564,0.007882, 0.068609,0.865978
740,0.012019, 0.268534,0.068830, 0.270491,0.085490, 0.215170,0.070988, 0.210303,0.056513, 0.170927,0.047304, 0.133602,0.054592, 0.137107,0.027203, 0.170927,1.154123
741,0.140825, 0.280767,0.053266, 0.228384,0.000001, 0.270151,0.077980, 0.209106,0.070412, 0.104171,0.000001, 0.215089,0.053570, 0.176434,0.031662, 0.088180,1.144566
742,0.063337, 0.274336,0.070005, 0.317988,0.122674, 0.217410,0.051238, 0.209723,0.000001, 0.236875,0.041119, 0.109705,0.003255, 0.190010,0.000001, 0.092324,1.296740
743,0.093792, 0.202303,0.053999, 0.292822,0.046955, 0.197700,0.086705, 0.224499,0.037268, 0.212628,0.004138, 0.275587,0.064577, 0.122685,0.000001, 0.084342,1.225132
744,0.021997, 0.327014,0.093571, 0.233443,0.118981, 0.188079,0.056179, 0.283047,0.000001, 0.250324,0.052104, 0.107207,0.004920, 0.161869,0.000001, 0.101263,1.304490
745,0.067833, 0.308964,0.092638, 0.204253,0.065091, 0.237202,0.062677, 0.282852,0.055553, 0.202314,0.000001, 0.134577,0.011481, 0.148445,0.000001, 0.126118,1.289451
746,0.071770, 0.261900,0.000001, 0.423215,0.092698, 0.148994,0.022701, 0.241693,0.058367, 0.143232,0.013494, 0.129892,0.005841, 0.201599,0.026609, 0.157994,1.417035
747,0.147752, 0.198240,0.035145, 0.327147,0.099411, 0.238249,0.055269, 0.194699,0.086498, 0.111742,0.059221, 0.167315,0.000001, 0.168002,0.012188, 0.099120,1.009030
748,0.076769, 0.267036,0.105268, 0.198840,0.046032, 0.290169,0.093386, 0.201848,0.042483, 0.251329,0.062922, 0.125664,0.033192, 0.052704,0.032447, 0.119910,1.015002
749,0.085966, 0.238853,0.088174, 0.249259,0.068382, 0.147737,0.034211, 0.216119,0.066794, 0.254948,0.023045, 0.137169,0.000001, 0.246065,0.010713, 0.132564,1.245427
750,0.082066, 0.295884,0.099095, 0.186397,0.000001, 0.278572,0.060593, 0.176112,0.000001, 0.214383,0.002054, 0.285492,0.000001, 0.120202,0.000001, 0.199146,1.512376
751,0.115474, 0.241016,0.118754, 0.144841,0.045522, 0.216559,0.118561, 0.154058,0.038463, 0.139669,0.029231, 0.244486,0.090427, 0.154058,0.017084, 0.131798,0.852968
752,0.054898, 0.171614,0.065901, 0.191519,0.080694, 0.259955,0.114859, 0.257561,0.000001, 0.219943,0.061362, 0.200663,0.053421, 0.155955,0.000001, 0.111653,1.137725
753,0.122548, 0.352335,0.087213, 0.281429,0.122548, 0.192865,0.058022, 0.187075,0.064961, 0.141225,0.032794, 0.094387,0.022907, 0.070236,0.013714, 0.155739,0.950584
754,0.034482, 0.330866,0.090890, 0.175558,0.074409, 0.244179,0.058279, 0.173478,0.155983, 0.172262,0.060593, 0.124877,0.051050, 0.081393,0.026051, 0.145651,0.896527
755,0.124614, 0.282013,0.051378, 0.135542,0.093460, 0.178415,0.057181, 0.186920,0.000001, 0.294520,0.065057, 0.185419,0.000001, 0.198702,0.005770, 0.141006,1.205076
756,0.061630, 0.247737,0.095560, 0.173520,0.000001, 0.358801,0.047676, 0.259262,0.033144, 0.154684,0.023858, 0.149574,0.077342, 0.170395,0.012277, 0.134540,1.297024
757,0.176273, 0.219273,0.105440, 0.113833,0.105440, 0.208262,0.021867, 0.199397,0.075698, 0.204066,0.038501, 0.152889,0.056699, 0.219273,0.000001, 0.103086,0.840159
758,0.067729, 0.212933,0.099430, 0.209062,0.069687, 0.264684,0.000001, 0.278749,0.057649, 0.162672,0.024969, 0.158924,0.035083, 0.143450,0.056054, 0.158924,1.178796
759,0.143934, 0.197051,0.055327, 0.251638,0.101869, 0.205827,0.025522, 0.261023,0.072240, 0.113662,0.044033, 0.136472,0.056831, 0.168953,0.000001, 0.165616,1.000486
760,0.131154, 0.144676,0.112929, 0.223300,0.065793, 0.261433,0.065577, 0.289352,0.045736, 0.113340,0.000001, 0.218298,0.025895, 0.137915,0.026684, 0.137915,1.052461
761,0.000001, 0.384177,0.076463, 0.177075,0.132059, 0.173793,0.077758, 0.176792,0.042379, 0.293076,0.029420, 0.140025,0.000001, 0.120660,0.000001, 0.176320,1.283837
762,0.039306, 0.376557,0.095264, 0.225852,0.071063, 0.183702,0.000001, 0.228256,0.080279, 0.145573,0.030449, 0.168225,0.000001, 0.172260,0.022651, 0.160558,1.321970
763,0.010087, 0.294484,0.166681, 0.166681,0.085265, 0.228658,0.080473, 0.202741,0.051516, 0.174694,0.085265, 0.182786,0.016718, 0.119908,0.000001, 0.134041,1.007987
764,0.109611, 0.234989,0.035440, 0.217514,0.036994, 0.302535,0.041793, 0.138493,0.071042, 0.146472,0.042674, 0.141350,0.000001, 0.300758,0.037521, 0.142813,1.249849
765,0.000001, 0.296269,0.127164, 0.270260,0.099707, 0.209279,0.033977, 0.186728,0.058352, 0.192190,0.049942, 0.148521,0.015701, 0.148521,0.000001, 0.163386,1.230310
766,0.131389, 0.174015,0.128015, 0.194209,0.095555, 0.205670,0.075791, 0.152702,0.064867, 0.154253,0.064008, 0.189743,0.000001, 0.254357,0.041254, 0.074172,0.798241
767,0.096385, 0.198988,0.077716, 0.188151,0.022709, 0.232218,0.044329, 0.149242,0.099495, 0.198988,0.000001, 0.295457,0.054032, 0.121101,0.000001, 0.221186,1.210662
768,0.127661, 0.204514,0.096323, 0.268257,0.097127, 0.191196,0.076334, 0.187251,0.074647, 0.204025,0.051146, 0.172221,0.025163, 0.139028,0.029929, 0.055178,0.843342
769,0.016438, 0.370779,0.082889, 0.203608,0.079749, 0.221883,0.045517, 0.201671,0.069587, 0.225112,0.015238, 0.178457,0.000001, 0.158903,0.029623, 0.100544,1.321915
770,0.153937, 0.235512,0.000001, 0.277214,0.089641, 0.256096,0.044114, 0.256096,0.001040, 0.166490,0.057464, 0.193030,0.044812, 0.105055,0.022135, 0.097362,1.173713
771,0.144548, 0.146014,0.116440, 0.232356,0.072641, 0.217202,0.100594, 0.212792,0.000001, 0.209027,0.042985, 0.145281,0.000001, 0.215478,0.000001, 0.144639,1.045579
772,0.072756, 0.290057,0.020520, 0.299457,0.049769, 0.212655,0.078942, 0.216977,0.037042, 0.185766,0.058316, 0.141322,0.000001, 0.219806,0.000001, 0.116614,1.365304
773,0.080828, 0.196020,0.138424, 0.253615,0.029609, 0.253615,0.000001, 0.304371,0.039831, 0.143001,0.067613, 0.159578,0.000001, 0.203064,0.000001, 0.130428,1.287382
774,0.068213, 0.232232,0.084109, 0.148123,0.095365, 0.205990,0.106138, 0.180763,0.084109, 0.194641,0.000001, 0.240540,0.000001, 0.226637,0.000001, 0.133137,1.124124
775,0.082825, 0.209137,0.058365, 0.303745,0.078083, 0.219377,0.077392, 0.220453,0.018335, 0.269420,0.062169, 0.167032,0.000001, 0.136091,0.019493, 0.078083,1.206676
776,0.125276, 0.165900,0.011575, 0.309111,0.097253, 0.170952,0.118868, 0.230193,0.000001, 0.225819,0.072794, 0.112975,0.026784, 0.197309,0.022214, 0.112975,1.050470
777,0.059396, 0.244646,0.074755, 0.152191,0.019529, 0.206494,0.065258, 0.274085,0.063283, 0.218961,0.052575, 0.265470,0.040361, 0.121349,0.009379, 0.132268,1.230927
778,0.110584, 0.226233,0.000307, 0.297204,0.112272, 0.198136,0.071807, 0.151685,0.057026, 0.151685,0.000001, 0.293409,0.028486, 0.104832,0.038868, 0.157467,1.161297
779,0.076825, 0.258702,0.037747, 0.314916,0.000001, 0.326057,0.066420, 0.249315,0.000001, 0.219995,0.000001, 0.163888,0.000001, 0.117796,0.004447, 0.163889,1.629114
780,0.076113, 0.319302,0.000001, 0.360938,0.000001, 0.287346,0.080431, 0.238824,0.000001, 0.187781,0.022353, 0.126484,0.050322, 0.156953,0.000001, 0.093148,1.541552
781,0.108363, 0.186936,0.108363, 0.270165,0.018441, 0.252353,0.075535, 0.217899,0.036249, 0.147650,0.046799, 0.216757,0.006187, 0.154739,0.000001, 0.153563,1.200124
782,0.103508, 0.200986,0.076957, 0.234889,0.138084, 0.172278,0.120987, 0.155181,0.069417, 0.221954,0.025038, 0.197263,0.030872, 0.172278,0.029759, 0.050550,0.810756
783,0.143892, 0.223962,0.018696, 0.218263,0.142635, 0.251448,0.048502, 0.221144,0.019308, 0.197042,0.065305, 0.132493,0.015919, 0.091964,0.011629, 0.197798,1.068227
784,0.122888, 0.182349,0.039378, 0.339526,0.060082, 0.182349,0.042185, 0.231058,0.000001, 0.193375,0.076309, 0.115529,0.043157, 0.185754,0.000001, 0.186058,1.231996
785,0.081162, 0.332996,0.060612, 0.218994,0.103644, 0.203508,0.098795, 0.234201,0.069837, 0.137451,0.083249, 0.156855,0.012721, 0.116290,0.020799, 0.068886,0.938362
786,0.118450, 0.227028,0.162670, 0.206033,0.043341, 0.194596,0.037784, 0.191595,0.086757, 0.206372,0.000001, 0.233700,0.068202, 0.125295,0.022734, 0.075441,0.920122
787,0.147743, 0.210385,0.103640, 0.187942,0.082594, 0.247546,0.067017, 0.173133,0.014829, 0.200544,0.047944, 0.105192,0.033788, 0.170422,0.068855, 0.138425,0.867178
788,0.131506, 0.298864,0.004777, 0.306770,0.087871, 0.158497,0.027502, 0.228499,0.052832, 0.151681,0.055094, 0.108944,0.000001, 0.166143,0.051128, 0.169890,1.178577
789,0.111244, 0.271776,0.147395, 0.251984,0.081567, 0.181335,0.073401, 0.197252,0.000001, 0.250431,0.067376, 0.100614,0.038178, 0.095963,0.026337, 0.105147,0.909001
790,0.000001, 0.337250,0.107649, 0.250509,0.032553, 0.179079,0.099682, 0.199677,0.055666, 0.220640,0.056461, 0.149680,0.000001, 0.161249,0.035816, 0.114087,1.224343
791,0.000001, 0.359053,0.038706, 0.208709,0.027474, 0.169642,0.053846, 0.154863,0.002615, 0.261185,0.000001, 0.213946,0.063137, 0.230906,0.000001, 0.215916,1.628439
792,0.000001, 0.349108,0.017312, 0.341218,0.075922, 0.237628,0.027586, 0.124257,0.076742, 0.190333,0.056370, 0.151843,0.055201, 0.168175,0.000001, 0.128303,1.381729
793,0.131249, 0.274342,0.053835, 0.216648,0.135197, 0.184618,0.076657, 0.150905,0.094503, 0.195982,0.035291, 0.173203,0.013850, 0.179901,0.000001, 0.083817,0.918833
794,0.129662, 0.140845,0.135253, 0.277626,0.036990, 0.201415,0.110752, 0.195082,0.065925, 0.100066,0.070422, 0.151249,0.068715, 0.172837,0.042046, 0.101115,0.680469
795,0.075499, 0.254720,0.034498, 0.248867,0.105740, 0.259811,0.043712, 0.171601,0.000001, 0.296387,0.016190, 0.193421,0.000980, 0.182019,0.003001, 0.113552,1.440757
796,0.096862, 0.210199,0.101238, 0.138523,0.143632, 0.276767,0.000001, 0.234501,0.105100, 0.215192,0.022725, 0.202360,0.042133, 0.119880,0.024486, 0.066400,0.927645
797,0.086368, 0.232339,0.111770, 0.261465,0.058084, 0.169279,0.130976, 0.190031,0.036389, 0.196464,0.050724, 0.080252,0.057754, 0.174585,0.012155, 0.151364,0.911559
798,0.134892, 0.248156,0.102414, 0.228377,0.087374, 0.174570,0.092470, 0.223251,0.094952, 0.154471,0.000001, 0.211303,0.017822, 0.140887,0.028047, 0.061012,0.884054
799,0.121913, 0.250359,0.093068, 0.165857,0.076508, 0.224331,0.073530, 0.265162,0.000001, 0.293379,0.055647, 0.149939,0.000001, 0.118756,0.027429, 0.084120,1.103805
800,0.139768, 0.239311,0.101469, 0.184072,0.094518, 0.181191,0.057469, 0.239467,0.034181, 0.142771,0.001989, 0.296936,0.024023, 0.176142,0.009317, 0.077376,1.074532
801,0.126497, 0.208344,0.098041, 0.296845,0.066744, 0.158474,0.070407, 0.209392,0.000001, 0.216104,0.005618, 0.265096,0.029132, 0.098721,0.000001, 0.150583,1.207119
802,0.164687, 0.328496,0.021761, 0.246592,0.059253, 0.213368,0.099569, 0.152958,0.000001, 0.210451,0.053399, 0.156875,0.060122, 0.128800,0.000001, 0.103666,1.082414
803,0.027747, 0.252525,0.055417, 0.323371,0.125717, 0.223017,0.072033, 0.149145,0.025143, 0.258695,0.022027, 0.219513,0.031794, 0.123010,0.029341, 0.061505,1.221559
804,0.097269, 0.227840,0.111179, 0.221105,0.055589, 0.171425,0.000001, 0.241009,0.000001, 0.224962,0.052541, 0.244402,0.037233, 0.166772,0.000001, 0.148671,1.292373
805,0.031624, 0.245547,0.068247, 0.261141,0.082845, 0.178296,0.056718, 0.211705,0.033861, 0.129838,0.000001, 0.246148,0.000001, 0.274465,0.035488, 0.144077,1.382432
806,0.047245, 0.263964,0.107120, 0.250830,0.080008, 0.132007,0.026854, 0.282793,0.043008, 0.214241,0.080008, 0.134233,0.045118, 0.118106,0.038397, 0.136067,1.064482
807,0.107518, 0.251120,0.090520, 0.279694,0.124326, 0.126794,0.046735, 0.159147,0.060084, 0.169116,0.053853, 0.163112,0.038703, 0.127852,0.000001, 0.201425,0.956520
808,0.000001, 0.354828,0.089292, 0.269057,0.005587, 0.267875,0.062177, 0.133088,0.062820, 0.238693,0.047762, 0.135319,0.011757, 0.130177,0.002044, 0.189522,1.437120
809,0.095388, 0.291006,0.117534, 0.141898,0.062334, 0.227474,0.129716, 0.252741,0.052725, 0.194732,0.035143, 0.126370,0.003936, 0.126963,0.000001, 0.142040,1.006446
810,0.103887, 0.211680,0.106110, 0.250232,0.000001, 0.327116,0.030108, 0.152005,0.044725, 0.222256,0.061650, 0.152005,0.052735, 0.172447,0.032228, 0.080815,1.137113
811,0.119440, 0.195939,0.085682, 0.236550,0.000001, 0.264715,0.054980, 0.186702,0.035870, 0.157689,0.000001, 0.253886,0.000001, 0.186885,0.059152, 0.162508,1.289747
812,0.099957, 0.219698,0.089038, 0.225554,0.000001, 0.314180,0.043968, 0.221143,0.079914, 0.229300,0.008698, 0.159827,0.049128, 0.119055,0.000001, 0.140539,1.258590
813,0.124740, 0.163499,0.141348, 0.146918,0.053558, 0.292759,0.055157, 0.144911,0.072060, 0.221723,0.070678, 0.123907,0.073446, 0.168260,0.021056, 0.125980,0.775914
814,0.084459, 0.253899,0.173923, 0.226141,0.097328, 0.204305,0.005777, 0.226141,0.027439, 0.158995,0.059788, 0.198769,0.046453, 0.091049,0.023478, 0.122057,0.962713
815,0.108343, 0.222474,0.108343, 0.124627,0.047762, 0.222474,0.079700, 0.116485,0.107166, 0.263161,0.002449, 0.261082,0.040865, 0.116485,0.031562, 0.147021,0.947616
816,0.115903, 0.222843,0.135185, 0.217091,0.001022, 0.369983,0.060683, 0.167264,0.070232, 0.116667,0.060683, 0.124622,0.001549, 0.153243,0.015909, 0.167121,1.077667
817,0.078196, 0.233895,0.103811, 0.138990,0.103503, 0.188978,0.075832, 0.204296,0.032342, 0.208484,0.057700, 0.124979,0.057606, 0.204296,0.046410, 0.140682,0.889202
818,0.126091, 0.254302,0.043824, 0.204352,0.079128, 0.190124,0.138030, 0.228629,0.062796, 0.169114,0.005495, 0.197822,0.000485, 0.187759,0.022131, 0.089920,1.044042
819,0.026031, 0.389995,0.098294, 0.187431,0.085765, 0.210501,0.062806, 0.176076,0.129302, 0.190308,0.051539, 0.126123,0.036156, 0.075204,0.023361, 0.131108,0.973491
820,0.000001, 0.303970,0.012626, 0.311333,0.089114, 0.222219,0.035415, 0.145732,0.072866, 0.203981,0.050662, 0.207544,0.000001, 0.201285,0.000001, 0.143250,1.478628
821,0.065996, 0.241831,0.138678, 0.243616,0.063019, 0.164166,0.054604, 0.153914,0.067114, 0.229675,0.008819, 0.197330,0.031451, 0.237302,0.014312, 0.088173,1.112014
822,0.097299, 0.264247,0.065940, 0.243663,0.033251, 0.215406,0.067014, 0.147340,0.000001, 0.226142,0.062726, 0.195602,0.021707, 0.147394,0.000001, 0.212267,1.304121
823,0.138529, 0.256850,0.121096, 0.250446,0.000001, 0.246762,0.086980, 0.176929,0.069265, 0.140296,0.061423, 0.168869,0.000001, 0.171982,0.020653, 0.089918,1.004105
824,0.121539, 0.143846,0.039562, 0.262213,0.079585, 0.184214,0.083890, 0.147027,0.065076, 0.153061,0.055927, 0.146793,0.000001, 0.299559,0.000001, 0.217706,1.108837
825,0.144552, 0.206128,0.102683, 0.218837,0.102683, 0.228400,0.032321, 0.148465,0.071895, 0.206128,0.007802, 0.159296,0.078785, 0.156207,0.006989, 0.128830,0.904580
826,0.016822, 0.358530,0.105961, 0.220036,0.057519, 0.213838,0.071353, 0.140618,0.038178, 0.162998,0.062559, 0.205946,0.043954, 0.193868,0.012606, 0.095215,1.182100
827,0.114961, 0.126605,0.113519, 0.233817,0.018187, 0.226553,0.032361, 0.257106,0.083799, 0.188777,0.051889, 0.175349,0.042611, 0.155228,0.053386, 0.125852,0.978574
828,0.127277, 0.175524,0.138604, 0.176091,0.068900, 0.236167,0.075700, 0.164975,0.000001, 0.276749,0.050845, 0.164219,0.049519, 0.187709,0.029045, 0.078674,0.920218
829,0.101261, 0.224643,0.019489, 0.317288,0.075796, 0.197178,0.068244, 0.151705,0.069900, 0.203049,0.000001, 0.210088,0.040701, 0.136487,0.037537, 0.146633,1.174143
830,0.113991, 0.149485,0.102546, 0.182313,0.113755, 0.263476,0.092735, 0.135246,0.058523, 0.137932,0.044012, 0.230264,0.000001, 0.192806,0.017985, 0.164930,0.912904
831,0.141360, 0.198007,0.000001, 0.290547,0.077936, 0.255922,0.074039, 0.218332,0.023798, 0.211041,0.059618, 0.209703,0.035167, 0.086761,0.026693, 0.091073,1.122774
832,0.058576, 0.346665,0.105123, 0.210468,0.121022, 0.216220,0.029574, 0.168621,0.035612, 0.204883,0.015622, 0.157795,0.034316, 0.084311,0.014548, 0.196644,1.171214
833,0.038487, 0.311029,0.087379, 0.308519,0.045412, 0.166986,0.000001, 0.271232,0.012860, 0.230336,0.000001, 0.174773,0.000001, 0.185084,0.000001, 0.167900,1.631717
834,0.115775, 0.256657,0.045751, 0.248288,0.093836, 0.137715,0.079813, 0.169007,0.000001, 0.268825,0.062476, 0.139199,0.050435, 0.166045,0.001957, 0.164219,1.099910
835,0.000001, 0.289723,0.000001, 0.372109,0.030602, 0.181541,0.063828, 0.196670,0.052945, 0.236700,0.000001, 0.204958,0.000001, 0.195974,0.037211, 0.137734,1.630820
836,0.029716, 0.266596,0.130333, 0.151074,0.119962, 0.140703,0.081763, 0.219666,0.000001, 0.249503,0.053658, 0.192641,0.000001, 0.177058,0.046623, 0.140703,1.075887
837,0.070781, 0.254553,0.134945, 0.264344,0.043607, 0.219332,0.030142, 0.239734,0.046229, 0.208729,0.000001, 0.194069,0.066548, 0.149131,0.009452, 0.068403,1.196590
838,0.116910, 0.191505,0.091303, 0.204289,0.032821, 0.275049,0.037236, 0.179503,0.146107, 0.168984,0.060869, 0.146058,0.040589, 0.125263,0.037456, 0.146058,0.873418
839,0.121469, 0.243802,0.046600, 0.215534,0.072598, 0.319637,0.034520, 0.246811,0.027729, 0.151707,0.000001, 0.205479,0.023205, 0.121469,0.038404, 0.131035,1.270948
840,0.104878, 0.229017,0.079917, 0.203177,0.086182, 0.232725,0.078936, 0.177596,0.079727, 0.184940,0.069939, 0.177446,0.036777, 0.123641,0.043611, 0.091490,0.840068
841,0.109544, 0.247334,0.108888, 0.182641,0.065907, 0.242992,0.054032, 0.271283,0.072700, 0.109544,0.044454, 0.174634,0.000001, 0.166384,0.000001, 0.149660,1.088945
842,0.083951, 0.179353,0.082981, 0.253110,0.084370, 0.250044,0.037287, 0.267508,0.062415, 0.112725,0.056015, 0.112725,0.107559, 0.185469,0.029230, 0.095259,0.912387
843,0.035754, 0.307808,0.160768, 0.252684,0.080312, 0.196879,0.068419, 0.172227,0.069322, 0.099134,0.068851, 0.151656,0.050124, 0.108100,0.034896, 0.143067,0.863110
844,0.143887, 0.220065,0.102531, 0.186077,0.158759, 0.257329,0.048224, 0.119577,0.000001, 0.268791,0.049824, 0.182299,0.000001, 0.139506,0.026460, 0.096670,0.940626
845,0.092560, 0.193743,0.090325, 0.160688,0.086182, 0.226817,0.024036, 0.286764,0.042019, 0.279633,0.031970, 0.125507,0.000001, 0.220590,0.000001, 0.139164,1.265814
846,0.094094, 0.229737,0.081858, 0.198020,0.149975, 0.216538,0.075376, 0.229737,0.000001, 0.266813,0.025104, 0.094256,0.045814, 0.095569,0.034704, 0.162403,0.986148
847,0.011945, 0.315869,0.013595, 0.293005,0.096694, 0.248664,0.000001, 0.222489,0.061335, 0.150861,0.051913, 0.173421,0.000001, 0.172141,0.038840, 0.149226,1.451353
848,0.000001, 0.298453,0.071914, 0.261384,0.079566, 0.275888,0.000001, 0.188223,0.052492, 0.139321,0.093626, 0.169031,0.000001, 0.205052,0.024785, 0.140262,1.355228
849,0.126596, 0.202395,0.067895, 0.202395,0.000001, 0.329927,0.076135, 0.126260,0.072015, 0.183098,0.000001, 0.196139,0.000001, 0.240130,0.022085, 0.154927,1.270543
850,0.180870, 0.208434,0.156219, 0.205521,0.093475, 0.211135,0.039883, 0.194457,0.047606, 0.156325,0.038492, 0.104206,0.045142, 0.105414,0.068507, 0.144315,0.659613
851,0.067143, 0.285540,0.000001, 0.300195,0.071811, 0.239243,0.053489, 0.276703,0.090047, 0.203947,0.033452, 0.099554,0.005560, 0.124142,0.011053, 0.138118,1.334886
852,0.142154, 0.185221,0.104316, 0.188317,0.029708, 0.247475,0.072619, 0.191537,0.080226, 0.163687,0.000001, 0.290474,0.034747, 0.135030,0.018774, 0.115714,1.034910
853,0.039837, 0.272197,0.000001, 0.293847,0.075650, 0.220309,0.084776, 0.187421,0.085017, 0.199623,0.056711, 0.251851,0.042388, 0.081940,0.027220, 0.081216,1.176804
854,0.019918, 0.258487,0.114069, 0.156169,0.115998, 0.172425,0.071643, 0.293564,0.016974, 0.287490,0.045969, 0.135119,0.058991, 0.135853,0.000001, 0.117330,1.112874
855,0.092536, 0.191861,0.102480, 0.241103,0.094799, 0.210600,0.107424, 0.276298,0.048552, 0.127861,0.000001, 0.168118,0.043866, 0.121203,0.010070, 0.163228,1.000542
856,0.058176, 0.357384,0.061404, 0.242826,0.081060, 0.236104,0.076807, 0.208953,0.032239, 0.183830,0.033571, 0.140591,0.000001, 0.107360,0.036479, 0.143215,1.240528
857,0.097322, 0.271961,0.120262, 0.156763,0.127892, 0.185634,0.015589, 0.156763,0.000001, 0.244208,0.057159, 0.227532,0.000001, 0.232528,0.018876, 0.087507,1.125796
858,0.154705, 0.163162,0.021816, 0.317867,0.028421, 0.248160,0.093495, 0.262495,0.062855, 0.130285,0.056767, 0.117648,0.005870, 0.163162,0.000001, 0.173290,1.152139
859,0.114525, 0.188367,0.151446, 0.176281,0.113115, 0.196551,0.056706, 0.200787,0.038211, 0.164746,0.038974, 0.282945,0.009617, 0.113896,0.000001, 0.153832,0.954811
860,0.116983, 0.323887,0.116104, 0.141037,0.057145, 0.181431,0.059644, 0.155323,0.000001, 0.190968,0.065743, 0.147971,0.062126, 0.136269,0.006793, 0.238576,1.030921
861,0.137257, 0.206229,0.111572, 0.196113,0.034866, 0.257819,0.026880, 0.159833,0.000001, 0.266216,0.068654, 0.208874,0.042970, 0.102263,0.000001, 0.180453,1.155599
862,0.100081, 0.300811,0.009244, 0.350285,0.080706, 0.239520,0.060431, 0.179089,0.029752, 0.181685,0.046292, 0.152785,0.000001, 0.169237,0.012418, 0.087664,1.322150
863,0.100409, 0.216333,0.126780, 0.245097,0.058395, 0.166597,0.046728, 0.183823,0.057638, 0.171729,0.025336, 0.158371,0.000001, 0.272903,0.000001, 0.169856,1.169421
864,0.104221, 0.256157,0.143834, 0.267333,0.104221, 0.189186,0.040239, 0.153025,0.065860, 0.133666,0.000001, 0.220346,0.035959, 0.095143,0.000199, 0.190611,1.010931
865,0.176201, 0.295637,0.070331, 0.181856,0.067777, 0.193806,0.099586, 0.194480,0.056071, 0.235919,0.061383, 0.109338,0.012291, 0.132760,0.003226, 0.109338,0.906269
866,0.152493, 0.237672,0.074091, 0.226973,0.091114, 0.196325,0.060954, 0.112999,0.000001, 0.257308,0.043488, 0.227863,0.044726, 0.117180,0.000001, 0.156812,1.066264
867,0.158713, 0.252627,0.092831, 0.219440,0.064986, 0.217468,0.000001, 0.195130,0.050608, 0.205670,0.038824, 0.205670,0.036904, 0.185240,0.010903, 0.064986,1.092460
