ó^Ç¶ÇΩèdóvìx,0.120000,0.200000,0.100000,0.200000,0.080000,0.200000,0.060000,0.200000,0.050000,0.190000,0.050000,0.170000,0.050000,0.150000,0.050000,0.130000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],wL[7],wR[7],ãÊä‘ïùÇÃëçòa
723,0.141740, 0.200097,0.070870, 0.185301,0.058439, 0.126741,0.087493, 0.183928,0.052376, 0.178599,0.074658, 0.191355,0.070870, 0.183928,0.041235, 0.152371,0.804638
724,0.100219, 0.188317,0.138879, 0.233581,0.065001, 0.180789,0.066725, 0.163961,0.037300, 0.178838,0.044865, 0.184083,0.048342, 0.150699,0.043140, 0.175260,0.911058
725,0.146963, 0.194185,0.041002, 0.158151,0.068273, 0.170086,0.137348, 0.177412,0.136546, 0.179949,0.052460, 0.111834,0.048602, 0.163985,0.041548, 0.171654,0.654514
726,0.122109, 0.226231,0.068555, 0.225954,0.062773, 0.166752,0.059071, 0.164088,0.047765, 0.163359,0.092282, 0.160597,0.042730, 0.158126,0.072854, 0.166752,0.863721
727,0.115996, 0.200821,0.141715, 0.233070,0.070666, 0.185526,0.071930, 0.171498,0.046881, 0.179375,0.035965, 0.117051,0.043717, 0.178273,0.037765, 0.169752,0.870731
728,0.156400, 0.227489,0.052314, 0.192631,0.078200, 0.198066,0.085700, 0.142247,0.047314, 0.192631,0.047850, 0.142962,0.047658, 0.134033,0.055605, 0.198900,0.857920
729,0.145445, 0.197528,0.094346, 0.183906,0.072722, 0.199363,0.135028, 0.185375,0.046784, 0.175445,0.044124, 0.165028,0.049657, 0.134791,0.038097, 0.132361,0.747593
730,0.126376, 0.191013,0.145397, 0.196985,0.088076, 0.170680,0.049009, 0.179127,0.050450, 0.134950,0.046168, 0.162091,0.052765, 0.164073,0.064991, 0.177849,0.753536
731,0.139262, 0.191185,0.102152, 0.190865,0.062608, 0.198132,0.050267, 0.160099,0.099066, 0.215521,0.050267, 0.127664,0.088748, 0.173353,0.032757, 0.118055,0.749746
732,0.072022, 0.198190,0.048465, 0.166267,0.074121, 0.163092,0.063689, 0.176670,0.080073, 0.194373,0.049414, 0.139543,0.138626, 0.197921,0.042459, 0.195073,0.862260
733,0.129251, 0.239015,0.048155, 0.181334,0.109959, 0.175836,0.060944, 0.171648,0.069834, 0.169443,0.060944, 0.144487,0.043815, 0.167941,0.046060, 0.181334,0.862077
734,0.180737, 0.225737,0.180737, 0.228272,0.067611, 0.132035,0.041019, 0.151351,0.051044, 0.197686,0.063579, 0.132035,0.045184, 0.144212,0.039096, 0.119665,0.661986
735,0.080945, 0.166166,0.054785, 0.222348,0.103362, 0.201474,0.108570, 0.242140,0.073074, 0.165878,0.045424, 0.127316,0.040016, 0.146646,0.080945, 0.140911,0.825757
736,0.152326, 0.216945,0.064552, 0.217002,0.060443, 0.164066,0.062779, 0.190787,0.034822, 0.188616,0.066528, 0.168212,0.040098, 0.159609,0.047039, 0.166175,0.942826
737,0.090751, 0.218569,0.091719, 0.182500,0.083886, 0.198428,0.044318, 0.210320,0.091719, 0.174493,0.035757, 0.161128,0.048772, 0.139785,0.062779, 0.165076,0.900598
738,0.191856, 0.245778,0.060947, 0.215945,0.069218, 0.156054,0.107647, 0.226579,0.049802, 0.111809,0.032756, 0.160871,0.053701, 0.127166,0.044008, 0.145864,0.780129
739,0.141461, 0.211297,0.077283, 0.199474,0.054542, 0.185430,0.057932, 0.209783,0.054205, 0.197407,0.046729, 0.127829,0.076500, 0.141636,0.035365, 0.183127,0.911966
740,0.089732, 0.245184,0.102503, 0.181451,0.067302, 0.212483,0.072799, 0.169523,0.043817, 0.184833,0.037150, 0.150722,0.079736, 0.153215,0.049898, 0.159650,0.914125
741,0.175126, 0.244077,0.105778, 0.177590,0.075713, 0.200126,0.062921, 0.162321,0.044164, 0.198363,0.048972, 0.143826,0.039840, 0.140615,0.044164, 0.136405,0.806645
742,0.139135, 0.179413,0.139135, 0.179413,0.069568, 0.164433,0.069568, 0.164433,0.039045, 0.156111,0.139135, 0.179413,0.069568, 0.164433,0.046378, 0.100818,0.576934
743,0.137998, 0.186212,0.142302, 0.204925,0.055688, 0.186620,0.082431, 0.177506,0.052639, 0.168446,0.058159, 0.143387,0.040854, 0.169899,0.070784, 0.122150,0.718293
744,0.132538, 0.189940,0.076808, 0.165147,0.082053, 0.168788,0.077698, 0.184205,0.041058, 0.167820,0.073720, 0.176749,0.068285, 0.143354,0.068285, 0.183551,0.759108
745,0.175485, 0.226161,0.104635, 0.202042,0.090712, 0.153877,0.067347, 0.212147,0.057582, 0.136545,0.033189, 0.148195,0.035083, 0.200485,0.038666, 0.117849,0.794603
746,0.191144, 0.239733,0.071815, 0.217586,0.054036, 0.193294,0.058448, 0.147306,0.059933, 0.177782,0.058448, 0.163237,0.060785, 0.141405,0.040523, 0.124524,0.809734
747,0.105715, 0.205806,0.178462, 0.224891,0.165531, 0.204324,0.037619, 0.136965,0.063798, 0.135403,0.036990, 0.132501,0.044616, 0.095719,0.049733, 0.181925,0.635070
748,0.067773, 0.195280,0.079810, 0.198822,0.079810, 0.168172,0.053709, 0.174125,0.049433, 0.190870,0.054574, 0.190870,0.057799, 0.193435,0.072640, 0.172879,0.968905
749,0.072249, 0.173265,0.210400, 0.254470,0.042996, 0.139426,0.114815, 0.179781,0.068217, 0.222628,0.038272, 0.117241,0.068217, 0.154479,0.028904, 0.114641,0.711860
750,0.159460, 0.194877,0.085980, 0.179681,0.105980, 0.192181,0.171960, 0.210812,0.042990, 0.123734,0.055527, 0.124314,0.051903, 0.124314,0.057320, 0.118966,0.537757
751,0.093663, 0.222222,0.103771, 0.222482,0.089757, 0.224034,0.089757, 0.188617,0.057320, 0.143663,0.046677, 0.153589,0.052456, 0.143058,0.030916, 0.138018,0.871369
752,0.139292, 0.190957,0.146868, 0.209746,0.090290, 0.177982,0.042073, 0.171357,0.046431, 0.151788,0.060584, 0.183799,0.039287, 0.174645,0.055872, 0.119029,0.758607
753,0.155069, 0.211811,0.150035, 0.202468,0.087669, 0.191442,0.039071, 0.184178,0.051690, 0.177028,0.042353, 0.179145,0.041792, 0.107641,0.056715, 0.121893,0.751211
754,0.159017, 0.205103,0.166593, 0.209862,0.039827, 0.152862,0.058736, 0.182231,0.039064, 0.105888,0.043350, 0.155362,0.132029, 0.195890,0.035197, 0.118991,0.652377
755,0.131507, 0.181222,0.131236, 0.182327,0.068594, 0.167347,0.046523, 0.161066,0.037070, 0.168798,0.131507, 0.182643,0.045729, 0.165597,0.035718, 0.163116,0.744232
756,0.082708, 0.230347,0.076505, 0.194574,0.144388, 0.206237,0.023275, 0.169505,0.065564, 0.191802,0.050734, 0.122383,0.048643, 0.186055,0.065564, 0.141715,0.885235
757,0.158654, 0.222992,0.058346, 0.205690,0.067538, 0.208080,0.050484, 0.198337,0.032168, 0.173678,0.032806, 0.157233,0.044766, 0.151449,0.083004, 0.154776,0.944470
758,0.182331, 0.220792,0.196754, 0.240314,0.060933, 0.193296,0.061670, 0.125286,0.049188, 0.098277,0.052382, 0.132107,0.040485, 0.146256,0.061670, 0.138259,0.589176
759,0.108823, 0.197627,0.046633, 0.188153,0.074133, 0.215082,0.093266, 0.162469,0.060366, 0.224893,0.068926, 0.146358,0.076448, 0.166565,0.040938, 0.129320,0.860932
760,0.161563, 0.207397,0.114927, 0.190481,0.068487, 0.180006,0.056979, 0.140842,0.038309, 0.155843,0.161563, 0.204272,0.034037, 0.138076,0.045658, 0.101557,0.636947
761,0.123617, 0.189108,0.077857, 0.217829,0.061809, 0.176943,0.061809, 0.180967,0.063929, 0.174510,0.042488, 0.176642,0.046469, 0.171490,0.060023, 0.174510,0.923998
762,0.122572, 0.192719,0.100297, 0.198094,0.068661, 0.164784,0.052116, 0.221901,0.047308, 0.162648,0.030989, 0.184573,0.059003, 0.167666,0.059003, 0.167666,0.920105
763,0.124767, 0.201841,0.165203, 0.221920,0.065955, 0.164946,0.060085, 0.164648,0.036616, 0.158858,0.062384, 0.164946,0.044114, 0.190469,0.052913, 0.120333,0.775926
764,0.117227, 0.174677,0.075361, 0.163796,0.096222, 0.201723,0.052580, 0.207326,0.082343, 0.180133,0.052580, 0.175721,0.050240, 0.159727,0.058614, 0.151729,0.829664
765,0.106533, 0.168965,0.072764, 0.195446,0.085917, 0.199286,0.077584, 0.185965,0.078180, 0.193363,0.051572, 0.150567,0.072149, 0.163606,0.040528, 0.157575,0.829545
766,0.095304, 0.169065,0.190609, 0.242692,0.083067, 0.224788,0.053701, 0.215828,0.067324, 0.142179,0.067442, 0.145109,0.031768, 0.132603,0.026756, 0.111765,0.768057
767,0.170631, 0.229501,0.047866, 0.205669,0.065820, 0.208896,0.087441, 0.173059,0.057375, 0.203794,0.042020, 0.133058,0.042020, 0.138267,0.054893, 0.139691,0.863868
768,0.150008, 0.197230,0.117611, 0.188469,0.075004, 0.153325,0.050003, 0.176324,0.052780, 0.148098,0.078293, 0.182903,0.075004, 0.182903,0.050003, 0.122043,0.702590
769,0.052523, 0.196757,0.160090, 0.219614,0.080045, 0.127267,0.069214, 0.138726,0.072785, 0.197969,0.032855, 0.222347,0.069214, 0.184856,0.049398, 0.126341,0.827755
770,0.125567, 0.185061,0.118810, 0.268589,0.118810, 0.185839,0.042129, 0.162124,0.046832, 0.114033,0.031392, 0.155426,0.069859, 0.161779,0.056377, 0.157374,0.780450
771,0.138441, 0.190525,0.077554, 0.180108,0.056564, 0.172867,0.063706, 0.180108,0.045248, 0.175206,0.063706, 0.174634,0.077554, 0.188441,0.042471, 0.172867,0.869511
772,0.149640, 0.230400,0.084776, 0.192589,0.074820, 0.200035,0.057977, 0.190132,0.034525, 0.125108,0.029481, 0.164513,0.067844, 0.191601,0.050292, 0.156267,0.901287
773,0.140740, 0.186936,0.131365, 0.175115,0.140740, 0.186936,0.046913, 0.167526,0.043827, 0.165432,0.070370, 0.172717,0.043827, 0.156057,0.046913, 0.124586,0.670607
774,0.141651, 0.238868,0.105545, 0.165069,0.059023, 0.189458,0.052773, 0.197791,0.052773, 0.181125,0.052773, 0.155545,0.052773, 0.149295,0.049995, 0.155545,0.865393
775,0.081949, 0.186515,0.081630, 0.194429,0.073020, 0.154672,0.119281, 0.190683,0.051656, 0.163924,0.055890, 0.188581,0.048606, 0.187707,0.048606, 0.172852,0.878725
776,0.168594, 0.246174,0.111068, 0.178743,0.065057, 0.155859,0.060726, 0.168804,0.037142, 0.163118,0.028696, 0.201959,0.055534, 0.134572,0.030363, 0.193594,0.885644
777,0.213363, 0.255625,0.072388, 0.166533,0.127813, 0.182491,0.044147, 0.142613,0.030526, 0.126601,0.051475, 0.133234,0.034317, 0.221536,0.044147, 0.153190,0.763648
778,0.103655, 0.205956,0.079516, 0.150130,0.164290, 0.215215,0.085617, 0.149061,0.051026, 0.184825,0.051026, 0.188248,0.051026, 0.143719,0.035086, 0.141602,0.757514
779,0.096533, 0.210213,0.067888, 0.206047,0.129526, 0.208217,0.052874, 0.163901,0.092607, 0.166934,0.066367, 0.160994,0.061738, 0.165710,0.041350, 0.109100,0.782235
780,0.143959, 0.210916,0.107538, 0.289871,0.095973, 0.187709,0.058222, 0.141285,0.055722, 0.113282,0.037552, 0.149602,0.055722, 0.152850,0.047986, 0.151809,0.794650
781,0.164601, 0.220591,0.092066, 0.218203,0.051080, 0.201739,0.051080, 0.152907,0.046502, 0.204473,0.063265, 0.151309,0.036190, 0.143571,0.049939, 0.152484,0.890556
782,0.150648, 0.194765,0.080839, 0.186844,0.063407, 0.182437,0.156395, 0.204811,0.042257, 0.151814,0.078198, 0.128458,0.055337, 0.176689,0.028434, 0.118667,0.688971
783,0.111700, 0.206035,0.116668, 0.191490,0.058334, 0.185485,0.077889, 0.167566,0.091683, 0.233666,0.042810, 0.157877,0.038889, 0.121755,0.037367, 0.160785,0.849319
784,0.195679, 0.246027,0.060100, 0.185586,0.079635, 0.148187,0.056018, 0.151450,0.050897, 0.211984,0.054128, 0.151890,0.060100, 0.141109,0.054128, 0.153081,0.778628
785,0.102319, 0.221211,0.075416, 0.235194,0.057453, 0.177820,0.045537, 0.184582,0.064185, 0.179962,0.066869, 0.188165,0.053345, 0.139335,0.048362, 0.160245,0.973027
786,0.162154, 0.265301,0.114987, 0.177397,0.078709, 0.184961,0.044158, 0.187617,0.058949, 0.159021,0.030352, 0.176848,0.035593, 0.133365,0.057494, 0.133095,0.835207
787,0.155607, 0.205761,0.082611, 0.189172,0.121520, 0.194068,0.070019, 0.181202,0.050877, 0.127567,0.036485, 0.141581,0.077803, 0.160325,0.051869, 0.153532,0.706418
788,0.165083, 0.220780,0.082754, 0.196869,0.093411, 0.203340,0.042484, 0.127792,0.055028, 0.175376,0.094094, 0.193162,0.045209, 0.127444,0.043091, 0.134082,0.757692
789,0.128504, 0.210571,0.095039, 0.172948,0.065620, 0.175305,0.064007, 0.200749,0.128504, 0.175958,0.052094, 0.167906,0.041446, 0.116548,0.039210, 0.165592,0.771152
790,0.144940, 0.186607,0.134805, 0.189473,0.067216, 0.171726,0.081399, 0.180655,0.072470, 0.164261,0.033608, 0.110992,0.037807, 0.172718,0.080803, 0.170519,0.693903
791,0.117520, 0.168940,0.167008, 0.256421,0.076658, 0.195578,0.066739, 0.173770,0.058760, 0.127250,0.033120, 0.187247,0.062492, 0.153424,0.026255, 0.128820,0.782897
792,0.110402, 0.254422,0.069947, 0.167754,0.115137, 0.178539,0.047676, 0.157334,0.040679, 0.151652,0.116084, 0.165191,0.044635, 0.161178,0.057569, 0.161802,0.795744
793,0.118573, 0.198234,0.123892, 0.185400,0.080782, 0.271743,0.043957, 0.167647,0.042305, 0.125439,0.059872, 0.171765,0.049234, 0.171945,0.027646, 0.161564,0.907476
794,0.147352, 0.197225,0.077464, 0.163268,0.063033, 0.176337,0.054729, 0.179364,0.051232, 0.181162,0.126065, 0.185546,0.049117, 0.158078,0.073676, 0.116353,0.714665
795,0.127995, 0.173449,0.136517, 0.182090,0.080359, 0.171240,0.058942, 0.160718,0.039294, 0.152995,0.035550, 0.163816,0.136517, 0.184695,0.048110, 0.147713,0.673431
796,0.164708, 0.211182,0.082354, 0.192259,0.159273, 0.206374,0.058108, 0.186059,0.055980, 0.186447,0.041177, 0.124021,0.042989, 0.124021,0.053091, 0.111959,0.684643
797,0.080112, 0.209051,0.104161, 0.209051,0.064996, 0.178640,0.070938, 0.199158,0.045933, 0.223322,0.053408, 0.138054,0.053408, 0.176420,0.053408, 0.139942,0.947276
798,0.132465, 0.213598,0.090523, 0.180720,0.067611, 0.174132,0.132465, 0.186863,0.068892, 0.174595,0.036623, 0.166416,0.042657, 0.135360,0.031986, 0.165094,0.793554
799,0.107788, 0.205666,0.105886, 0.238602,0.071183, 0.211772,0.049321, 0.172341,0.067961, 0.180908,0.053725, 0.144966,0.060923, 0.165259,0.045372, 0.118327,0.875681
800,0.114992, 0.191704,0.134743, 0.191577,0.134743, 0.190511,0.077423, 0.173632,0.038803, 0.146601,0.038331, 0.161770,0.049422, 0.149083,0.040314, 0.166352,0.742461
801,0.131376, 0.209294,0.085458, 0.212583,0.035868, 0.206780,0.093271, 0.169838,0.046997, 0.118107,0.093271, 0.173043,0.042729, 0.142654,0.065688, 0.173043,0.810682
802,0.073696, 0.177293,0.072715, 0.189548,0.088402, 0.175169,0.065362, 0.189548,0.062237, 0.204581,0.072715, 0.171300,0.059261, 0.177600,0.048477, 0.172094,0.914268
803,0.211440, 0.255190,0.124470, 0.204092,0.079262, 0.225006,0.029013, 0.160816,0.052316, 0.127624,0.039073, 0.122789,0.039073, 0.148920,0.054399, 0.126518,0.741908
804,0.125675, 0.220165,0.125675, 0.174633,0.117342, 0.165953,0.062837, 0.162440,0.071218, 0.162857,0.063406, 0.150012,0.035095, 0.156589,0.047184, 0.158920,0.703137
805,0.106379, 0.210529,0.160838, 0.245544,0.046679, 0.242519,0.054797, 0.135785,0.037902, 0.102138,0.074887, 0.200033,0.019115, 0.119272,0.048553, 0.195030,0.901700
806,0.149260, 0.210458,0.086349, 0.190059,0.068779, 0.130637,0.033171, 0.298520,0.086349, 0.188724,0.037315, 0.139638,0.074630, 0.139734,0.045128, 0.121248,0.838037
807,0.144349, 0.201321,0.096864, 0.194395,0.079827, 0.212959,0.085293, 0.198544,0.050909, 0.139459,0.031556, 0.107774,0.064329, 0.187645,0.026550, 0.178227,0.840646
808,0.144379, 0.187434,0.138565, 0.179262,0.064994, 0.160212,0.072189, 0.153798,0.048126, 0.110542,0.051460, 0.167244,0.144379, 0.187434,0.036961, 0.153020,0.597895
809,0.206002, 0.243205,0.117485, 0.220708,0.098537, 0.146503,0.065439, 0.141608,0.037674, 0.103268,0.065322, 0.145263,0.111930, 0.150819,0.028470, 0.117768,0.538283
810,0.102043, 0.203073,0.082736, 0.156113,0.107502, 0.213555,0.045274, 0.193596,0.058559, 0.140027,0.059324, 0.201332,0.041368, 0.149169,0.082736, 0.163592,0.840918
811,0.128676, 0.209186,0.091006, 0.175738,0.123676, 0.176296,0.078103, 0.167565,0.042786, 0.174558,0.051002, 0.158676,0.070291, 0.143671,0.051002, 0.157767,0.726915
812,0.142581, 0.201978,0.095602, 0.185735,0.060920, 0.185102,0.052276, 0.182645,0.071290, 0.208391,0.071290, 0.146579,0.050503, 0.182645,0.038463, 0.124001,0.834151
813,0.105823, 0.168323,0.188366, 0.254672,0.061526, 0.224824,0.048716, 0.170211,0.037600, 0.165217,0.031335, 0.218947,0.032134, 0.154564,0.031241, 0.106501,0.926518
814,0.154636, 0.216119,0.058637, 0.196302,0.077318, 0.169358,0.049734, 0.134136,0.042178, 0.195347,0.042920, 0.158941,0.054594, 0.195739,0.054924, 0.199118,0.930120
815,0.079485, 0.209805,0.098546, 0.163634,0.046251, 0.186350,0.173053, 0.227540,0.038686, 0.139617,0.044465, 0.203261,0.050609, 0.139120,0.046548, 0.153031,0.844715
816,0.116688, 0.202648,0.163308, 0.211920,0.085226, 0.195716,0.085226, 0.138199,0.050731, 0.126892,0.034314, 0.140337,0.081654, 0.152182,0.032712, 0.182248,0.700283
817,0.122594, 0.190110,0.132744, 0.192640,0.073797, 0.176212,0.050514, 0.175763,0.065203, 0.158531,0.070836, 0.165649,0.039679, 0.168663,0.052805, 0.164260,0.783658
818,0.151560, 0.220525,0.069910, 0.181322,0.093596, 0.176437,0.075780, 0.171302,0.044853, 0.183227,0.069910, 0.134447,0.047533, 0.177770,0.059897, 0.141929,0.773919
819,0.153256, 0.211589,0.127954, 0.198599,0.076628, 0.176274,0.043877, 0.168563,0.037169, 0.184822,0.043865, 0.187206,0.054172, 0.167588,0.043877, 0.124561,0.838404
820,0.163152, 0.247312,0.103170, 0.178145,0.068098, 0.198788,0.035140, 0.160381,0.043044, 0.198160,0.057400, 0.193812,0.043050, 0.152546,0.039929, 0.117876,0.894038
821,0.094871, 0.168564,0.116183, 0.221919,0.065036, 0.162751,0.060323, 0.156692,0.059676, 0.206786,0.058091, 0.161942,0.038728, 0.158683,0.093190, 0.176568,0.827807
822,0.138173, 0.184226,0.075665, 0.151293,0.072212, 0.232582,0.047176, 0.166298,0.106800, 0.167585,0.110477, 0.176002,0.044676, 0.143259,0.051723, 0.131853,0.706194
823,0.170385, 0.216058,0.088764, 0.203529,0.094808, 0.154808,0.085193, 0.203529,0.029524, 0.130238,0.088571, 0.202528,0.051196, 0.131143,0.025119, 0.124607,0.732882
824,0.158978, 0.205489,0.143337, 0.194015,0.139305, 0.192244,0.056780, 0.137515,0.049161, 0.165138,0.028281, 0.110287,0.055900, 0.172301,0.024906, 0.166364,0.686704
825,0.065195, 0.197977,0.173854, 0.227345,0.049512, 0.135020,0.129343, 0.209271,0.038481, 0.123217,0.086927, 0.155622,0.037291, 0.156724,0.051659, 0.162563,0.735477
826,0.083772, 0.165688,0.146424, 0.200095,0.126997, 0.239650,0.077106, 0.182481,0.039013, 0.115442,0.049609, 0.130647,0.072106, 0.181269,0.036606, 0.153096,0.736736
827,0.142711, 0.194534,0.074481, 0.176937,0.071356, 0.161072,0.126846, 0.176365,0.077159, 0.172399,0.050776, 0.171675,0.035678, 0.123960,0.082293, 0.161759,0.677402
828,0.139347, 0.218162,0.100821, 0.173261,0.077656, 0.161832,0.053777, 0.175950,0.100309, 0.215035,0.062006, 0.149965,0.041653, 0.103522,0.056009, 0.170696,0.736845
829,0.133011, 0.196933,0.103866, 0.177654,0.066505, 0.277640,0.066505, 0.149700,0.066505, 0.149700,0.050121, 0.172784,0.064350, 0.174678,0.034622, 0.115426,0.829025
830,0.077514, 0.198296,0.155027, 0.211575,0.077514, 0.238274,0.073942, 0.192527,0.041945, 0.190027,0.070653, 0.130145,0.040402, 0.130186,0.040245, 0.131729,0.845519
831,0.147081, 0.178331,0.157498, 0.197132,0.150741, 0.191281,0.078749, 0.173767,0.040899, 0.162492,0.044583, 0.172908,0.039330, 0.094552,0.055971, 0.114686,0.570298
832,0.139321, 0.229390,0.069661, 0.192339,0.074468, 0.148773,0.105881, 0.192339,0.037609, 0.147131,0.027720, 0.168951,0.105881, 0.161437,0.030147, 0.168951,0.818624
833,0.073731, 0.181115,0.152780, 0.197225,0.084724, 0.181115,0.147461, 0.195334,0.041072, 0.177780,0.036865, 0.110768,0.073731, 0.132343,0.041495, 0.172461,0.696282
834,0.154784, 0.203171,0.052402, 0.203521,0.085456, 0.195902,0.077392, 0.144629,0.050793, 0.191074,0.085456, 0.196450,0.040341, 0.139803,0.043369, 0.135456,0.820015
835,0.138798, 0.190293,0.075950, 0.173253,0.151900, 0.201007,0.073045, 0.128480,0.063431, 0.180683,0.043407, 0.125680,0.075950, 0.180545,0.024421, 0.173158,0.706198
836,0.147076, 0.195439,0.090949, 0.174854,0.050282, 0.165192,0.050409, 0.127615,0.166272, 0.210543,0.083136, 0.131013,0.049025, 0.183683,0.049025, 0.125488,0.627652
837,0.132117, 0.197748,0.153767, 0.196823,0.066058, 0.185630,0.066058, 0.185630,0.036638, 0.164524,0.062367, 0.167178,0.051256, 0.167178,0.051256, 0.115774,0.760968
838,0.135229, 0.186953,0.139540, 0.189019,0.077582, 0.168563,0.045076, 0.180172,0.052436, 0.134211,0.038996, 0.167637,0.074080, 0.179718,0.056188, 0.174601,0.761746
839,0.167349, 0.215961,0.172558, 0.219032,0.047796, 0.191308,0.060724, 0.138753,0.055019, 0.189175,0.044900, 0.135718,0.049608, 0.126772,0.049880, 0.135448,0.704332
840,0.095704, 0.207327,0.084132, 0.177251,0.088204, 0.199021,0.044136, 0.142391,0.162089, 0.226920,0.035678, 0.192089,0.035678, 0.127641,0.042066, 0.139670,0.824624
841,0.164533, 0.210830,0.135279, 0.211511,0.089211, 0.140774,0.064104, 0.147464,0.050120, 0.187403,0.053173, 0.125184,0.037328, 0.169523,0.048770, 0.164793,0.714963
842,0.088562, 0.177386,0.125997, 0.191969,0.075483, 0.209862,0.054268, 0.209862,0.036708, 0.193108,0.058056, 0.173219,0.059041, 0.163118,0.059041, 0.124319,0.885687
843,0.116267, 0.176452,0.062040, 0.164878,0.108454, 0.165746,0.071526, 0.239131,0.054227, 0.177592,0.046126, 0.169838,0.071526, 0.165287,0.041070, 0.169838,0.857526
844,0.141957, 0.222777,0.105825, 0.197165,0.063367, 0.181309,0.044965, 0.222959,0.041315, 0.134895,0.054651, 0.157116,0.040698, 0.165612,0.037225, 0.188165,0.939995
845,0.203492, 0.256567,0.109487, 0.234742,0.101746, 0.154267,0.039576, 0.148550,0.031520, 0.145253,0.040626, 0.150325,0.056874, 0.142316,0.036108, 0.148550,0.761140
846,0.137390, 0.187985,0.143342, 0.192255,0.071671, 0.161714,0.050498, 0.122696,0.044645, 0.172147,0.062801, 0.175928,0.071671, 0.175181,0.057087, 0.172990,0.721789
847,0.164507, 0.246178,0.107306, 0.170610,0.119605, 0.198271,0.072800, 0.159255,0.052862, 0.148445,0.027987, 0.186926,0.042023, 0.115211,0.035769, 0.152243,0.754282
848,0.127544, 0.204359,0.113809, 0.255088,0.059926, 0.233100,0.050937, 0.172532,0.043342, 0.176855,0.033851, 0.139112,0.040389, 0.148859,0.034086, 0.166210,0.992230
849,0.111895, 0.198634,0.082650, 0.145796,0.202956, 0.251567,0.050739, 0.155545,0.050739, 0.124958,0.033826, 0.141801,0.041325, 0.140029,0.049582, 0.217956,0.752575
850,0.092223, 0.202271,0.133723, 0.201901,0.155247, 0.216954,0.057503, 0.164973,0.057503, 0.115642,0.042069, 0.182811,0.034919, 0.170479,0.047550, 0.124232,0.758526
851,0.126972, 0.175048,0.084377, 0.189303,0.075771, 0.196185,0.058349, 0.196453,0.053490, 0.134909,0.077440, 0.185396,0.050514, 0.170123,0.056015, 0.169654,0.834144
852,0.103130, 0.209446,0.100716, 0.174228,0.135835, 0.206261,0.051132, 0.164407,0.035745, 0.123759,0.091101, 0.170558,0.055715, 0.141507,0.091101, 0.145359,0.671049
853,0.140627, 0.205152,0.133682, 0.191553,0.066841, 0.167760,0.042899, 0.159165,0.047402, 0.174357,0.055267, 0.173455,0.040323, 0.170759,0.053055, 0.177703,0.839807
854,0.134188, 0.185528,0.105014, 0.174954,0.097076, 0.174253,0.069047, 0.209430,0.061940, 0.175762,0.049237, 0.171475,0.069326, 0.146681,0.036128, 0.139961,0.756086
855,0.096376, 0.262398,0.070162, 0.197712,0.168942, 0.232163,0.082860, 0.147467,0.065600, 0.158084,0.029995, 0.146540,0.045448, 0.132265,0.031369, 0.132619,0.818497
856,0.128918, 0.185105,0.128918, 0.181591,0.120585, 0.173362,0.046996, 0.199059,0.058777, 0.165850,0.033409, 0.155531,0.058777, 0.165850,0.033409, 0.163864,0.780424
857,0.133245, 0.194443,0.066623, 0.173523,0.066623, 0.181856,0.074956, 0.181856,0.044415, 0.173018,0.066623, 0.181856,0.066623, 0.181856,0.037573, 0.174912,0.886642
858,0.110370, 0.200994,0.072317, 0.169197,0.085262, 0.197207,0.100242, 0.198140,0.030411, 0.160348,0.063539, 0.153772,0.046335, 0.216932,0.038732, 0.156203,0.905586
859,0.147194, 0.205527,0.070125, 0.182908,0.074291, 0.186546,0.054819, 0.160373,0.082526, 0.197194,0.073597, 0.183305,0.040246, 0.120125,0.040246, 0.180978,0.833912
860,0.104150, 0.191917,0.075909, 0.195122,0.071329, 0.224326,0.150250, 0.208121,0.053556, 0.187756,0.048870, 0.130787,0.037955, 0.146243,0.042642, 0.131067,0.830677
861,0.111040, 0.198406,0.054534, 0.153848,0.084763, 0.168536,0.079901, 0.162027,0.076429, 0.136846,0.053268, 0.198760,0.053268, 0.184109,0.092520, 0.191747,0.788555
862,0.120317, 0.193204,0.076317, 0.171081,0.062562, 0.201132,0.055198, 0.249080,0.071931, 0.154984,0.107190, 0.171599,0.053595, 0.129833,0.033119, 0.148857,0.839540
863,0.108120, 0.248862,0.078080, 0.234758,0.101175, 0.169974,0.056402, 0.167521,0.039775, 0.189643,0.049822, 0.163462,0.040336, 0.162803,0.053495, 0.135773,0.945591
864,0.080446, 0.154981,0.099617, 0.202559,0.095954, 0.221669,0.090001, 0.156908,0.034178, 0.147411,0.034942, 0.185086,0.080446, 0.146392,0.057663, 0.211748,0.853509
865,0.092870, 0.200375,0.170613, 0.228727,0.086826, 0.157970,0.052814, 0.200163,0.044439, 0.205398,0.037509, 0.147907,0.037123, 0.131735,0.055503, 0.150028,0.844606
866,0.181359, 0.239051,0.075975, 0.210294,0.090679, 0.183616,0.058637, 0.176533,0.047316, 0.206123,0.070975, 0.148457,0.029701, 0.145375,0.033745, 0.102165,0.823227
867,0.162571, 0.228249,0.139345, 0.200561,0.069673, 0.165854,0.048836, 0.161305,0.066467, 0.114811,0.048836, 0.177452,0.104509, 0.174602,0.027854, 0.109075,0.663817
