ó^Ç¶ÇΩèdóvìx,0.110000,0.210000,0.100000,0.200000,0.090000,0.190000,0.080000,0.180000,0.070000,0.170000,0.060000,0.160000,0.050000,0.150000,0.040000,0.140000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],wL[7],wR[7],ãÊä‘ïùÇÃëçòa
723,0.167527, 0.167527,0.151176, 0.151176,0.130567, 0.130567,0.129385, 0.129385,0.141014, 0.141014,0.130393, 0.130393,0.086447, 0.086447,0.063490, 0.063490,0.000000
724,0.202373, 0.202373,0.150500, 0.150500,0.146888, 0.146888,0.116425, 0.116425,0.118704, 0.118704,0.111082, 0.111082,0.086627, 0.086627,0.067401, 0.067401,0.000000
725,0.205634, 0.205634,0.146359, 0.146359,0.112650, 0.112650,0.126266, 0.126266,0.128204, 0.128204,0.134626, 0.134626,0.065999, 0.065999,0.080263, 0.080263,0.000000
726,0.174744, 0.174744,0.162697, 0.162697,0.132867, 0.132867,0.086896, 0.086896,0.135002, 0.135002,0.113238, 0.113238,0.104858, 0.104858,0.089698, 0.089698,0.000000
727,0.146789, 0.146789,0.196140, 0.196140,0.124672, 0.124672,0.157662, 0.157662,0.124507, 0.124507,0.075609, 0.075609,0.096265, 0.096265,0.078356, 0.078356,0.000000
728,0.178780, 0.178780,0.149159, 0.149159,0.127387, 0.127387,0.110401, 0.110401,0.116187, 0.116187,0.123762, 0.123762,0.115921, 0.115921,0.078402, 0.078402,0.000000
729,0.161718, 0.161718,0.146015, 0.146015,0.151465, 0.151465,0.098601, 0.098601,0.130896, 0.130896,0.127457, 0.127457,0.071203, 0.071203,0.112646, 0.112646,0.000000
730,0.191089, 0.191089,0.152685, 0.152685,0.119555, 0.119555,0.177990, 0.177990,0.115562, 0.115562,0.078370, 0.078370,0.086151, 0.086151,0.078597, 0.078597,0.000000
731,0.170211, 0.170211,0.176322, 0.176322,0.164372, 0.164372,0.134923, 0.134923,0.110544, 0.110544,0.076736, 0.076736,0.077606, 0.077606,0.089286, 0.089286,0.000000
732,0.169960, 0.169960,0.208235, 0.208235,0.126868, 0.126868,0.130553, 0.130553,0.136059, 0.136059,0.079075, 0.079075,0.090957, 0.090957,0.058292, 0.058292,0.000000
733,0.142983, 0.142983,0.117989, 0.117989,0.169072, 0.169072,0.101443, 0.101443,0.129958, 0.129958,0.117441, 0.117441,0.150503, 0.150503,0.070610, 0.070610,0.000000
734,0.175498, 0.175498,0.186056, 0.186056,0.122525, 0.122525,0.124211, 0.124211,0.105118, 0.105118,0.080330, 0.080330,0.113809, 0.113809,0.092452, 0.092452,0.000000
735,0.194341, 0.194341,0.147001, 0.147001,0.165812, 0.165812,0.121642, 0.121642,0.076386, 0.076386,0.095553, 0.095553,0.129971, 0.129971,0.069294, 0.069294,0.000000
736,0.166359, 0.166359,0.173025, 0.173025,0.101415, 0.101415,0.104550, 0.104550,0.127790, 0.127790,0.124043, 0.124043,0.096336, 0.096336,0.106482, 0.106482,0.000000
737,0.152885, 0.152885,0.179472, 0.179472,0.152551, 0.152551,0.142979, 0.142979,0.126016, 0.126016,0.117849, 0.117849,0.073977, 0.073977,0.054271, 0.054271,0.000000
738,0.115974, 0.115974,0.170192, 0.170192,0.172463, 0.172463,0.127809, 0.127809,0.120871, 0.120871,0.120216, 0.120216,0.083536, 0.083536,0.088939, 0.088939,0.000000
739,0.129900, 0.129900,0.165470, 0.165470,0.153974, 0.153974,0.137860, 0.137860,0.143163, 0.143163,0.107500, 0.107500,0.087939, 0.087939,0.074195, 0.074195,0.000000
740,0.128197, 0.128197,0.205805, 0.205805,0.128233, 0.128233,0.144576, 0.144576,0.105969, 0.105969,0.084164, 0.084164,0.120757, 0.120757,0.082299, 0.082299,0.000000
741,0.167244, 0.167244,0.153857, 0.153857,0.120514, 0.120514,0.179185, 0.179185,0.121476, 0.121476,0.100634, 0.100634,0.090348, 0.090348,0.066742, 0.066742,0.000000
742,0.141733, 0.141733,0.155833, 0.155833,0.137135, 0.137135,0.159463, 0.159463,0.105825, 0.105825,0.122413, 0.122413,0.092122, 0.092122,0.085476, 0.085476,0.000000
743,0.115453, 0.115453,0.184261, 0.184261,0.129877, 0.129877,0.135628, 0.135628,0.168432, 0.168432,0.127504, 0.127504,0.073183, 0.073183,0.065663, 0.065663,0.000000
744,0.161109, 0.161109,0.153486, 0.153486,0.137480, 0.137480,0.118666, 0.118666,0.066794, 0.066794,0.176661, 0.176661,0.099981, 0.099981,0.085824, 0.085824,0.000000
745,0.171165, 0.171165,0.152312, 0.152312,0.136198, 0.136198,0.136272, 0.136272,0.117769, 0.117769,0.120973, 0.120973,0.070097, 0.070097,0.095213, 0.095213,0.000000
746,0.193606, 0.193606,0.156187, 0.156187,0.093704, 0.093704,0.146647, 0.146647,0.098146, 0.098146,0.088847, 0.088847,0.139121, 0.139121,0.083742, 0.083742,0.000000
747,0.139437, 0.139437,0.206277, 0.206277,0.121667, 0.121667,0.135206, 0.135206,0.145376, 0.145376,0.103249, 0.103249,0.069721, 0.069721,0.079068, 0.079068,0.000000
748,0.123200, 0.123200,0.153689, 0.153689,0.198998, 0.198998,0.107515, 0.107515,0.123194, 0.123194,0.115053, 0.115053,0.110493, 0.110493,0.067858, 0.067858,0.000000
749,0.147027, 0.147027,0.166011, 0.166011,0.148059, 0.148059,0.139660, 0.139660,0.092605, 0.092605,0.092336, 0.092336,0.131540, 0.131540,0.082760, 0.082760,0.000000
750,0.173913, 0.173913,0.166583, 0.166583,0.151356, 0.151356,0.115559, 0.115559,0.109463, 0.109463,0.126597, 0.126597,0.096358, 0.096358,0.060172, 0.060172,0.000000
751,0.155456, 0.155456,0.174500, 0.174500,0.124750, 0.124750,0.139196, 0.139196,0.072673, 0.072673,0.134252, 0.134252,0.095917, 0.095917,0.103257, 0.103257,0.000000
752,0.152628, 0.152628,0.127488, 0.127488,0.122412, 0.122412,0.117112, 0.117112,0.098502, 0.098502,0.120070, 0.120070,0.099614, 0.099614,0.162176, 0.162176,0.000000
753,0.172676, 0.172676,0.184480, 0.184480,0.155554, 0.155554,0.094761, 0.094761,0.107058, 0.107058,0.082123, 0.082123,0.090272, 0.090272,0.113075, 0.113075,0.000000
754,0.188079, 0.188079,0.133460, 0.133460,0.144497, 0.144497,0.186225, 0.186225,0.116702, 0.116702,0.069968, 0.069968,0.088217, 0.088217,0.072852, 0.072852,0.000000
755,0.138837, 0.138837,0.134844, 0.134844,0.197786, 0.197786,0.130395, 0.130395,0.127483, 0.127483,0.109515, 0.109515,0.086964, 0.086964,0.074176, 0.074176,0.000000
756,0.137781, 0.137781,0.127958, 0.127958,0.161907, 0.161907,0.093428, 0.093428,0.114357, 0.114357,0.158470, 0.158470,0.112168, 0.112168,0.093931, 0.093931,0.000000
757,0.180872, 0.180872,0.164323, 0.164323,0.114503, 0.114503,0.093280, 0.093280,0.110885, 0.110885,0.153837, 0.153837,0.081018, 0.081018,0.101281, 0.101281,0.000000
758,0.154899, 0.154899,0.160865, 0.160865,0.115275, 0.115275,0.140377, 0.140377,0.129815, 0.129815,0.123872, 0.123872,0.095464, 0.095464,0.079433, 0.079433,0.000000
759,0.183902, 0.183902,0.165857, 0.165857,0.155629, 0.155629,0.144265, 0.144265,0.079921, 0.079921,0.083158, 0.083158,0.099186, 0.099186,0.088083, 0.088083,0.000000
760,0.134322, 0.134322,0.168441, 0.168441,0.142677, 0.142677,0.134234, 0.134234,0.121049, 0.121049,0.094032, 0.094032,0.115406, 0.115406,0.089839, 0.089839,0.000000
761,0.178073, 0.178073,0.226168, 0.226168,0.096291, 0.096291,0.130077, 0.130077,0.097661, 0.097661,0.101059, 0.101059,0.059235, 0.059235,0.111436, 0.111436,0.000000
762,0.188754, 0.188754,0.118551, 0.118551,0.120093, 0.120093,0.123816, 0.123816,0.138174, 0.138174,0.137490, 0.137490,0.092231, 0.092231,0.080890, 0.080890,0.000000
763,0.115414, 0.115414,0.137742, 0.137742,0.140504, 0.140504,0.128199, 0.128199,0.159931, 0.159931,0.172979, 0.172979,0.062824, 0.062824,0.082405, 0.082405,0.000000
764,0.180993, 0.180993,0.181641, 0.181641,0.118865, 0.118865,0.113384, 0.113384,0.120276, 0.120276,0.075842, 0.075842,0.120235, 0.120235,0.088764, 0.088764,0.000000
765,0.186659, 0.186659,0.211143, 0.211143,0.151588, 0.151588,0.081762, 0.081762,0.096070, 0.096070,0.111552, 0.111552,0.090219, 0.090219,0.071008, 0.071008,0.000000
766,0.149017, 0.149017,0.140870, 0.140870,0.120034, 0.120034,0.159269, 0.159269,0.120504, 0.120504,0.108619, 0.108619,0.098477, 0.098477,0.103211, 0.103211,0.000000
767,0.142498, 0.142498,0.163801, 0.163801,0.133423, 0.133423,0.101881, 0.101881,0.101290, 0.101290,0.146874, 0.146874,0.128764, 0.128764,0.081469, 0.081469,0.000000
768,0.215168, 0.215168,0.136916, 0.136916,0.139290, 0.139290,0.104928, 0.104928,0.128468, 0.128468,0.105027, 0.105027,0.079526, 0.079526,0.090677, 0.090677,0.000000
769,0.178000, 0.178000,0.170053, 0.170053,0.124977, 0.124977,0.121608, 0.121608,0.113888, 0.113888,0.120610, 0.120610,0.091251, 0.091251,0.079613, 0.079613,0.000000
770,0.150552, 0.150552,0.139676, 0.139676,0.138817, 0.138817,0.156984, 0.156984,0.088731, 0.088731,0.103795, 0.103795,0.106274, 0.106274,0.115171, 0.115171,0.000000
771,0.128878, 0.128878,0.150464, 0.150464,0.138062, 0.138062,0.161353, 0.161353,0.117093, 0.117093,0.109215, 0.109215,0.114655, 0.114655,0.080280, 0.080280,0.000000
772,0.146062, 0.146062,0.116663, 0.116663,0.100436, 0.100436,0.167026, 0.167026,0.201675, 0.201675,0.104868, 0.104868,0.094837, 0.094837,0.068432, 0.068432,0.000000
773,0.129403, 0.129403,0.158456, 0.158456,0.165570, 0.165570,0.132156, 0.132156,0.150354, 0.150354,0.091506, 0.091506,0.083620, 0.083620,0.088934, 0.088934,0.000000
774,0.135241, 0.135241,0.115168, 0.115168,0.147769, 0.147769,0.150469, 0.150469,0.158855, 0.158855,0.093275, 0.093275,0.147590, 0.147590,0.051634, 0.051634,0.000000
775,0.175862, 0.175862,0.194227, 0.194227,0.123369, 0.123369,0.134279, 0.134279,0.111839, 0.111839,0.073376, 0.073376,0.092374, 0.092374,0.094675, 0.094675,0.000000
776,0.158045, 0.158045,0.148778, 0.148778,0.122542, 0.122542,0.162684, 0.162684,0.123794, 0.123794,0.081319, 0.081319,0.108838, 0.108838,0.094001, 0.094001,0.000000
777,0.180864, 0.180864,0.184271, 0.184271,0.149837, 0.149837,0.120775, 0.120775,0.097828, 0.097828,0.093888, 0.093888,0.114663, 0.114663,0.057874, 0.057874,0.000000
778,0.179291, 0.179291,0.111993, 0.111993,0.149302, 0.149302,0.145874, 0.145874,0.134197, 0.134197,0.101648, 0.101648,0.105769, 0.105769,0.071926, 0.071926,0.000000
779,0.201455, 0.201455,0.151828, 0.151828,0.095738, 0.095738,0.112330, 0.112330,0.087214, 0.087214,0.122559, 0.122559,0.134821, 0.134821,0.094055, 0.094055,0.000000
780,0.128557, 0.128557,0.162927, 0.162927,0.171182, 0.171182,0.126692, 0.126692,0.111065, 0.111065,0.153420, 0.153420,0.062414, 0.062414,0.083744, 0.083744,0.000000
781,0.184666, 0.184666,0.129521, 0.129521,0.169957, 0.169957,0.150587, 0.150587,0.105475, 0.105475,0.076580, 0.076580,0.066219, 0.066219,0.116994, 0.116994,0.000000
782,0.187441, 0.187441,0.133630, 0.133630,0.130715, 0.130715,0.142863, 0.142863,0.107292, 0.107292,0.085508, 0.085508,0.139090, 0.139090,0.073460, 0.073460,0.000000
783,0.145688, 0.145688,0.145042, 0.145042,0.150391, 0.150391,0.106066, 0.106066,0.117662, 0.117662,0.133169, 0.133169,0.081149, 0.081149,0.120832, 0.120832,0.000000
784,0.156471, 0.156471,0.164027, 0.164027,0.150060, 0.150060,0.134344, 0.134344,0.123494, 0.123494,0.087559, 0.087559,0.098856, 0.098856,0.085189, 0.085189,0.000000
785,0.183294, 0.183294,0.169390, 0.169390,0.146839, 0.146839,0.100006, 0.100006,0.127931, 0.127931,0.077915, 0.077915,0.082542, 0.082542,0.112083, 0.112083,0.000000
786,0.157169, 0.157169,0.148338, 0.148338,0.122916, 0.122916,0.179460, 0.179460,0.124785, 0.124785,0.121488, 0.121488,0.079741, 0.079741,0.066102, 0.066102,0.000000
787,0.198743, 0.198743,0.128153, 0.128153,0.110029, 0.110029,0.112071, 0.112071,0.130241, 0.130241,0.091073, 0.091073,0.145897, 0.145897,0.083792, 0.083792,0.000000
788,0.189660, 0.189660,0.161801, 0.161801,0.097718, 0.097718,0.127072, 0.127072,0.148395, 0.148395,0.107654, 0.107654,0.091080, 0.091080,0.076620, 0.076620,0.000000
789,0.201624, 0.201624,0.162024, 0.162024,0.156659, 0.156659,0.108569, 0.108569,0.117767, 0.117767,0.085739, 0.085739,0.078640, 0.078640,0.088977, 0.088977,0.000000
790,0.179576, 0.179576,0.153540, 0.153540,0.141495, 0.141495,0.129008, 0.129008,0.100757, 0.100757,0.099649, 0.099649,0.108239, 0.108239,0.087737, 0.087737,0.000000
791,0.160078, 0.160078,0.172299, 0.172299,0.131770, 0.131770,0.123625, 0.123625,0.095476, 0.095476,0.115264, 0.115264,0.069339, 0.069339,0.132147, 0.132147,0.000000
792,0.142276, 0.142276,0.162167, 0.162167,0.116934, 0.116934,0.148409, 0.148409,0.199027, 0.199027,0.086373, 0.086373,0.056667, 0.056667,0.088147, 0.088147,0.000000
793,0.183838, 0.183838,0.181498, 0.181498,0.103327, 0.103327,0.157811, 0.157811,0.109947, 0.109947,0.111249, 0.111249,0.080860, 0.080860,0.071469, 0.071469,0.000000
794,0.118070, 0.118070,0.148036, 0.148036,0.184167, 0.184167,0.107811, 0.107811,0.149890, 0.149890,0.094254, 0.094254,0.102684, 0.102684,0.095087, 0.095087,0.000000
795,0.159320, 0.159320,0.113114, 0.113114,0.159550, 0.159550,0.145152, 0.145152,0.093072, 0.093072,0.123186, 0.123186,0.110329, 0.110329,0.096277, 0.096277,0.000000
796,0.155809, 0.155809,0.139342, 0.139342,0.167403, 0.167403,0.147297, 0.147297,0.098854, 0.098854,0.122404, 0.122404,0.087179, 0.087179,0.081711, 0.081711,0.000000
797,0.171203, 0.171203,0.162739, 0.162739,0.142141, 0.142141,0.090546, 0.090546,0.127470, 0.127470,0.124300, 0.124300,0.074128, 0.074128,0.107473, 0.107473,0.000000
798,0.202885, 0.202885,0.146651, 0.146651,0.178734, 0.178734,0.094480, 0.094480,0.119381, 0.119381,0.068592, 0.068592,0.094738, 0.094738,0.094538, 0.094538,0.000000
799,0.146224, 0.146224,0.162695, 0.162695,0.173748, 0.173748,0.136545, 0.136545,0.113043, 0.113043,0.109654, 0.109654,0.104340, 0.104340,0.053752, 0.053752,0.000000
800,0.153047, 0.153047,0.173935, 0.173935,0.138824, 0.138824,0.114673, 0.114673,0.099264, 0.099264,0.131870, 0.131870,0.126200, 0.126200,0.062188, 0.062188,0.000000
801,0.131607, 0.131607,0.212651, 0.212651,0.172980, 0.172980,0.099099, 0.099099,0.132470, 0.132470,0.108915, 0.108915,0.075374, 0.075374,0.066903, 0.066903,0.000000
802,0.161157, 0.161157,0.187232, 0.187232,0.121987, 0.121987,0.144841, 0.144841,0.105850, 0.105850,0.085249, 0.085249,0.109054, 0.109054,0.084630, 0.084630,0.000000
803,0.111895, 0.111895,0.165008, 0.165008,0.137608, 0.137608,0.166240, 0.166240,0.145001, 0.145001,0.091991, 0.091991,0.112562, 0.112562,0.069694, 0.069694,0.000000
804,0.225378, 0.225378,0.152174, 0.152174,0.108946, 0.108946,0.099582, 0.099582,0.136298, 0.136298,0.126915, 0.126915,0.066015, 0.066015,0.084693, 0.084693,0.000000
805,0.176402, 0.176402,0.197663, 0.197663,0.166239, 0.166239,0.096976, 0.096976,0.100984, 0.100984,0.091660, 0.091660,0.078415, 0.078415,0.091660, 0.091660,0.000000
806,0.128235, 0.128235,0.199422, 0.199422,0.149226, 0.149226,0.092132, 0.092132,0.145087, 0.145087,0.112073, 0.112073,0.090248, 0.090248,0.083577, 0.083577,0.000000
807,0.192755, 0.192755,0.143377, 0.143377,0.115292, 0.115292,0.137927, 0.137927,0.120047, 0.120047,0.108588, 0.108588,0.079602, 0.079602,0.102413, 0.102413,0.000000
808,0.178626, 0.178626,0.160865, 0.160865,0.152815, 0.152815,0.121291, 0.121291,0.143025, 0.143025,0.090432, 0.090432,0.073482, 0.073482,0.079465, 0.079465,0.000000
809,0.150618, 0.150618,0.193230, 0.193230,0.128530, 0.128530,0.139951, 0.139951,0.089603, 0.089603,0.101293, 0.101293,0.069400, 0.069400,0.127375, 0.127375,0.000000
810,0.164425, 0.164425,0.188619, 0.188619,0.162133, 0.162133,0.122325, 0.122325,0.117556, 0.117556,0.079826, 0.079826,0.101365, 0.101365,0.063752, 0.063752,0.000000
811,0.135771, 0.135771,0.215597, 0.215597,0.106314, 0.106314,0.150430, 0.150430,0.070947, 0.070947,0.094871, 0.094871,0.098927, 0.098927,0.127143, 0.127143,0.000000
812,0.142988, 0.142988,0.164658, 0.164658,0.114884, 0.114884,0.165206, 0.165206,0.126875, 0.126875,0.099437, 0.099437,0.090555, 0.090555,0.095397, 0.095397,0.000000
813,0.190757, 0.190757,0.120911, 0.120911,0.122920, 0.122920,0.127191, 0.127191,0.138729, 0.138729,0.099752, 0.099752,0.110701, 0.110701,0.089038, 0.089038,0.000000
814,0.127565, 0.127565,0.152069, 0.152069,0.166084, 0.166084,0.154559, 0.154559,0.116955, 0.116955,0.100919, 0.100919,0.070854, 0.070854,0.110996, 0.110996,0.000000
815,0.153689, 0.153689,0.155604, 0.155604,0.128312, 0.128312,0.101761, 0.101761,0.170657, 0.170657,0.102839, 0.102839,0.075167, 0.075167,0.111972, 0.111972,0.000000
816,0.124936, 0.124936,0.217560, 0.217560,0.151356, 0.151356,0.102553, 0.102553,0.127499, 0.127499,0.118929, 0.118929,0.078152, 0.078152,0.079015, 0.079015,0.000000
817,0.159934, 0.159934,0.159934, 0.159934,0.142895, 0.142895,0.145369, 0.145369,0.090730, 0.090730,0.106290, 0.106290,0.092382, 0.092382,0.102467, 0.102467,0.000000
818,0.119146, 0.119146,0.179094, 0.179094,0.202574, 0.202574,0.139069, 0.139069,0.121842, 0.121842,0.079145, 0.079145,0.076018, 0.076018,0.083112, 0.083112,0.000000
819,0.120827, 0.120827,0.164098, 0.164098,0.086448, 0.086448,0.144548, 0.144548,0.101052, 0.101052,0.165064, 0.165064,0.096277, 0.096277,0.121686, 0.121686,0.000000
820,0.149668, 0.149668,0.189266, 0.189266,0.165534, 0.165534,0.113722, 0.113722,0.144290, 0.144290,0.116862, 0.116862,0.065300, 0.065300,0.055357, 0.055357,0.000000
821,0.152570, 0.152570,0.141451, 0.141451,0.157767, 0.157767,0.130163, 0.130163,0.095150, 0.095150,0.096884, 0.096884,0.137751, 0.137751,0.088265, 0.088265,0.000000
822,0.180325, 0.180325,0.179471, 0.179471,0.129405, 0.129405,0.160105, 0.160105,0.076873, 0.076873,0.116345, 0.116345,0.076669, 0.076669,0.080806, 0.080806,0.000000
823,0.151026, 0.151026,0.156490, 0.156490,0.153538, 0.153538,0.111229, 0.111229,0.123869, 0.123869,0.143898, 0.143898,0.067637, 0.067637,0.092314, 0.092314,0.000000
824,0.148929, 0.148929,0.183313, 0.183313,0.095303, 0.095303,0.132565, 0.132565,0.087392, 0.087392,0.159583, 0.159583,0.119354, 0.119354,0.073560, 0.073560,0.000000
825,0.146721, 0.146721,0.140475, 0.140475,0.159195, 0.159195,0.132132, 0.132132,0.099024, 0.099024,0.100016, 0.100016,0.122595, 0.122595,0.099841, 0.099841,0.000000
826,0.184565, 0.184565,0.146786, 0.146786,0.118938, 0.118938,0.117841, 0.117841,0.148399, 0.148399,0.102162, 0.102162,0.120038, 0.120038,0.061271, 0.061271,0.000000
827,0.120093, 0.120093,0.153827, 0.153827,0.172611, 0.172611,0.156267, 0.156267,0.122350, 0.122350,0.127226, 0.127226,0.086004, 0.086004,0.061623, 0.061623,0.000000
828,0.144263, 0.144263,0.180335, 0.180335,0.133966, 0.133966,0.160195, 0.160195,0.086403, 0.086403,0.097145, 0.097145,0.093206, 0.093206,0.104486, 0.104486,0.000000
829,0.191814, 0.191814,0.150691, 0.150691,0.155178, 0.155178,0.152236, 0.152236,0.117334, 0.117334,0.086223, 0.086223,0.071301, 0.071301,0.075222, 0.075222,0.000000
830,0.164940, 0.164940,0.145348, 0.145348,0.157391, 0.157391,0.110103, 0.110103,0.109727, 0.109727,0.113137, 0.113137,0.083375, 0.083375,0.115978, 0.115978,0.000000
831,0.123467, 0.123467,0.156545, 0.156545,0.139222, 0.139222,0.138273, 0.138273,0.115062, 0.115062,0.149642, 0.149642,0.115227, 0.115227,0.062562, 0.062562,0.000000
832,0.152972, 0.152972,0.133614, 0.133614,0.158360, 0.158360,0.181069, 0.181069,0.104661, 0.104661,0.095237, 0.095237,0.067767, 0.067767,0.106320, 0.106320,0.000000
833,0.112570, 0.112570,0.174067, 0.174067,0.153280, 0.153280,0.187532, 0.187532,0.114670, 0.114670,0.081188, 0.081188,0.108575, 0.108575,0.068118, 0.068118,0.000000
834,0.163703, 0.163703,0.170612, 0.170612,0.132343, 0.132343,0.095001, 0.095001,0.149001, 0.149001,0.115403, 0.115403,0.095576, 0.095576,0.078360, 0.078360,0.000000
835,0.155299, 0.155299,0.118029, 0.118029,0.156296, 0.156296,0.157023, 0.157023,0.107862, 0.107862,0.079480, 0.079480,0.123975, 0.123975,0.102035, 0.102035,0.000000
836,0.172875, 0.172875,0.215201, 0.215201,0.115128, 0.115128,0.129205, 0.129205,0.107584, 0.107584,0.083525, 0.083525,0.095165, 0.095165,0.081316, 0.081316,0.000000
837,0.162440, 0.162440,0.181413, 0.181413,0.115054, 0.115054,0.135640, 0.135640,0.132447, 0.132447,0.080533, 0.080533,0.087234, 0.087234,0.105239, 0.105239,0.000000
838,0.141760, 0.141760,0.169225, 0.169225,0.148723, 0.148723,0.117513, 0.117513,0.116098, 0.116098,0.146300, 0.146300,0.081633, 0.081633,0.078749, 0.078749,0.000000
839,0.165897, 0.165897,0.134569, 0.134569,0.151562, 0.151562,0.105760, 0.105760,0.109580, 0.109580,0.109441, 0.109441,0.135966, 0.135966,0.087224, 0.087224,0.000000
840,0.165868, 0.165868,0.138571, 0.138571,0.150049, 0.150049,0.119640, 0.119640,0.100670, 0.100670,0.101337, 0.101337,0.116709, 0.116709,0.107156, 0.107156,0.000000
841,0.171927, 0.171927,0.158528, 0.158528,0.139213, 0.139213,0.126149, 0.126149,0.147103, 0.147103,0.111383, 0.111383,0.101328, 0.101328,0.044368, 0.044368,0.000000
842,0.140348, 0.140348,0.120252, 0.120252,0.159059, 0.159059,0.108019, 0.108019,0.170623, 0.170623,0.128048, 0.128048,0.101899, 0.101899,0.071752, 0.071752,0.000000
843,0.232757, 0.232757,0.141319, 0.141319,0.153483, 0.153483,0.105339, 0.105339,0.105413, 0.105413,0.100034, 0.100034,0.083267, 0.083267,0.078388, 0.078388,0.000000
844,0.147126, 0.147126,0.188402, 0.188402,0.136666, 0.136666,0.147712, 0.147712,0.113646, 0.113646,0.076571, 0.076571,0.105799, 0.105799,0.084078, 0.084078,0.000000
845,0.114023, 0.114023,0.153071, 0.153071,0.133312, 0.133312,0.144749, 0.144749,0.149170, 0.149170,0.133628, 0.133628,0.096517, 0.096517,0.075529, 0.075529,0.000000
846,0.181786, 0.181786,0.150171, 0.150171,0.130000, 0.130000,0.140503, 0.140503,0.112425, 0.112425,0.109880, 0.109880,0.089389, 0.089389,0.085846, 0.085846,0.000000
847,0.131378, 0.131378,0.127287, 0.127287,0.174979, 0.174979,0.123591, 0.123591,0.114149, 0.114149,0.106403, 0.106403,0.099398, 0.099398,0.122816, 0.122816,0.000000
848,0.187470, 0.187470,0.184621, 0.184621,0.166936, 0.166936,0.100593, 0.100593,0.099692, 0.099692,0.095384, 0.095384,0.089151, 0.089151,0.076153, 0.076153,0.000000
849,0.140025, 0.140025,0.207103, 0.207103,0.136512, 0.136512,0.133893, 0.133893,0.128428, 0.128428,0.068813, 0.068813,0.098815, 0.098815,0.086412, 0.086412,0.000000
850,0.158083, 0.158083,0.159701, 0.159701,0.155128, 0.155128,0.118879, 0.118879,0.131745, 0.131745,0.117802, 0.117802,0.083350, 0.083350,0.075312, 0.075312,0.000000
851,0.182523, 0.182523,0.157558, 0.157558,0.126231, 0.126231,0.086991, 0.086991,0.124008, 0.124008,0.147346, 0.147346,0.115768, 0.115768,0.059577, 0.059577,0.000000
852,0.200398, 0.200398,0.145453, 0.145453,0.125962, 0.125962,0.149852, 0.149852,0.085376, 0.085376,0.095438, 0.095438,0.105530, 0.105530,0.091990, 0.091990,0.000000
853,0.137841, 0.137841,0.179315, 0.179315,0.102559, 0.102559,0.160075, 0.160075,0.125007, 0.125007,0.103722, 0.103722,0.094650, 0.094650,0.096830, 0.096830,0.000000
854,0.161728, 0.161728,0.151861, 0.151861,0.133432, 0.133432,0.114252, 0.114252,0.119711, 0.119711,0.122242, 0.122242,0.101200, 0.101200,0.095574, 0.095574,0.000000
855,0.183697, 0.183697,0.129980, 0.129980,0.125517, 0.125517,0.136239, 0.136239,0.100850, 0.100850,0.140277, 0.140277,0.116640, 0.116640,0.066798, 0.066798,0.000000
856,0.147960, 0.147960,0.108573, 0.108573,0.209003, 0.209003,0.115084, 0.115084,0.072632, 0.072632,0.098534, 0.098534,0.121209, 0.121209,0.127006, 0.127006,0.000000
857,0.180650, 0.180650,0.143408, 0.143408,0.146094, 0.146094,0.107382, 0.107382,0.125257, 0.125257,0.109507, 0.109507,0.118639, 0.118639,0.069063, 0.069063,0.000000
858,0.148581, 0.148581,0.158508, 0.158508,0.128554, 0.128554,0.140791, 0.140791,0.136370, 0.136370,0.147627, 0.147627,0.060372, 0.060372,0.079198, 0.079198,0.000000
859,0.171976, 0.171976,0.147407, 0.147407,0.157175, 0.157175,0.186336, 0.186336,0.103088, 0.103088,0.087342, 0.087342,0.086867, 0.086867,0.059808, 0.059808,0.000000
860,0.182431, 0.182431,0.177920, 0.177920,0.147806, 0.147806,0.130948, 0.130948,0.082124, 0.082124,0.115492, 0.115492,0.082755, 0.082755,0.080524, 0.080524,0.000000
861,0.143452, 0.143452,0.143194, 0.143194,0.138575, 0.138575,0.112786, 0.112786,0.127521, 0.127521,0.145719, 0.145719,0.101091, 0.101091,0.087662, 0.087662,0.000000
862,0.182367, 0.182367,0.161741, 0.161741,0.115379, 0.115379,0.094974, 0.094974,0.136826, 0.136826,0.133735, 0.133735,0.095299, 0.095299,0.079679, 0.079679,0.000000
863,0.189923, 0.189923,0.103685, 0.103685,0.134097, 0.134097,0.150963, 0.150963,0.148783, 0.148783,0.091184, 0.091184,0.108896, 0.108896,0.072468, 0.072468,0.000000
864,0.146511, 0.146511,0.153560, 0.153560,0.146147, 0.146147,0.198548, 0.198548,0.101460, 0.101460,0.119725, 0.119725,0.073797, 0.073797,0.060253, 0.060253,0.000000
865,0.124516, 0.124516,0.158496, 0.158496,0.110860, 0.110860,0.131850, 0.131850,0.134264, 0.134264,0.140984, 0.140984,0.112296, 0.112296,0.086735, 0.086735,0.000000
866,0.190417, 0.190417,0.118919, 0.118919,0.163807, 0.163807,0.085274, 0.085274,0.122178, 0.122178,0.119124, 0.119124,0.109266, 0.109266,0.091015, 0.091015,0.000000
867,0.174937, 0.174937,0.163489, 0.163489,0.155637, 0.155637,0.131912, 0.131912,0.101546, 0.101546,0.098842, 0.098842,0.085648, 0.085648,0.087988, 0.087988,0.000000
