ó^Ç¶ÇΩèdóvìx,0.120000,0.200000,0.100000,0.200000,0.080000,0.200000,0.060000,0.200000,0.050000,0.190000,0.050000,0.170000,0.050000,0.150000,0.050000,0.130000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],wL[7],wR[7],ãÊä‘ïùÇÃëçòa
723,0.056789, 0.248897,0.028395, 0.220059,0.022310, 0.228679,0.033465, 0.228400,0.022310, 0.210230,0.029282, 0.195213,0.028395, 0.228400,0.016733, 0.202444,1.524642
724,0.036720, 0.250919,0.040893, 0.241948,0.019557, 0.224909,0.023675, 0.230828,0.009779, 0.210161,0.017301, 0.221602,0.013631, 0.233559,0.013038, 0.211482,1.650814
725,0.073552, 0.281951,0.018388, 0.177071,0.022985, 0.223284,0.042434, 0.219243,0.045970, 0.237513,0.024517, 0.206866,0.015323, 0.201821,0.018388, 0.190692,1.476882
726,0.041115, 0.263015,0.020558, 0.206404,0.022026, 0.231272,0.020558, 0.235127,0.013705, 0.208145,0.030836, 0.243264,0.014684, 0.195993,0.022026, 0.231272,1.628986
727,0.036157, 0.253096,0.024624, 0.201095,0.026448, 0.243321,0.018078, 0.225979,0.017632, 0.227682,0.009039, 0.252033,0.017632, 0.220399,0.013224, 0.213561,1.674332
728,0.054707, 0.274703,0.017534, 0.211427,0.027353, 0.227945,0.032564, 0.238800,0.017534, 0.211427,0.016282, 0.212749,0.016282, 0.212749,0.018236, 0.209709,1.599017
729,0.055788, 0.264995,0.038623, 0.231736,0.027894, 0.189817,0.041841, 0.244074,0.019311, 0.200838,0.019311, 0.200838,0.019311, 0.229682,0.013947, 0.201992,1.527945
730,0.043602, 0.247080,0.047986, 0.227932,0.034353, 0.234349,0.018661, 0.195941,0.022902, 0.217571,0.018661, 0.215935,0.022902, 0.206120,0.027992, 0.218012,1.525881
731,0.047451, 0.260981,0.039543, 0.243846,0.022847, 0.176247,0.018524, 0.215185,0.031155, 0.204303,0.018524, 0.218230,0.031155, 0.233661,0.011423, 0.226925,1.558755
732,0.020469, 0.225164,0.016814, 0.209243,0.022419, 0.224189,0.020469, 0.225164,0.031387, 0.241004,0.014946, 0.224699,0.036215, 0.259542,0.013646, 0.214628,1.647268
733,0.037951, 0.221379,0.018975, 0.216862,0.042695, 0.254070,0.023969, 0.218383,0.028463, 0.232655,0.023969, 0.232448,0.012650, 0.206018,0.012650, 0.216862,1.597356
734,0.083582, 0.271641,0.083582, 0.286944,0.029430, 0.219554,0.016325, 0.168512,0.020895, 0.177080,0.029430, 0.219554,0.020895, 0.184844,0.016325, 0.171408,1.399072
735,0.025984, 0.233860,0.018322, 0.178643,0.037609, 0.246131,0.037609, 0.230251,0.025073, 0.225655,0.015367, 0.222824,0.015367, 0.213968,0.025984, 0.247352,1.597367
736,0.030111, 0.243394,0.021854, 0.243201,0.015574, 0.219773,0.017372, 0.231620,0.011386, 0.218545,0.016131, 0.245993,0.007528, 0.228284,0.011386, 0.237848,1.737316
737,0.027235, 0.239064,0.029871, 0.243683,0.019292, 0.217030,0.014935, 0.219053,0.029871, 0.204117,0.010852, 0.222088,0.014469, 0.242350,0.015965, 0.250125,1.675021
738,0.083763, 0.288517,0.022603, 0.180468,0.027921, 0.211734,0.041881, 0.231777,0.020941, 0.221004,0.011301, 0.182560,0.022250, 0.226027,0.018614, 0.208640,1.501453
739,0.041100, 0.256872,0.027400, 0.234039,0.016491, 0.208880,0.018552, 0.211763,0.018552, 0.228481,0.016491, 0.236364,0.027828, 0.227260,0.010275, 0.219654,1.646627
740,0.032726, 0.236682,0.038418, 0.256247,0.019782, 0.216735,0.025612, 0.243982,0.015779, 0.204895,0.008836, 0.229084,0.017672, 0.207158,0.016993, 0.229399,1.648364
741,0.066255, 0.268609,0.033898, 0.237284,0.025423, 0.203181,0.022085, 0.215327,0.016949, 0.202445,0.016949, 0.215941,0.011299, 0.223160,0.016949, 0.224246,1.580387
742,0.072419, 0.247430,0.072419, 0.247430,0.036209, 0.187513,0.036209, 0.187513,0.018105, 0.154225,0.072419, 0.247430,0.036209, 0.187513,0.024140, 0.172817,1.263743
743,0.044231, 0.243271,0.052926, 0.244784,0.019112, 0.206412,0.037758, 0.225763,0.019112, 0.205089,0.025172, 0.207671,0.017201, 0.194349,0.029487, 0.227660,1.509998
744,0.040214, 0.251339,0.021856, 0.218556,0.033512, 0.197481,0.029569, 0.226698,0.017953, 0.194217,0.033512, 0.233386,0.021856, 0.245754,0.021856, 0.212242,1.559346
745,0.027663, 0.235136,0.045156, 0.215901,0.031016, 0.248129,0.017059, 0.208497,0.017059, 0.238824,0.015052, 0.224867,0.015052, 0.204706,0.015052, 0.240831,1.633783
746,0.076645, 0.265217,0.024256, 0.214571,0.019161, 0.203998,0.014268, 0.185486,0.020498, 0.227754,0.014268, 0.228618,0.024256, 0.226388,0.016171, 0.238447,1.580954
747,0.047083, 0.223155,0.082396, 0.298194,0.056825, 0.227299,0.015694, 0.199512,0.027465, 0.212856,0.013733, 0.180486,0.020599, 0.191063,0.023542, 0.180100,1.425327
748,0.014401, 0.244817,0.021247, 0.219676,0.021247, 0.250122,0.021247, 0.229349,0.015159, 0.216015,0.014401, 0.216015,0.014401, 0.230180,0.021601, 0.250122,1.712589
749,0.029596, 0.224437,0.078923, 0.259787,0.017843, 0.195428,0.049645, 0.244088,0.029596, 0.184010,0.016548, 0.199008,0.029596, 0.221970,0.009865, 0.209660,1.476774
750,0.059469, 0.227964,0.047575, 0.201144,0.048218, 0.201144,0.095150, 0.281271,0.023788, 0.163755,0.023788, 0.182371,0.023788, 0.182371,0.031717, 0.206489,1.293018
751,0.036013, 0.243836,0.036013, 0.239147,0.036013, 0.209449,0.036013, 0.235311,0.018006, 0.216077,0.018006, 0.218556,0.014067, 0.221449,0.009378, 0.212665,1.592981
752,0.059521, 0.241716,0.065473, 0.245522,0.034259, 0.222139,0.012125, 0.202823,0.019840, 0.200882,0.021824, 0.212042,0.014880, 0.198402,0.018187, 0.230367,1.507784
753,0.069676, 0.267092,0.058921, 0.263507,0.034838, 0.213883,0.014730, 0.193757,0.023225, 0.164775,0.017419, 0.193757,0.018064, 0.222792,0.024086, 0.219480,1.478082
754,0.065227, 0.263627,0.079722, 0.269062,0.014948, 0.179375,0.026574, 0.192187,0.016816, 0.192662,0.019931, 0.186550,0.050449, 0.227021,0.014948, 0.200900,1.422769
755,0.045942, 0.246937,0.048129, 0.254685,0.033691, 0.213374,0.016043, 0.189510,0.012032, 0.197497,0.045942, 0.252679,0.022460, 0.206738,0.016845, 0.197497,1.517831
756,0.027922, 0.223376,0.027922, 0.212017,0.055844, 0.276893,0.007446, 0.164922,0.022338, 0.231078,0.020192, 0.233529,0.015230, 0.215102,0.022338, 0.243852,1.601538
757,0.050866, 0.273404,0.019075, 0.219611,0.020589, 0.223900,0.017528, 0.219611,0.011685, 0.209821,0.011685, 0.210337,0.012716, 0.224494,0.026471, 0.248206,1.658769
758,0.066501, 0.243835,0.103225, 0.305634,0.026197, 0.171890,0.025806, 0.197847,0.025806, 0.186202,0.022167, 0.210409,0.017204, 0.182507,0.025806, 0.188963,1.374576
759,0.040315, 0.244130,0.017134, 0.213222,0.025384, 0.205889,0.034268, 0.247489,0.019865, 0.185410,0.026877, 0.238278,0.029164, 0.228452,0.013244, 0.230882,1.587500
760,0.072399, 0.280548,0.048626, 0.222871,0.026705, 0.186933,0.024133, 0.192035,0.016209, 0.174168,0.072399, 0.266973,0.013575, 0.180999,0.017803, 0.203623,1.416300
761,0.045424, 0.264972,0.026970, 0.211268,0.022712, 0.231496,0.022712, 0.204866,0.022712, 0.231175,0.015141, 0.211172,0.015141, 0.220354,0.022712, 0.231175,1.612952
762,0.040482, 0.258074,0.033821, 0.250836,0.024587, 0.232214,0.020241, 0.197351,0.016910, 0.222652,0.008455, 0.203978,0.016910, 0.228289,0.016910, 0.228289,1.643365
763,0.049609, 0.239777,0.062550, 0.270517,0.024804, 0.222650,0.022836, 0.207807,0.014532, 0.188915,0.024804, 0.222650,0.016536, 0.188760,0.020850, 0.222402,1.526955
764,0.042586, 0.257884,0.026025, 0.229632,0.036741, 0.242899,0.018371, 0.189610,0.027556, 0.220447,0.018371, 0.206118,0.017350, 0.215487,0.021293, 0.229632,1.583415
765,0.035564, 0.231169,0.019758, 0.216021,0.032331, 0.251043,0.031613, 0.237096,0.023710, 0.223924,0.013745, 0.231708,0.020617, 0.192426,0.015806, 0.223470,1.613711
766,0.042983, 0.188387,0.085966, 0.282973,0.028655, 0.217938,0.021492, 0.194933,0.029551, 0.221632,0.028655, 0.232714,0.014328, 0.186838,0.010746, 0.212208,1.475247
767,0.071664, 0.246045,0.017916, 0.206983,0.026874, 0.219379,0.021328, 0.236391,0.018407, 0.213285,0.017916, 0.208397,0.017916, 0.227060,0.014219, 0.236220,1.587521
768,0.066720, 0.255758,0.050040, 0.230952,0.033360, 0.214456,0.022240, 0.184357,0.023828, 0.195277,0.033360, 0.210693,0.033360, 0.210693,0.022240, 0.212668,1.429707
769,0.016765, 0.212802,0.062589, 0.290591,0.031294, 0.208629,0.026079, 0.228188,0.026079, 0.227596,0.010431, 0.179483,0.026079, 0.228002,0.016765, 0.208629,1.567839
770,0.053808, 0.228332,0.051384, 0.220524,0.051384, 0.256292,0.017128, 0.192812,0.017936, 0.223393,0.013452, 0.196843,0.027959, 0.222799,0.018639, 0.207314,1.496618
771,0.056414, 0.244460,0.028207, 0.210612,0.020058, 0.225655,0.019911, 0.210612,0.013274, 0.212382,0.019911, 0.230670,0.028207, 0.240699,0.013274, 0.225655,1.601490
772,0.047969, 0.277823,0.021033, 0.240708,0.023985, 0.257620,0.022230, 0.208404,0.010516, 0.214760,0.005996, 0.198855,0.015714, 0.229994,0.015990, 0.208404,1.673134
773,0.068338, 0.261963,0.039294, 0.222669,0.068338, 0.261963,0.022779, 0.187117,0.019405, 0.181110,0.034169, 0.207134,0.019405, 0.181110,0.022779, 0.202426,1.410984
774,0.030471, 0.223450,0.043529, 0.261176,0.021765, 0.216501,0.021765, 0.216501,0.021765, 0.216501,0.021765, 0.228529,0.021765, 0.205676,0.020314, 0.228529,1.593726
775,0.026822, 0.212083,0.027635, 0.232595,0.026822, 0.236930,0.032570, 0.227989,0.017881, 0.227989,0.020726, 0.227989,0.018423, 0.217132,0.018423, 0.227989,1.621392
776,0.035898, 0.233338,0.038357, 0.276116,0.015556, 0.213893,0.022223, 0.233338,0.009589, 0.222827,0.007778, 0.200004,0.019178, 0.260789,0.011111, 0.200004,1.680619
777,0.060440, 0.232091,0.027693, 0.221541,0.049132, 0.258226,0.017507, 0.219677,0.013130, 0.221095,0.019527, 0.235950,0.013018, 0.173789,0.017507, 0.219677,1.564093
778,0.046410, 0.228184,0.034808, 0.231159,0.054145, 0.252679,0.037485, 0.233242,0.023205, 0.193377,0.023205, 0.190863,0.023205, 0.212417,0.015470, 0.200145,1.484131
779,0.031524, 0.217304,0.022449, 0.192062,0.044898, 0.239454,0.021630, 0.209896,0.032444, 0.234320,0.021630, 0.236429,0.021630, 0.220944,0.014966, 0.238422,1.577662
780,0.056874, 0.251195,0.044433, 0.185138,0.037916, 0.236977,0.022569, 0.219204,0.022569, 0.231334,0.014219, 0.204548,0.022569, 0.219204,0.018958, 0.212292,1.519784
781,0.043029, 0.248611,0.035306, 0.229487,0.019124, 0.216183,0.019124, 0.233410,0.012405, 0.202610,0.016540, 0.233943,0.012749, 0.227362,0.017653, 0.232467,1.648143
782,0.046407, 0.232033,0.037567, 0.209028,0.027681, 0.197228,0.066669, 0.270379,0.018784, 0.189339,0.033334, 0.237926,0.022223, 0.197228,0.013486, 0.200688,1.467699
783,0.043138, 0.244447,0.047281, 0.270504,0.023640, 0.197003,0.028758, 0.239424,0.017968, 0.181928,0.015327, 0.214582,0.015760, 0.232464,0.008984, 0.218790,1.598285
784,0.081299, 0.277771,0.018761, 0.205387,0.028142, 0.237122,0.022172, 0.210638,0.018761, 0.190876,0.020325, 0.206110,0.018761, 0.225135,0.020325, 0.218415,1.542907
785,0.037373, 0.249443,0.025040, 0.213305,0.018344, 0.220134,0.016610, 0.212842,0.024916, 0.232578,0.021586, 0.228710,0.018344, 0.237736,0.016610, 0.226427,1.642349
786,0.050343, 0.259925,0.044147, 0.261550,0.015103, 0.208086,0.016781, 0.203705,0.010069, 0.233697,0.009964, 0.178419,0.014716, 0.228095,0.022074, 0.243327,1.633606
787,0.071746, 0.275913,0.035873, 0.218560,0.047831, 0.231795,0.023915, 0.196106,0.023915, 0.220273,0.015944, 0.155007,0.035873, 0.221217,0.023915, 0.202114,1.441974
788,0.070770, 0.296228,0.028342, 0.195969,0.035385, 0.219681,0.014171, 0.217985,0.023590, 0.192056,0.038411, 0.193912,0.018895, 0.217291,0.017692, 0.219620,1.505486
789,0.054605, 0.225114,0.032763, 0.240262,0.022338, 0.206630,0.022338, 0.185790,0.054605, 0.241172,0.019024, 0.219014,0.016381, 0.235693,0.013651, 0.210619,1.528588
790,0.069548, 0.243419,0.042293, 0.246709,0.019683, 0.186290,0.034774, 0.223548,0.034774, 0.219314,0.009842, 0.200115,0.017387, 0.193190,0.035564, 0.223548,1.472267
791,0.041723, 0.229475,0.052702, 0.243748,0.025897, 0.199342,0.020861, 0.250336,0.020861, 0.248819,0.012948, 0.195501,0.021305, 0.207726,0.008632, 0.220123,1.590139
792,0.043412, 0.222487,0.026530, 0.227712,0.045479, 0.217060,0.019101, 0.214890,0.017686, 0.214890,0.045479, 0.233081,0.014326, 0.207413,0.022740, 0.227712,1.530493
793,0.038102, 0.238136,0.042638, 0.262933,0.021319, 0.220117,0.014213, 0.235455,0.013265, 0.232802,0.016354, 0.228611,0.016354, 0.228611,0.007106, 0.183985,1.661299
794,0.062587, 0.268600,0.034423, 0.227435,0.021514, 0.209529,0.022948, 0.207795,0.018441, 0.184862,0.043028, 0.243827,0.020862, 0.207795,0.031293, 0.195061,1.489808
795,0.036501, 0.231174,0.066919, 0.262098,0.033459, 0.220088,0.019828, 0.158622,0.013219, 0.187372,0.016730, 0.190757,0.066919, 0.273252,0.022306, 0.200756,1.448240
796,0.078651, 0.268723,0.039325, 0.220113,0.066682, 0.259319,0.026907, 0.197188,0.019663, 0.177819,0.019663, 0.211308,0.019663, 0.211308,0.022227, 0.161441,1.414439
797,0.023132, 0.249634,0.033215, 0.249634,0.022144, 0.228600,0.018506, 0.219439,0.013494, 0.189992,0.015421, 0.239032,0.015421, 0.234406,0.015421, 0.232508,1.686490
798,0.052731, 0.242234,0.033899, 0.220341,0.026366, 0.218779,0.052731, 0.259262,0.026366, 0.223229,0.013183, 0.199207,0.016949, 0.211498,0.011300, 0.191926,1.532952
799,0.038290, 0.253429,0.033983, 0.226551,0.021924, 0.187132,0.017327, 0.220169,0.021322, 0.230326,0.014616, 0.231881,0.021924, 0.217304,0.014616, 0.249206,1.631994
800,0.038829, 0.226504,0.053135, 0.254604,0.053135, 0.254727,0.033652, 0.224347,0.016826, 0.197270,0.012943, 0.190998,0.022435, 0.206501,0.016826, 0.197270,1.504439
801,0.046251, 0.247347,0.029870, 0.219049,0.012577, 0.186618,0.035402, 0.220581,0.015417, 0.223545,0.035402, 0.232835,0.014935, 0.224211,0.023125, 0.232835,1.574042
802,0.025744, 0.214530,0.025744, 0.231692,0.029176, 0.213958,0.025744, 0.231692,0.021882, 0.213958,0.025744, 0.243134,0.020840, 0.229761,0.017162, 0.229240,1.615930
803,0.051134, 0.230102,0.053126, 0.252512,0.035675, 0.198193,0.012472, 0.198853,0.023783, 0.225785,0.017837, 0.219145,0.017837, 0.209037,0.023783, 0.230725,1.528706
804,0.052706, 0.225097,0.052706, 0.259136,0.035137, 0.240103,0.026353, 0.217023,0.023957, 0.197646,0.023957, 0.209624,0.013176, 0.198354,0.017569, 0.207458,1.508880
805,0.039646, 0.259359,0.044358, 0.251363,0.011274, 0.193275,0.019823, 0.246137,0.014867, 0.229246,0.026431, 0.233131,0.004956, 0.192490,0.014786, 0.218856,1.647716
806,0.058158, 0.256866,0.027191, 0.229403,0.024170, 0.244718,0.011488, 0.159520,0.034464, 0.202809,0.014540, 0.218273,0.029079, 0.242327,0.017232, 0.229762,1.567355
807,0.057223, 0.270219,0.033380, 0.222533,0.031155, 0.215686,0.028611, 0.207697,0.019074, 0.237554,0.009537, 0.210294,0.020886, 0.224522,0.006358, 0.205271,1.587552
808,0.075063, 0.268975,0.052369, 0.235662,0.022519, 0.161385,0.037531, 0.187657,0.025021, 0.211114,0.025021, 0.185368,0.075063, 0.268975,0.011259, 0.157019,1.352308
809,0.086440, 0.266525,0.063693, 0.213559,0.043220, 0.205296,0.031846, 0.180463,0.021231, 0.183686,0.032415, 0.201694,0.053785, 0.242033,0.011205, 0.162907,1.312327
810,0.033948, 0.230095,0.028998, 0.242291,0.035689, 0.203862,0.015465, 0.197184,0.021089, 0.241647,0.019332, 0.224375,0.014499, 0.218649,0.028998, 0.243878,1.603963
811,0.048674, 0.244427,0.031942, 0.207624,0.048674, 0.243368,0.028393, 0.227144,0.015971, 0.193856,0.020443, 0.204430,0.028393, 0.227144,0.020443, 0.209076,1.514135
812,0.057629, 0.277928,0.032931, 0.225028,0.019618, 0.203074,0.019210, 0.218695,0.028815, 0.201702,0.028815, 0.206504,0.019210, 0.218695,0.014407, 0.227739,1.558731
813,0.029413, 0.261583,0.058827, 0.272891,0.022932, 0.228187,0.007810, 0.219352,0.009804, 0.206392,0.009020, 0.209641,0.011466, 0.226202,0.005857, 0.220621,1.689740
814,0.058574, 0.274138,0.018676, 0.217883,0.029287, 0.240338,0.018676, 0.224533,0.012450, 0.210830,0.015341, 0.206816,0.019525, 0.210901,0.019525, 0.222510,1.615895
815,0.030858, 0.210863,0.037530, 0.252284,0.017803, 0.207189,0.053408, 0.255171,0.014026, 0.217192,0.017803, 0.204434,0.020572, 0.227928,0.017803, 0.215136,1.580396
816,0.044563, 0.225176,0.068329, 0.272503,0.037961, 0.218274,0.037961, 0.223384,0.022281, 0.215386,0.013851, 0.180057,0.034165, 0.221437,0.013851, 0.170823,1.454080
817,0.049151, 0.264187,0.035108, 0.239904,0.024576, 0.213419,0.020480, 0.201073,0.024576, 0.190461,0.030719, 0.234833,0.015360, 0.209033,0.021845, 0.225276,1.556372
818,0.059028, 0.249228,0.021387, 0.210813,0.039352, 0.233527,0.029514, 0.211334,0.019676, 0.203318,0.021387, 0.228127,0.014258, 0.198346,0.026235, 0.234471,1.538329
819,0.061955, 0.278797,0.041000, 0.250553,0.030977, 0.232331,0.016595, 0.200649,0.012446, 0.201823,0.013667, 0.195043,0.020652, 0.215331,0.016595, 0.211587,1.572227
820,0.052360, 0.269751,0.032804, 0.261064,0.017453, 0.224903,0.010084, 0.218166,0.010935, 0.219912,0.016402, 0.214050,0.012301, 0.197215,0.013963, 0.228638,1.667397
821,0.036180, 0.244419,0.048241, 0.238129,0.024120, 0.224650,0.024120, 0.199439,0.020831, 0.187481,0.024120, 0.216867,0.016080, 0.210811,0.031247, 0.253263,1.550120
822,0.055173, 0.248280,0.031449, 0.235331,0.027587, 0.195031,0.021394, 0.196555,0.030832, 0.215825,0.043679, 0.218395,0.020966, 0.218395,0.020966, 0.220142,1.495909
823,0.075242, 0.253942,0.037621, 0.218601,0.039655, 0.234348,0.037621, 0.218601,0.012540, 0.190972,0.037621, 0.209603,0.021264, 0.209097,0.009405, 0.193867,1.458061
824,0.072948, 0.267474,0.063369, 0.241593,0.050593, 0.240315,0.024316, 0.204016,0.020912, 0.191690,0.010456, 0.199766,0.025502, 0.197641,0.010561, 0.178850,1.442689
825,0.021546, 0.202863,0.071821, 0.296667,0.017955, 0.167583,0.048653, 0.242995,0.016218, 0.194612,0.035911, 0.233419,0.014364, 0.196311,0.023940, 0.215140,1.499182
826,0.033957, 0.225303,0.062255, 0.254208,0.040382, 0.212497,0.031127, 0.220287,0.013461, 0.208638,0.020752, 0.220722,0.031127, 0.218168,0.015564, 0.191554,1.502751
827,0.066175, 0.259184,0.033087, 0.220582,0.033087, 0.220582,0.040723, 0.223976,0.026470, 0.205141,0.022058, 0.200138,0.016544, 0.212976,0.036510, 0.182768,1.450692
828,0.054004, 0.234018,0.035793, 0.234646,0.027002, 0.218516,0.022306, 0.213766,0.036646, 0.201551,0.023862, 0.229035,0.015908, 0.235579,0.022306, 0.195062,1.524345
829,0.054441, 0.254056,0.033053, 0.231372,0.027220, 0.192810,0.027220, 0.225202,0.027220, 0.225202,0.019903, 0.210338,0.023935, 0.218075,0.011018, 0.218933,1.551979
830,0.032437, 0.227061,0.064875, 0.270311,0.032437, 0.203160,0.023901, 0.214086,0.016219, 0.199814,0.023901, 0.227061,0.016219, 0.213045,0.016819, 0.218652,1.546383
831,0.048626, 0.194503,0.085392, 0.270407,0.063082, 0.252328,0.042696, 0.199622,0.021611, 0.167859,0.021348, 0.167859,0.015771, 0.208911,0.028464, 0.211522,1.346022
832,0.036810, 0.214722,0.018405, 0.245908,0.026585, 0.220496,0.039877, 0.245908,0.013292, 0.215336,0.009969, 0.198499,0.039877, 0.265847,0.009969, 0.198499,1.610432
833,0.032324, 0.214250,0.067521, 0.247578,0.036172, 0.214250,0.064648, 0.258592,0.018756, 0.182307,0.016162, 0.187559,0.032324, 0.229090,0.016162, 0.182307,1.431862
834,0.060226, 0.246380,0.018670, 0.202936,0.032851, 0.227235,0.030113, 0.245045,0.015057, 0.195735,0.032851, 0.233376,0.015057, 0.205371,0.015057, 0.224041,1.560240
835,0.039751, 0.212007,0.030287, 0.227635,0.060573, 0.268794,0.023044, 0.222761,0.026174, 0.205730,0.019630, 0.219204,0.030287, 0.227635,0.009815, 0.176672,1.520878
836,0.055584, 0.240865,0.042757, 0.216161,0.021941, 0.177225,0.021379, 0.207514,0.069480, 0.266341,0.034740, 0.220912,0.018528, 0.190574,0.018528, 0.197470,1.434125
837,0.054079, 0.252367,0.064894, 0.232538,0.027039, 0.209952,0.027039, 0.209952,0.016224, 0.198288,0.022123, 0.207741,0.021631, 0.207741,0.021631, 0.226761,1.490678
838,0.050508, 0.252540,0.061031, 0.254294,0.032550, 0.195298,0.016836, 0.196488,0.020344, 0.221929,0.016836, 0.198914,0.030515, 0.226685,0.016836, 0.208397,1.509090
839,0.064404, 0.264770,0.079266, 0.270825,0.017174, 0.180330,0.027850, 0.201914,0.022401, 0.188099,0.019816, 0.204680,0.017174, 0.210446,0.021770, 0.209078,1.460287
840,0.036877, 0.239395,0.029194, 0.227410,0.031849, 0.222940,0.015924, 0.219486,0.063697, 0.260096,0.010948, 0.186845,0.010948, 0.205970,0.014597, 0.223824,1.571931
841,0.057972, 0.251211,0.046036, 0.230182,0.039131, 0.254352,0.026087, 0.226548,0.019566, 0.201376,0.022685, 0.198761,0.013044, 0.186338,0.016563, 0.210148,1.517832
842,0.025694, 0.247142,0.050437, 0.264795,0.020175, 0.216159,0.020175, 0.216159,0.012609, 0.192578,0.020175, 0.232011,0.017130, 0.195444,0.017130, 0.252186,1.632951
843,0.049238, 0.272330,0.024619, 0.229779,0.028722, 0.239353,0.025531, 0.204248,0.014361, 0.225273,0.016413, 0.196953,0.025531, 0.234284,0.016413, 0.196953,1.598344
844,0.046306, 0.284645,0.032993, 0.260277,0.016293, 0.211806,0.008626, 0.190626,0.012220, 0.208376,0.018329, 0.216898,0.011576, 0.231778,0.011576, 0.237674,1.684162
845,0.084966, 0.296144,0.045855, 0.227362,0.042483, 0.221855,0.015658, 0.202047,0.011743, 0.183978,0.015285, 0.206541,0.022927, 0.206949,0.014161, 0.202047,1.493845
846,0.048299, 0.253567,0.066148, 0.264592,0.033074, 0.214123,0.022539, 0.172887,0.017338, 0.196239,0.026007, 0.210222,0.033074, 0.224083,0.019505, 0.198303,1.468032
847,0.059461, 0.242800,0.047473, 0.250916,0.050747, 0.234000,0.031649, 0.226816,0.023737, 0.217334,0.010550, 0.168628,0.016916, 0.201478,0.015824, 0.201672,1.487288
848,0.025835, 0.258353,0.030981, 0.218689,0.015411, 0.204190,0.013046, 0.234820,0.015411, 0.239933,0.008726, 0.244000,0.009345, 0.239847,0.008726, 0.232689,1.745042
849,0.047403, 0.232274,0.027149, 0.230766,0.082955, 0.276517,0.020739, 0.221213,0.020739, 0.197512,0.013826, 0.208726,0.013574, 0.209326,0.018099, 0.179183,1.511032
850,0.032784, 0.222464,0.053163, 0.228160,0.065568, 0.273201,0.023417, 0.193192,0.023417, 0.227890,0.016392, 0.199227,0.013291, 0.196705,0.017721, 0.213406,1.508491
851,0.036445, 0.218668,0.029611, 0.231955,0.030241, 0.236891,0.018049, 0.204587,0.020161, 0.236891,0.027073, 0.239147,0.020161, 0.196446,0.022561, 0.231113,1.591396
852,0.040857, 0.197475,0.044262, 0.221308,0.053336, 0.208900,0.017779, 0.212456,0.013334, 0.196187,0.040857, 0.236062,0.022131, 0.218979,0.040857, 0.235219,1.453175
853,0.051587, 0.262233,0.051587, 0.266532,0.025793, 0.232140,0.014739, 0.180109,0.017196, 0.217401,0.021104, 0.211037,0.015738, 0.208533,0.015738, 0.208533,1.573036
854,0.052688, 0.254659,0.037827, 0.220659,0.037827, 0.233268,0.026344, 0.191238,0.025218, 0.215143,0.017563, 0.215143,0.030735, 0.225388,0.015367, 0.200932,1.512861
855,0.028677, 0.215584,0.021508, 0.205065,0.057354, 0.286772,0.027858, 0.195005,0.020893, 0.211962,0.009559, 0.234134,0.014339, 0.229418,0.010754, 0.231117,1.618115
856,0.055144, 0.257877,0.055144, 0.260400,0.032473, 0.238138,0.020951, 0.188198,0.022141, 0.210339,0.014327, 0.199031,0.022141, 0.210339,0.014327, 0.199031,1.526708
857,0.054404, 0.267486,0.027202, 0.198272,0.027202, 0.227288,0.027202, 0.227288,0.018135, 0.197833,0.027202, 0.227288,0.027202, 0.227288,0.013601, 0.205109,1.555701
858,0.033604, 0.252029,0.019724, 0.231757,0.030244, 0.253512,0.028353, 0.226826,0.009451, 0.210229,0.018902, 0.233127,0.012601, 0.202950,0.009862, 0.226826,1.674517
859,0.061913, 0.278610,0.025797, 0.199007,0.025797, 0.223576,0.020638, 0.215187,0.030957, 0.221119,0.030957, 0.221856,0.011609, 0.220567,0.011609, 0.200800,1.561447
860,0.038914, 0.233485,0.030127, 0.239472,0.019457, 0.203551,0.051886, 0.268076,0.017295, 0.204300,0.019457, 0.239180,0.015064, 0.174068,0.015064, 0.230603,1.585473
861,0.040507, 0.235893,0.017783, 0.219736,0.027005, 0.249792,0.027005, 0.249437,0.027005, 0.216036,0.021604, 0.195618,0.021604, 0.202534,0.032405, 0.216036,1.570166
862,0.048770, 0.247916,0.027254, 0.224846,0.024385, 0.213490,0.023166, 0.181571,0.027254, 0.231659,0.035640, 0.243539,0.017820, 0.233107,0.012193, 0.207390,1.567036
863,0.039642, 0.239698,0.023859, 0.206776,0.039642, 0.256343,0.019821, 0.231771,0.013214, 0.207060,0.015906, 0.218781,0.013214, 0.216596,0.019821, 0.237854,1.629760
864,0.024246, 0.255934,0.038390, 0.237320,0.035437, 0.224434,0.035437, 0.249535,0.011812, 0.216791,0.012797, 0.178328,0.024246, 0.234381,0.016164, 0.204747,1.602940
865,0.027005, 0.220539,0.049746, 0.269456,0.033756, 0.250801,0.020254, 0.199939,0.012436, 0.210037,0.013502, 0.215443,0.013502, 0.216038,0.018003, 0.229541,1.623591
866,0.072045, 0.288180,0.026016, 0.212466,0.036022, 0.234146,0.020813, 0.204487,0.017344, 0.198803,0.026016, 0.239349,0.010406, 0.192399,0.012007, 0.209499,1.558658
867,0.070290, 0.248718,0.059876, 0.258878,0.029938, 0.198875,0.013818, 0.182057,0.027635, 0.224537,0.013818, 0.179629,0.041453, 0.234900,0.010566, 0.205012,1.465211
