ó^Ç¶ÇΩèdóvìx,0.130000,0.190000,0.115000,0.185000,0.100000,0.180000,0.085000,0.175000,0.070000,0.170000,0.055000,0.165000,0.040000,0.160000,0.025000,0.155000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],wL[7],wR[7],ãÊä‘ïùÇÃëçòa
723,0.121906, 0.121906,0.217427, 0.217427,0.118925, 0.118925,0.099408, 0.099408,0.140687, 0.140687,0.135819, 0.135819,0.111945, 0.111945,0.053884, 0.053884,0.000000
724,0.134937, 0.134937,0.184615, 0.184615,0.136557, 0.136557,0.158339, 0.158339,0.082100, 0.082100,0.140944, 0.140944,0.105980, 0.105980,0.056527, 0.056527,0.000000
725,0.146274, 0.146274,0.131272, 0.131272,0.166506, 0.166506,0.153712, 0.153712,0.117971, 0.117971,0.151927, 0.151927,0.088256, 0.088256,0.044083, 0.044083,0.000000
726,0.226160, 0.226160,0.192121, 0.192121,0.150048, 0.150048,0.124589, 0.124589,0.078179, 0.078179,0.076415, 0.076415,0.079979, 0.079979,0.072508, 0.072508,0.000000
727,0.212827, 0.212827,0.145250, 0.145250,0.113566, 0.113566,0.084079, 0.084079,0.131969, 0.131969,0.104827, 0.104827,0.065346, 0.065346,0.142135, 0.142135,0.000000
728,0.176083, 0.176083,0.152750, 0.152750,0.182942, 0.182942,0.127187, 0.127187,0.108854, 0.108854,0.080493, 0.080493,0.111278, 0.111278,0.060414, 0.060414,0.000000
729,0.201945, 0.201945,0.194315, 0.194315,0.144627, 0.144627,0.114970, 0.114970,0.113424, 0.113424,0.105696, 0.105696,0.079443, 0.079443,0.045581, 0.045581,0.000000
730,0.206457, 0.206457,0.200907, 0.200907,0.132347, 0.132347,0.077938, 0.077938,0.143727, 0.143727,0.087978, 0.087978,0.063553, 0.063553,0.087093, 0.087093,0.000000
731,0.169969, 0.169969,0.128832, 0.128832,0.130236, 0.130236,0.172445, 0.172445,0.135497, 0.135497,0.110292, 0.110292,0.101068, 0.101068,0.051661, 0.051661,0.000000
732,0.136463, 0.136463,0.158685, 0.158685,0.160247, 0.160247,0.163815, 0.163815,0.113920, 0.113920,0.085340, 0.085340,0.082485, 0.082485,0.099046, 0.099046,0.000000
733,0.165720, 0.165720,0.130875, 0.130875,0.203213, 0.203213,0.163202, 0.163202,0.077510, 0.077510,0.087984, 0.087984,0.112055, 0.112055,0.059442, 0.059442,0.000000
734,0.206325, 0.206325,0.152054, 0.152054,0.140131, 0.140131,0.105061, 0.105061,0.132634, 0.132634,0.092551, 0.092551,0.135693, 0.135693,0.035552, 0.035552,0.000000
735,0.137979, 0.137979,0.199548, 0.199548,0.141482, 0.141482,0.109328, 0.109328,0.115773, 0.115773,0.141686, 0.141686,0.062358, 0.062358,0.091846, 0.091846,0.000000
736,0.147103, 0.147103,0.158355, 0.158355,0.147145, 0.147145,0.151021, 0.151021,0.109218, 0.109218,0.131816, 0.131816,0.098458, 0.098458,0.056884, 0.056884,0.000000
737,0.161436, 0.161436,0.185316, 0.185316,0.160207, 0.160207,0.123899, 0.123899,0.125451, 0.125451,0.101434, 0.101434,0.073788, 0.073788,0.068469, 0.068469,0.000000
738,0.163462, 0.163462,0.185794, 0.185794,0.103100, 0.103100,0.139477, 0.139477,0.166900, 0.166900,0.079008, 0.079008,0.071819, 0.071819,0.090439, 0.090439,0.000000
739,0.162844, 0.162844,0.189963, 0.189963,0.144914, 0.144914,0.145147, 0.145147,0.120465, 0.120465,0.136653, 0.136653,0.061769, 0.061769,0.038245, 0.038245,0.000000
740,0.140277, 0.140277,0.169660, 0.169660,0.150330, 0.150330,0.140646, 0.140646,0.113720, 0.113720,0.090453, 0.090453,0.095849, 0.095849,0.099065, 0.099065,0.000000
741,0.210796, 0.210796,0.140825, 0.140825,0.135076, 0.135076,0.143543, 0.143543,0.087292, 0.087292,0.107545, 0.107545,0.115002, 0.115002,0.059921, 0.059921,0.000000
742,0.168836, 0.168836,0.193997, 0.193997,0.170042, 0.170042,0.130480, 0.130480,0.118438, 0.118438,0.075412, 0.075412,0.096633, 0.096633,0.046162, 0.046162,0.000000
743,0.148048, 0.148048,0.173410, 0.173410,0.122328, 0.122328,0.155602, 0.155602,0.124948, 0.124948,0.139862, 0.139862,0.093631, 0.093631,0.042171, 0.042171,0.000000
744,0.174506, 0.174506,0.163507, 0.163507,0.153530, 0.153530,0.169613, 0.169613,0.125163, 0.125163,0.079656, 0.079656,0.083394, 0.083394,0.050632, 0.050632,0.000000
745,0.188399, 0.188399,0.148445, 0.148445,0.151147, 0.151147,0.172765, 0.172765,0.128934, 0.128934,0.067289, 0.067289,0.079963, 0.079963,0.063059, 0.063059,0.000000
746,0.166835, 0.166835,0.211608, 0.211608,0.120846, 0.120846,0.132197, 0.132197,0.100799, 0.100799,0.071693, 0.071693,0.103720, 0.103720,0.092302, 0.092302,0.000000
747,0.172996, 0.172996,0.181146, 0.181146,0.168830, 0.168830,0.124984, 0.124984,0.099120, 0.099120,0.113268, 0.113268,0.084001, 0.084001,0.055654, 0.055654,0.000000
748,0.171903, 0.171903,0.152054, 0.152054,0.168100, 0.168100,0.147617, 0.147617,0.146906, 0.146906,0.094293, 0.094293,0.042948, 0.042948,0.076179, 0.076179,0.000000
749,0.162410, 0.162410,0.168716, 0.168716,0.108059, 0.108059,0.125165, 0.125165,0.160871, 0.160871,0.080107, 0.080107,0.123033, 0.123033,0.071639, 0.071639,0.000000
750,0.188975, 0.188975,0.142746, 0.142746,0.139286, 0.139286,0.118353, 0.118353,0.107192, 0.107192,0.143773, 0.143773,0.060101, 0.060101,0.099573, 0.099573,0.000000
751,0.178245, 0.178245,0.131798, 0.131798,0.131040, 0.131040,0.136310, 0.136310,0.089066, 0.089066,0.136858, 0.136858,0.122243, 0.122243,0.074441, 0.074441,0.000000
752,0.113256, 0.113256,0.128710, 0.128710,0.170324, 0.170324,0.186210, 0.186210,0.109972, 0.109972,0.131013, 0.131013,0.104688, 0.104688,0.055827, 0.055827,0.000000
753,0.237442, 0.237442,0.184321, 0.184321,0.157707, 0.157707,0.122548, 0.122548,0.103093, 0.103093,0.063591, 0.063591,0.046572, 0.046572,0.084727, 0.084727,0.000000
754,0.182674, 0.182674,0.133224, 0.133224,0.159294, 0.159294,0.115878, 0.115878,0.164123, 0.164123,0.092735, 0.092735,0.066221, 0.066221,0.085851, 0.085851,0.000000
755,0.203313, 0.203313,0.093460, 0.093460,0.135938, 0.135938,0.122051, 0.122051,0.147261, 0.147261,0.125238, 0.125238,0.099352, 0.099352,0.073388, 0.073388,0.000000
756,0.154684, 0.154684,0.134540, 0.134540,0.179401, 0.179401,0.153469, 0.153469,0.093914, 0.093914,0.086716, 0.086716,0.123869, 0.123869,0.073408, 0.073408,0.000000
757,0.197773, 0.197773,0.109637, 0.109637,0.156851, 0.156851,0.110632, 0.110632,0.139882, 0.139882,0.095695, 0.095695,0.137986, 0.137986,0.051544, 0.051544,0.000000
758,0.140331, 0.140331,0.154246, 0.154246,0.167186, 0.167186,0.139375, 0.139375,0.110161, 0.110161,0.091947, 0.091947,0.089267, 0.089267,0.107489, 0.107489,0.000000
759,0.170493, 0.170493,0.153482, 0.153482,0.153848, 0.153848,0.143273, 0.143273,0.092951, 0.092951,0.090253, 0.090253,0.112892, 0.112892,0.082809, 0.082809,0.000000
760,0.137915, 0.137915,0.168115, 0.168115,0.163613, 0.163613,0.177465, 0.177465,0.079538, 0.079538,0.109149, 0.109149,0.081905, 0.081905,0.082300, 0.082300,0.000000
761,0.192089, 0.192089,0.126769, 0.126769,0.152926, 0.152926,0.127275, 0.127275,0.167727, 0.167727,0.084722, 0.084722,0.060330, 0.060330,0.088161, 0.088161,0.000000
762,0.207931, 0.207931,0.160558, 0.160558,0.127383, 0.127383,0.114128, 0.114128,0.112926, 0.112926,0.099337, 0.099337,0.086131, 0.086131,0.091605, 0.091605,0.000000
763,0.152286, 0.152286,0.166681, 0.166681,0.156962, 0.156962,0.141607, 0.141607,0.113105, 0.113105,0.134026, 0.134026,0.068313, 0.068313,0.067021, 0.067021,0.000000
764,0.172300, 0.172300,0.126477, 0.126477,0.169764, 0.169764,0.090143, 0.090143,0.108757, 0.108757,0.092012, 0.092012,0.150380, 0.150380,0.090167, 0.090167,0.000000
765,0.148135, 0.148135,0.198712, 0.198712,0.154493, 0.154493,0.110352, 0.110352,0.125271, 0.125271,0.099232, 0.099232,0.082111, 0.082111,0.081693, 0.081693,0.000000
766,0.152702, 0.152702,0.161112, 0.161112,0.150613, 0.150613,0.114247, 0.114247,0.109560, 0.109560,0.126875, 0.126875,0.127179, 0.127179,0.057713, 0.057713,0.000000
767,0.147687, 0.147687,0.132934, 0.132934,0.127463, 0.127463,0.096785, 0.096785,0.149242, 0.149242,0.147729, 0.147729,0.087566, 0.087566,0.110594, 0.110594,0.000000
768,0.166088, 0.166088,0.182290, 0.182290,0.144161, 0.144161,0.131792, 0.131792,0.139336, 0.139336,0.111684, 0.111684,0.082095, 0.082095,0.042554, 0.042554,0.000000
769,0.193609, 0.193609,0.143249, 0.143249,0.150816, 0.150816,0.123594, 0.123594,0.147349, 0.147349,0.096847, 0.096847,0.079452, 0.079452,0.065084, 0.065084,0.000000
770,0.194725, 0.194725,0.138608, 0.138608,0.172868, 0.172868,0.150105, 0.150105,0.083765, 0.083765,0.125247, 0.125247,0.074933, 0.074933,0.059749, 0.059749,0.000000
771,0.145281, 0.145281,0.174398, 0.174398,0.144921, 0.144921,0.156693, 0.156693,0.104514, 0.104514,0.094133, 0.094133,0.107740, 0.107740,0.072320, 0.072320,0.000000
772,0.181406, 0.181406,0.159989, 0.159989,0.131212, 0.131212,0.147960, 0.147960,0.111404, 0.111404,0.099819, 0.099819,0.109903, 0.109903,0.058307, 0.058307,0.000000
773,0.138424, 0.138424,0.196020, 0.196020,0.141612, 0.141612,0.152186, 0.152186,0.091416, 0.091416,0.113596, 0.113596,0.101532, 0.101532,0.065214, 0.065214,0.000000
774,0.150223, 0.150223,0.116116, 0.116116,0.150678, 0.150678,0.143450, 0.143450,0.139375, 0.139375,0.120270, 0.120270,0.113319, 0.113319,0.066569, 0.066569,0.000000
775,0.145981, 0.145981,0.181055, 0.181055,0.148730, 0.148730,0.148922, 0.148922,0.143877, 0.143877,0.114600, 0.114600,0.068046, 0.068046,0.048788, 0.048788,0.000000
776,0.145588, 0.145588,0.160343, 0.160343,0.134102, 0.134102,0.174531, 0.174531,0.112910, 0.112910,0.092885, 0.092885,0.112046, 0.112046,0.067595, 0.067595,0.000000
777,0.152021, 0.152021,0.113473, 0.113473,0.113012, 0.113012,0.169671, 0.169671,0.141122, 0.141122,0.159023, 0.159023,0.080855, 0.080855,0.070824, 0.070824,0.000000
778,0.168408, 0.168408,0.148755, 0.148755,0.155204, 0.155204,0.111746, 0.111746,0.104355, 0.104355,0.146705, 0.146705,0.066659, 0.066659,0.098167, 0.098167,0.000000
779,0.167763, 0.167763,0.176331, 0.176331,0.163029, 0.163029,0.157867, 0.157867,0.109998, 0.109998,0.081944, 0.081944,0.058899, 0.058899,0.084168, 0.084168,0.000000
780,0.197707, 0.197707,0.180469, 0.180469,0.143673, 0.143673,0.159628, 0.159628,0.093891, 0.093891,0.074419, 0.074419,0.103637, 0.103637,0.046575, 0.046575,0.000000
781,0.147650, 0.147650,0.189264, 0.189264,0.135397, 0.135397,0.146717, 0.146717,0.091949, 0.091949,0.131778, 0.131778,0.080463, 0.080463,0.076782, 0.076782,0.000000
782,0.152247, 0.152247,0.155923, 0.155923,0.155181, 0.155181,0.138084, 0.138084,0.145686, 0.145686,0.111150, 0.111150,0.101575, 0.101575,0.040154, 0.040154,0.000000
783,0.183927, 0.183927,0.118480, 0.118480,0.197042, 0.197042,0.134823, 0.134823,0.108175, 0.108175,0.098899, 0.098899,0.053941, 0.053941,0.104713, 0.104713,0.000000
784,0.152619, 0.152619,0.189452, 0.189452,0.121216, 0.121216,0.136622, 0.136622,0.096688, 0.096688,0.095919, 0.095919,0.114456, 0.114456,0.093029, 0.093029,0.000000
785,0.207079, 0.207079,0.139803, 0.139803,0.153576, 0.153576,0.166498, 0.166498,0.103644, 0.103644,0.120052, 0.120052,0.064506, 0.064506,0.044842, 0.044842,0.000000
786,0.172739, 0.172739,0.184352, 0.184352,0.118969, 0.118969,0.114690, 0.114690,0.146564, 0.146564,0.116851, 0.116851,0.096749, 0.096749,0.049088, 0.049088,0.000000
787,0.179064, 0.179064,0.145791, 0.145791,0.165070, 0.165070,0.120075, 0.120075,0.107687, 0.107687,0.076568, 0.076568,0.102105, 0.102105,0.103640, 0.103640,0.000000
788,0.215185, 0.215185,0.155774, 0.155774,0.123184, 0.123184,0.128000, 0.128000,0.102257, 0.102257,0.082019, 0.082019,0.083072, 0.083072,0.110509, 0.110509,0.000000
789,0.191510, 0.191510,0.199689, 0.199689,0.131451, 0.131451,0.135327, 0.135327,0.125216, 0.125216,0.083995, 0.083995,0.067070, 0.067070,0.065742, 0.065742,0.000000
790,0.168626, 0.168626,0.179079, 0.179079,0.105816, 0.105816,0.149680, 0.149680,0.138153, 0.138153,0.103070, 0.103070,0.080625, 0.080625,0.074952, 0.074952,0.000000
791,0.179527, 0.179527,0.123707, 0.123707,0.098558, 0.098558,0.104354, 0.104354,0.131900, 0.131900,0.106973, 0.106973,0.147022, 0.147022,0.107959, 0.107959,0.000000
792,0.174554, 0.174554,0.179265, 0.179265,0.156775, 0.156775,0.075922, 0.075922,0.133537, 0.133537,0.104107, 0.104107,0.111688, 0.111688,0.064152, 0.064152,0.000000
793,0.202796, 0.202796,0.135241, 0.135241,0.159908, 0.159908,0.113781, 0.113781,0.145243, 0.145243,0.104247, 0.104247,0.096876, 0.096876,0.041909, 0.041909,0.000000
794,0.135253, 0.135253,0.206439, 0.206439,0.119202, 0.119202,0.152917, 0.152917,0.082995, 0.082995,0.110836, 0.110836,0.120776, 0.120776,0.071581, 0.071581,0.000000
795,0.165110, 0.165110,0.141683, 0.141683,0.182776, 0.182776,0.107656, 0.107656,0.148194, 0.148194,0.104806, 0.104806,0.091500, 0.091500,0.058276, 0.058276,0.000000
796,0.153531, 0.153531,0.119880, 0.119880,0.210199, 0.210199,0.117251, 0.117251,0.160146, 0.160146,0.112543, 0.112543,0.081007, 0.081007,0.045443, 0.045443,0.000000
797,0.159354, 0.159354,0.186617, 0.186617,0.113682, 0.113682,0.160504, 0.160504,0.116427, 0.116427,0.065488, 0.065488,0.116170, 0.116170,0.081760, 0.081760,0.000000
798,0.191524, 0.191524,0.165395, 0.165395,0.130972, 0.130972,0.157860, 0.157860,0.124711, 0.124711,0.105652, 0.105652,0.079354, 0.079354,0.044530, 0.044530,0.000000
799,0.186136, 0.186136,0.129463, 0.129463,0.150420, 0.150420,0.169346, 0.169346,0.146690, 0.146690,0.102793, 0.102793,0.059378, 0.059378,0.055775, 0.055775,0.000000
800,0.189540, 0.189540,0.142771, 0.142771,0.137855, 0.137855,0.148468, 0.148468,0.088476, 0.088476,0.149462, 0.149462,0.100082, 0.100082,0.043347, 0.043347,0.000000
801,0.167420, 0.167420,0.197443, 0.197443,0.112609, 0.112609,0.139900, 0.139900,0.108053, 0.108053,0.135357, 0.135357,0.063927, 0.063927,0.075292, 0.075292,0.000000
802,0.246592, 0.246592,0.134177, 0.134177,0.136311, 0.136311,0.126263, 0.126263,0.105226, 0.105226,0.105137, 0.105137,0.094461, 0.094461,0.051833, 0.051833,0.000000
803,0.140136, 0.140136,0.189394, 0.189394,0.174367, 0.174367,0.110589, 0.110589,0.141919, 0.141919,0.120770, 0.120770,0.077402, 0.077402,0.045423, 0.045423,0.000000
804,0.162554, 0.162554,0.166142, 0.166142,0.113507, 0.113507,0.120505, 0.120505,0.112481, 0.112481,0.148471, 0.148471,0.102003, 0.102003,0.074336, 0.074336,0.000000
805,0.138585, 0.138585,0.164694, 0.164694,0.130570, 0.130570,0.134211, 0.134211,0.081849, 0.081849,0.123075, 0.123075,0.137233, 0.137233,0.089783, 0.089783,0.000000
806,0.155604, 0.155604,0.178975, 0.178975,0.106007, 0.106007,0.154824, 0.154824,0.128624, 0.128624,0.107120, 0.107120,0.081612, 0.081612,0.087232, 0.087232,0.000000
807,0.179319, 0.179319,0.185107, 0.185107,0.125560, 0.125560,0.102941, 0.102941,0.114600, 0.114600,0.108482, 0.108482,0.083277, 0.083277,0.100713, 0.100713,0.000000
808,0.177415, 0.177415,0.179175, 0.179175,0.136731, 0.136731,0.097633, 0.097633,0.150757, 0.150757,0.091540, 0.091540,0.070967, 0.070967,0.095783, 0.095783,0.000000
809,0.193197, 0.193197,0.129716, 0.129716,0.144904, 0.144904,0.191228, 0.191228,0.123728, 0.123728,0.080757, 0.080757,0.065449, 0.065449,0.071020, 0.071020,0.000000
810,0.157784, 0.157784,0.178171, 0.178171,0.163558, 0.163558,0.091057, 0.091057,0.133490, 0.133490,0.106828, 0.106828,0.112591, 0.112591,0.056521, 0.056521,0.000000
811,0.157689, 0.157689,0.161116, 0.161116,0.132358, 0.132358,0.120841, 0.120841,0.096780, 0.096780,0.126944, 0.126944,0.093443, 0.093443,0.110830, 0.110830,0.000000
812,0.159827, 0.159827,0.157296, 0.157296,0.157090, 0.157090,0.132555, 0.132555,0.154607, 0.154607,0.084263, 0.084263,0.084091, 0.084091,0.070270, 0.070270,0.000000
813,0.144120, 0.144120,0.144133, 0.144133,0.173158, 0.173158,0.100034, 0.100034,0.146892, 0.146892,0.097293, 0.097293,0.120853, 0.120853,0.073518, 0.073518,0.000000
814,0.169179, 0.169179,0.200032, 0.200032,0.150816, 0.150816,0.115959, 0.115959,0.093217, 0.093217,0.129278, 0.129278,0.068751, 0.068751,0.072767, 0.072767,0.000000
815,0.165409, 0.165409,0.116485, 0.116485,0.135118, 0.135118,0.098093, 0.098093,0.185163, 0.185163,0.131765, 0.131765,0.078675, 0.078675,0.089292, 0.089292,0.000000
816,0.169373, 0.169373,0.176138, 0.176138,0.185503, 0.185503,0.113973, 0.113973,0.093449, 0.093449,0.092652, 0.092652,0.077396, 0.077396,0.091515, 0.091515,0.000000
817,0.156045, 0.156045,0.121400, 0.121400,0.146240, 0.146240,0.140064, 0.140064,0.120413, 0.120413,0.091340, 0.091340,0.130951, 0.130951,0.093546, 0.093546,0.000000
818,0.190196, 0.190196,0.124088, 0.124088,0.134626, 0.134626,0.183329, 0.183329,0.115955, 0.115955,0.101658, 0.101658,0.094122, 0.094122,0.056025, 0.056025,0.000000
819,0.208013, 0.208013,0.142862, 0.142862,0.148133, 0.148133,0.119441, 0.119441,0.159805, 0.159805,0.088831, 0.088831,0.055680, 0.055680,0.077235, 0.077235,0.000000
820,0.151986, 0.151986,0.161980, 0.161980,0.155666, 0.155666,0.090573, 0.090573,0.138423, 0.138423,0.129103, 0.129103,0.100643, 0.100643,0.071626, 0.071626,0.000000
821,0.153914, 0.153914,0.191147, 0.191147,0.113592, 0.113592,0.104259, 0.104259,0.148395, 0.148395,0.103075, 0.103075,0.134376, 0.134376,0.051243, 0.051243,0.000000
822,0.180773, 0.180773,0.154801, 0.154801,0.124329, 0.124329,0.107177, 0.107177,0.113072, 0.113072,0.129164, 0.129164,0.084551, 0.084551,0.106134, 0.106134,0.000000
823,0.197690, 0.197690,0.185771, 0.185771,0.123381, 0.123381,0.131955, 0.131955,0.104780, 0.104780,0.115146, 0.115146,0.085992, 0.085992,0.055285, 0.055285,0.000000
824,0.132692, 0.132692,0.150888, 0.150888,0.131900, 0.131900,0.115459, 0.115459,0.109068, 0.109068,0.101360, 0.101360,0.149780, 0.149780,0.108853, 0.108853,0.000000
825,0.175340, 0.175340,0.160760, 0.160760,0.165541, 0.165541,0.090393, 0.090393,0.139011, 0.139011,0.083549, 0.083549,0.117496, 0.117496,0.067910, 0.067910,0.000000
826,0.187676, 0.187676,0.162998, 0.162998,0.135678, 0.135678,0.105986, 0.105986,0.100588, 0.100588,0.134252, 0.134252,0.118911, 0.118911,0.053911, 0.053911,0.000000
827,0.120783, 0.120783,0.173668, 0.173668,0.122370, 0.122370,0.144734, 0.144734,0.136288, 0.136288,0.113619, 0.113619,0.098919, 0.098919,0.089619, 0.089619,0.000000
828,0.151401, 0.151401,0.157348, 0.157348,0.152534, 0.152534,0.120337, 0.120337,0.138375, 0.138375,0.107532, 0.107532,0.118614, 0.118614,0.053859, 0.053859,0.000000
829,0.162952, 0.162952,0.168389, 0.168389,0.136487, 0.136487,0.109974, 0.109974,0.136474, 0.136474,0.105045, 0.105045,0.088594, 0.088594,0.092085, 0.092085,0.000000
830,0.131738, 0.131738,0.142429, 0.142429,0.188615, 0.188615,0.113991, 0.113991,0.098228, 0.098228,0.137138, 0.137138,0.096403, 0.096403,0.091457, 0.091457,0.000000
831,0.169684, 0.169684,0.145274, 0.145274,0.166929, 0.166929,0.146186, 0.146186,0.117420, 0.117420,0.134661, 0.134661,0.060964, 0.060964,0.058883, 0.058883,0.000000
832,0.202621, 0.202621,0.157795, 0.157795,0.168621, 0.168621,0.099098, 0.099098,0.120248, 0.120248,0.086708, 0.086708,0.059313, 0.059313,0.105596, 0.105596,0.000000
833,0.174758, 0.174758,0.197949, 0.197949,0.106199, 0.106199,0.135616, 0.135616,0.121598, 0.121598,0.087387, 0.087387,0.092542, 0.092542,0.083950, 0.083950,0.000000
834,0.186216, 0.186216,0.147020, 0.147020,0.115775, 0.115775,0.124410, 0.124410,0.134413, 0.134413,0.100838, 0.100838,0.108240, 0.108240,0.083088, 0.083088,0.000000
835,0.144862, 0.144862,0.186055, 0.186055,0.106072, 0.106072,0.130249, 0.130249,0.144823, 0.144823,0.102480, 0.102480,0.097988, 0.097988,0.087473, 0.087473,0.000000
836,0.148156, 0.148156,0.140703, 0.140703,0.130333, 0.130333,0.150714, 0.150714,0.124752, 0.124752,0.123150, 0.123150,0.088529, 0.088529,0.093663, 0.093663,0.000000
837,0.162667, 0.162667,0.199644, 0.199644,0.131469, 0.131469,0.134938, 0.134938,0.127479, 0.127479,0.097035, 0.097035,0.107840, 0.107840,0.038927, 0.038927,0.000000
838,0.154207, 0.154207,0.147796, 0.147796,0.153935, 0.153935,0.108370, 0.108370,0.157545, 0.157545,0.103463, 0.103463,0.082926, 0.082926,0.091757, 0.091757,0.000000
839,0.182635, 0.182635,0.131067, 0.131067,0.196118, 0.196118,0.140665, 0.140665,0.089718, 0.089718,0.102740, 0.102740,0.072337, 0.072337,0.084720, 0.084720,0.000000
840,0.166948, 0.166948,0.141547, 0.141547,0.159453, 0.159453,0.128266, 0.128266,0.132334, 0.132334,0.123692, 0.123692,0.080209, 0.080209,0.067550, 0.067550,0.000000
841,0.178439, 0.178439,0.145765, 0.145765,0.154449, 0.154449,0.162658, 0.162658,0.091122, 0.091122,0.109544, 0.109544,0.083193, 0.083193,0.074830, 0.074830,0.000000
842,0.131652, 0.131652,0.168045, 0.168045,0.167207, 0.167207,0.152397, 0.152397,0.087570, 0.087570,0.084370, 0.084370,0.146514, 0.146514,0.062244, 0.062244,0.000000
843,0.171781, 0.171781,0.206726, 0.206726,0.138595, 0.138595,0.120323, 0.120323,0.084228, 0.084228,0.110254, 0.110254,0.079112, 0.079112,0.088981, 0.088981,0.000000
844,0.181976, 0.181976,0.144304, 0.144304,0.208044, 0.208044,0.083901, 0.083901,0.134396, 0.134396,0.116061, 0.116061,0.069753, 0.069753,0.061565, 0.061565,0.000000
845,0.143152, 0.143152,0.125507, 0.125507,0.156499, 0.156499,0.155400, 0.155400,0.160826, 0.160826,0.078738, 0.078738,0.110296, 0.110296,0.069583, 0.069583,0.000000
846,0.161916, 0.161916,0.139939, 0.139939,0.183256, 0.183256,0.152557, 0.152557,0.133407, 0.133407,0.059680, 0.059680,0.070692, 0.070692,0.098554, 0.098554,0.000000
847,0.163907, 0.163907,0.153300, 0.153300,0.172679, 0.172679,0.111245, 0.111245,0.106098, 0.106098,0.112667, 0.112667,0.086071, 0.086071,0.094033, 0.094033,0.000000
848,0.149227, 0.149227,0.166649, 0.166649,0.177727, 0.177727,0.094112, 0.094112,0.095907, 0.095907,0.131329, 0.131329,0.102526, 0.102526,0.082523, 0.082523,0.000000
849,0.164496, 0.164496,0.135145, 0.135145,0.164964, 0.164964,0.101198, 0.101198,0.127557, 0.127557,0.098070, 0.098070,0.120065, 0.120065,0.088506, 0.088506,0.000000
850,0.194652, 0.194652,0.180870, 0.180870,0.152305, 0.152305,0.117170, 0.117170,0.101966, 0.101966,0.071349, 0.071349,0.075278, 0.075278,0.106411, 0.106411,0.000000
851,0.176341, 0.176341,0.150098, 0.150098,0.155527, 0.155527,0.165096, 0.165096,0.146997, 0.146997,0.066503, 0.066503,0.064851, 0.064851,0.074585, 0.074585,0.000000
852,0.163687, 0.163687,0.146316, 0.146316,0.138592, 0.138592,0.132078, 0.132078,0.121957, 0.121957,0.145238, 0.145238,0.084889, 0.084889,0.067244, 0.067244,0.000000
853,0.156017, 0.156017,0.146924, 0.146924,0.147979, 0.147979,0.136098, 0.136098,0.142320, 0.142320,0.154281, 0.154281,0.062164, 0.062164,0.054218, 0.054218,0.000000
854,0.139203, 0.139203,0.135119, 0.135119,0.144211, 0.144211,0.182604, 0.182604,0.152232, 0.152232,0.090544, 0.090544,0.097422, 0.097422,0.058665, 0.058665,0.000000
855,0.142199, 0.142199,0.171792, 0.171792,0.152699, 0.152699,0.191861, 0.191861,0.088206, 0.088206,0.084059, 0.084059,0.082535, 0.082535,0.086649, 0.086649,0.000000
856,0.207780, 0.207780,0.152115, 0.152115,0.158582, 0.158582,0.142880, 0.142880,0.108034, 0.108034,0.087081, 0.087081,0.053681, 0.053681,0.089847, 0.089847,0.000000
857,0.184641, 0.184641,0.138513, 0.138513,0.156763, 0.156763,0.086176, 0.086176,0.122105, 0.122105,0.142346, 0.142346,0.116264, 0.116264,0.053192, 0.053192,0.000000
858,0.158934, 0.158934,0.169842, 0.169842,0.138291, 0.138291,0.177995, 0.177995,0.096570, 0.096570,0.087207, 0.087207,0.084516, 0.084516,0.086646, 0.086646,0.000000
859,0.151446, 0.151446,0.163863, 0.163863,0.154833, 0.154833,0.128747, 0.128747,0.101478, 0.101478,0.160960, 0.160960,0.061757, 0.061757,0.076917, 0.076917,0.000000
860,0.220435, 0.220435,0.128570, 0.128570,0.119288, 0.119288,0.107483, 0.107483,0.095484, 0.095484,0.106857, 0.106857,0.099197, 0.099197,0.122685, 0.122685,0.000000
861,0.171743, 0.171743,0.153842, 0.153842,0.146342, 0.146342,0.093357, 0.093357,0.133109, 0.133109,0.138764, 0.138764,0.072616, 0.072616,0.090227, 0.090227,0.000000
862,0.200446, 0.200446,0.179765, 0.179765,0.160113, 0.160113,0.119760, 0.119760,0.105719, 0.105719,0.099538, 0.099538,0.084619, 0.084619,0.050041, 0.050041,0.000000
863,0.158371, 0.158371,0.185939, 0.185939,0.112496, 0.112496,0.115276, 0.115276,0.114684, 0.114684,0.091854, 0.091854,0.136452, 0.136452,0.084929, 0.084929,0.000000
864,0.180189, 0.180189,0.205583, 0.205583,0.146703, 0.146703,0.096632, 0.096632,0.099763, 0.099763,0.110173, 0.110173,0.065551, 0.065551,0.095405, 0.095405,0.000000
865,0.235919, 0.235919,0.126093, 0.126093,0.130791, 0.130791,0.147033, 0.147033,0.145995, 0.145995,0.085361, 0.085361,0.072525, 0.072525,0.056282, 0.056282,0.000000
866,0.195082, 0.195082,0.150532, 0.150532,0.143720, 0.143720,0.086977, 0.086977,0.128654, 0.128654,0.135676, 0.135676,0.080953, 0.080953,0.078406, 0.078406,0.000000
867,0.205670, 0.205670,0.156135, 0.156135,0.141227, 0.141227,0.097565, 0.097565,0.128139, 0.128139,0.122247, 0.122247,0.111072, 0.111072,0.037945, 0.037945,0.000000
