ó^Ç¶ÇΩèdóvìx,0.130000,0.190000,0.115000,0.185000,0.100000,0.180000,0.085000,0.175000,0.070000,0.170000,0.055000,0.165000,0.040000,0.160000,0.025000,0.155000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],wL[7],wR[7],ãÊä‘ïùÇÃëçòa
723,0.129414, 0.185261,0.154011, 0.205747,0.084818, 0.166616,0.064707, 0.166616,0.073966, 0.185261,0.067656, 0.161426,0.046576, 0.149476,0.043138, 0.115312,0.671429
724,0.147254, 0.183393,0.147254, 0.171063,0.082555, 0.166942,0.147254, 0.180984,0.073627, 0.118100,0.081960, 0.163737,0.052290, 0.160881,0.024438, 0.098268,0.486738
725,0.115338, 0.192191,0.075083, 0.162148,0.134540, 0.186623,0.083703, 0.191369,0.075083, 0.157838,0.072872, 0.182412,0.035668, 0.147094,0.023714, 0.164325,0.768000
726,0.197512, 0.232036,0.181887, 0.210533,0.098756, 0.146989,0.092655, 0.187095,0.065919, 0.123346,0.043946, 0.098981,0.036707, 0.115936,0.050576, 0.117126,0.464086
727,0.139367, 0.182224,0.139367, 0.189367,0.078017, 0.175081,0.069683, 0.175081,0.069683, 0.172700,0.069683, 0.175081,0.046456, 0.123471,0.030371, 0.164367,0.714746
728,0.148046, 0.193880,0.142364, 0.182989,0.148046, 0.192392,0.082546, 0.178174,0.045534, 0.169380,0.049349, 0.123171,0.038500, 0.127488,0.020066, 0.158075,0.651098
729,0.168178, 0.204607,0.167509, 0.202274,0.110969, 0.197670,0.083628, 0.183234,0.062012, 0.132350,0.062347, 0.132350,0.045616, 0.115875,0.020878, 0.110503,0.557727
730,0.158503, 0.204779,0.091229, 0.189753,0.131504, 0.186728,0.067768, 0.131658,0.088180, 0.192039,0.052834, 0.122849,0.041150, 0.156504,0.027027, 0.157496,0.683611
731,0.120401, 0.172699,0.127692, 0.180337,0.079318, 0.169012,0.143011, 0.184678,0.072467, 0.174465,0.050795, 0.158942,0.037315, 0.147807,0.031923, 0.149136,0.674154
732,0.131937, 0.174906,0.131937, 0.182718,0.073781, 0.168048,0.131937, 0.180114,0.074491, 0.169437,0.046886, 0.156085,0.034373, 0.162109,0.024594, 0.156646,0.700128
733,0.138208, 0.182515,0.088405, 0.181989,0.148624, 0.198673,0.084998, 0.194319,0.036604, 0.131149,0.054215, 0.165717,0.090250, 0.181989,0.024495, 0.097849,0.668401
734,0.153826, 0.191029,0.153826, 0.195918,0.143410, 0.182100,0.076913, 0.169509,0.043264, 0.170969,0.072105, 0.107820,0.042921, 0.170969,0.022400, 0.103019,0.582667
735,0.131547, 0.186393,0.122287, 0.224494,0.075033, 0.174566,0.051041, 0.158222,0.065773, 0.173913,0.104917, 0.174342,0.032569, 0.158839,0.030858, 0.135207,0.771952
736,0.148982, 0.188566,0.148982, 0.188566,0.048729, 0.162316,0.148982, 0.188566,0.074491, 0.172380,0.074491, 0.172380,0.049661, 0.097459,0.030796, 0.104653,0.549768
737,0.156931, 0.194809,0.168294, 0.209961,0.103076, 0.192600,0.084147, 0.159194,0.067444, 0.120576,0.084147, 0.131349,0.033722, 0.112851,0.018846, 0.162054,0.566787
738,0.091876, 0.205531,0.183752, 0.227563,0.091876, 0.146577,0.091876, 0.155465,0.102765, 0.207609,0.059266, 0.126598,0.025224, 0.121075,0.040142, 0.122804,0.626444
739,0.149511, 0.184234,0.149511, 0.184114,0.140018, 0.176410,0.086849, 0.170345,0.074756, 0.169704,0.079711, 0.164714,0.038960, 0.109032,0.025560, 0.096571,0.510248
740,0.120831, 0.170435,0.078273, 0.211247,0.095449, 0.179902,0.064242, 0.192644,0.064322, 0.166750,0.048339, 0.152470,0.059098, 0.174403,0.059098, 0.162498,0.820695
741,0.158707, 0.207219,0.145791, 0.201155,0.079354, 0.170287,0.082511, 0.187319,0.072895, 0.128886,0.036448, 0.171267,0.048597, 0.174221,0.023693, 0.111650,0.704009
742,0.151945, 0.207661,0.081749, 0.221213,0.092735, 0.187216,0.079804, 0.156921,0.062858, 0.199141,0.034918, 0.143785,0.035563, 0.143674,0.018893, 0.181923,0.883068
743,0.135339, 0.182636,0.145474, 0.192696,0.067929, 0.174320,0.081665, 0.180593,0.051269, 0.160058,0.078505, 0.172259,0.072737, 0.171053,0.024841, 0.108627,0.684483
744,0.139813, 0.200613,0.094625, 0.203668,0.102011, 0.192042,0.087487, 0.206626,0.083261, 0.158285,0.059351, 0.126410,0.033842, 0.167591,0.019549, 0.124824,0.760122
745,0.147859, 0.225951,0.117863, 0.184406,0.080326, 0.161046,0.103913, 0.194946,0.071018, 0.161684,0.047103, 0.120912,0.042353, 0.149653,0.024420, 0.166545,0.730289
746,0.098945, 0.195884,0.165066, 0.216536,0.086209, 0.151512,0.054880, 0.198779,0.082533, 0.151512,0.051488, 0.142178,0.051488, 0.191426,0.025156, 0.136407,0.768468
747,0.179185, 0.218768,0.159216, 0.199026,0.099513, 0.199639,0.089592, 0.179670,0.089592, 0.129176,0.050845, 0.128499,0.040796, 0.111367,0.018971, 0.106145,0.544580
748,0.146454, 0.192997,0.120614, 0.180383,0.082051, 0.242873,0.120614, 0.180383,0.073227, 0.177337,0.051478, 0.125529,0.027238, 0.093655,0.036614, 0.148555,0.683421
749,0.131022, 0.192252,0.136478, 0.197709,0.063038, 0.172536,0.076781, 0.164766,0.056615, 0.183209,0.054163, 0.168915,0.079757, 0.122396,0.040537, 0.159826,0.723218
750,0.173736, 0.225819,0.105097, 0.164613,0.058393, 0.211351,0.054080, 0.154292,0.060347, 0.137923,0.094680, 0.168804,0.026148, 0.191424,0.032117, 0.141176,0.790804
751,0.129728, 0.176024,0.129728, 0.177254,0.064864, 0.160978,0.129728, 0.177254,0.064864, 0.163756,0.046021, 0.164214,0.080331, 0.163756,0.019110, 0.152389,0.671252
752,0.086412, 0.176362,0.098523, 0.175827,0.148050, 0.218531,0.148050, 0.199195,0.074025, 0.124590,0.050906, 0.166166,0.066984, 0.136352,0.015952, 0.114076,0.622197
753,0.169153, 0.209047,0.092555, 0.186754,0.150903, 0.201671,0.092320, 0.189478,0.083764, 0.139378,0.053231, 0.118982,0.034233, 0.091763,0.024996, 0.161772,0.597691
754,0.146508, 0.183545,0.084365, 0.168944,0.146508, 0.185397,0.073254, 0.168944,0.146508, 0.185198,0.053466, 0.117902,0.048836, 0.106790,0.027196, 0.156643,0.546722
755,0.180004, 0.225577,0.090002, 0.148004,0.097815, 0.145434,0.106743, 0.210213,0.059324, 0.139481,0.043518, 0.194513,0.048907, 0.141466,0.026686, 0.142312,0.694001
756,0.124010, 0.168615,0.132939, 0.177582,0.074282, 0.160577,0.132939, 0.169769,0.066469, 0.154963,0.066469, 0.163891,0.067726, 0.163891,0.022940, 0.152939,0.624452
757,0.218805, 0.261908,0.104773, 0.146902,0.109402, 0.152506,0.045558, 0.137180,0.109402, 0.152075,0.036467, 0.132550,0.054701, 0.223907,0.018202, 0.095662,0.605379
758,0.132961, 0.179836,0.132961, 0.178534,0.075003, 0.164906,0.127279, 0.165632,0.066481, 0.167683,0.047098, 0.162791,0.034542, 0.154578,0.046925, 0.162791,0.673500
759,0.162293, 0.214267,0.123872, 0.198278,0.091282, 0.197293,0.046927, 0.186956,0.081147, 0.131476,0.042218, 0.153206,0.052204, 0.156109,0.031701, 0.130772,0.736712
760,0.148799, 0.202370,0.148799, 0.198799,0.082733, 0.184055,0.074399, 0.181799,0.045829, 0.129029,0.052805, 0.181693,0.038700, 0.124066,0.030300, 0.175826,0.755274
761,0.121807, 0.252761,0.110421, 0.158970,0.118234, 0.167490,0.118234, 0.164861,0.084254, 0.159099,0.043161, 0.158591,0.033031, 0.142347,0.018436, 0.148305,0.704848
762,0.131720, 0.201188,0.154339, 0.204584,0.075119, 0.180133,0.043214, 0.156412,0.084523, 0.151520,0.077170, 0.166977,0.045833, 0.115750,0.033531, 0.177988,0.709101
763,0.133252, 0.200257,0.135892, 0.185234,0.089839, 0.177754,0.081809, 0.181567,0.051876, 0.175173,0.080693, 0.176814,0.034837, 0.114462,0.018199, 0.162340,0.747206
764,0.127443, 0.225614,0.124153, 0.176462,0.071074, 0.166658,0.062077, 0.169041,0.096531, 0.169987,0.059299, 0.168424,0.037988, 0.156411,0.026069, 0.162769,0.790733
765,0.135490, 0.191490,0.144037, 0.221243,0.094997, 0.178118,0.053087, 0.176444,0.055770, 0.176444,0.057271, 0.144525,0.042466, 0.171805,0.032911, 0.123903,0.767944
766,0.143366, 0.191977,0.136787, 0.183936,0.080829, 0.176104,0.071683, 0.177592,0.071683, 0.171013,0.068394, 0.171013,0.045596, 0.163183,0.036781, 0.110060,0.689761
767,0.142499, 0.191944,0.078040, 0.177618,0.071250, 0.172190,0.071250, 0.168003,0.132884, 0.180320,0.069706, 0.170277,0.050609, 0.124469,0.034055, 0.164887,0.699415
768,0.144313, 0.183715,0.144313, 0.185259,0.134445, 0.171616,0.074874, 0.169618,0.072157, 0.169618,0.072157, 0.169618,0.041698, 0.151217,0.030530, 0.084852,0.571027
769,0.144848, 0.192134,0.082040, 0.188206,0.132733, 0.181707,0.039897, 0.180342,0.060341, 0.180458,0.071174, 0.186217,0.038311, 0.117151,0.036212, 0.168227,0.788886
770,0.168339, 0.226592,0.080263, 0.172184,0.128694, 0.194033,0.073087, 0.188521,0.062138, 0.159944,0.052186, 0.167516,0.040132, 0.128923,0.032223, 0.125223,0.725874
771,0.133973, 0.183452,0.125045, 0.171176,0.075320, 0.170084,0.133973, 0.183452,0.066987, 0.161751,0.047499, 0.156295,0.044658, 0.162382,0.023817, 0.160136,0.697458
772,0.188204, 0.239166,0.103717, 0.215069,0.092118, 0.145028,0.068243, 0.211888,0.053179, 0.148956,0.065579, 0.153401,0.031367, 0.136486,0.020408, 0.127190,0.754370
773,0.139582, 0.197400,0.163025, 0.212045,0.088865, 0.176441,0.077215, 0.191620,0.041460, 0.137340,0.063873, 0.170832,0.034896, 0.160603,0.035521, 0.109281,0.711124
774,0.133130, 0.188686,0.081322, 0.169241,0.133130, 0.177111,0.123755, 0.171151,0.073509, 0.162991,0.042293, 0.161539,0.047218, 0.152164,0.023467, 0.159293,0.684352
775,0.130106, 0.173567,0.144812, 0.198854,0.076312, 0.167413,0.144812, 0.192059,0.053652, 0.171162,0.051319, 0.174210,0.033446, 0.156781,0.020132, 0.111364,0.690820
776,0.143269, 0.199519,0.077885, 0.183554,0.090105, 0.199497,0.084337, 0.199758,0.039661, 0.177661,0.077885, 0.136074,0.049814, 0.181568,0.022052, 0.137361,0.829986
777,0.117614, 0.210267,0.071046, 0.165213,0.097135, 0.155766,0.097135, 0.150111,0.097135, 0.159156,0.114397, 0.222378,0.035156, 0.141773,0.019744, 0.145972,0.701276
778,0.127454, 0.183589,0.074725, 0.205595,0.127454, 0.181486,0.097887, 0.167037,0.082845, 0.162103,0.062282, 0.176560,0.036690, 0.124445,0.034768, 0.155081,0.711791
779,0.147565, 0.219200,0.078644, 0.197542,0.080144, 0.180725,0.078590, 0.203343,0.042447, 0.195060,0.053569, 0.125909,0.029691, 0.185444,0.025571, 0.156556,0.927558
780,0.180198, 0.247674,0.118138, 0.172002,0.110786, 0.165108,0.081797, 0.205444,0.052410, 0.128046,0.057893, 0.149397,0.042148, 0.144619,0.018689, 0.125652,0.675881
781,0.137244, 0.200402,0.162902, 0.209777,0.089264, 0.174103,0.068622, 0.174103,0.068622, 0.189218,0.046194, 0.165578,0.032880, 0.129889,0.022874, 0.128326,0.742794
782,0.141549, 0.175715,0.079108, 0.166853,0.141549, 0.182174,0.141549, 0.182174,0.079703, 0.166853,0.070774, 0.160299,0.035387, 0.158321,0.028310, 0.089684,0.564146
783,0.173515, 0.218471,0.086758, 0.200896,0.161419, 0.203757,0.086758, 0.141277,0.036957, 0.175090,0.057903, 0.123436,0.027140, 0.118832,0.052058, 0.135733,0.634987
784,0.143146, 0.200617,0.080194, 0.253107,0.119342, 0.186549,0.051111, 0.173318,0.068101, 0.125660,0.071573, 0.165175,0.036678, 0.175614,0.039781, 0.110035,0.780149
785,0.190748, 0.233494,0.062100, 0.199181,0.103266, 0.153030,0.108168, 0.209502,0.094178, 0.146209,0.094178, 0.139750,0.029081, 0.122389,0.016976, 0.097751,0.602609
786,0.157176, 0.201035,0.170334, 0.216465,0.072635, 0.179001,0.047583, 0.190261,0.085167, 0.174785,0.072635, 0.133518,0.051855, 0.118500,0.017926, 0.111122,0.649376
787,0.152405, 0.210922,0.126512, 0.181572,0.095044, 0.156274,0.063256, 0.160038,0.045147, 0.153951,0.063256, 0.129358,0.042171, 0.165798,0.095044, 0.159250,0.634328
788,0.161532, 0.210342,0.143218, 0.190699,0.115730, 0.193025,0.045150, 0.167191,0.058011, 0.146217,0.047739, 0.146217,0.046906, 0.115538,0.045294, 0.167191,0.672840
789,0.161328, 0.208894,0.178652, 0.215855,0.089458, 0.180078,0.109462, 0.194856,0.059551, 0.119938,0.059551, 0.134133,0.031561, 0.128043,0.019990, 0.108649,0.580893
790,0.152323, 0.191906,0.152323, 0.193394,0.076161, 0.178284,0.141906, 0.180448,0.048964, 0.169323,0.076161, 0.167867,0.031357, 0.097927,0.032845, 0.108811,0.575919
791,0.125171, 0.270675,0.120363, 0.172447,0.047491, 0.163633,0.067126, 0.142776,0.060182, 0.168538,0.040121, 0.163332,0.085451, 0.171613,0.035119, 0.165961,0.837951
792,0.154568, 0.198520,0.154568, 0.211992,0.095820, 0.190680,0.052844, 0.136996,0.057416, 0.184568,0.054211, 0.138254,0.046707, 0.128865,0.018589, 0.175402,0.730554
793,0.155073, 0.208582,0.092578, 0.172652,0.155073, 0.201390,0.077537, 0.134965,0.095145, 0.184587,0.050269, 0.175001,0.044524, 0.123538,0.015423, 0.113662,0.628756
794,0.142364, 0.186997,0.150707, 0.195125,0.079665, 0.167364,0.090866, 0.167364,0.071182, 0.117800,0.071182, 0.172258,0.073455, 0.167364,0.033668, 0.112639,0.573824
795,0.126094, 0.214206,0.087342, 0.175453,0.080329, 0.221336,0.054621, 0.173379,0.058890, 0.168164,0.070052, 0.151258,0.059208, 0.181499,0.017842, 0.160326,0.891244
796,0.119844, 0.215598,0.107641, 0.152582,0.198237, 0.232328,0.079759, 0.137556,0.107641, 0.179255,0.041222, 0.132195,0.050980, 0.141719,0.019056, 0.084385,0.551237
797,0.139802, 0.181469,0.139802, 0.182858,0.069901, 0.169564,0.139802, 0.184247,0.069901, 0.169564,0.046601, 0.109674,0.049379, 0.164193,0.024689, 0.158552,0.640243
798,0.156030, 0.197696,0.148677, 0.189118,0.091110, 0.182071,0.134325, 0.198589,0.078015, 0.161568,0.054788, 0.105262,0.025444, 0.159788,0.018911, 0.098609,0.585402
799,0.153543, 0.191440,0.085105, 0.167986,0.130705, 0.175965,0.086640, 0.182114,0.126442, 0.177862,0.055105, 0.152792,0.031611, 0.154294,0.022445, 0.105952,0.616810
800,0.148421, 0.199695,0.121337, 0.185028,0.086550, 0.158571,0.097371, 0.184194,0.074211, 0.159127,0.053438, 0.194743,0.043105, 0.174365,0.024255, 0.095589,0.702625
801,0.154032, 0.208665,0.176802, 0.228084,0.077372, 0.183444,0.077016, 0.190322,0.045209, 0.179394,0.054032, 0.132523,0.030797, 0.117912,0.018359, 0.126036,0.732762
802,0.214349, 0.260455,0.102608, 0.225762,0.061959, 0.147602,0.110760, 0.158554,0.044470, 0.141775,0.055380, 0.126534,0.055380, 0.147582,0.016284, 0.130544,0.677618
803,0.106717, 0.157899,0.071137, 0.236509,0.109791, 0.210574,0.092952, 0.162220,0.092917, 0.211639,0.078402, 0.153848,0.029753, 0.146854,0.030984, 0.107805,0.774695
804,0.153261, 0.211854,0.146682, 0.203699,0.056856, 0.156861,0.050218, 0.189220,0.053691, 0.148249,0.051087, 0.192186,0.039960, 0.151159,0.018406, 0.176611,0.859679
805,0.126015, 0.188571,0.137428, 0.191764,0.086581, 0.166293,0.122543, 0.183972,0.048785, 0.158054,0.048785, 0.162428,0.040607, 0.155688,0.025948, 0.156538,0.726615
806,0.130487, 0.193946,0.130487, 0.183673,0.080384, 0.167094,0.075864, 0.171076,0.081899, 0.178912,0.074335, 0.167094,0.040950, 0.138646,0.027611, 0.157539,0.715964
807,0.131219, 0.198678,0.081761, 0.178753,0.131219, 0.189813,0.073110, 0.177360,0.063497, 0.170571,0.048195, 0.167469,0.033202, 0.170012,0.023264, 0.161877,0.829066
808,0.150694, 0.186805,0.083680, 0.167956,0.128579, 0.182745,0.069097, 0.167956,0.138194, 0.180903,0.046065, 0.115120,0.037674, 0.150184,0.034549, 0.159799,0.622937
809,0.114773, 0.259877,0.129479, 0.182214,0.085199, 0.169062,0.129479, 0.201647,0.085199, 0.169062,0.043160, 0.124261,0.022436, 0.143282,0.021580, 0.119290,0.737391
810,0.147030, 0.196606,0.147030, 0.210575,0.092371, 0.187667,0.053839, 0.172382,0.079871, 0.156399,0.057095, 0.142130,0.046917, 0.172382,0.026280, 0.111425,0.699134
811,0.129840, 0.198127,0.077883, 0.188173,0.068392, 0.180766,0.064920, 0.180766,0.064920, 0.179840,0.050842, 0.163931,0.046366, 0.175295,0.054644, 0.175295,0.884386
812,0.158256, 0.199922,0.158256, 0.203127,0.088743, 0.184297,0.079128, 0.183897,0.088056, 0.186033,0.044631, 0.110794,0.044564, 0.134338,0.028112, 0.107844,0.620508
813,0.137694, 0.186305,0.137694, 0.186305,0.137694, 0.184821,0.044607, 0.163929,0.068847, 0.171968,0.048586, 0.120464,0.059003, 0.166657,0.024293, 0.161132,0.683163
814,0.152095, 0.189974,0.163458, 0.205125,0.090658, 0.189500,0.081729, 0.124998,0.081729, 0.179873,0.058274, 0.184887,0.042601, 0.118396,0.015224, 0.121480,0.628464
815,0.116142, 0.251816,0.116142, 0.161281,0.116142, 0.158553,0.116142, 0.161281,0.116142, 0.164588,0.043178, 0.144892,0.031309, 0.142657,0.019357, 0.140377,0.650890
816,0.157166, 0.204960,0.168196, 0.220827,0.084098, 0.146586,0.072242, 0.197607,0.042588, 0.135437,0.059742, 0.131395,0.026155, 0.177836,0.024431, 0.150733,0.730765
817,0.142520, 0.190697,0.123679, 0.180527,0.142520, 0.193301,0.058397, 0.153441,0.044203, 0.165957,0.050111, 0.156350,0.050966, 0.149464,0.027907, 0.169959,0.719393
818,0.148143, 0.196498,0.112416, 0.189618,0.077361, 0.140525,0.151151, 0.199365,0.051373, 0.176694,0.047405, 0.173687,0.031931, 0.140392,0.024195, 0.139245,0.712048
819,0.158335, 0.193058,0.087501, 0.177520,0.106056, 0.184873,0.079168, 0.184873,0.150982, 0.194400,0.050327, 0.132406,0.037746, 0.110967,0.025794, 0.125993,0.608181
820,0.141606, 0.196801,0.128866, 0.196592,0.089001, 0.183273,0.043929, 0.166036,0.079929, 0.185356,0.049908, 0.178254,0.039568, 0.169584,0.027103, 0.124195,0.800181
821,0.156392, 0.207815,0.156392, 0.207815,0.076030, 0.184211,0.051443, 0.183036,0.078196, 0.151518,0.052131, 0.136422,0.041868, 0.181616,0.019967, 0.115148,0.735161
822,0.112936, 0.212849,0.089758, 0.214039,0.093329, 0.159365,0.089758, 0.149370,0.089758, 0.139500,0.055111, 0.149168,0.038241, 0.149811,0.055562, 0.201445,0.751096
823,0.148322, 0.191459,0.138707, 0.194438,0.081514, 0.154714,0.127036, 0.178878,0.074161, 0.167873,0.069944, 0.169336,0.032606, 0.139888,0.022661, 0.108463,0.610101
824,0.128989, 0.182161,0.125083, 0.206974,0.091117, 0.170656,0.086300, 0.169984,0.064494, 0.165757,0.052590, 0.164974,0.058140, 0.136524,0.019421, 0.176838,0.747732
825,0.138141, 0.171474,0.138141, 0.171474,0.138141, 0.171474,0.069070, 0.155998,0.138141, 0.171474,0.035972, 0.147400,0.069070, 0.155998,0.034535, 0.093496,0.477577
826,0.158246, 0.213334,0.124561, 0.193852,0.052487, 0.182579,0.079123, 0.142821,0.091179, 0.157669,0.068247, 0.156798,0.044562, 0.183643,0.024912, 0.125986,0.713366
827,0.116074, 0.170241,0.116074, 0.223505,0.095549, 0.163098,0.058037, 0.210705,0.095549, 0.156352,0.041469, 0.156253,0.041072, 0.156253,0.047774, 0.151994,0.776802
828,0.132716, 0.176786,0.142331, 0.186775,0.142331, 0.183998,0.071165, 0.172093,0.071165, 0.167629,0.050221, 0.157106,0.040047, 0.163936,0.033179, 0.108522,0.633688
829,0.127770, 0.181692,0.127770, 0.178015,0.127770, 0.174067,0.067357, 0.161104,0.051169, 0.163124,0.047492, 0.160283,0.047746, 0.156179,0.067357, 0.161104,0.671135
830,0.143005, 0.189136,0.143005, 0.189136,0.143005, 0.191226,0.090126, 0.173454,0.052639, 0.164672,0.035183, 0.180252,0.037095, 0.111431,0.041254, 0.115379,0.629373
831,0.147709, 0.196258,0.095565, 0.188952,0.091624, 0.193321,0.070564, 0.176694,0.078195, 0.164763,0.090823, 0.186399,0.036927, 0.131895,0.021619, 0.128690,0.733948
832,0.151601, 0.194657,0.130709, 0.182157,0.151601, 0.196879,0.065366, 0.174427,0.065366, 0.155043,0.043570, 0.156014,0.036164, 0.114019,0.032542, 0.149885,0.646161
833,0.178493, 0.231377,0.098862, 0.200981,0.050305, 0.147775,0.089246, 0.217679,0.058787, 0.207139,0.049691, 0.132333,0.038715, 0.133787,0.031664, 0.133165,0.808474
834,0.124368, 0.184264,0.102253, 0.167337,0.124368, 0.177609,0.066090, 0.166035,0.062184, 0.218395,0.059343, 0.161300,0.051127, 0.154606,0.023188, 0.157532,0.774156
835,0.109319, 0.191334,0.159752, 0.211836,0.079876, 0.160158,0.063182, 0.190705,0.063778, 0.194127,0.058135, 0.155696,0.040063, 0.140001,0.037419, 0.144620,0.776952
836,0.131345, 0.170407,0.131345, 0.178220,0.131345, 0.178220,0.073485, 0.164678,0.065672, 0.161900,0.046559, 0.159754,0.043782, 0.159754,0.043782, 0.159754,0.665372
837,0.160333, 0.216377,0.178241, 0.226894,0.054366, 0.192392,0.080166, 0.192036,0.043329, 0.178190,0.059414, 0.112504,0.063687, 0.120369,0.018845, 0.102857,0.683238
838,0.126229, 0.180148,0.101330, 0.181022,0.097370, 0.204263,0.074922, 0.128620,0.149845, 0.195678,0.064348, 0.154189,0.034620, 0.124252,0.035061, 0.148104,0.632550
839,0.148178, 0.204824,0.132230, 0.192354,0.083497, 0.190588,0.074089, 0.181556,0.066115, 0.188712,0.049393, 0.120002,0.019601, 0.163340,0.021593, 0.163928,0.810609
840,0.138577, 0.183564,0.129431, 0.166017,0.138577, 0.181798,0.069289, 0.163875,0.072338, 0.163875,0.081134, 0.163875,0.051485, 0.149248,0.037558, 0.109359,0.563223
841,0.155192, 0.207276,0.111255, 0.199646,0.084006, 0.226974,0.039429, 0.193186,0.080801, 0.141276,0.087479, 0.192863,0.052056, 0.128041,0.021661, 0.078858,0.736241
842,0.108604, 0.175895,0.144645, 0.186312,0.108604, 0.175479,0.072323, 0.180105,0.077136, 0.141075,0.056548, 0.137013,0.090053, 0.188575,0.025774, 0.131860,0.632627
843,0.143001, 0.182063,0.161416, 0.192666,0.143001, 0.186806,0.072616, 0.163834,0.056781, 0.104629,0.071500, 0.163834,0.042447, 0.101937,0.055665, 0.157803,0.507145
844,0.162864, 0.199723,0.155511, 0.191663,0.162864, 0.199723,0.077756, 0.117650,0.081432, 0.171880,0.042405, 0.171922,0.027785, 0.105081,0.028647, 0.103093,0.521472
845,0.130059, 0.184036,0.123539, 0.186336,0.084190, 0.186667,0.070292, 0.180880,0.074815, 0.177408,0.045247, 0.163311,0.048088, 0.154789,0.025401, 0.164943,0.796739
846,0.156182, 0.200973,0.080695, 0.190557,0.161390, 0.206628,0.083671, 0.190557,0.080695, 0.128585,0.043459, 0.121671,0.041836, 0.121658,0.021871, 0.169574,0.660405
847,0.140950, 0.187825,0.126732, 0.193902,0.086100, 0.180204,0.058158, 0.169788,0.058158, 0.169788,0.053928, 0.154668,0.031683, 0.171903,0.042244, 0.173969,0.804094
848,0.127618, 0.176830,0.148750, 0.206294,0.085245, 0.192422,0.063809, 0.182500,0.074375, 0.166308,0.079876, 0.166308,0.038126, 0.103218,0.017203, 0.171119,0.729997
849,0.150962, 0.229365,0.120262, 0.189087,0.101271, 0.155418,0.101271, 0.157281,0.078606, 0.144347,0.044643, 0.133271,0.026552, 0.168731,0.029068, 0.169864,0.694730
850,0.184919, 0.222797,0.184919, 0.222797,0.114518, 0.201585,0.092459, 0.124656,0.046230, 0.116269,0.032804, 0.125547,0.032804, 0.125547,0.051911, 0.120237,0.518874
851,0.151065, 0.208861,0.091931, 0.175104,0.136359, 0.180477,0.085148, 0.175104,0.085148, 0.184719,0.039310, 0.124189,0.039605, 0.115656,0.045965, 0.161359,0.650938
852,0.127656, 0.172795,0.110702, 0.160989,0.119209, 0.165699,0.111397, 0.162812,0.063828, 0.152297,0.059605, 0.221404,0.055351, 0.145071,0.033273, 0.137912,0.637960
853,0.154152, 0.199687,0.075092, 0.197604,0.086691, 0.188318,0.086004, 0.162912,0.085409, 0.188527,0.095330, 0.183959,0.038538, 0.118092,0.024698, 0.114986,0.708172
854,0.130105, 0.183833,0.106796, 0.176338,0.130105, 0.186094,0.071631, 0.228473,0.036602, 0.176865,0.063340, 0.173160,0.039848, 0.166024,0.022255, 0.108531,0.798636
855,0.128977, 0.170531,0.133431, 0.172635,0.120049, 0.169767,0.139112, 0.179477,0.066178, 0.157588,0.046371, 0.157010,0.036199, 0.141026,0.029906, 0.151742,0.599555
856,0.145110, 0.217786,0.135576, 0.190206,0.092428, 0.184583,0.071495, 0.187034,0.043200, 0.178582,0.049092, 0.135646,0.034142, 0.168107,0.025832, 0.141181,0.806249
857,0.135538, 0.178167,0.135538, 0.181669,0.145154, 0.191384,0.072577, 0.167213,0.072577, 0.165725,0.054282, 0.171504,0.035373, 0.162845,0.021835, 0.108619,0.654253
858,0.156885, 0.208327,0.088577, 0.181364,0.091731, 0.184925,0.088859, 0.190739,0.078442, 0.147744,0.078442, 0.137609,0.027133, 0.177440,0.032419, 0.129365,0.715025
859,0.136318, 0.181549,0.146187, 0.193468,0.146187, 0.193468,0.073093, 0.178634,0.027238, 0.157610,0.073093, 0.176675,0.036547, 0.090806,0.022491, 0.166637,0.677691
860,0.184973, 0.226640,0.099431, 0.144885,0.092613, 0.141666,0.061742, 0.135145,0.054924, 0.198131,0.092613, 0.141098,0.049715, 0.130600,0.047443, 0.198383,0.633094
861,0.151067, 0.202555,0.151067, 0.202555,0.075534, 0.167351,0.040049, 0.175087,0.077723, 0.177670,0.085149, 0.187285,0.033091, 0.120176,0.028411, 0.125230,0.715818
862,0.194393, 0.236485,0.106125, 0.157351,0.122194, 0.216715,0.097197, 0.151215,0.050614, 0.150590,0.061097, 0.154164,0.030549, 0.127151,0.021084, 0.123076,0.633493
863,0.149664, 0.201152,0.149664, 0.201152,0.074832, 0.185882,0.074832, 0.133513,0.050437, 0.177331,0.074832, 0.185882,0.027879, 0.170216,0.034043, 0.108686,0.727631
864,0.128054, 0.185474,0.150708, 0.210068,0.091839, 0.167209,0.065004, 0.166905,0.076534, 0.165256,0.067405, 0.180335,0.040856, 0.119894,0.024597, 0.159862,0.710005
865,0.204571, 0.246238,0.100983, 0.139178,0.107928, 0.149835,0.107928, 0.155082,0.055980, 0.211924,0.057712, 0.140823,0.030454, 0.135019,0.028336, 0.128010,0.612216
866,0.170521, 0.236146,0.102448, 0.199545,0.081543, 0.161572,0.059085, 0.136397,0.057038, 0.201290,0.042630, 0.201771,0.044553, 0.135812,0.026504, 0.143146,0.831356
867,0.161911, 0.212198,0.148753, 0.194805,0.074376, 0.182517,0.057400, 0.130266,0.051800, 0.185461,0.093599, 0.182227,0.052458, 0.143231,0.018663, 0.110335,0.682080
