ó^Ç¶ÇΩèdóvìx,0.110000,0.210000,0.100000,0.200000,0.090000,0.190000,0.080000,0.180000,0.070000,0.170000,0.060000,0.160000,0.050000,0.150000,0.040000,0.140000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],wL[7],wR[7],ãÊä‘ïùÇÃëçòa
723,0.030987, 0.240148,0.017281, 0.224655,0.030987, 0.246050,0.030987, 0.244069,0.020658, 0.232975,0.016047, 0.206287,0.012143, 0.222072,0.012143, 0.212511,1.657534
724,0.058463, 0.253338,0.030117, 0.216890,0.026621, 0.200548,0.028808, 0.237925,0.021606, 0.184369,0.019488, 0.245455,0.012992, 0.219235,0.017285, 0.226861,1.569243
725,0.067722, 0.265245,0.021163, 0.199008,0.029303, 0.205120,0.032769, 0.223920,0.028218, 0.218930,0.023087, 0.190098,0.019535, 0.239850,0.016931, 0.219101,1.522545
726,0.073948, 0.272867,0.024062, 0.192499,0.036974, 0.223362,0.036974, 0.245917,0.036974, 0.182473,0.024649, 0.209519,0.018487, 0.191198,0.016042, 0.214055,1.463781
727,0.049011, 0.246417,0.075462, 0.245250,0.027322, 0.215395,0.049011, 0.232240,0.029620, 0.218763,0.018215, 0.214025,0.012253, 0.154735,0.014810, 0.197470,1.448590
728,0.052811, 0.269337,0.019165, 0.208227,0.018281, 0.208227,0.018281, 0.210785,0.026406, 0.241306,0.019165, 0.208227,0.036562, 0.241611,0.014625, 0.206986,1.589410
729,0.062908, 0.256218,0.031454, 0.199208,0.062908, 0.267358,0.033420, 0.213887,0.035648, 0.219828,0.020969, 0.164061,0.020969, 0.194442,0.022280, 0.194442,1.418889
730,0.038650, 0.232575,0.033818, 0.197863,0.026303, 0.270547,0.026303, 0.210425,0.022546, 0.248001,0.008768, 0.222637,0.015030, 0.226306,0.007515, 0.212712,1.642134
731,0.035105, 0.247799,0.029254, 0.206172,0.022648, 0.203123,0.035105, 0.245734,0.017663, 0.224074,0.022648, 0.238908,0.015099, 0.226483,0.013767, 0.216417,1.617422
732,0.058390, 0.223829,0.029195, 0.168433,0.058390, 0.268230,0.032844, 0.167385,0.058390, 0.257282,0.019463, 0.213708,0.021896, 0.197067,0.016422, 0.209074,1.410016
733,0.067731, 0.251450,0.067731, 0.251450,0.067731, 0.209542,0.038098, 0.186936,0.067731, 0.223511,0.038098, 0.186936,0.033865, 0.151717,0.013546, 0.143928,1.210938
734,0.045516, 0.235167,0.062585, 0.244897,0.038514, 0.231082,0.031292, 0.229478,0.019257, 0.200271,0.019257, 0.213831,0.015172, 0.180801,0.019257, 0.213623,1.498300
735,0.041231, 0.192412,0.043522, 0.248075,0.043522, 0.246624,0.043522, 0.256295,0.014507, 0.192008,0.019343, 0.208905,0.029015, 0.212774,0.013057, 0.195189,1.504563
736,0.035135, 0.234231,0.055476, 0.234231,0.021959, 0.206225,0.027738, 0.194165,0.042162, 0.241550,0.021081, 0.210808,0.035135, 0.228375,0.017567, 0.194165,1.487497
737,0.028680, 0.229436,0.057359, 0.256980,0.028680, 0.213184,0.025218, 0.216316,0.017413, 0.213583,0.019120, 0.241744,0.014340, 0.213304,0.011472, 0.213172,1.595440
738,0.044471, 0.240515,0.044471, 0.218650,0.048918, 0.240062,0.025746, 0.216902,0.022236, 0.214554,0.028775, 0.215816,0.014824, 0.210349,0.011118, 0.202591,1.518880
739,0.028961, 0.206554,0.037236, 0.179974,0.057923, 0.250998,0.057923, 0.226864,0.057923, 0.246171,0.028961, 0.209544,0.019308, 0.192882,0.014481, 0.184299,1.394571
740,0.026465, 0.190597,0.069470, 0.254723,0.041167, 0.233580,0.052930, 0.242594,0.038774, 0.228004,0.025849, 0.226181,0.013232, 0.175753,0.020584, 0.160096,1.423058
741,0.046627, 0.240905,0.046627, 0.236894,0.026464, 0.211192,0.054398, 0.224391,0.046627, 0.253857,0.018133, 0.195832,0.013232, 0.185247,0.011657, 0.187920,1.472474
742,0.064837, 0.276639,0.050605, 0.215070,0.034580, 0.201716,0.034580, 0.209949,0.021612, 0.202419,0.032419, 0.194512,0.032419, 0.236296,0.010806, 0.181544,1.436285
743,0.033204, 0.220511,0.066409, 0.263421,0.026564, 0.209852,0.026564, 0.209852,0.022676, 0.193284,0.033204, 0.224087,0.022136, 0.224494,0.013282, 0.210460,1.511923
744,0.077197, 0.225159,0.077197, 0.261920,0.041356, 0.192994,0.020678, 0.154395,0.038599, 0.220564,0.077197, 0.261920,0.025732, 0.167600,0.019299, 0.138193,1.245487
745,0.070828, 0.241997,0.070828, 0.236094,0.040473, 0.209112,0.070828, 0.253801,0.023609, 0.173851,0.035414, 0.195171,0.017707, 0.162824,0.023609, 0.173851,1.293404
746,0.044856, 0.220176,0.036846, 0.223984,0.018423, 0.197421,0.044215, 0.243183,0.036846, 0.227216,0.036846, 0.226467,0.024564, 0.202154,0.022428, 0.194375,1.469954
747,0.029210, 0.214210,0.057895, 0.241227,0.019834, 0.208985,0.028185, 0.209825,0.039668, 0.219702,0.019298, 0.208854,0.019474, 0.232397,0.019834, 0.231399,1.533202
748,0.027933, 0.235914,0.043064, 0.229673,0.059627, 0.248047,0.026276, 0.201450,0.026276, 0.201450,0.029251, 0.238881,0.019876, 0.188818,0.013967, 0.209499,1.507463
749,0.028850, 0.219046,0.041214, 0.230113,0.012996, 0.185922,0.025307, 0.236199,0.016871, 0.206758,0.016028, 0.229964,0.041214, 0.279403,0.010304, 0.219810,1.614432
750,0.072288, 0.271081,0.036144, 0.212992,0.045180, 0.225901,0.022590, 0.188578,0.036144, 0.212992,0.035205, 0.168986,0.035205, 0.212992,0.018072, 0.205648,1.398341
751,0.031758, 0.215498,0.059545, 0.238182,0.029773, 0.221169,0.029773, 0.221169,0.029773, 0.238182,0.031758, 0.221169,0.029773, 0.193522,0.014886, 0.194074,1.485925
752,0.028306, 0.224565,0.022382, 0.203178,0.030076, 0.234436,0.032081, 0.235010,0.018508, 0.203328,0.018508, 0.207581,0.018871, 0.215928,0.056613, 0.250630,1.549310
753,0.043036, 0.202467,0.036214, 0.230962,0.036214, 0.222713,0.036214, 0.234769,0.021518, 0.215182,0.014998, 0.223511,0.024142, 0.235388,0.018107, 0.204566,1.539116
754,0.053597, 0.205455,0.045351, 0.188334,0.045351, 0.188334,0.090703, 0.256991,0.045351, 0.188334,0.030234, 0.193937,0.045351, 0.219198,0.022676, 0.180801,1.242770
755,0.035573, 0.227199,0.051580, 0.244788,0.064475, 0.246440,0.034387, 0.227199,0.026227, 0.198799,0.025790, 0.202637,0.008597, 0.182681,0.016119, 0.207507,1.474503
756,0.022303, 0.182798,0.035048, 0.252769,0.032711, 0.218075,0.022303, 0.232422,0.023365, 0.218075,0.035048, 0.221970,0.016920, 0.219049,0.021808, 0.245335,1.580989
757,0.042217, 0.246427,0.034678, 0.227188,0.034678, 0.236969,0.034678, 0.245639,0.034678, 0.227188,0.021109, 0.193496,0.023119, 0.207614,0.008670, 0.181649,1.532343
758,0.052243, 0.248155,0.026122, 0.177254,0.029195, 0.217136,0.052243, 0.262752,0.026122, 0.208973,0.052243, 0.262752,0.014597, 0.160100,0.014597, 0.195516,1.465276
759,0.070690, 0.276868,0.035345, 0.219711,0.049269, 0.238131,0.047126, 0.188506,0.020072, 0.194033,0.020072, 0.194033,0.023563, 0.215550,0.017672, 0.189358,1.432380
760,0.057218, 0.233638,0.057218, 0.262247,0.028609, 0.218698,0.028609, 0.213612,0.019073, 0.202862,0.019073, 0.202862,0.028609, 0.218698,0.014304, 0.194671,1.494578
761,0.053170, 0.233852,0.106341, 0.315700,0.028062, 0.211325,0.019428, 0.194681,0.019428, 0.194958,0.026585, 0.211325,0.017723, 0.194681,0.014571, 0.158169,1.429383
762,0.054133, 0.263145,0.024930, 0.248108,0.019333, 0.217095,0.024930, 0.220211,0.033833, 0.239867,0.013533, 0.198487,0.016620, 0.207227,0.009109, 0.209442,1.607161
763,0.035062, 0.236671,0.044209, 0.254202,0.026297, 0.200116,0.025420, 0.216072,0.030504, 0.193193,0.044209, 0.232097,0.017531, 0.218614,0.015252, 0.210551,1.523031
764,0.034602, 0.257210,0.026414, 0.189236,0.023675, 0.210920,0.014994, 0.218193,0.023675, 0.240908,0.023675, 0.249379,0.015783, 0.225937,0.013841, 0.231557,1.646679
765,0.084386, 0.292540,0.049865, 0.241013,0.018284, 0.198398,0.021097, 0.216479,0.018284, 0.197464,0.028129, 0.177545,0.021097, 0.209166,0.016877, 0.209378,1.483964
766,0.024426, 0.254826,0.021372, 0.222884,0.019881, 0.234504,0.017810, 0.233606,0.014614, 0.236860,0.014248, 0.237472,0.008813, 0.231535,0.006195, 0.220952,1.745279
767,0.031455, 0.219794,0.015728, 0.194816,0.020970, 0.213869,0.031455, 0.230797,0.031455, 0.199217,0.062911, 0.277855,0.020970, 0.213869,0.020970, 0.213869,1.528171
768,0.069527, 0.272315,0.025615, 0.230866,0.025615, 0.219796,0.025615, 0.207769,0.024959, 0.214563,0.015700, 0.185406,0.025615, 0.233384,0.017860, 0.205393,1.538986
769,0.066380, 0.259987,0.066380, 0.275570,0.033190, 0.222212,0.011603, 0.181699,0.022127, 0.202503,0.033190, 0.226797,0.016595, 0.196749,0.008702, 0.176316,1.483668
770,0.029065, 0.214759,0.030628, 0.234813,0.036518, 0.219107,0.049110, 0.267377,0.019377, 0.224324,0.024345, 0.235227,0.008554, 0.179235,0.012173, 0.215387,1.580461
771,0.060199, 0.270896,0.030100, 0.189197,0.034400, 0.229330,0.060199, 0.270896,0.022933, 0.214041,0.020066, 0.175125,0.010033, 0.190397,0.015050, 0.207137,1.494040
772,0.036902, 0.232944,0.020757, 0.205365,0.023942, 0.227452,0.035914, 0.232057,0.062849, 0.251395,0.023942, 0.215481,0.011971, 0.196211,0.011971, 0.210847,1.543503
773,0.037254, 0.235129,0.027413, 0.191891,0.031584, 0.214360,0.033020, 0.235939,0.054826, 0.245252,0.022013, 0.220134,0.016510, 0.206633,0.016510, 0.211531,1.521739
774,0.044827, 0.250285,0.023977, 0.221790,0.030931, 0.191665,0.030931, 0.223388,0.027865, 0.200477,0.020620, 0.221670,0.044827, 0.244868,0.012888, 0.208991,1.526267
775,0.059891, 0.252663,0.039008, 0.234046,0.019764, 0.210815,0.035718, 0.234997,0.019764, 0.210815,0.019764, 0.204626,0.014117, 0.218814,0.016844, 0.208354,1.550262
776,0.043093, 0.193917,0.035432, 0.208794,0.031263, 0.221448,0.062527, 0.277548,0.028728, 0.204998,0.020842, 0.200924,0.017716, 0.198001,0.030370, 0.224401,1.460059
777,0.078389, 0.274361,0.059666, 0.216969,0.052073, 0.220914,0.039194, 0.176375,0.019889, 0.199611,0.026036, 0.211309,0.026414, 0.184895,0.017358, 0.196548,1.361963
778,0.050561, 0.260030,0.038893, 0.232583,0.021983, 0.205177,0.025281, 0.214886,0.032504, 0.233361,0.033708, 0.235954,0.014655, 0.174350,0.016854, 0.209220,1.531121
779,0.070271, 0.275230,0.041765, 0.230082,0.023802, 0.225107,0.017568, 0.215359,0.025889, 0.228690,0.023802, 0.198486,0.016675, 0.220427,0.012945, 0.173904,1.534568
780,0.042285, 0.225519,0.066631, 0.251947,0.024986, 0.183234,0.042285, 0.183234,0.022210, 0.202522,0.049973, 0.254029,0.012493, 0.210997,0.016658, 0.210997,1.444959
781,0.076321, 0.253193,0.038161, 0.186563,0.076321, 0.253193,0.076321, 0.241684,0.019989, 0.149251,0.019989, 0.172744,0.025440, 0.184288,0.039978, 0.186563,1.254958
782,0.057301, 0.249134,0.036731, 0.232631,0.036731, 0.223182,0.028650, 0.227648,0.028650, 0.227648,0.019100, 0.214878,0.014325, 0.170146,0.018366, 0.214878,1.520290
783,0.048384, 0.232962,0.028461, 0.233858,0.048384, 0.249986,0.024192, 0.208717,0.048384, 0.233858,0.016128, 0.164947,0.016128, 0.203214,0.024192, 0.218204,1.491490
784,0.058000, 0.256169,0.058000, 0.233814,0.034800, 0.203002,0.032625, 0.201189,0.049715, 0.244430,0.016572, 0.195752,0.021750, 0.195752,0.012429, 0.186001,1.432217
785,0.030843, 0.257022,0.022753, 0.187259,0.030843, 0.210758,0.015421, 0.222472,0.015421, 0.210758,0.030337, 0.257908,0.020562, 0.241955,0.020225, 0.225464,1.627192
786,0.057179, 0.245394,0.035087, 0.217721,0.026390, 0.186932,0.070174, 0.263433,0.023391, 0.196365,0.025413, 0.196365,0.018379, 0.209657,0.017594, 0.210523,1.452783
787,0.061232, 0.234213,0.040036, 0.240218,0.032530, 0.225538,0.030616, 0.199004,0.032530, 0.225538,0.030616, 0.225538,0.015308, 0.161526,0.020018, 0.225538,1.474228
788,0.052601, 0.245471,0.032278, 0.228814,0.023282, 0.223769,0.027848, 0.232063,0.014027, 0.208299,0.021519, 0.239394,0.010520, 0.199883,0.011641, 0.228592,1.612569
789,0.067044, 0.276555,0.033651, 0.211766,0.011047, 0.177212,0.040506, 0.252035,0.040506, 0.249977,0.022094, 0.217257,0.013888, 0.190688,0.013502, 0.182275,1.515528
790,0.073029, 0.313540,0.051121, 0.234776,0.036515, 0.237346,0.022226, 0.186545,0.022226, 0.213373,0.017040, 0.208134,0.012172, 0.201926,0.008891, 0.161141,1.513561
791,0.033800, 0.219701,0.039000, 0.214501,0.032362, 0.226532,0.031688, 0.205969,0.020694, 0.231457,0.031688, 0.235393,0.010347, 0.196592,0.031688, 0.238589,1.537469
792,0.028733, 0.218075,0.040889, 0.236248,0.031893, 0.217196,0.031893, 0.217196,0.062536, 0.218877,0.021262, 0.212623,0.009578, 0.215496,0.022619, 0.214885,1.501191
793,0.022184, 0.173176,0.084877, 0.295782,0.021219, 0.214373,0.042438, 0.227752,0.042438, 0.244020,0.021219, 0.176826,0.021219, 0.193667,0.014146, 0.204662,1.460519
794,0.025379, 0.198926,0.048025, 0.251463,0.043356, 0.222972,0.026013, 0.222543,0.043356, 0.235360,0.021678, 0.208108,0.024012, 0.225777,0.012689, 0.190342,1.510983
795,0.053488, 0.254068,0.030999, 0.249776,0.016839, 0.215666,0.026744, 0.227324,0.025258, 0.223114,0.017486, 0.212169,0.020666, 0.201492,0.013372, 0.211538,1.590296
796,0.050262, 0.268063,0.032556, 0.238744,0.029036, 0.206911,0.034106, 0.210322,0.017685, 0.188637,0.025131, 0.238744,0.017053, 0.227892,0.008377, 0.206481,1.571588
797,0.072401, 0.232718,0.040726, 0.181003,0.072401, 0.271505,0.027150, 0.217204,0.036201, 0.212267,0.036201, 0.212267,0.018407, 0.211170,0.013575, 0.144803,1.365875
798,0.052536, 0.234867,0.040467, 0.236058,0.033273, 0.199637,0.023766, 0.221819,0.023766, 0.213897,0.023766, 0.236413,0.020234, 0.208576,0.022347, 0.208576,1.519688
799,0.045349, 0.188955,0.045349, 0.206133,0.090699, 0.279654,0.022675, 0.164121,0.024736, 0.181397,0.045349, 0.226747,0.045349, 0.234305,0.015116, 0.184065,1.330754
800,0.039482, 0.250051,0.025815, 0.206520,0.029342, 0.241994,0.016573, 0.215444,0.025815, 0.228033,0.021308, 0.212727,0.021308, 0.220179,0.012908, 0.232504,1.614902
801,0.044346, 0.251294,0.039040, 0.214718,0.049380, 0.245299,0.025376, 0.222594,0.024690, 0.222209,0.017808, 0.212328,0.016917, 0.206766,0.016917, 0.190318,1.531054
802,0.064418, 0.257673,0.064418, 0.260741,0.039111, 0.189037,0.023807, 0.190454,0.023807, 0.228148,0.026074, 0.213680,0.032209, 0.210598,0.013037, 0.162787,1.426237
803,0.038571, 0.248141,0.027551, 0.194999,0.035816, 0.232805,0.045584, 0.247674,0.019286, 0.201553,0.018367, 0.215613,0.027551, 0.224080,0.014748, 0.207661,1.545052
804,0.074349, 0.235438,0.055762, 0.216851,0.028842, 0.205438,0.027881, 0.205438,0.037174, 0.211510,0.037174, 0.223047,0.018587, 0.189191,0.027881, 0.205438,1.384699
805,0.046086, 0.244610,0.092172, 0.307240,0.046086, 0.202778,0.023043, 0.208520,0.018132, 0.184344,0.018434, 0.193561,0.015362, 0.187636,0.018434, 0.193561,1.444500
806,0.045798, 0.223837,0.058519, 0.248707,0.023940, 0.180178,0.045798, 0.251367,0.045798, 0.231417,0.022899, 0.206090,0.022899, 0.188098,0.011970, 0.192686,1.444760
807,0.052257, 0.256931,0.017637, 0.186904,0.034413, 0.250442,0.017207, 0.207366,0.034413, 0.239247,0.026129, 0.245969,0.017419, 0.198450,0.013064, 0.202153,1.574922
808,0.033093, 0.184452,0.066186, 0.272100,0.028803, 0.223226,0.037936, 0.225995,0.025291, 0.207384,0.024886, 0.221294,0.019202, 0.217625,0.018968, 0.193558,1.491268
809,0.025885, 0.215710,0.036363, 0.230296,0.032844, 0.216220,0.023863, 0.208394,0.024633, 0.235843,0.025454, 0.225372,0.017257, 0.201875,0.038181, 0.241811,1.551043
810,0.042705, 0.250745,0.061533, 0.264932,0.021353, 0.209969,0.031792, 0.230297,0.022078, 0.212211,0.011631, 0.193197,0.021195, 0.212211,0.013247, 0.200907,1.548935
811,0.054720, 0.228000,0.108592, 0.285053,0.034334, 0.202501,0.034334, 0.190589,0.027148, 0.217449,0.022889, 0.163430,0.034334, 0.202501,0.027360, 0.166766,1.312578
812,0.034084, 0.247322,0.026546, 0.219367,0.013943, 0.185332,0.053092, 0.269887,0.017042, 0.215866,0.021402, 0.237489,0.012436, 0.217631,0.012436, 0.216124,1.618036
813,0.066253, 0.265012,0.024188, 0.224439,0.033127, 0.215322,0.024188, 0.224439,0.048375, 0.237039,0.023625, 0.201564,0.019536, 0.195362,0.016125, 0.181407,1.489167
814,0.044091, 0.227138,0.029394, 0.191063,0.039450, 0.224867,0.039450, 0.213109,0.039450, 0.243277,0.019725, 0.214159,0.022714, 0.214159,0.023795, 0.214159,1.483858
815,0.039288, 0.235726,0.034922, 0.227755,0.034163, 0.209534,0.019401, 0.199557,0.052384, 0.239142,0.026192, 0.209534,0.019401, 0.199557,0.034163, 0.219280,1.480171
816,0.048680, 0.209933,0.097360, 0.279911,0.058929, 0.207342,0.029464, 0.196429,0.024340, 0.175249,0.048680, 0.237660,0.019643, 0.179943,0.019472, 0.166965,1.306862
817,0.063676, 0.270623,0.063676, 0.270623,0.035540, 0.225087,0.014555, 0.163011,0.022809, 0.212253,0.022809, 0.197681,0.022809, 0.197681,0.015919, 0.201248,1.476413
818,0.039375, 0.214773,0.047727, 0.205078,0.095455, 0.286364,0.023864, 0.165790,0.039375, 0.220938,0.023864, 0.200000,0.019688, 0.193846,0.023864, 0.200000,1.373579
819,0.057085, 0.256883,0.032348, 0.215655,0.028543, 0.212285,0.028543, 0.177915,0.028543, 0.212285,0.057085, 0.256883,0.021565, 0.212285,0.014271, 0.187828,1.464035
820,0.039590, 0.245119,0.030663, 0.193804,0.061325, 0.219909,0.030663, 0.209528,0.031900, 0.217194,0.022664, 0.203974,0.020442, 0.234240,0.015109, 0.223877,1.495289
821,0.048728, 0.227398,0.036095, 0.237625,0.027071, 0.194913,0.033606, 0.235240,0.014332, 0.206726,0.024063, 0.229309,0.027071, 0.200646,0.027071, 0.230105,1.523925
822,0.035421, 0.228498,0.027549, 0.197437,0.035421, 0.224331,0.045081, 0.229161,0.022540, 0.240860,0.026099, 0.228370,0.018713, 0.219875,0.011270, 0.209375,1.555812
823,0.022082, 0.216061,0.027863, 0.203644,0.055727, 0.272443,0.030547, 0.201826,0.021819, 0.217351,0.027863, 0.223645,0.016364, 0.226339,0.020364, 0.216061,1.554740
824,0.033504, 0.227824,0.030926, 0.199438,0.031270, 0.246685,0.030926, 0.221046,0.020847, 0.234525,0.026058, 0.193138,0.020618, 0.227824,0.020847, 0.234525,1.570010
825,0.055974, 0.264054,0.027987, 0.237078,0.027987, 0.231361,0.027987, 0.237078,0.018861, 0.197183,0.027987, 0.206813,0.013994, 0.209904,0.009430, 0.206321,1.579583
826,0.053982, 0.257559,0.020005, 0.201533,0.017994, 0.203724,0.035988, 0.230323,0.018284, 0.164409,0.035988, 0.248666,0.035988, 0.249025,0.013143, 0.213388,1.537254
827,0.035487, 0.254327,0.035487, 0.256355,0.028529, 0.240596,0.010543, 0.201460,0.035487, 0.255150,0.021716, 0.222953,0.014265, 0.176881,0.008435, 0.202329,1.620099
828,0.048499, 0.199392,0.029480, 0.198235,0.048499, 0.247345,0.048499, 0.242495,0.025091, 0.233873,0.024250, 0.233873,0.016728, 0.218504,0.010037, 0.175201,1.497837
829,0.031237, 0.216258,0.028397, 0.234279,0.032314, 0.208248,0.031237, 0.193886,0.026031, 0.218661,0.031237, 0.258515,0.014199, 0.225602,0.015619, 0.234279,1.579456
830,0.042806, 0.221162,0.023474, 0.238194,0.035936, 0.250145,0.021403, 0.201516,0.023474, 0.254544,0.015649, 0.215179,0.010546, 0.204833,0.019667, 0.221472,1.614090
831,0.023748, 0.247157,0.023720, 0.234088,0.026756, 0.252698,0.023720, 0.199249,0.017838, 0.236347,0.010193, 0.212092,0.015832, 0.237030,0.007645, 0.231888,1.701097
832,0.058185, 0.261833,0.058185, 0.261833,0.019007, 0.152057,0.058185, 0.247287,0.029093, 0.216929,0.014546, 0.192207,0.019007, 0.202941,0.014546, 0.194159,1.458491
833,0.032356, 0.218581,0.027247, 0.215705,0.032356, 0.165661,0.064711, 0.269631,0.032356, 0.218581,0.032356, 0.237275,0.021570, 0.200017,0.013623, 0.217975,1.486850
834,0.040475, 0.252970,0.030356, 0.196149,0.040475, 0.249242,0.025563, 0.234756,0.015178, 0.175858,0.030356, 0.234756,0.025563, 0.242851,0.006391, 0.199058,1.571282
835,0.033758, 0.202547,0.033758, 0.208877,0.067516, 0.253184,0.067516, 0.264960,0.033758, 0.194304,0.023552, 0.210987,0.023552, 0.183559,0.016879, 0.181292,1.399423
836,0.054632, 0.221057,0.109264, 0.305841,0.020760, 0.193761,0.030530, 0.208619,0.027316, 0.200317,0.027316, 0.205643,0.015265, 0.183486,0.013840, 0.182353,1.402155
837,0.024944, 0.224497,0.029933, 0.218261,0.029933, 0.219509,0.029933, 0.236010,0.016427, 0.197558,0.024944, 0.243206,0.019955, 0.235449,0.024944, 0.224497,1.597973
838,0.032682, 0.236945,0.041595, 0.239173,0.016341, 0.197706,0.032682, 0.249305,0.032682, 0.254702,0.022595, 0.215702,0.011732, 0.199444,0.008171, 0.208543,1.603040
839,0.048161, 0.234485,0.041138, 0.239970,0.024683, 0.188749,0.041138, 0.259167,0.041138, 0.234485,0.024081, 0.220844,0.020569, 0.188749,0.012040, 0.180604,1.494107
840,0.030640, 0.214483,0.037265, 0.236014,0.030640, 0.224332,0.030640, 0.235275,0.024844, 0.245124,0.012422, 0.212394,0.020427, 0.218594,0.012422, 0.214483,1.601398
841,0.061776, 0.247573,0.022201, 0.223059,0.032292, 0.242881,0.020592, 0.189447,0.014801, 0.199808,0.021528, 0.224346,0.020592, 0.216217,0.014801, 0.248086,1.582834
842,0.035032, 0.194519,0.019637, 0.198263,0.035032, 0.231457,0.035032, 0.228878,0.055273, 0.246887,0.027637, 0.231457,0.018424, 0.226475,0.009567, 0.206429,1.528731
843,0.079907, 0.259698,0.057467, 0.253495,0.062150, 0.220011,0.028734, 0.203336,0.019156, 0.190035,0.032270, 0.215134,0.010757, 0.150325,0.020717, 0.196808,1.377685
844,0.026510, 0.248152,0.028984, 0.247713,0.023714, 0.228300,0.020222, 0.212079,0.012882, 0.247976,0.007905, 0.239119,0.007905, 0.213958,0.005929, 0.228653,1.731900
845,0.048132, 0.252692,0.056727, 0.230409,0.035297, 0.205897,0.035297, 0.229428,0.024066, 0.181674,0.035297, 0.235311,0.018909, 0.203271,0.012033, 0.195562,1.468488
846,0.022845, 0.217435,0.021909, 0.229924,0.021555, 0.192310,0.034267, 0.248341,0.022845, 0.229924,0.029212, 0.240660,0.015361, 0.225488,0.019474, 0.228450,1.625062
847,0.038212, 0.242010,0.047476, 0.253203,0.030720, 0.188003,0.023738, 0.183239,0.025475, 0.228476,0.030720, 0.235516,0.030720, 0.235516,0.023738, 0.183239,1.498407
848,0.074298, 0.281713,0.074298, 0.281713,0.037149, 0.222894,0.016098, 0.178418,0.018575, 0.206473,0.013998, 0.175259,0.010732, 0.202407,0.010499, 0.195475,1.488708
849,0.055670, 0.221135,0.082240, 0.236930,0.055670, 0.236598,0.043078, 0.180928,0.031742, 0.190451,0.020103, 0.183082,0.030155, 0.201031,0.030155, 0.201031,1.302374
850,0.035353, 0.251893,0.011784, 0.201407,0.023569, 0.219764,0.021572, 0.237287,0.014141, 0.227641,0.015713, 0.229797,0.009587, 0.238635,0.014381, 0.247474,1.707799
851,0.025390, 0.218354,0.050780, 0.245437,0.025390, 0.251079,0.025390, 0.251079,0.018465, 0.200643,0.012695, 0.182488,0.018465, 0.234295,0.013849, 0.226202,1.619150
852,0.054197, 0.243888,0.043944, 0.224532,0.040648, 0.233865,0.049270, 0.227973,0.019356, 0.174206,0.014648, 0.183099,0.029034, 0.219095,0.024635, 0.217610,1.448535
853,0.046261, 0.250006,0.047803, 0.239017,0.046261, 0.249297,0.023131, 0.180590,0.018746, 0.205736,0.028120, 0.215584,0.015420, 0.191213,0.027230, 0.215584,1.494054
854,0.064867, 0.254062,0.043245, 0.219827,0.032433, 0.219827,0.034596, 0.225490,0.032433, 0.219106,0.032433, 0.219827,0.021622, 0.205675,0.009267, 0.165290,1.458207
855,0.059671, 0.246143,0.032819, 0.207854,0.044753, 0.238684,0.023076, 0.192439,0.021879, 0.211529,0.029835, 0.211529,0.029835, 0.226293,0.011538, 0.212123,1.493185
856,0.045262, 0.235364,0.030175, 0.221283,0.067894, 0.246114,0.025068, 0.186079,0.020117, 0.219111,0.025068, 0.217259,0.027157, 0.194628,0.030175, 0.209246,1.458167
857,0.063326, 0.239233,0.024467, 0.188868,0.048934, 0.228358,0.024467, 0.190639,0.048934, 0.274414,0.017364, 0.173016,0.031663, 0.221642,0.016311, 0.208364,1.449067
858,0.035492, 0.222961,0.070983, 0.278019,0.035492, 0.197556,0.035492, 0.222961,0.035492, 0.184739,0.013250, 0.189985,0.017746, 0.214703,0.019875, 0.225254,1.472356
859,0.049414, 0.255306,0.059867, 0.266075,0.024707, 0.168275,0.037964, 0.226164,0.019217, 0.179355,0.025310, 0.204808,0.025310, 0.221459,0.018982, 0.217788,1.478459
860,0.036866, 0.224010,0.070896, 0.242226,0.035448, 0.211210,0.035448, 0.224010,0.017724, 0.215050,0.023632, 0.204078,0.017724, 0.215050,0.017724, 0.208906,1.489079
861,0.058072, 0.271002,0.029036, 0.196154,0.029036, 0.227126,0.029036, 0.196154,0.029036, 0.227126,0.029036, 0.227126,0.017206, 0.212213,0.011471, 0.211171,1.536142
862,0.070010, 0.265454,0.049325, 0.230184,0.039701, 0.226074,0.020868, 0.188722,0.039701, 0.198249,0.014469, 0.175540,0.026467, 0.218354,0.019850, 0.217031,1.439217
863,0.036351, 0.222650,0.027798, 0.229332,0.042960, 0.250602,0.021480, 0.186538,0.038316, 0.227767,0.019158, 0.220262,0.027798, 0.229332,0.012014, 0.207641,1.548249
864,0.027819, 0.244985,0.029224, 0.180670,0.040183, 0.214308,0.040183, 0.228407,0.024728, 0.237208,0.026789, 0.233791,0.018546, 0.227187,0.011666, 0.214308,1.561727
865,0.035747, 0.238317,0.030187, 0.234345,0.030187, 0.231432,0.020899, 0.229884,0.020125, 0.226401,0.021562, 0.194058,0.013932, 0.226401,0.020125, 0.226401,1.614474
866,0.042645, 0.251134,0.028430, 0.229095,0.020696, 0.208488,0.021819, 0.242779,0.021819, 0.223380,0.020849, 0.230913,0.013797, 0.206955,0.020696, 0.216507,1.618501
867,0.028366, 0.221106,0.028180, 0.245234,0.022812, 0.209114,0.028180, 0.307968,0.015208, 0.233228,0.009393, 0.181267,0.011406, 0.211478,0.017109, 0.229950,1.678689
