ó^Ç¶ÇΩèdóvìx,0.095000,0.225000,0.090000,0.210000,0.085000,0.195000,0.080000,0.180000,0.075000,0.165000,0.070000,0.150000,0.065000,0.135000,0.060000,0.120000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],wL[7],wR[7],ãÊä‘ïùÇÃëçòa
723,0.145624, 0.216828,0.105250, 0.191960,0.150858, 0.216429,0.099487, 0.149793,0.083201, 0.155953,0.063987, 0.118104,0.069355, 0.086176,0.049931, 0.097065,0.464615
724,0.093655, 0.198934,0.064284, 0.206516,0.140382, 0.218602,0.120764, 0.183614,0.140382, 0.152161,0.061205, 0.110366,0.064849, 0.125328,0.048769, 0.070191,0.531423
725,0.157394, 0.208879,0.090948, 0.198251,0.061154, 0.198446,0.068728, 0.181896,0.104439, 0.163598,0.059649, 0.163952,0.050387, 0.122308,0.050224, 0.119748,0.714155
726,0.099689, 0.232763,0.090181, 0.226608,0.104359, 0.222568,0.091357, 0.101601,0.049131, 0.104359,0.093028, 0.099689,0.099378, 0.187691,0.075092, 0.122506,0.595572
727,0.085342, 0.162241,0.080433, 0.215728,0.107864, 0.176710,0.115601, 0.208965,0.064118, 0.176633,0.069978, 0.138332,0.065071, 0.149567,0.067817, 0.115601,0.687552
728,0.087198, 0.254740,0.135285, 0.238549,0.088846, 0.202033,0.055427, 0.174395,0.038406, 0.135285,0.075539, 0.114362,0.057636, 0.177692,0.079320, 0.085287,0.764688
729,0.089166, 0.123381,0.081620, 0.259747,0.085156, 0.202611,0.090166, 0.149662,0.061690, 0.120732,0.103189, 0.163240,0.068844, 0.180333,0.064015, 0.156448,0.712309
730,0.095926, 0.185652,0.128135, 0.213095,0.061884, 0.166828,0.124834, 0.255215,0.067941, 0.116134,0.055222, 0.124834,0.053851, 0.134516,0.068232, 0.147701,0.687951
731,0.130016, 0.162648,0.121083, 0.212347,0.093990, 0.201046,0.091846, 0.148684,0.066699, 0.121083,0.070960, 0.137218,0.099080, 0.188764,0.053727, 0.100808,0.545197
732,0.094959, 0.238093,0.129397, 0.219005,0.069470, 0.179044,0.069272, 0.195802,0.063831, 0.157349,0.065267, 0.164558,0.055089, 0.133179,0.067079, 0.098608,0.771274
733,0.098283, 0.194790,0.093036, 0.172012,0.076161, 0.196566,0.069737, 0.167566,0.087517, 0.159880,0.085045, 0.180717,0.100985, 0.160735,0.055583, 0.101389,0.667309
734,0.111387, 0.169075,0.129475, 0.222774,0.077459, 0.150233,0.065275, 0.190588,0.075112, 0.158437,0.086238, 0.155173,0.073023, 0.099425,0.060657, 0.175670,0.642749
735,0.103452, 0.176085,0.074325, 0.190732,0.095366, 0.142217,0.108664, 0.210787,0.096822, 0.214968,0.077075, 0.151362,0.058647, 0.118052,0.064152, 0.117294,0.642994
736,0.174672, 0.176015,0.084629, 0.156731,0.068760, 0.216471,0.108235, 0.221614,0.078222, 0.143273,0.069406, 0.175765,0.071637, 0.107814,0.051304, 0.095449,0.586268
737,0.096889, 0.210064,0.106832, 0.194492,0.093097, 0.186252,0.140604, 0.222861,0.092889, 0.118160,0.058890, 0.143338,0.055067, 0.127197,0.056479, 0.096889,0.598508
738,0.100013, 0.177741,0.075989, 0.191927,0.095374, 0.246355,0.104236, 0.156316,0.084659, 0.200027,0.074427, 0.133456,0.066053, 0.115639,0.063807, 0.113982,0.670884
739,0.083249, 0.141058,0.072783, 0.185502,0.123804, 0.213334,0.108699, 0.155730,0.074880, 0.174996,0.092751, 0.174047,0.070777, 0.122189,0.070529, 0.135671,0.605056
740,0.120302, 0.250891,0.114470, 0.167221,0.080485, 0.120302,0.110734, 0.150953,0.074989, 0.179032,0.071997, 0.117114,0.057826, 0.157892,0.083611, 0.142182,0.571174
741,0.122659, 0.185582,0.092196, 0.207891,0.052908, 0.189446,0.086025, 0.116819,0.073758, 0.177597,0.094064, 0.170004,0.069297, 0.132361,0.081240, 0.148154,0.655709
742,0.103461, 0.205226,0.101725, 0.156106,0.094025, 0.236095,0.062294, 0.234221,0.061001, 0.182379,0.073585, 0.122001,0.065404, 0.124589,0.072294, 0.105594,0.732423
743,0.126961, 0.144657,0.092724, 0.245989,0.094559, 0.232435,0.056763, 0.135342,0.062698, 0.174842,0.088023, 0.126961,0.071986, 0.189118,0.051910, 0.105031,0.708751
744,0.104476, 0.257931,0.081439, 0.208951,0.100596, 0.106039,0.063387, 0.148932,0.102672, 0.192489,0.096244, 0.215603,0.087698, 0.126774,0.053019, 0.053750,0.620936
745,0.102845, 0.154529,0.076701, 0.210901,0.081918, 0.184991,0.084549, 0.188117,0.074191, 0.193976,0.092495, 0.197789,0.062611, 0.078614,0.066768, 0.149006,0.715845
746,0.113479, 0.229250,0.084529, 0.225079,0.104701, 0.136654,0.068327, 0.145425,0.116171, 0.138512,0.101742, 0.169058,0.064395, 0.118185,0.069021, 0.115473,0.555271
747,0.097645, 0.163060,0.068253, 0.161812,0.075341, 0.196939,0.136762, 0.228123,0.106497, 0.154271,0.116179, 0.138997,0.068794, 0.104501,0.051326, 0.131500,0.558406
748,0.190859, 0.312872,0.081418, 0.167124,0.053457, 0.190859,0.094337, 0.140055,0.064934, 0.162836,0.057722, 0.120790,0.063994, 0.144959,0.053440, 0.100345,0.679680
749,0.126369, 0.148816,0.152126, 0.269252,0.093531, 0.152126,0.080653, 0.193161,0.076580, 0.165937,0.060659, 0.179222,0.047584, 0.088744,0.043799, 0.121440,0.637398
750,0.088879, 0.206420,0.127450, 0.211320,0.085257, 0.188823,0.088471, 0.177759,0.089879, 0.175342,0.089736, 0.127450,0.093207, 0.103072,0.053726, 0.093207,0.566788
751,0.087882, 0.313237,0.084780, 0.182683,0.098681, 0.175987,0.085058, 0.212677,0.084006, 0.179142,0.074757, 0.114755,0.057377, 0.110676,0.053244, 0.085058,0.748430
752,0.112331, 0.172302,0.099150, 0.136528,0.086673, 0.221401,0.113722, 0.173345,0.067610, 0.139119,0.067173, 0.178926,0.057434, 0.182080,0.057860, 0.134346,0.676096
753,0.091494, 0.155686,0.077621, 0.173169,0.145818, 0.195230,0.092179, 0.151451,0.133282, 0.150127,0.073973, 0.185246,0.074588, 0.145974,0.074596, 0.079567,0.472899
754,0.107714, 0.207103,0.079411, 0.183611,0.153301, 0.159513,0.073288, 0.158822,0.079352, 0.099890,0.082110, 0.215428,0.067590, 0.167155,0.049945, 0.115766,0.614577
755,0.071136, 0.218060,0.080229, 0.175626,0.096070, 0.232736,0.087813, 0.192884,0.094413, 0.193515,0.077579, 0.160072,0.065915, 0.107215,0.052324, 0.094413,0.749044
756,0.088035, 0.276486,0.107786, 0.178170,0.089085, 0.188286,0.110452, 0.189333,0.123837, 0.125105,0.058853, 0.110452,0.057125, 0.088035,0.084937, 0.124026,0.559783
757,0.090706, 0.242708,0.075698, 0.226365,0.091244, 0.167657,0.065880, 0.151396,0.081319, 0.182488,0.052857, 0.154614,0.072490, 0.175174,0.060227, 0.109178,0.819158
758,0.127318, 0.237902,0.094196, 0.143618,0.092644, 0.254635,0.103048, 0.213908,0.071809, 0.126172,0.051844, 0.110988,0.065396, 0.133073,0.064071, 0.109378,0.659348
759,0.096113, 0.194764,0.115451, 0.249009,0.071938, 0.230901,0.088518, 0.160705,0.055831, 0.112044,0.084734, 0.111661,0.091814, 0.146014,0.073007, 0.117496,0.645190
760,0.182472, 0.241099,0.075208, 0.191052,0.091897, 0.125654,0.058191, 0.157822,0.078071, 0.190260,0.095526, 0.096910,0.094786, 0.153606,0.060275, 0.107172,0.527151
761,0.091921, 0.193767,0.116517, 0.187743,0.105153, 0.183842,0.115573, 0.186660,0.067986, 0.116517,0.077184, 0.123661,0.054328, 0.162700,0.062220, 0.154229,0.618238
762,0.102029, 0.175186,0.102979, 0.214999,0.081421, 0.158839,0.092760, 0.210684,0.070452, 0.248685,0.058395, 0.089964,0.074803, 0.200565,0.052899, 0.065339,0.728521
763,0.068847, 0.205173,0.153028, 0.192916,0.096262, 0.189215,0.101724, 0.185272,0.092524, 0.159768,0.072750, 0.155969,0.050290, 0.096262,0.061217, 0.118783,0.606716
764,0.071525, 0.216856,0.080837, 0.231156,0.086283, 0.179234,0.085667, 0.180935,0.114328, 0.188695,0.075877, 0.152047,0.053089, 0.110077,0.067215, 0.106179,0.730359
765,0.116315, 0.187781,0.090853, 0.217526,0.098410, 0.190783,0.082763, 0.193139,0.051357, 0.129574,0.063594, 0.145260,0.064787, 0.174674,0.061753, 0.131430,0.740333
766,0.138271, 0.210923,0.089104, 0.143434,0.081023, 0.210849,0.078788, 0.235041,0.098180, 0.155750,0.071607, 0.157576,0.060636, 0.082230,0.047340, 0.139249,0.670105
767,0.188307, 0.264304,0.099174, 0.205129,0.088101, 0.175469,0.073624, 0.198348,0.073109, 0.156829,0.068162, 0.116508,0.058254, 0.108062,0.051566, 0.075053,0.599404
768,0.095385, 0.146576,0.174204, 0.240533,0.088557, 0.122885,0.057517, 0.121003,0.114849, 0.136010,0.067288, 0.190770,0.066158, 0.148228,0.055833, 0.174204,0.560419
769,0.116966, 0.162085,0.116067, 0.139862,0.061608, 0.170331,0.078225, 0.152442,0.184775, 0.233932,0.072313, 0.126703,0.063351, 0.103094,0.056288, 0.161958,0.500814
770,0.094967, 0.236304,0.153619, 0.189933,0.097824, 0.175560,0.070462, 0.196374,0.048791, 0.165451,0.079440, 0.099424,0.062130, 0.145633,0.049861, 0.134228,0.685813
771,0.107867, 0.257449,0.114367, 0.234847,0.109842, 0.189959,0.095564, 0.114367,0.082062, 0.146322,0.056297, 0.133089,0.068537, 0.112595,0.062883, 0.113953,0.605161
772,0.099237, 0.183535,0.076355, 0.175734,0.091767, 0.127141,0.088058, 0.216713,0.085683, 0.119517,0.103283, 0.105376,0.056044, 0.176116,0.087867, 0.207575,0.623412
773,0.111206, 0.186648,0.081256, 0.145755,0.105948, 0.231085,0.103811, 0.183005,0.069808, 0.113959,0.085171, 0.177858,0.053732, 0.170342,0.062216, 0.118200,0.653702
774,0.060650, 0.215984,0.091635, 0.124981,0.083123, 0.238203,0.062490, 0.190512,0.088005, 0.220860,0.052708, 0.121300,0.095413, 0.166246,0.068013, 0.119877,0.795924
775,0.099069, 0.209477,0.084967, 0.216737,0.077076, 0.209286,0.072246, 0.265707,0.063614, 0.115640,0.068716, 0.127229,0.083139, 0.160285,0.049812, 0.097001,0.802723
776,0.140648, 0.186217,0.077288, 0.160893,0.120976, 0.162958,0.081479, 0.187940,0.089988, 0.197097,0.090073, 0.154576,0.053441, 0.134865,0.054042, 0.107518,0.584128
777,0.085106, 0.227317,0.109526, 0.227530,0.093395, 0.172683,0.084797, 0.231826,0.065233, 0.170212,0.068113, 0.100005,0.086342, 0.164949,0.050002, 0.062963,0.714970
778,0.123794, 0.215965,0.091499, 0.248759,0.078209, 0.234316,0.062160, 0.158538,0.068027, 0.077089,0.089588, 0.136055,0.068170, 0.194129,0.068027, 0.085673,0.701051
779,0.183367, 0.265560,0.063707, 0.194599,0.089394, 0.124082,0.118411, 0.205545,0.067543, 0.118983,0.092877, 0.137411,0.058579, 0.131624,0.056633, 0.091683,0.538976
780,0.140081, 0.225003,0.110477, 0.183813,0.070148, 0.151980,0.093370, 0.239316,0.129489, 0.158037,0.044551, 0.140296,0.064375, 0.093370,0.052679, 0.103015,0.589659
781,0.131444, 0.261520,0.130760, 0.148405,0.136809, 0.142804,0.129659, 0.150555,0.065273, 0.108630,0.064304, 0.140867,0.066622, 0.129659,0.054315, 0.138373,0.441626
782,0.066603, 0.260338,0.102611, 0.179805,0.089902, 0.231079,0.112718, 0.147600,0.062438, 0.163978,0.085193, 0.116138,0.085570, 0.117918,0.053232, 0.124876,0.683466
783,0.130694, 0.223087,0.089806, 0.184649,0.110285, 0.192793,0.074362, 0.139501,0.100777, 0.175403,0.046699, 0.186726,0.056652, 0.101133,0.080659, 0.106774,0.620133
784,0.129595, 0.249953,0.160121, 0.177626,0.083318, 0.183873,0.078159, 0.179471,0.085394, 0.157152,0.087176, 0.087903,0.059209, 0.091542,0.056420, 0.133087,0.521215
785,0.096334, 0.207539,0.099278, 0.198252,0.092357, 0.270648,0.066634, 0.198706,0.083984, 0.105220,0.062450, 0.140928,0.081307, 0.138299,0.052610, 0.105453,0.730092
786,0.100928, 0.220772,0.104224, 0.159069,0.098786, 0.225946,0.067833, 0.166637,0.055644, 0.099082,0.064872, 0.201855,0.070139, 0.135666,0.099082, 0.129465,0.676985
787,0.111888, 0.178558,0.070416, 0.181598,0.134930, 0.220606,0.077006, 0.153586,0.071108, 0.112070,0.121846, 0.160547,0.084312, 0.134930,0.059634, 0.126964,0.537721
788,0.091991, 0.224712,0.100826, 0.223163,0.111592, 0.170200,0.076793, 0.157748,0.074092, 0.155562,0.147464, 0.152423,0.068509, 0.100826,0.046830, 0.097269,0.563806
789,0.129820, 0.153686,0.071202, 0.182931,0.136724, 0.163384,0.119829, 0.161328,0.080664, 0.152853,0.076696, 0.156838,0.054461, 0.135152,0.060977, 0.163456,0.539254
790,0.089354, 0.195829,0.111396, 0.178707,0.120658, 0.162465,0.079687, 0.125057,0.107987, 0.206198,0.077707, 0.126901,0.057871, 0.125735,0.068733, 0.165718,0.573219
791,0.078585, 0.165071,0.128068, 0.216838,0.099126, 0.194152,0.096534, 0.199716,0.089509, 0.162302,0.081406, 0.102962,0.089380, 0.092051,0.076232, 0.128068,0.522319
792,0.077041, 0.255657,0.089110, 0.201400,0.120921, 0.174111,0.111257, 0.187980,0.085219, 0.160385,0.067133, 0.139040,0.074984, 0.121447,0.055373, 0.078941,0.637921
793,0.108377, 0.219922,0.094170, 0.171576,0.092123, 0.138314,0.084925, 0.235335,0.116594, 0.224618,0.069157, 0.109760,0.068426, 0.120147,0.051167, 0.095393,0.630125
794,0.099489, 0.291859,0.155281, 0.183680,0.080931, 0.139103,0.084911, 0.173487,0.085696, 0.133934,0.063253, 0.174084,0.061227, 0.103161,0.066967, 0.102937,0.604489
795,0.148331, 0.178736,0.079288, 0.191724,0.079960, 0.207706,0.081091, 0.141413,0.089368, 0.188971,0.070707, 0.180049,0.063908, 0.110895,0.069235, 0.118619,0.636226
796,0.099582, 0.160445,0.124552, 0.226191,0.077986, 0.139109,0.101234, 0.249103,0.079991, 0.080424,0.062230, 0.217553,0.070133, 0.139084,0.069300, 0.103081,0.629982
797,0.163370, 0.225259,0.094809, 0.178210,0.101772, 0.209599,0.074090, 0.117913,0.067402, 0.166798,0.077175, 0.156797,0.048682, 0.154350,0.057607, 0.106167,0.630186
798,0.111377, 0.137244,0.100036, 0.257534,0.069567, 0.162097,0.092481, 0.164922,0.081049, 0.216522,0.090712, 0.201916,0.065101, 0.093195,0.063765, 0.092481,0.651824
799,0.107856, 0.241796,0.068752, 0.223790,0.078504, 0.136667,0.100764, 0.137505,0.110011, 0.157007,0.061995, 0.215712,0.047579, 0.118874,0.052084, 0.141103,0.744908
800,0.097858, 0.246620,0.079447, 0.254547,0.084694, 0.179460,0.092445, 0.120067,0.114670, 0.187718,0.080298, 0.141103,0.070459, 0.106856,0.045900, 0.097858,0.668459
801,0.111776, 0.226960,0.118745, 0.164798,0.073803, 0.162549,0.075653, 0.161148,0.070924, 0.186990,0.093245, 0.152337,0.077116, 0.127150,0.082399, 0.114407,0.592676
802,0.091926, 0.230653,0.100896, 0.168877,0.115327, 0.218079,0.106702, 0.213770,0.080755, 0.129576,0.104714, 0.123277,0.053697, 0.113069,0.041289, 0.107394,0.609390
803,0.145251, 0.237995,0.103309, 0.174999,0.098993, 0.178960,0.068609, 0.231597,0.076764, 0.100653,0.057793, 0.158993,0.067060, 0.137218,0.057922, 0.103884,0.648597
804,0.097486, 0.118959,0.066294, 0.194971,0.097486, 0.223616,0.109548, 0.227650,0.096349, 0.144590,0.072295, 0.152700,0.072124, 0.112952,0.103433, 0.109548,0.569974
805,0.115479, 0.163853,0.084916, 0.230269,0.077974, 0.187123,0.127547, 0.187847,0.072896, 0.117470,0.068725, 0.170953,0.081927, 0.116658,0.060621, 0.135744,0.619831
806,0.147528, 0.228010,0.111635, 0.134838,0.085660, 0.208183,0.099351, 0.184711,0.090033, 0.150203,0.049310, 0.172908,0.050075, 0.112084,0.064293, 0.111177,0.604229
807,0.120836, 0.220549,0.134208, 0.146936,0.073468, 0.150996,0.083347, 0.164432,0.062808, 0.137854,0.083191, 0.158687,0.067510, 0.166693,0.062101, 0.166383,0.625061
808,0.084872, 0.155793,0.114441, 0.191844,0.069593, 0.163619,0.081810, 0.203064,0.126046, 0.220733,0.067834, 0.154976,0.045682, 0.135667,0.068311, 0.115715,0.682824
809,0.083423, 0.199397,0.064602, 0.180767,0.073422, 0.190336,0.170683, 0.231982,0.066466, 0.155042,0.070153, 0.129203,0.082002, 0.158412,0.058306, 0.085804,0.661889
810,0.105430, 0.251486,0.080444, 0.216282,0.095962, 0.163520,0.080634, 0.213674,0.054747, 0.146989,0.054634, 0.165789,0.064602, 0.114126,0.067675, 0.124005,0.791742
811,0.121497, 0.189251,0.072782, 0.194847,0.156317, 0.188710,0.087116, 0.132903,0.094626, 0.188399,0.092939, 0.146317,0.057821, 0.145563,0.062780, 0.068134,0.508247
812,0.087844, 0.157235,0.079363, 0.200576,0.087024, 0.182164,0.109931, 0.174048,0.073779, 0.181395,0.066509, 0.183876,0.089515, 0.142311,0.067577, 0.116853,0.676914
813,0.099344, 0.305399,0.091068, 0.203449,0.074900, 0.125794,0.078597, 0.158575,0.093869, 0.194203,0.062897, 0.108032,0.100991, 0.160347,0.063570, 0.078965,0.669527
814,0.079873, 0.255183,0.097976, 0.204770,0.082246, 0.195952,0.083297, 0.243944,0.058642, 0.195652,0.071741, 0.099948,0.075988, 0.093164,0.044342, 0.117283,0.811790
815,0.082271, 0.204163,0.106654, 0.157280,0.082689, 0.241934,0.069708, 0.225314,0.092484, 0.122344,0.102081, 0.129854,0.065734, 0.174393,0.058770, 0.084327,0.679217
816,0.099777, 0.221286,0.113465, 0.184499,0.130069, 0.229767,0.071330, 0.176736,0.076565, 0.139042,0.058024, 0.155078,0.058912, 0.151688,0.066077, 0.067685,0.651563
817,0.132872, 0.183815,0.080642, 0.172167,0.104937, 0.160590,0.094398, 0.215087,0.084126, 0.199034,0.054464, 0.138144,0.046803, 0.099040,0.043579, 0.190301,0.716357
818,0.090845, 0.216375,0.139706, 0.185064,0.088009, 0.220286,0.070227, 0.144419,0.085946, 0.186773,0.063303, 0.176018,0.079535, 0.079535,0.058643, 0.115316,0.647573
819,0.089176, 0.238161,0.119041, 0.213304,0.080532, 0.163659,0.085493, 0.185219,0.081830, 0.151507,0.088609, 0.147574,0.072929, 0.131269,0.059550, 0.092147,0.645680
820,0.099633, 0.236210,0.125960, 0.165694,0.102651, 0.179190,0.083568, 0.208699,0.082847, 0.127862,0.068439, 0.142302,0.062195, 0.136877,0.049399, 0.128474,0.650618
821,0.122881, 0.206436,0.065956, 0.173457,0.096077, 0.194137,0.086729, 0.219596,0.072540, 0.134424,0.067212, 0.150841,0.091776, 0.150644,0.067396, 0.099897,0.658866
822,0.131820, 0.233342,0.107648, 0.208962,0.102495, 0.173854,0.078589, 0.115907,0.096879, 0.226667,0.057172, 0.101015,0.054441, 0.131820,0.069654, 0.109734,0.602602
823,0.105277, 0.191628,0.117766, 0.225519,0.086692, 0.161411,0.070621, 0.235532,0.063781, 0.211116,0.085285, 0.088209,0.074897, 0.130839,0.063037, 0.088392,0.665290
824,0.084011, 0.156171,0.068768, 0.230664,0.153643, 0.179300,0.100952, 0.205590,0.087462, 0.090339,0.073519, 0.147254,0.076888, 0.177426,0.067058, 0.100952,0.575396
825,0.090260, 0.124877,0.091944, 0.203993,0.077871, 0.183744,0.091872, 0.246438,0.091254, 0.170778,0.087847, 0.124638,0.082796, 0.182508,0.057234, 0.091944,0.657842
826,0.069466, 0.206777,0.085738, 0.188571,0.096782, 0.219953,0.065318, 0.146379,0.096880, 0.187357,0.109976, 0.160695,0.061584, 0.151471,0.047451, 0.105602,0.733605
827,0.063505, 0.200052,0.159559, 0.260917,0.058233, 0.165935,0.086972, 0.116225,0.082161, 0.143733,0.079534, 0.126142,0.097837, 0.185197,0.066684, 0.107314,0.611028
828,0.114787, 0.253562,0.104558, 0.228695,0.088560, 0.229574,0.086325, 0.105049,0.048477, 0.138634,0.061987, 0.159973,0.079986, 0.119308,0.071238, 0.109287,0.688164
829,0.108847, 0.205902,0.099474, 0.217694,0.078814, 0.130917,0.057826, 0.211327,0.091062, 0.171753,0.084963, 0.129272,0.092764, 0.168467,0.058155, 0.092764,0.656191
830,0.154778, 0.227894,0.087326, 0.177706,0.080869, 0.185467,0.084821, 0.154778,0.100147, 0.191666,0.062567, 0.107753,0.061822, 0.106878,0.089836, 0.125692,0.555667
831,0.118865, 0.260135,0.086712, 0.159904,0.084341, 0.133566,0.063869, 0.180231,0.075959, 0.197713,0.088312, 0.131635,0.098856, 0.161044,0.064948, 0.093911,0.636277
832,0.127726, 0.193336,0.141222, 0.278041,0.136884, 0.196028,0.089234, 0.141991,0.084986, 0.089234,0.064445, 0.146440,0.059331, 0.092526,0.046263, 0.112312,0.499816
833,0.113597, 0.189227,0.070862, 0.253237,0.078084, 0.235740,0.100061, 0.156793,0.065269, 0.086168,0.084412, 0.184375,0.078396, 0.157599,0.062205, 0.083975,0.694227
834,0.129975, 0.147695,0.070585, 0.180679,0.080206, 0.237808,0.073445, 0.160412,0.070577, 0.168381,0.068125, 0.167020,0.081602, 0.141169,0.071768, 0.150554,0.707437
835,0.160797, 0.246563,0.100459, 0.172353,0.080017, 0.106272,0.083809, 0.226819,0.070497, 0.126306,0.063050, 0.162136,0.075606, 0.112593,0.106272, 0.106449,0.518982
836,0.069786, 0.228385,0.104982, 0.211846,0.076128, 0.215192,0.073519, 0.129175,0.095395, 0.144735,0.101877, 0.151945,0.064587, 0.166406,0.061061, 0.104982,0.705329
837,0.140009, 0.245575,0.075935, 0.146180,0.084695, 0.175384,0.081210, 0.190495,0.110046, 0.176715,0.080491, 0.140009,0.073090, 0.127539,0.058461, 0.094166,0.592125
838,0.137916, 0.208623,0.169434, 0.242420,0.098776, 0.197368,0.098985, 0.189992,0.066609, 0.084717,0.062526, 0.139239,0.063331, 0.074083,0.063123, 0.102859,0.478602
839,0.110802, 0.230275,0.145632, 0.221603,0.069350, 0.245337,0.074694, 0.175104,0.075017, 0.152783,0.069489, 0.138700,0.072517, 0.075194,0.068809, 0.074694,0.627380
840,0.088616, 0.210853,0.099617, 0.211312,0.089851, 0.177232,0.086890, 0.249751,0.083390, 0.118274,0.057958, 0.138181,0.050639, 0.173781,0.064037, 0.099617,0.758002
841,0.083317, 0.202040,0.099303, 0.179353,0.100488, 0.209483,0.093094, 0.204155,0.144255, 0.144255,0.054182, 0.104190,0.052095, 0.121653,0.069784, 0.138354,0.606966
842,0.157105, 0.199805,0.078284, 0.126667,0.090449, 0.193769,0.096697, 0.160495,0.079930, 0.213416,0.062669, 0.158975,0.075490, 0.090492,0.055895, 0.159860,0.606960
843,0.102166, 0.162501,0.078237, 0.219313,0.062284, 0.185330,0.087967, 0.133851,0.088692, 0.203030,0.073104, 0.141011,0.101474, 0.107102,0.075656, 0.178283,0.660841
844,0.107848, 0.221135,0.091941, 0.215696,0.067953, 0.229611,0.084126, 0.147471,0.097867, 0.133144,0.074690, 0.181267,0.066458, 0.100747,0.079862, 0.100181,0.658508
845,0.123958, 0.142668,0.141086, 0.280413,0.053979, 0.238174,0.093471, 0.165091,0.054956, 0.122517,0.068690, 0.110128,0.072894, 0.154690,0.052221, 0.125062,0.677490
846,0.120922, 0.214741,0.109784, 0.166893,0.123777, 0.239499,0.103583, 0.135439,0.106664, 0.130807,0.055631, 0.117385,0.054620, 0.125469,0.067720, 0.127066,0.514598
847,0.136004, 0.230095,0.113547, 0.215073,0.104867, 0.131313,0.066383, 0.160548,0.065656, 0.196812,0.078481, 0.139356,0.078343, 0.141220,0.061944, 0.080359,0.589549
848,0.124434, 0.267984,0.082807, 0.199521,0.099301, 0.175901,0.063018, 0.175110,0.082999, 0.110060,0.085999, 0.185832,0.047669, 0.127454,0.047476, 0.124434,0.732593
849,0.172903, 0.242837,0.057790, 0.176576,0.121418, 0.185858,0.087706, 0.130746,0.074857, 0.150260,0.084309, 0.136062,0.072983, 0.091336,0.062243, 0.152116,0.531583
850,0.116704, 0.181273,0.086518, 0.239281,0.074524, 0.184989,0.061577, 0.233408,0.072737, 0.151615,0.074973, 0.153712,0.065620, 0.139577,0.067594, 0.095899,0.759506
851,0.087941, 0.161149,0.080575, 0.240488,0.089231, 0.148326,0.106383, 0.206482,0.073251, 0.187790,0.093938, 0.183477,0.075596, 0.092679,0.060164, 0.112531,0.665843
852,0.087598, 0.204704,0.068726, 0.199828,0.090953, 0.198248,0.099914, 0.160035,0.055889, 0.153726,0.086001, 0.181707,0.064082, 0.144372,0.076055, 0.128164,0.741567
853,0.091345, 0.177105,0.196990, 0.210934,0.064240, 0.221094,0.088553, 0.194667,0.081906, 0.129674,0.090555, 0.107027,0.072884, 0.098697,0.053514, 0.120815,0.520027
854,0.084441, 0.273549,0.104493, 0.201137,0.083333, 0.168882,0.088431, 0.169102,0.083236, 0.094357,0.058886, 0.208987,0.082040, 0.120611,0.052791, 0.125724,0.724698
855,0.117074, 0.193719,0.123691, 0.157192,0.074619, 0.176579,0.091618, 0.150024,0.088289, 0.203525,0.057030, 0.169752,0.073144, 0.135933,0.064121, 0.123691,0.620828
856,0.074773, 0.248299,0.096853, 0.192482,0.089495, 0.143416,0.117627, 0.166901,0.069769, 0.129772,0.122177, 0.244434,0.061407, 0.096853,0.071708, 0.074035,0.592385
857,0.108003, 0.194862,0.173670, 0.216006,0.108003, 0.140502,0.109967, 0.221531,0.056619, 0.159454,0.048839, 0.133694,0.059656, 0.122803,0.048714, 0.097678,0.573060
858,0.133677, 0.227382,0.097495, 0.136223,0.109348, 0.191704,0.063224, 0.218696,0.070250, 0.117096,0.058548, 0.136416,0.080178, 0.144456,0.054801, 0.160507,0.664960
859,0.165591, 0.188202,0.097088, 0.236783,0.111288, 0.191638,0.092950, 0.199184,0.054835, 0.139216,0.057294, 0.129157,0.058387, 0.109669,0.060356, 0.108361,0.604421
860,0.100226, 0.266978,0.113369, 0.196848,0.098424, 0.188305,0.079185, 0.133078,0.076127, 0.153678,0.066539, 0.154610,0.076839, 0.124860,0.070707, 0.100226,0.637167
861,0.132089, 0.175985,0.114307, 0.222178,0.078143, 0.175223,0.074787, 0.152134,0.125279, 0.156287,0.078920, 0.149574,0.059448, 0.132089,0.059249, 0.114307,0.555555
862,0.119119, 0.290992,0.129332, 0.187440,0.093720, 0.184311,0.070943, 0.149215,0.066819, 0.120142,0.059165, 0.148905,0.074004, 0.138317,0.048458, 0.119119,0.676882
863,0.087331, 0.270139,0.074122, 0.160600,0.106509, 0.156285,0.144683, 0.148245,0.072026, 0.186237,0.090046, 0.158880,0.056423, 0.116287,0.059339, 0.112846,0.619040
864,0.070219, 0.229215,0.061960, 0.126037,0.142287, 0.216794,0.070911, 0.188392,0.055406, 0.159875,0.064374, 0.136509,0.075827, 0.142287,0.086333, 0.173576,0.745368
865,0.155760, 0.239254,0.054271, 0.156656,0.066450, 0.161671,0.127288, 0.223528,0.096407, 0.120593,0.104395, 0.127288,0.069152, 0.137428,0.057894, 0.101965,0.536768
866,0.115212, 0.219677,0.118279, 0.129586,0.081853, 0.195352,0.065054, 0.186903,0.097676, 0.245877,0.064691, 0.132564,0.069263, 0.118794,0.059397, 0.099823,0.657153
867,0.106031, 0.157697,0.080136, 0.190811,0.110601, 0.212061,0.080718, 0.173827,0.064293, 0.169258,0.092791, 0.122902,0.114667, 0.116697,0.061928, 0.145581,0.577669
