ó^Ç¶ÇΩèdóvìx,0.095000,0.225000,0.090000,0.210000,0.085000,0.195000,0.080000,0.180000,0.075000,0.165000,0.070000,0.150000,0.065000,0.135000,0.060000,0.120000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],wL[7],wR[7],ãÊä‘ïùÇÃëçòa
723,0.092389, 0.238672,0.050044, 0.188402,0.078330, 0.248045,0.046195, 0.208518,0.046195, 0.188402,0.026110, 0.194616,0.026110, 0.182770,0.017407, 0.167795,1.234441
724,0.043718, 0.191501,0.023431, 0.165094,0.079664, 0.252271,0.049790, 0.207460,0.070292, 0.260667,0.026555, 0.204019,0.023431, 0.180817,0.022129, 0.199161,1.321979
725,0.068688, 0.269028,0.034344, 0.239295,0.017172, 0.196906,0.022376, 0.196906,0.038863, 0.252610,0.016409, 0.213315,0.016409, 0.188702,0.016409, 0.212569,1.538661
726,0.045302, 0.228913,0.027420, 0.194089,0.034732, 0.193696,0.027420, 0.228498,0.017366, 0.218960,0.034732, 0.237333,0.045302, 0.228913,0.018280, 0.219046,1.498895
727,0.031684, 0.231975,0.031684, 0.200668,0.031684, 0.245554,0.036559, 0.237633,0.016974, 0.200668,0.023763, 0.225126,0.015842, 0.214449,0.023763, 0.231975,1.576091
728,0.016733, 0.196911,0.064622, 0.284454,0.018373, 0.223486,0.016156, 0.210023,0.016156, 0.218639,0.018373, 0.224596,0.024659, 0.209598,0.018373, 0.238849,1.613112
729,0.028062, 0.233853,0.023853, 0.198775,0.038681, 0.238530,0.038681, 0.244977,0.019878, 0.225278,0.039755, 0.212027,0.023853, 0.196437,0.018708, 0.218653,1.537059
730,0.039625, 0.218944,0.050852, 0.228832,0.016951, 0.204888,0.059825, 0.249273,0.025426, 0.221299,0.025426, 0.187348,0.019812, 0.204727,0.026416, 0.220357,1.471335
731,0.072620, 0.266274,0.038904, 0.207486,0.036310, 0.168582,0.036310, 0.207486,0.036310, 0.207486,0.036310, 0.207486,0.036310, 0.207486,0.024207, 0.210433,1.365439
732,0.040914, 0.240940,0.035069, 0.245486,0.022836, 0.219914,0.027276, 0.213663,0.020457, 0.210416,0.020457, 0.218209,0.015224, 0.205891,0.027276, 0.235971,1.580980
733,0.032644, 0.208923,0.065288, 0.228509,0.032644, 0.174102,0.032644, 0.174102,0.032644, 0.208923,0.032644, 0.208923,0.065288, 0.261153,0.032644, 0.208923,1.347116
734,0.039054, 0.234321,0.063150, 0.241843,0.021508, 0.225353,0.021508, 0.192375,0.021508, 0.225353,0.029099, 0.218240,0.021508, 0.229416,0.021050, 0.194714,1.523232
735,0.036994, 0.246626,0.019730, 0.205522,0.024663, 0.231212,0.041104, 0.246626,0.030828, 0.205522,0.027403, 0.200384,0.019730, 0.221963,0.019730, 0.221963,1.559636
736,0.072427, 0.272270,0.036213, 0.214494,0.020553, 0.158649,0.036213, 0.212934,0.036213, 0.212934,0.036213, 0.212934,0.036213, 0.229351,0.013702, 0.198684,1.424502
737,0.044816, 0.239020,0.044816, 0.239020,0.025609, 0.179265,0.063270, 0.246489,0.031635, 0.231990,0.022408, 0.179265,0.017073, 0.199505,0.022408, 0.213411,1.455928
738,0.035354, 0.254760,0.027121, 0.206234,0.035354, 0.223911,0.031593, 0.234104,0.031593, 0.196716,0.021062, 0.221153,0.016874, 0.223750,0.021062, 0.219358,1.559971
739,0.033489, 0.226239,0.029768, 0.184191,0.056403, 0.238146,0.042866, 0.245588,0.028201, 0.197410,0.033489, 0.226239,0.022326, 0.207024,0.021433, 0.207187,1.464047
740,0.046312, 0.208406,0.050523, 0.250087,0.026464, 0.204750,0.046312, 0.252613,0.025261, 0.204750,0.026464, 0.211714,0.017927, 0.197201,0.026464, 0.204750,1.468542
741,0.039769, 0.218731,0.032699, 0.227727,0.017517, 0.207095,0.020437, 0.239794,0.026513, 0.230381,0.029727, 0.239113,0.014217, 0.214589,0.021326, 0.220364,1.595590
742,0.053406, 0.258127,0.046515, 0.248336,0.031010, 0.188827,0.016022, 0.197410,0.023257, 0.210811,0.031010, 0.224303,0.026703, 0.193811,0.026703, 0.223751,1.490752
743,0.055132, 0.285153,0.047614, 0.214261,0.027566, 0.213775,0.027566, 0.220526,0.017458, 0.200447,0.034917, 0.230699,0.023278, 0.172454,0.018377, 0.210777,1.496187
744,0.039379, 0.219398,0.028440, 0.178769,0.042661, 0.244835,0.021330, 0.209425,0.042661, 0.219398,0.028440, 0.219398,0.039379, 0.222578,0.021330, 0.222578,1.472757
745,0.033727, 0.236088,0.036136, 0.216815,0.033727, 0.202361,0.033727, 0.202361,0.020236, 0.236088,0.033727, 0.236088,0.020236, 0.236088,0.020236, 0.202361,1.536497
746,0.038539, 0.205541,0.031738, 0.190428,0.031738, 0.222166,0.024525, 0.222166,0.049050, 0.245248,0.040466, 0.207517,0.021159, 0.215818,0.031738, 0.222166,1.462097
747,0.037358, 0.220147,0.026684, 0.180120,0.026684, 0.186791,0.074716, 0.242829,0.040027, 0.224149,0.053369, 0.233489,0.026684, 0.222370,0.017790, 0.186791,1.393373
748,0.066388, 0.265553,0.019671, 0.222933,0.016597, 0.178842,0.034827, 0.239433,0.021244, 0.191198,0.021244, 0.216868,0.026555, 0.222875,0.013114, 0.242660,1.560721
749,0.044588, 0.253705,0.074844, 0.268192,0.028067, 0.201924,0.024752, 0.211794,0.028067, 0.208594,0.014553, 0.184616,0.018711, 0.222415,0.018711, 0.196467,1.495414
750,0.023483, 0.195689,0.051438, 0.244331,0.025719, 0.206509,0.036007, 0.207731,0.041546, 0.221580,0.036007, 0.221580,0.036007, 0.228043,0.015655, 0.208675,1.468277
751,0.028022, 0.189301,0.028022, 0.235668,0.025620, 0.224172,0.032025, 0.235668,0.025620, 0.224172,0.028022, 0.234847,0.017244, 0.233513,0.018681, 0.219403,1.593492
752,0.060153, 0.255652,0.034087, 0.227246,0.030077, 0.181797,0.060153, 0.235601,0.030077, 0.218369,0.030077, 0.218369,0.020051, 0.201258,0.022725, 0.174308,1.425201
753,0.037288, 0.186438,0.032901, 0.199755,0.065802, 0.230306,0.037288, 0.186438,0.065802, 0.261013,0.032901, 0.174786,0.032901, 0.199755,0.032901, 0.223726,1.324436
754,0.036058, 0.213574,0.020192, 0.213574,0.072116, 0.270435,0.036058, 0.213574,0.036058, 0.228367,0.036058, 0.198319,0.020192, 0.181732,0.018029, 0.205664,1.450477
755,0.024697, 0.198127,0.028439, 0.200408,0.037046, 0.213294,0.024697, 0.229736,0.049394, 0.251088,0.019552, 0.214656,0.024697, 0.229736,0.024697, 0.229736,1.533559
756,0.038927, 0.168685,0.052740, 0.239186,0.030277, 0.203032,0.052740, 0.237330,0.052740, 0.252306,0.026370, 0.203032,0.020184, 0.189141,0.030277, 0.203032,1.391489
757,0.048409, 0.239523,0.018395, 0.224833,0.027593, 0.235551,0.024204, 0.193636,0.022433, 0.218445,0.024204, 0.235551,0.020439, 0.229942,0.018395, 0.218445,1.591851
758,0.038210, 0.225785,0.038210, 0.225785,0.038210, 0.180628,0.041394, 0.206969,0.038210, 0.229258,0.019105, 0.198691,0.038210, 0.241464,0.019105, 0.220767,1.458695
759,0.041483, 0.224009,0.041483, 0.224009,0.022627, 0.163212,0.041483, 0.220453,0.021334, 0.213342,0.041483, 0.228157,0.041483, 0.241356,0.020742, 0.213342,1.455763
760,0.089859, 0.269578,0.022465, 0.170260,0.044930, 0.224648,0.022465, 0.179719,0.022465, 0.170260,0.044930, 0.245071,0.044930, 0.220564,0.022465, 0.205393,1.370985
761,0.032764, 0.198041,0.065528, 0.251191,0.065528, 0.218427,0.065528, 0.240270,0.032764, 0.198041,0.032764, 0.198041,0.021843, 0.178713,0.021843, 0.178713,1.322875
762,0.024920, 0.228430,0.032282, 0.225976,0.032282, 0.236736,0.032282, 0.218526,0.023913, 0.200867,0.016613, 0.241203,0.016613, 0.199357,0.015942, 0.254058,1.610306
763,0.028882, 0.186621,0.057764, 0.250310,0.039990, 0.226612,0.035446, 0.226612,0.035446, 0.226612,0.022603, 0.203429,0.015069, 0.212676,0.019255, 0.212676,1.491091
764,0.017968, 0.203117,0.020610, 0.207631,0.033369, 0.241371,0.033369, 0.233585,0.033369, 0.241371,0.033369, 0.228023,0.016685, 0.229877,0.014599, 0.211686,1.593322
765,0.051563, 0.242777,0.028013, 0.209454,0.037350, 0.216595,0.029427, 0.237872,0.018675, 0.196089,0.019618, 0.242777,0.018675, 0.217877,0.017188, 0.216049,1.558980
766,0.039028, 0.247179,0.033824, 0.240999,0.033824, 0.202947,0.020295, 0.189417,0.033824, 0.235881,0.033824, 0.231134,0.020295, 0.230006,0.013530, 0.193993,1.543110
767,0.092271, 0.276814,0.042291, 0.211455,0.032741, 0.221005,0.018796, 0.162398,0.032741, 0.221005,0.018796, 0.206756,0.018796, 0.216308,0.016371, 0.211455,1.454392
768,0.048467, 0.242337,0.059238, 0.236952,0.048467, 0.242337,0.024234, 0.203102,0.048467, 0.242337,0.024234, 0.168361,0.024234, 0.194639,0.024234, 0.168361,1.396850
769,0.066579, 0.244122,0.066579, 0.244122,0.033289, 0.158614,0.033289, 0.187987,0.079895, 0.252999,0.033289, 0.187987,0.033289, 0.187987,0.022193, 0.167778,1.263195
770,0.036455, 0.230375,0.063189, 0.247489,0.031594, 0.230375,0.018227, 0.199181,0.015797, 0.199181,0.031594, 0.243033,0.018227, 0.202204,0.021063, 0.212014,1.527706
771,0.038595, 0.224458,0.048554, 0.205008,0.038595, 0.225135,0.038595, 0.238000,0.025730, 0.213973,0.019297, 0.209718,0.024277, 0.221193,0.017919, 0.210955,1.496877
772,0.038544, 0.229656,0.029475, 0.206322,0.026372, 0.235796,0.029475, 0.200427,0.026372, 0.235796,0.038544, 0.250534,0.019272, 0.196070,0.026372, 0.210976,1.531152
773,0.035576, 0.249032,0.027670, 0.224617,0.049806, 0.224129,0.035576, 0.225315,0.024903, 0.224617,0.027670, 0.224617,0.018447, 0.179303,0.019532, 0.209187,1.521638
774,0.017539, 0.220805,0.035079, 0.247499,0.023386, 0.212764,0.019947, 0.230368,0.021877, 0.211477,0.019947, 0.212764,0.039893, 0.219413,0.026596, 0.240647,1.591475
775,0.032374, 0.234712,0.039119, 0.205373,0.031295, 0.213848,0.013040, 0.196855,0.019559, 0.231310,0.031295, 0.241232,0.031295, 0.241824,0.015647, 0.221223,1.572753
776,0.063750, 0.262967,0.031875, 0.219139,0.063750, 0.239592,0.031875, 0.219139,0.031875, 0.186999,0.035062, 0.181572,0.017531, 0.188297,0.023375, 0.203202,1.401816
777,0.024147, 0.205247,0.033984, 0.220218,0.033984, 0.217320,0.033984, 0.232817,0.024147, 0.199210,0.024147, 0.229393,0.033984, 0.237890,0.016992, 0.232536,1.549262
778,0.047256, 0.246124,0.025776, 0.195440,0.023628, 0.200236,0.029535, 0.199524,0.025776, 0.240575,0.047256, 0.254656,0.017184, 0.180684,0.025776, 0.240575,1.515628
779,0.077936, 0.266282,0.019484, 0.164532,0.038968, 0.216822,0.054555, 0.218221,0.027278, 0.193815,0.038968, 0.216822,0.025979, 0.202634,0.027278, 0.210427,1.379109
780,0.075021, 0.256321,0.037510, 0.207647,0.028854, 0.207647,0.040190, 0.214345,0.057708, 0.247665,0.018755, 0.173659,0.025575, 0.185265,0.019236, 0.204602,1.394300
781,0.066859, 0.208378,0.056830, 0.236793,0.056830, 0.227322,0.056830, 0.236793,0.028415, 0.200578,0.028415, 0.189435,0.028415, 0.195354,0.017759, 0.164991,1.319289
782,0.023752, 0.175830,0.047504, 0.237214,0.030432, 0.213025,0.047504, 0.261271,0.020720, 0.217557,0.022132, 0.221325,0.022132, 0.221325,0.020720, 0.217557,1.530208
783,0.072259, 0.246886,0.036130, 0.201493,0.039655, 0.215389,0.026436, 0.218100,0.047126, 0.231701,0.018065, 0.161961,0.024086, 0.192533,0.035344, 0.232836,1.401797
784,0.055932, 0.218136,0.061215, 0.255062,0.026235, 0.188477,0.032408, 0.194447,0.039352, 0.211898,0.030607, 0.236114,0.026235, 0.214998,0.020405, 0.188477,1.415221
785,0.032975, 0.225332,0.027979, 0.205180,0.032975, 0.230828,0.018716, 0.205903,0.032975, 0.255782,0.020984, 0.213341,0.021984, 0.224233,0.016488, 0.234325,1.589847
786,0.028806, 0.198944,0.033389, 0.237434,0.033389, 0.222594,0.022259, 0.229550,0.022259, 0.224784,0.022259, 0.189205,0.028806, 0.201644,0.044519, 0.260157,1.528624
787,0.042046, 0.224245,0.021802, 0.170053,0.065405, 0.250719,0.032702, 0.209296,0.021802, 0.188947,0.045280, 0.269795,0.036790, 0.209296,0.024527, 0.187296,1.419292
788,0.040735, 0.190095,0.040735, 0.217252,0.035643, 0.215441,0.035643, 0.215441,0.023762, 0.194415,0.071286, 0.273262,0.028514, 0.199600,0.023762, 0.194415,1.399843
789,0.065912, 0.252663,0.032956, 0.187483,0.065912, 0.241678,0.065912, 0.219707,0.032956, 0.199201,0.032956, 0.199201,0.021971, 0.179760,0.021971, 0.179760,1.318908
790,0.034309, 0.195183,0.049905, 0.199619,0.068619, 0.263039,0.034309, 0.207382,0.068619, 0.217293,0.034309, 0.207382,0.022873, 0.187143,0.022873, 0.187143,1.328366
791,0.038071, 0.203952,0.051915, 0.233617,0.043928, 0.219640,0.038071, 0.203952,0.038071, 0.190355,0.025957, 0.203952,0.038071, 0.228426,0.038071, 0.203952,1.375689
792,0.027929, 0.173869,0.031233, 0.213423,0.046849, 0.247618,0.046849, 0.237307,0.031233, 0.227815,0.018619, 0.207474,0.025040, 0.222689,0.018619, 0.223434,1.507257
793,0.038997, 0.220443,0.038997, 0.214485,0.038997, 0.233804,0.022903, 0.183226,0.038997, 0.214485,0.022903, 0.233411,0.022903, 0.233411,0.019499, 0.222537,1.511604
794,0.031529, 0.189174,0.078034, 0.287495,0.039017, 0.234103,0.039017, 0.222955,0.027380, 0.202311,0.020809, 0.184248,0.020809, 0.201155,0.020809, 0.201155,1.445189
795,0.071364, 0.275391,0.035682, 0.190303,0.038427, 0.201206,0.035682, 0.217751,0.035682, 0.215082,0.019213, 0.180995,0.025618, 0.216908,0.023788, 0.216908,1.429090
796,0.039143, 0.225370,0.039143, 0.225370,0.039143, 0.241021,0.039143, 0.180296,0.039143, 0.247907,0.020659, 0.166478,0.039143, 0.221811,0.020659, 0.215571,1.447646
797,0.073667, 0.281025,0.041147, 0.233167,0.033832, 0.211451,0.023422, 0.213402,0.026710, 0.195870,0.023422, 0.213402,0.016916, 0.188896,0.017806, 0.205865,1.486156
798,0.049304, 0.246519,0.029217, 0.175302,0.030936, 0.186612,0.049304, 0.233736,0.027679, 0.212208,0.032869, 0.234780,0.029217, 0.216550,0.029217, 0.216550,1.444514
799,0.028031, 0.209207,0.022692, 0.225723,0.028031, 0.242935,0.043321, 0.238263,0.043321, 0.249609,0.021660, 0.180959,0.018687, 0.228733,0.018687, 0.200141,1.551141
800,0.038444, 0.233470,0.019846, 0.173603,0.033959, 0.234319,0.036385, 0.236502,0.033959, 0.226395,0.022639, 0.234319,0.027289, 0.233870,0.013231, 0.201771,1.548494
801,0.068015, 0.238053,0.068015, 0.266015,0.034008, 0.207284,0.024183, 0.185797,0.020153, 0.174656,0.034008, 0.207284,0.020153, 0.188629,0.034008, 0.229740,1.394917
802,0.047081, 0.196172,0.034526, 0.227369,0.034526, 0.218667,0.047081, 0.240776,0.025059, 0.213518,0.034526, 0.230176,0.023018, 0.207158,0.015694, 0.204652,1.476975
803,0.054669, 0.258628,0.037848, 0.232345,0.037848, 0.218678,0.018924, 0.183689,0.027335, 0.234623,0.018223, 0.210868,0.019880, 0.217824,0.014910, 0.213708,1.540726
804,0.025056, 0.235399,0.025668, 0.180876,0.025056, 0.233860,0.047835, 0.230206,0.029233, 0.220658,0.025056, 0.207285,0.025056, 0.219244,0.038501, 0.231008,1.517075
805,0.048155, 0.248801,0.033107, 0.198639,0.024077, 0.214404,0.048155, 0.247196,0.024077, 0.206714,0.024077, 0.192620,0.026485, 0.242781,0.016052, 0.204659,1.511628
806,0.071020, 0.257447,0.041191, 0.250489,0.020596, 0.185362,0.035510, 0.221937,0.035510, 0.221937,0.017755, 0.177550,0.017755, 0.201480,0.020596, 0.223867,1.480135
807,0.059813, 0.222429,0.059813, 0.264797,0.029906, 0.214662,0.029906, 0.214662,0.029906, 0.199377,0.029906, 0.214662,0.021184, 0.196431,0.031776, 0.180768,1.415577
808,0.033835, 0.225564,0.042293, 0.230691,0.021147, 0.198595,0.021147, 0.193341,0.067669, 0.281956,0.033835, 0.225564,0.014098, 0.180088,0.022556, 0.207622,1.486841
809,0.025294, 0.193152,0.016862, 0.196729,0.022994, 0.208773,0.063234, 0.279285,0.019271, 0.232429,0.022994, 0.213000,0.028907, 0.226439,0.016862, 0.233775,1.567160
810,0.035865, 0.247069,0.021519, 0.199385,0.035865, 0.243881,0.020174, 0.233122,0.017932, 0.228563,0.017932, 0.210706,0.014346, 0.227144,0.017932, 0.228563,1.636868
811,0.055574, 0.219721,0.027787, 0.175983,0.075333, 0.263666,0.037667, 0.215237,0.037667, 0.209856,0.037667, 0.211874,0.020926, 0.174880,0.020926, 0.215237,1.372911
812,0.027833, 0.231080,0.022008, 0.220810,0.026287, 0.204110,0.052574, 0.246440,0.027833, 0.199780,0.018555, 0.214050,0.026287, 0.223439,0.027833, 0.231080,1.541579
813,0.027546, 0.177625,0.033449, 0.211842,0.020660, 0.234141,0.027546, 0.234141,0.032295, 0.217417,0.016148, 0.230539,0.032295, 0.234141,0.022299, 0.247914,1.575524
814,0.047331, 0.248759,0.029089, 0.232710,0.043633, 0.228766,0.021155, 0.187303,0.014544, 0.211555,0.029089, 0.232710,0.029089, 0.232710,0.021155, 0.190399,1.529828
815,0.023267, 0.202822,0.034126, 0.248187,0.028438, 0.218025,0.026028, 0.188589,0.034126, 0.250255,0.034126, 0.250255,0.022750, 0.182816,0.021938, 0.234252,1.550402
816,0.052550, 0.219218,0.052550, 0.245236,0.052550, 0.232919,0.019444, 0.184715,0.026275, 0.219218,0.019062, 0.211540,0.017517, 0.204159,0.019444, 0.223602,1.481213
817,0.042588, 0.250202,0.036615, 0.243618,0.038493, 0.252519,0.026807, 0.219690,0.019753, 0.215452,0.013900, 0.216194,0.017872, 0.214459,0.012205, 0.179633,1.583535
818,0.034770, 0.204897,0.069541, 0.272369,0.022676, 0.204087,0.023180, 0.197174,0.034770, 0.202828,0.034770, 0.173852,0.034770, 0.237598,0.015118, 0.237598,1.460806
819,0.040940, 0.221074,0.039833, 0.221074,0.039833, 0.212443,0.039833, 0.221074,0.023394, 0.210546,0.039833, 0.225168,0.023394, 0.210546,0.020470, 0.210546,1.464941
820,0.027519, 0.206394,0.055038, 0.247672,0.035103, 0.214519,0.030959, 0.211554,0.030959, 0.242169,0.023402, 0.215084,0.016511, 0.204743,0.020639, 0.217734,1.519736
821,0.051488, 0.244566,0.025744, 0.186336,0.032609, 0.221274,0.032609, 0.221274,0.032609, 0.206522,0.025744, 0.221274,0.032609, 0.221274,0.021739, 0.222332,1.489702
822,0.058618, 0.254011,0.038602, 0.227144,0.038602, 0.227144,0.025527, 0.229587,0.040582, 0.202908,0.019301, 0.201906,0.017018, 0.187199,0.019539, 0.212311,1.484422
823,0.035657, 0.231291,0.035657, 0.231291,0.033959, 0.231291,0.027967, 0.181783,0.017609, 0.181117,0.033959, 0.249602,0.027967, 0.231621,0.017609, 0.231621,1.539232
824,0.036295, 0.207402,0.021212, 0.185601,0.068054, 0.266166,0.041879, 0.249530,0.034027, 0.229870,0.034027, 0.207402,0.022685, 0.185903,0.021212, 0.188736,1.441220
825,0.029604, 0.251631,0.025163, 0.201305,0.020969, 0.191719,0.029604, 0.207226,0.041939, 0.230662,0.041939, 0.251631,0.029604, 0.207226,0.020969, 0.218810,1.520420
826,0.022658, 0.211473,0.026434, 0.209918,0.045316, 0.232951,0.022658, 0.191259,0.045316, 0.254901,0.045316, 0.259936,0.016993, 0.204600,0.013217, 0.197055,1.524185
827,0.021373, 0.176408,0.055569, 0.270719,0.021373, 0.196125,0.031754, 0.238151,0.029247, 0.204130,0.029247, 0.204727,0.047630, 0.235746,0.019498, 0.218305,1.488623
828,0.039822, 0.230085,0.039822, 0.232298,0.032356, 0.186944,0.039822, 0.230085,0.019911, 0.200174,0.020435, 0.195072,0.032356, 0.242668,0.026548, 0.231599,1.497853
829,0.030229, 0.211600,0.030229, 0.205554,0.030229, 0.239813,0.021412, 0.178743,0.030229, 0.211600,0.030229, 0.235531,0.042824, 0.256942,0.021412, 0.223428,1.526420
830,0.055435, 0.249459,0.023223, 0.203674,0.038189, 0.227448,0.028642, 0.186170,0.044064, 0.227448,0.021216, 0.205088,0.015482, 0.201265,0.038189, 0.235008,1.471121
831,0.049243, 0.206821,0.028725, 0.220508,0.033358, 0.229801,0.021544, 0.181422,0.033358, 0.200149,0.043088, 0.244164,0.043088, 0.229801,0.021544, 0.213387,1.452104
832,0.056164, 0.224658,0.073963, 0.208837,0.056164, 0.243379,0.044129, 0.228001,0.033097, 0.213425,0.022065, 0.147880,0.022065, 0.209614,0.022065, 0.194495,1.340576
833,0.034494, 0.218460,0.028745, 0.177858,0.034494, 0.206962,0.034494, 0.246383,0.025870, 0.229958,0.022996, 0.227153,0.025870, 0.229958,0.019163, 0.237144,1.547750
834,0.061501, 0.274556,0.030750, 0.224713,0.030750, 0.212886,0.016473, 0.194752,0.020500, 0.208127,0.016473, 0.196802,0.030750, 0.224713,0.030750, 0.225502,1.524103
835,0.057030, 0.218614,0.047525, 0.213862,0.031683, 0.233304,0.031107, 0.175476,0.031107, 0.200468,0.023762, 0.183655,0.026838, 0.218055,0.047525, 0.259989,1.406846
836,0.018819, 0.207010,0.037638, 0.243951,0.015683, 0.175432,0.023524, 0.230626,0.037638, 0.243080,0.027675, 0.230626,0.023524, 0.230626,0.023524, 0.230626,1.583951
837,0.054602, 0.245708,0.036998, 0.214940,0.027748, 0.202540,0.036401, 0.200611,0.047018, 0.227255,0.027748, 0.197322,0.023509, 0.214940,0.024665, 0.217993,1.442619
838,0.074616, 0.236285,0.087941, 0.234508,0.045043, 0.194395,0.059573, 0.211814,0.029314, 0.200065,0.024872, 0.166374,0.029314, 0.210200,0.029314, 0.166374,1.240030
839,0.037695, 0.208983,0.075389, 0.270145,0.018847, 0.178900,0.037695, 0.224597,0.025130, 0.191418,0.027224, 0.210013,0.027224, 0.224597,0.025130, 0.217013,1.451334
840,0.032170, 0.225187,0.032170, 0.237698,0.032170, 0.237698,0.023704, 0.219695,0.032170, 0.235910,0.019581, 0.219413,0.019581, 0.176233,0.019581, 0.237039,1.577746
841,0.033806, 0.198788,0.033806, 0.215354,0.037273, 0.201894,0.037273, 0.210395,0.067611, 0.273334,0.018636, 0.211212,0.018636, 0.206740,0.024849, 0.210395,1.456222
842,0.064386, 0.269810,0.032193, 0.203890,0.032193, 0.228930,0.036792, 0.228930,0.018396, 0.191508,0.018396, 0.194092,0.032193, 0.250942,0.021462, 0.175885,1.487974
843,0.040127, 0.234075,0.023300, 0.177404,0.020064, 0.198725,0.040127, 0.256296,0.040127, 0.232738,0.026751, 0.232738,0.031066, 0.232738,0.022930, 0.190793,1.511015
844,0.028017, 0.224134,0.044360, 0.229193,0.022180, 0.194339,0.035488, 0.201098,0.038023, 0.253485,0.019011, 0.209125,0.018678, 0.217767,0.028517, 0.236586,1.531453
845,0.049703, 0.265082,0.064200, 0.232106,0.016568, 0.163914,0.033135, 0.239678,0.016568, 0.208649,0.024851, 0.226331,0.021400, 0.209243,0.016050, 0.212523,1.515052
846,0.064142, 0.235186,0.045574, 0.192425,0.064142, 0.243738,0.038485, 0.222284,0.038485, 0.208460,0.021381, 0.212680,0.022787, 0.167326,0.022787, 0.200122,1.364436
847,0.062726, 0.235223,0.037636, 0.212303,0.031363, 0.243063,0.019300, 0.190828,0.020909, 0.193880,0.031363, 0.223779,0.031363, 0.225814,0.020909, 0.219541,1.488864
848,0.044004, 0.249358,0.020408, 0.176868,0.035203, 0.241033,0.020408, 0.217683,0.022351, 0.234690,0.023469, 0.222955,0.020408, 0.234690,0.020408, 0.216064,1.586681
849,0.086902, 0.260707,0.021726, 0.166137,0.053797, 0.225946,0.028243, 0.208108,0.026898, 0.188288,0.043451, 0.244775,0.021726, 0.208108,0.026898, 0.188288,1.380717
850,0.028176, 0.240438,0.018033, 0.225411,0.018784, 0.214677,0.018033, 0.210384,0.028176, 0.240438,0.018784, 0.232242,0.018784, 0.216019,0.018033, 0.253587,1.666392
851,0.023975, 0.236721,0.021311, 0.181145,0.039071, 0.241121,0.039071, 0.237214,0.019535, 0.201313,0.039071, 0.227911,0.024676, 0.230311,0.016451, 0.221104,1.553680
852,0.034388, 0.234027,0.019257, 0.192571,0.034388, 0.223520,0.034388, 0.261645,0.013954, 0.192571,0.020932, 0.195362,0.017194, 0.229772,0.034388, 0.261645,1.582225
853,0.042241, 0.216325,0.084482, 0.289821,0.022881, 0.156895,0.028902, 0.192679,0.028902, 0.204165,0.035428, 0.221425,0.028161, 0.219654,0.021121, 0.206920,1.415767
854,0.032910, 0.224887,0.032910, 0.238116,0.024312, 0.199900,0.032910, 0.237381,0.032910, 0.255277,0.018234, 0.201482,0.021940, 0.231134,0.018234, 0.197462,1.571277
855,0.064331, 0.257323,0.064331, 0.268045,0.019061, 0.165195,0.032165, 0.217295,0.032165, 0.209075,0.021444, 0.163751,0.019061, 0.217295,0.032165, 0.217295,1.430553
856,0.026867, 0.151253,0.053735, 0.241807,0.049401, 0.241807,0.053735, 0.241807,0.026867, 0.198520,0.049401, 0.197605,0.026867, 0.198520,0.026867, 0.214939,1.372516
857,0.052825, 0.225873,0.105650, 0.291753,0.052825, 0.228909,0.056468, 0.199449,0.028234, 0.188570,0.017608, 0.165708,0.017608, 0.165708,0.017608, 0.185203,1.302343
858,0.051513, 0.244688,0.044489, 0.237273,0.044489, 0.237273,0.020111, 0.174298,0.019575, 0.220219,0.019575, 0.220219,0.020111, 0.227616,0.019575, 0.198977,1.521124
859,0.077574, 0.273125,0.038787, 0.200399,0.042019, 0.216099,0.038787, 0.203093,0.019393, 0.204615,0.025858, 0.201692,0.021010, 0.204615,0.021010, 0.211923,1.431124
860,0.042499, 0.226660,0.042499, 0.245886,0.026841, 0.214730,0.023181, 0.209994,0.023181, 0.208630,0.021249, 0.223118,0.026841, 0.214730,0.026841, 0.223118,1.533734
861,0.070767, 0.247683,0.040438, 0.202190,0.035383, 0.188711,0.035383, 0.188711,0.070767, 0.247683,0.035383, 0.188711,0.035383, 0.188711,0.035383, 0.188711,1.282224
862,0.041090, 0.232845,0.052048, 0.234214,0.027394, 0.228279,0.026024, 0.221203,0.026024, 0.221203,0.026024, 0.221203,0.026024, 0.221203,0.018262, 0.176962,1.514222
863,0.029752, 0.177024,0.029752, 0.228098,0.038906, 0.224793,0.059504, 0.285314,0.029752, 0.198346,0.025938, 0.202313,0.019453, 0.215801,0.019453, 0.215801,1.494980
864,0.019145, 0.189625,0.018211, 0.212380,0.072844, 0.304191,0.017465, 0.188180,0.019145, 0.209206,0.036422, 0.242502,0.026198, 0.218319,0.020740, 0.205427,1.539659
865,0.077960, 0.246872,0.023388, 0.177952,0.022488, 0.177952,0.055686, 0.233879,0.038980, 0.224884,0.044977, 0.219262,0.027843, 0.194899,0.022488, 0.210491,1.372381
866,0.030095, 0.206363,0.053501, 0.270851,0.026751, 0.192605,0.030095, 0.210662,0.026751, 0.192605,0.026751, 0.214006,0.026751, 0.224706,0.026751, 0.240757,1.505111
867,0.031203, 0.215495,0.029469, 0.176816,0.058939, 0.234022,0.029469, 0.191551,0.029469, 0.191551,0.035363, 0.223967,0.058939, 0.265224,0.023576, 0.204946,1.407145
