ó^Ç¶ÇΩèdóvìx,0.130000,0.190000,0.115000,0.185000,0.100000,0.180000,0.085000,0.175000,0.070000,0.170000,0.055000,0.165000,0.040000,0.160000,0.025000,0.155000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],wL[7],wR[7],ãÊä‘ïùÇÃëçòa
723,0.118951, 0.124861,0.111426, 0.323428,0.090663, 0.147187,0.070538, 0.128279,0.083695, 0.197678,0.107809, 0.163828,0.056499, 0.167390,0.047855, 0.059912,0.625126
724,0.128361, 0.141513,0.115039, 0.254192,0.124576, 0.148539,0.138099, 0.178579,0.070756, 0.093443,0.084042, 0.197846,0.065949, 0.146012,0.036313, 0.076742,0.473730
725,0.112414, 0.180134,0.116275, 0.146268,0.062522, 0.270489,0.090067, 0.217357,0.102365, 0.133577,0.065719, 0.238134,0.038808, 0.137705,0.025644, 0.062522,0.772372
726,0.175014, 0.277306,0.152228, 0.232014,0.112274, 0.187822,0.087432, 0.161747,0.068851, 0.087507,0.058629, 0.094202,0.044103, 0.115856,0.054887, 0.090129,0.493165
727,0.094977, 0.330677,0.105475, 0.185026,0.075284, 0.151848,0.059402, 0.108756,0.089485, 0.174452,0.082123, 0.127532,0.055408, 0.075284,0.055113, 0.229158,0.765466
728,0.161470, 0.190695,0.092875, 0.212625,0.149747, 0.216136,0.092904, 0.161470,0.057952, 0.159755,0.040727, 0.120258,0.054034, 0.168523,0.027952, 0.092875,0.644676
729,0.124894, 0.278996,0.147795, 0.240835,0.123853, 0.165401,0.076278, 0.153661,0.076831, 0.150017,0.080278, 0.131113,0.069036, 0.089850,0.026960, 0.064203,0.548152
730,0.152452, 0.260462,0.130231, 0.271583,0.085682, 0.179013,0.063057, 0.092818,0.086703, 0.200750,0.059632, 0.116324,0.041424, 0.085682,0.037248, 0.136938,0.687140
731,0.074076, 0.265861,0.123107, 0.134556,0.102683, 0.157789,0.128829, 0.216061,0.077946, 0.193048,0.087641, 0.132943,0.046245, 0.155892,0.028442, 0.074880,0.662064
732,0.097589, 0.175338,0.154990, 0.162380,0.087669, 0.232825,0.099678, 0.227951,0.061845, 0.165995,0.046990, 0.123689,0.052242, 0.112727,0.036963, 0.161129,0.724067
733,0.104307, 0.227134,0.113567, 0.148183,0.122599, 0.283826,0.112757, 0.213647,0.040678, 0.114341,0.069506, 0.106462,0.100544, 0.123565,0.037528, 0.081356,0.597028
734,0.151596, 0.261053,0.148238, 0.155870,0.127715, 0.152546,0.077935, 0.132188,0.072991, 0.192277,0.039120, 0.145982,0.065144, 0.206241,0.026695, 0.044409,0.581132
735,0.137052, 0.138906,0.087714, 0.311381,0.078658, 0.204305,0.061339, 0.157317,0.071760, 0.159786,0.133590, 0.149783,0.034995, 0.089720,0.043662, 0.140031,0.702459
736,0.142979, 0.151228,0.142781, 0.173929,0.072921, 0.221369,0.150531, 0.151511,0.070690, 0.147747,0.075124, 0.188508,0.051073, 0.145843,0.036937, 0.076831,0.513928
737,0.110320, 0.212551,0.177940, 0.192692,0.113405, 0.207008,0.086475, 0.161323,0.069528, 0.181374,0.089463, 0.113405,0.040331, 0.107245,0.026618, 0.110320,0.571839
738,0.092475, 0.234449,0.174079, 0.197509,0.092203, 0.113997,0.098754, 0.180200,0.113997, 0.219803,0.063864, 0.094152,0.032551, 0.111087,0.050675, 0.130203,0.562802
739,0.152115, 0.173572,0.165448, 0.214478,0.101107, 0.188722,0.106713, 0.183582,0.081893, 0.159038,0.077810, 0.195495,0.045728, 0.077810,0.024312, 0.052178,0.489749
740,0.117556, 0.162997,0.081021, 0.258300,0.122150, 0.178510,0.079142, 0.202149,0.069155, 0.158285,0.058361, 0.122546,0.058861, 0.132837,0.056928, 0.141202,0.713653
741,0.167636, 0.253956,0.109616, 0.172034,0.076516, 0.193636,0.096818, 0.190268,0.081234, 0.093350,0.037575, 0.177515,0.058667, 0.171337,0.033669, 0.086173,0.676535
742,0.067563, 0.270109,0.099044, 0.288950,0.129189, 0.210896,0.074465, 0.186495,0.082798, 0.154078,0.046151, 0.104673,0.054811, 0.138454,0.024762, 0.067563,0.842437
743,0.102252, 0.193843,0.152367, 0.194454,0.053922, 0.190733,0.097934, 0.213270,0.062251, 0.187645,0.082334, 0.197390,0.085010, 0.102252,0.030421, 0.053922,0.667020
744,0.118038, 0.230974,0.115487, 0.211527,0.130638, 0.176422,0.077949, 0.261277,0.089968, 0.160357,0.064334, 0.094977,0.035806, 0.130983,0.020604, 0.080659,0.694353
745,0.094250, 0.282547,0.118049, 0.178841,0.102294, 0.199999,0.131430, 0.214099,0.093350, 0.164517,0.042432, 0.092145,0.041877, 0.118049,0.028445, 0.097674,0.695744
746,0.086850, 0.246820,0.131871, 0.291345,0.099194, 0.142499,0.066006, 0.198388,0.073827, 0.127772,0.056536, 0.086850,0.056474, 0.150966,0.039990, 0.144613,0.778505
747,0.160238, 0.185754,0.140400, 0.221892,0.110946, 0.226714,0.088974, 0.160995,0.092877, 0.105363,0.065170, 0.161366,0.037662, 0.130341,0.025213, 0.086095,0.557040
748,0.139501, 0.204304,0.119377, 0.184732,0.096054, 0.240147,0.105982, 0.189252,0.087900, 0.205912,0.068101, 0.120485,0.035613, 0.050283,0.044390, 0.107968,0.606165
749,0.100377, 0.224442,0.102125, 0.235308,0.078883, 0.137236,0.092564, 0.157765,0.079904, 0.241838,0.058089, 0.102125,0.086258, 0.159808,0.042900, 0.100377,0.717801
750,0.088526, 0.289424,0.132676, 0.152816,0.068104, 0.210469,0.073862, 0.162843,0.066659, 0.147725,0.092073, 0.195473,0.031677, 0.088526,0.042679, 0.156467,0.807485
751,0.123094, 0.233397,0.121681, 0.141914,0.066606, 0.195475,0.121536, 0.151083,0.054627, 0.123504,0.060439, 0.213277,0.104690, 0.139796,0.027200, 0.121681,0.640254
752,0.085404, 0.141108,0.097591, 0.159829,0.133200, 0.207448,0.141108, 0.231312,0.069784, 0.150160,0.069842, 0.192183,0.067404, 0.141972,0.021950, 0.089704,0.627433
753,0.138266, 0.336617,0.109812, 0.258830,0.130092, 0.185322,0.106831, 0.138266,0.075171, 0.131016,0.052010, 0.075171,0.037151, 0.055992,0.038948, 0.130505,0.623438
754,0.142801, 0.222548,0.100488, 0.165961,0.113006, 0.205582,0.067736, 0.164020,0.162938, 0.165307,0.068527, 0.116943,0.053480, 0.078962,0.036047, 0.135654,0.509954
755,0.149431, 0.257196,0.073294, 0.113626,0.113191, 0.158684,0.093415, 0.150687,0.065807, 0.228714,0.076238, 0.174238,0.049045, 0.149659,0.035731, 0.111045,0.687696
756,0.121905, 0.187462,0.110866, 0.158213,0.085588, 0.273215,0.113102, 0.193836,0.057555, 0.130272,0.051740, 0.121692,0.093731, 0.154006,0.035951, 0.110866,0.659123
757,0.178372, 0.217175,0.108587, 0.110686,0.108587, 0.205115,0.037863, 0.183401,0.092220, 0.187544,0.059493, 0.131898,0.087339, 0.188633,0.023130, 0.079957,0.608818
758,0.125850, 0.154812,0.129464, 0.179028,0.079534, 0.254837,0.119682, 0.159068,0.067432, 0.152889,0.049030, 0.134863,0.038703, 0.139830,0.059676, 0.155302,0.661259
759,0.165285, 0.175701,0.121425, 0.185540,0.112532, 0.195164,0.061482, 0.225063,0.084879, 0.101022,0.049724, 0.130781,0.058567, 0.167217,0.032720, 0.132897,0.626773
760,0.136676, 0.139154,0.120389, 0.215841,0.100125, 0.227101,0.075590, 0.279339,0.050456, 0.108621,0.066495, 0.151804,0.062898, 0.100912,0.043621, 0.120978,0.687499
761,0.108068, 0.276110,0.087569, 0.165969,0.145984, 0.159867,0.105583, 0.148967,0.086519, 0.248935,0.046309, 0.123136,0.033092, 0.087569,0.030924, 0.145397,0.711903
762,0.122505, 0.293357,0.132628, 0.188489,0.088688, 0.166077,0.050880, 0.177377,0.093073, 0.132780,0.063776, 0.134898,0.057291, 0.114971,0.045527, 0.137682,0.691264
763,0.099066, 0.205505,0.166681, 0.166681,0.101796, 0.212127,0.102632, 0.180581,0.054425, 0.171786,0.090291, 0.177761,0.039453, 0.097174,0.021356, 0.112685,0.648601
764,0.119348, 0.225252,0.102795, 0.150159,0.071250, 0.268278,0.060938, 0.119348,0.101094, 0.116420,0.056747, 0.127277,0.058712, 0.242047,0.040341, 0.139993,0.777548
765,0.098175, 0.198095,0.159735, 0.237689,0.117147, 0.191839,0.053079, 0.167625,0.063355, 0.187187,0.066032, 0.132432,0.052340, 0.111882,0.036677, 0.126710,0.706919
766,0.145757, 0.159647,0.136763, 0.185462,0.100178, 0.201048,0.082736, 0.145757,0.072775, 0.146344,0.068302, 0.185449,0.054002, 0.200356,0.047044, 0.068381,0.584887
767,0.140120, 0.155254,0.091126, 0.174741,0.071235, 0.183692,0.073163, 0.120408,0.120408, 0.178076,0.074368, 0.221090,0.060721, 0.114411,0.039023, 0.182164,0.659671
768,0.137908, 0.194268,0.135581, 0.228999,0.110844, 0.177478,0.087462, 0.176123,0.086574, 0.192098,0.083061, 0.140306,0.053347, 0.110844,0.039138, 0.045969,0.532170
769,0.105452, 0.281766,0.103802, 0.182695,0.087016, 0.214616,0.053357, 0.193831,0.093922, 0.200777,0.076780, 0.116915,0.052189, 0.106715,0.043128, 0.087039,0.768708
770,0.162660, 0.226790,0.085280, 0.191935,0.101330, 0.244406,0.084477, 0.215733,0.066200, 0.101330,0.063978, 0.186515,0.052234, 0.097633,0.038168, 0.081330,0.691346
771,0.145190, 0.145373,0.135381, 0.213416,0.080011, 0.209831,0.112664, 0.200722,0.049005, 0.160023,0.051841, 0.136425,0.057583, 0.157896,0.030819, 0.113821,0.675012
772,0.154128, 0.208685,0.094430, 0.225547,0.089246, 0.173178,0.085280, 0.210639,0.043136, 0.179672,0.075182, 0.124455,0.049246, 0.170561,0.030343, 0.086272,0.758018
773,0.129638, 0.147210,0.147210, 0.244830,0.099745, 0.183480,0.071290, 0.233082,0.047359, 0.135473,0.077694, 0.149497,0.040189, 0.162876,0.035710, 0.094719,0.702331
774,0.103364, 0.197082,0.097490, 0.134742,0.108260, 0.193095,0.130644, 0.156257,0.096263, 0.182487,0.045814, 0.194727,0.057070, 0.169568,0.024878, 0.108260,0.672434
775,0.092237, 0.199725,0.129620, 0.232489,0.084331, 0.213130,0.129184, 0.168661,0.070509, 0.217246,0.072415, 0.156785,0.043855, 0.092237,0.028062, 0.069514,0.699575
776,0.135217, 0.155960,0.069767, 0.250919,0.106528, 0.161677,0.125460, 0.223602,0.046768, 0.179053,0.077980, 0.107789,0.055754, 0.168338,0.027340, 0.107849,0.710373
777,0.104203, 0.199839,0.090198, 0.136747,0.086777, 0.139247,0.096416, 0.242927,0.101847, 0.180397,0.104101, 0.213944,0.046416, 0.115294,0.030806, 0.110841,0.678472
778,0.127776, 0.209040,0.074440, 0.223071,0.128093, 0.182315,0.095399, 0.128093,0.073638, 0.135073,0.065337, 0.228072,0.049269, 0.084049,0.045614, 0.150720,0.680868
779,0.088905, 0.246621,0.104352, 0.248311,0.100548, 0.225510,0.084310, 0.231425,0.046777, 0.173219,0.057859, 0.106030,0.028892, 0.088905,0.036812, 0.131524,0.903091
780,0.136292, 0.259123,0.114055, 0.246884,0.078898, 0.208448,0.104224, 0.215032,0.069323, 0.118459,0.060226, 0.088611,0.061721, 0.145554,0.021134, 0.072016,0.708252
781,0.132680, 0.162619,0.132680, 0.245848,0.104535, 0.166258,0.083129, 0.210305,0.051218, 0.132680,0.060074, 0.203482,0.037256, 0.123670,0.028800, 0.124765,0.739255
782,0.140795, 0.163698,0.081849, 0.229998,0.145917, 0.164445,0.130252, 0.145917,0.076295, 0.215076,0.069711, 0.152589,0.049948, 0.153202,0.030640, 0.049668,0.549186
783,0.152909, 0.214946,0.064576, 0.172384,0.159721, 0.234362,0.082029, 0.187617,0.056629, 0.159721,0.071176, 0.126621,0.031428, 0.076455,0.067074, 0.142352,0.628916
784,0.136973, 0.168265,0.095331, 0.283572,0.095666, 0.146765,0.062187, 0.211057,0.064916, 0.128460,0.084132, 0.107706,0.048164, 0.180747,0.041568, 0.144491,0.742128
785,0.171863, 0.242294,0.065280, 0.214326,0.114202, 0.192951,0.118859, 0.214137,0.091391, 0.115898,0.104593, 0.135511,0.035904, 0.093108,0.023277, 0.066408,0.549263
786,0.138695, 0.206783,0.173343, 0.195361,0.090936, 0.147001,0.052061, 0.177318,0.088659, 0.204469,0.064677, 0.169025,0.082000, 0.111497,0.028171, 0.070004,0.562919
787,0.152798, 0.205330,0.120820, 0.170762,0.088709, 0.241431,0.073727, 0.166422,0.067920, 0.147454,0.064427, 0.088709,0.051412, 0.152798,0.086461, 0.120820,0.587454
788,0.146175, 0.284195,0.129246, 0.182301,0.098118, 0.148250,0.057596, 0.198405,0.060767, 0.143747,0.064242, 0.099795,0.042551, 0.123593,0.068494, 0.152524,0.665619
789,0.160636, 0.222384,0.181633, 0.217746,0.085388, 0.177514,0.084112, 0.186541,0.065404, 0.185028,0.071506, 0.096483,0.048752, 0.085388,0.030373, 0.101111,0.544391
790,0.109691, 0.227560,0.128452, 0.229706,0.083180, 0.128452,0.112856, 0.186504,0.061393, 0.214912,0.092862, 0.113279,0.038464, 0.122787,0.045512, 0.104391,0.655182
791,0.117078, 0.241975,0.105465, 0.141950,0.064577, 0.132539,0.069723, 0.138986,0.071759, 0.192041,0.050615, 0.163332,0.080658, 0.213385,0.041985, 0.173932,0.796282
792,0.088897, 0.260212,0.091491, 0.267038,0.091322, 0.222227,0.060521, 0.091322,0.089013, 0.178062,0.078535, 0.129678,0.065053, 0.158323,0.026772, 0.101532,0.816791
793,0.146106, 0.259485,0.062808, 0.207675,0.143523, 0.176293,0.081285, 0.146277,0.125224, 0.165262,0.061648, 0.146847,0.050348, 0.143403,0.021010, 0.062808,0.616097
794,0.133470, 0.137036,0.137027, 0.275852,0.089974, 0.148431,0.132538, 0.173296,0.068301, 0.097690,0.083234, 0.138438,0.074052, 0.167500,0.043324, 0.099838,0.476159
795,0.091241, 0.238978,0.101627, 0.181738,0.113335, 0.252216,0.072727, 0.142586,0.069717, 0.226671,0.054960, 0.154652,0.061665, 0.121335,0.023212, 0.093341,0.823032
796,0.105282, 0.201779,0.106312, 0.133449,0.193205, 0.227194,0.087087, 0.147415,0.113597, 0.206695,0.046421, 0.178665,0.055702, 0.106312,0.029777, 0.061109,0.525235
797,0.122796, 0.195911,0.143928, 0.229306,0.079366, 0.147997,0.149614, 0.171393,0.060986, 0.171867,0.056169, 0.074807,0.064682, 0.167658,0.034992, 0.128528,0.574934
798,0.157445, 0.225602,0.119797, 0.210994,0.100918, 0.161026,0.111082, 0.204639,0.105497, 0.143926,0.059299, 0.152005,0.035719, 0.122990,0.031843, 0.057217,0.556800
799,0.153105, 0.219167,0.109583, 0.149342,0.087892, 0.212947,0.086871, 0.251821,0.119625, 0.173755,0.068789, 0.136796,0.029671, 0.089086,0.034856, 0.076694,0.619212
800,0.148280, 0.230800,0.114215, 0.171326,0.109111, 0.166599,0.115085, 0.181850,0.062737, 0.114215,0.051604, 0.247321,0.051276, 0.148889,0.027595, 0.059099,0.640197
801,0.140848, 0.193992,0.180050, 0.214835,0.084006, 0.141213,0.081875, 0.197924,0.052356, 0.163750,0.055404, 0.215309,0.041673, 0.086181,0.031497, 0.119087,0.664583
802,0.196175, 0.297009,0.072178, 0.196175,0.073431, 0.199191,0.115385, 0.137142,0.060646, 0.149806,0.059200, 0.151074,0.070522, 0.118400,0.024816, 0.078851,0.655292
803,0.103167, 0.177105,0.085548, 0.293240,0.132170, 0.216564,0.089008, 0.132170,0.092354, 0.191484,0.088474, 0.153065,0.037819, 0.116985,0.031914, 0.058932,0.679091
804,0.153777, 0.171331,0.122543, 0.209741,0.061563, 0.165451,0.066880, 0.174130,0.050337, 0.174625,0.058043, 0.238900,0.050334, 0.153671,0.025546, 0.123126,0.821951
805,0.120986, 0.156185,0.136159, 0.193228,0.096614, 0.164527,0.105686, 0.162736,0.050520, 0.113178,0.047957, 0.198192,0.043445, 0.231021,0.038504, 0.141062,0.720258
806,0.114853, 0.196356,0.126384, 0.231567,0.084840, 0.127174,0.099282, 0.210365,0.086455, 0.170794,0.085397, 0.128844,0.049089, 0.114135,0.042073, 0.132392,0.623254
807,0.122443, 0.236195,0.114218, 0.255996,0.125252, 0.125868,0.067044, 0.138838,0.068200, 0.161001,0.076792, 0.140172,0.041013, 0.125542,0.037374, 0.164052,0.695330
808,0.146617, 0.208213,0.104106, 0.254243,0.087541, 0.185921,0.070333, 0.124932,0.114770, 0.186744,0.060730, 0.122350,0.042801, 0.099133,0.050899, 0.140667,0.644404
809,0.105081, 0.281313,0.127461, 0.131971,0.109068, 0.180740,0.131971, 0.250486,0.105993, 0.141463,0.046020, 0.115493,0.025817, 0.105081,0.026590, 0.115451,0.643998
810,0.143432, 0.172135,0.118287, 0.238055,0.098275, 0.228842,0.063179, 0.118934,0.080509, 0.186471,0.076632, 0.137024,0.057210, 0.167971,0.037072, 0.075970,0.650806
811,0.131804, 0.183575,0.094768, 0.227464,0.075180, 0.189536,0.066844, 0.174837,0.061755, 0.131804,0.057243, 0.196644,0.050721, 0.136164,0.065548, 0.156112,0.792273
812,0.150458, 0.169197,0.147814, 0.166777,0.080913, 0.233268,0.079054, 0.186057,0.084598, 0.224615,0.047789, 0.120736,0.060368, 0.107815,0.034275, 0.106265,0.629461
813,0.140998, 0.147242,0.143438, 0.144828,0.105695, 0.240622,0.055904, 0.144164,0.073621, 0.220162,0.072237, 0.122348,0.080207, 0.161499,0.034161, 0.112875,0.587478
814,0.107049, 0.231309,0.177377, 0.222687,0.102845, 0.198788,0.078541, 0.153377,0.077509, 0.108925,0.077103, 0.181453,0.048813, 0.088689,0.025563, 0.119972,0.610401
815,0.111547, 0.219271,0.111547, 0.121423,0.103974, 0.166262,0.084638, 0.111547,0.108832, 0.261495,0.049147, 0.214383,0.045804, 0.111547,0.035731, 0.142853,0.697562
816,0.125712, 0.213034,0.156394, 0.195881,0.086058, 0.284947,0.068663, 0.159284,0.088470, 0.098429,0.067324, 0.117980,0.029080, 0.125712,0.043916, 0.139114,0.668763
817,0.126135, 0.185956,0.109179, 0.133621,0.130978, 0.161503,0.080451, 0.199677,0.062116, 0.178710,0.061985, 0.120695,0.059570, 0.202332,0.049576, 0.137515,0.640017
818,0.138956, 0.241437,0.078215, 0.169961,0.084980, 0.184272,0.157057, 0.209602,0.072145, 0.159764,0.060418, 0.142899,0.042196, 0.146048,0.028000, 0.084051,0.676065
819,0.135763, 0.280263,0.111785, 0.173940,0.111895, 0.184371,0.088857, 0.150025,0.137691, 0.181918,0.057980, 0.119682,0.042514, 0.068845,0.038275, 0.116194,0.550478
820,0.130327, 0.173644,0.112144, 0.211815,0.104887, 0.206445,0.054312, 0.126835,0.078392, 0.198454,0.057881, 0.200325,0.044501, 0.156785,0.029288, 0.113963,0.776532
821,0.135510, 0.172317,0.144819, 0.237476,0.074979, 0.152206,0.063698, 0.144819,0.084878, 0.211911,0.060730, 0.145419,0.065259, 0.203494,0.027379, 0.075106,0.685494
822,0.120476, 0.241070,0.106381, 0.203222,0.092498, 0.156159,0.076645, 0.137709,0.066687, 0.159456,0.079728, 0.178600,0.048625, 0.120476,0.058977, 0.153290,0.699963
823,0.148686, 0.246694,0.133132, 0.238410,0.103354, 0.143408,0.113998, 0.149911,0.074879, 0.134682,0.065354, 0.164937,0.041274, 0.130709,0.023901, 0.086669,0.590841
824,0.128731, 0.136654,0.122201, 0.179575,0.089787, 0.174012,0.090568, 0.140349,0.067504, 0.150632,0.060379, 0.142341,0.050181, 0.249379,0.036570, 0.181136,0.708157
825,0.166025, 0.184656,0.112255, 0.209264,0.124614, 0.206468,0.068531, 0.112255,0.100897, 0.177126,0.042484, 0.124614,0.087452, 0.147540,0.041193, 0.094626,0.513098
826,0.161758, 0.213595,0.130903, 0.195093,0.061308, 0.210049,0.089356, 0.122615,0.070273, 0.130903,0.071198, 0.197306,0.050592, 0.187230,0.033500, 0.074321,0.662224
827,0.118788, 0.122778,0.120414, 0.226922,0.099769, 0.144972,0.062847, 0.226620,0.108783, 0.163793,0.054598, 0.172641,0.048324, 0.149515,0.056655, 0.122582,0.659644
828,0.145476, 0.157325,0.143913, 0.170782,0.141053, 0.164015,0.078663, 0.162012,0.063294, 0.213457,0.054672, 0.160392,0.053364, 0.183864,0.035762, 0.071956,0.567608
829,0.115185, 0.210719,0.102238, 0.234539,0.121183, 0.151791,0.075896, 0.144053,0.078180, 0.194769,0.059446, 0.150643,0.049465, 0.127723,0.067625, 0.116544,0.661565
830,0.126863, 0.136613,0.124091, 0.160768,0.125492, 0.251739,0.100242, 0.127740,0.062979, 0.133476,0.048533, 0.225744,0.047209, 0.145598,0.056957, 0.125958,0.615271
831,0.160161, 0.179206,0.071079, 0.219469,0.106729, 0.227129,0.080477, 0.211895,0.073886, 0.160953,0.103426, 0.165896,0.041078, 0.080850,0.029441, 0.088325,0.667446
832,0.125345, 0.279897,0.121244, 0.194346,0.134178, 0.203064,0.064017, 0.134178,0.074671, 0.165824,0.050422, 0.122995,0.045812, 0.072815,0.051182, 0.160010,0.666257
833,0.139787, 0.209729,0.104865, 0.291033,0.059624, 0.152774,0.073242, 0.197991,0.078553, 0.164643,0.055527, 0.119247,0.043292, 0.141793,0.041503, 0.126397,0.807216
834,0.121893, 0.250539,0.099699, 0.194340,0.109657, 0.121893,0.095732, 0.153089,0.055649, 0.213178,0.066545, 0.135130,0.053294, 0.163185,0.033086, 0.133090,0.728889
835,0.099585, 0.190139,0.153531, 0.218580,0.085175, 0.126968,0.074980, 0.185517,0.063380, 0.226266,0.056361, 0.148598,0.043720, 0.152256,0.043716, 0.131229,0.759106
836,0.117711, 0.178602,0.134228, 0.147179,0.126438, 0.134228,0.089301, 0.212128,0.060781, 0.188723,0.062908, 0.183392,0.038900, 0.138159,0.054336, 0.132990,0.630799
837,0.143200, 0.182135,0.163247, 0.236041,0.053571, 0.209368,0.085990, 0.183886,0.067205, 0.187753,0.053736, 0.140334,0.078680, 0.136999,0.024284, 0.053571,0.660173
838,0.133854, 0.174561,0.102053, 0.193540,0.103764, 0.204106,0.074295, 0.142444,0.156115, 0.158975,0.065919, 0.141008,0.043640, 0.122212,0.046415, 0.137099,0.547890
839,0.128449, 0.236821,0.101893, 0.160241,0.099370, 0.292866,0.075056, 0.206275,0.050988, 0.128449,0.059649, 0.145831,0.035135, 0.109539,0.041838, 0.127601,0.815245
840,0.144825, 0.189071,0.101870, 0.181225,0.146233, 0.172674,0.083466, 0.173067,0.090353, 0.174315,0.080453, 0.166931,0.055511, 0.104907,0.047268, 0.087833,0.500044
841,0.131497, 0.225381,0.109020, 0.182509,0.087806, 0.221093,0.061840, 0.263476,0.088819, 0.093425,0.087591, 0.131497,0.048468, 0.117917,0.025981, 0.123680,0.717955
842,0.086417, 0.176888,0.153998, 0.182093,0.093615, 0.240799,0.080020, 0.224774,0.080725, 0.094415,0.060698, 0.108042,0.112387, 0.180641,0.038072, 0.086417,0.588138
843,0.102181, 0.241381,0.171923, 0.241529,0.104067, 0.173124,0.086475, 0.154172,0.079030, 0.089426,0.076214, 0.144293,0.060345, 0.097878,0.066806, 0.111156,0.505918
844,0.166184, 0.197768,0.119539, 0.169068,0.169068, 0.247020,0.076698, 0.091103,0.087217, 0.181575,0.056374, 0.175749,0.026759, 0.112748,0.030262, 0.092867,0.535795
845,0.105562, 0.180741,0.107379, 0.143635,0.112278, 0.200721,0.079438, 0.231362,0.092420, 0.229232,0.050098, 0.107379,0.046878, 0.173713,0.033603, 0.105562,0.744690
846,0.135940, 0.187892,0.093946, 0.185931,0.161525, 0.204987,0.081513, 0.223600,0.078645, 0.188169,0.037847, 0.081513,0.051181, 0.090202,0.037634, 0.159474,0.643538
847,0.115725, 0.212090,0.119158, 0.187442,0.106045, 0.239313,0.058164, 0.164326,0.076192, 0.136004,0.062481, 0.162853,0.036146, 0.135996,0.045332, 0.142734,0.761516
848,0.113486, 0.184968,0.111822, 0.221475,0.092484, 0.262971,0.063954, 0.124270,0.061686, 0.130127,0.108355, 0.154302,0.044071, 0.160982,0.026830, 0.138216,0.754623
849,0.136655, 0.192336,0.104108, 0.166183,0.084512, 0.245416,0.094125, 0.108270,0.083091, 0.172022,0.057495, 0.138645,0.043365, 0.196766,0.033288, 0.143724,0.726723
850,0.191182, 0.198122,0.169199, 0.192541,0.096758, 0.207852,0.088179, 0.146162,0.061717, 0.142215,0.045940, 0.096758,0.047405, 0.103150,0.073081, 0.139741,0.453079
851,0.142262, 0.210421,0.080544, 0.219653,0.097784, 0.213270,0.103631, 0.226561,0.113281, 0.180714,0.040637, 0.092370,0.047193, 0.082509,0.048370, 0.100801,0.652596
852,0.153169, 0.174205,0.109200, 0.183433,0.105194, 0.171990,0.094189, 0.169966,0.086900, 0.157013,0.068002, 0.222473,0.053248, 0.116529,0.040298, 0.094189,0.579596
853,0.125822, 0.186212,0.064161, 0.229687,0.097334, 0.198624,0.093106, 0.179091,0.099158, 0.185482,0.108004, 0.200557,0.043883, 0.080444,0.034699, 0.073737,0.667665
854,0.116188, 0.162217,0.126437, 0.143800,0.127095, 0.161328,0.081109, 0.284099,0.044412, 0.260053,0.052642, 0.128446,0.063742, 0.131102,0.021152, 0.096179,0.734447
855,0.109461, 0.174936,0.112244, 0.231340,0.108506, 0.196893,0.167489, 0.216233,0.064901, 0.111512,0.055875, 0.112244,0.051098, 0.113971,0.039652, 0.133645,0.581550
856,0.127743, 0.287816,0.072076, 0.232155,0.110741, 0.206423,0.098985, 0.186775,0.054899, 0.161169,0.058304, 0.115857,0.035286, 0.072076,0.041117, 0.138578,0.801696
857,0.108197, 0.261085,0.132180, 0.144845,0.143518, 0.170009,0.064155, 0.108197,0.065599, 0.178611,0.064411, 0.220280,0.039296, 0.193233,0.031862, 0.074521,0.701564
858,0.158405, 0.159462,0.082035, 0.257648,0.096722, 0.179860,0.124643, 0.231347,0.069543, 0.123596,0.068076, 0.106339,0.029946, 0.139086,0.040584, 0.132707,0.660091
859,0.139393, 0.163498,0.160435, 0.167292,0.123357, 0.186309,0.062227, 0.195267,0.043170, 0.159787,0.085760, 0.236159,0.037174, 0.086339,0.029380, 0.124453,0.638208
860,0.135492, 0.305378,0.121715, 0.135425,0.089537, 0.149039,0.074520, 0.140447,0.055476, 0.135492,0.087263, 0.126450,0.067055, 0.131339,0.058216, 0.187153,0.621450
861,0.145150, 0.198336,0.140388, 0.167297,0.077358, 0.215327,0.041564, 0.145150,0.092234, 0.173983,0.086992, 0.190536,0.047555, 0.097678,0.037790, 0.142664,0.661941
862,0.133869, 0.267024,0.107522, 0.252007,0.120119, 0.200107,0.095140, 0.144380,0.059454, 0.151983,0.072229, 0.126848,0.042176, 0.127062,0.033147, 0.066934,0.672689
863,0.121746, 0.194996,0.135815, 0.236063,0.089178, 0.135815,0.059194, 0.171357,0.065232, 0.164136,0.061961, 0.121746,0.048920, 0.223984,0.039394, 0.130463,0.757120
864,0.117294, 0.243084,0.158797, 0.252370,0.123130, 0.170277,0.072487, 0.120777,0.076396, 0.123130,0.053010, 0.167336,0.041834, 0.089267,0.035202, 0.155608,0.643698
865,0.207962, 0.263877,0.078753, 0.173434,0.096308, 0.165275,0.105704, 0.188362,0.079052, 0.212938,0.069574, 0.101147,0.039346, 0.105704,0.033529, 0.079036,0.579545
866,0.171863, 0.218301,0.104223, 0.196840,0.098420, 0.189019,0.083724, 0.090229,0.055021, 0.202288,0.045115, 0.226237,0.050572, 0.111334,0.031675, 0.125138,0.718774
867,0.193384, 0.217956,0.104004, 0.208267,0.074758, 0.207696,0.069062, 0.126069,0.061166, 0.195112,0.094715, 0.149779,0.065034, 0.157109,0.023887, 0.052002,0.627979
