ó^Ç¶ÇΩèdóvìx,0.130000,0.190000,0.115000,0.185000,0.100000,0.180000,0.085000,0.175000,0.070000,0.170000,0.055000,0.165000,0.040000,0.160000,0.025000,0.155000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],wL[7],wR[7],ãÊä‘ïùÇÃëçòa
723,0.051705, 0.240430,0.066786, 0.225589,0.035619, 0.235342,0.025853, 0.235342,0.025853, 0.200359,0.025442, 0.215019,0.019082, 0.164904,0.017235, 0.215439,1.464849
724,0.079992, 0.259158,0.079992, 0.199980,0.039996, 0.186794,0.079992, 0.241881,0.039996, 0.216305,0.042853, 0.171411,0.026664, 0.160134,0.011427, 0.163424,1.198176
725,0.041504, 0.242706,0.034126, 0.242294,0.015997, 0.229283,0.034126, 0.244569,0.034126, 0.242294,0.022256, 0.221076,0.013835, 0.171552,0.008301, 0.201956,1.591459
726,0.110763, 0.289216,0.080765, 0.228834,0.055382, 0.195794,0.046151, 0.165376,0.031776, 0.190658,0.021184, 0.190899,0.018461, 0.159793,0.026922, 0.188024,1.217191
727,0.065407, 0.233595,0.065407, 0.261627,0.032703, 0.210236,0.032703, 0.210236,0.032703, 0.196220,0.032703, 0.210236,0.021802, 0.211828,0.010901, 0.171693,1.411340
728,0.072569, 0.271154,0.048379, 0.221335,0.072569, 0.264819,0.036284, 0.210140,0.019006, 0.175971,0.024190, 0.209240,0.018142, 0.194473,0.007602, 0.154126,1.402516
729,0.068330, 0.242572,0.074736, 0.241024,0.051990, 0.215602,0.038573, 0.190939,0.031468, 0.196674,0.031468, 0.196674,0.023601, 0.206228,0.010398, 0.179722,1.338871
730,0.076261, 0.247847,0.038130, 0.209716,0.034440, 0.223862,0.023210, 0.232097,0.038130, 0.221342,0.025420, 0.225248,0.019065, 0.192177,0.012710, 0.180346,1.465267
731,0.027358, 0.212022,0.045596, 0.254579,0.036477, 0.231021,0.068394, 0.250779,0.022798, 0.223511,0.022798, 0.211400,0.017099, 0.163517,0.011399, 0.201252,1.496162
732,0.062410, 0.234036,0.062410, 0.265241,0.031205, 0.210806,0.062410, 0.254840,0.031205, 0.216354,0.020803, 0.164535,0.015602, 0.189381,0.010402, 0.168361,1.407108
733,0.044812, 0.203787,0.035849, 0.228439,0.063264, 0.249891,0.038410, 0.213084,0.014151, 0.210316,0.025607, 0.205546,0.040475, 0.228439,0.010974, 0.186956,1.452916
734,0.081928, 0.252612,0.081928, 0.275044,0.047791, 0.225302,0.040964, 0.207971,0.020482, 0.170410,0.022058, 0.185914,0.020482, 0.170410,0.011704, 0.184999,1.345326
735,0.057059, 0.276124,0.036983, 0.206486,0.028529, 0.232342,0.018491, 0.180510,0.028529, 0.227955,0.034432, 0.239794,0.012328, 0.208398,0.009838, 0.202202,1.547623
736,0.079732, 0.256470,0.079732, 0.256470,0.019933, 0.148832,0.079732, 0.256470,0.039866, 0.190334,0.039866, 0.190334,0.026577, 0.143387,0.015946, 0.176322,1.237235
737,0.054194, 0.234839,0.085161, 0.290422,0.045856, 0.215269,0.042581, 0.215269,0.023845, 0.178839,0.042581, 0.220000,0.011923, 0.189878,0.007643, 0.141703,1.372435
738,0.046564, 0.185191,0.093129, 0.278093,0.046564, 0.231528,0.046564, 0.219887,0.046564, 0.202864,0.025130, 0.196851,0.011641, 0.173139,0.016753, 0.179537,1.334179
739,0.082086, 0.253098,0.082086, 0.227202,0.046758, 0.225996,0.041043, 0.197322,0.041043, 0.194165,0.033278, 0.174710,0.020521, 0.190014,0.013681, 0.176998,1.279008
740,0.045623, 0.235721,0.023180, 0.211672,0.033422, 0.233953,0.022812, 0.210108,0.022812, 0.234635,0.015208, 0.224070,0.019553, 0.228117,0.019553, 0.219563,1.595676
741,0.071956, 0.267438,0.062962, 0.259193,0.035978, 0.176201,0.031481, 0.209313,0.031481, 0.235572,0.015740, 0.183249,0.020987, 0.194093,0.010279, 0.194076,1.438269
742,0.024803, 0.230908,0.027587, 0.236342,0.033835, 0.230018,0.026575, 0.253492,0.023713, 0.229811,0.011278, 0.229890,0.011857, 0.224005,0.007114, 0.198772,1.666476
743,0.042831, 0.242707,0.070433, 0.269991,0.020317, 0.203171,0.035216, 0.223875,0.024569, 0.167492,0.028554, 0.188659,0.035216, 0.226390,0.011739, 0.208841,1.462251
744,0.046840, 0.234199,0.034349, 0.230885,0.038886, 0.247710,0.021468, 0.182480,0.034349, 0.231857,0.020610, 0.245842,0.010305, 0.206095,0.006691, 0.207433,1.573004
745,0.051948, 0.231170,0.035219, 0.231566,0.032468, 0.208876,0.037106, 0.249086,0.026414, 0.238715,0.017913, 0.222124,0.012987, 0.209076,0.010566, 0.184765,1.550756
746,0.031752, 0.216594,0.057901, 0.260553,0.037858, 0.241571,0.023436, 0.197532,0.028950, 0.241571,0.023436, 0.222025,0.023436, 0.197532,0.010817, 0.185035,1.524828
747,0.098035, 0.284300,0.056020, 0.205406,0.049017, 0.203199,0.049017, 0.203199,0.049017, 0.235283,0.024509, 0.187544,0.018673, 0.159385,0.009337, 0.168059,1.292751
748,0.067079, 0.262727,0.045039, 0.232701,0.033540, 0.172846,0.045039, 0.232701,0.033540, 0.203999,0.022846, 0.217035,0.011180, 0.211324,0.016770, 0.191636,1.449937
749,0.037196, 0.235576,0.043395, 0.245908,0.026705, 0.215865,0.037196, 0.235576,0.018598, 0.203625,0.024797, 0.214231,0.037196, 0.204827,0.017803, 0.201506,1.514225
750,0.021326, 0.234582,0.038709, 0.262824,0.018956, 0.203778,0.020749, 0.243721,0.024372, 0.219349,0.038709, 0.263219,0.009478, 0.188309,0.012186, 0.199733,1.631031
751,0.057441, 0.248910,0.057441, 0.261176,0.028720, 0.198170,0.057441, 0.261176,0.028720, 0.209659,0.019147, 0.155677,0.032310, 0.209659,0.008078, 0.166276,1.421404
752,0.042274, 0.209019,0.043386, 0.213716,0.065947, 0.231844,0.065947, 0.256459,0.032973, 0.218970,0.022898, 0.175221,0.028924, 0.209699,0.007046, 0.175678,1.381212
753,0.074180, 0.259628,0.045874, 0.193327,0.056493, 0.239424,0.042518, 0.207864,0.032282, 0.220208,0.024211, 0.212138,0.015705, 0.206404,0.013107, 0.156637,1.391261
754,0.075602, 0.243607,0.040501, 0.189006,0.075602, 0.226807,0.037801, 0.189006,0.075602, 0.256508,0.027001, 0.193616,0.025201, 0.193616,0.012600, 0.137923,1.260177
755,0.065742, 0.257491,0.032871, 0.258985,0.037567, 0.237925,0.047813, 0.232290,0.023906, 0.187835,0.015938, 0.173748,0.018784, 0.196184,0.011953, 0.200969,1.490852
756,0.038674, 0.220996,0.067680, 0.261052,0.033840, 0.190456,0.067680, 0.227212,0.033840, 0.206263,0.033840, 0.206263,0.033840, 0.206263,0.009669, 0.162432,1.361874
757,0.112254, 0.299343,0.040190, 0.223052,0.056127, 0.243216,0.018709, 0.180853,0.056127, 0.241345,0.018709, 0.180853,0.028063, 0.155017,0.008038, 0.138106,1.323569
758,0.064531, 0.258123,0.064531, 0.252745,0.032265, 0.200762,0.046931, 0.205325,0.032265, 0.212234,0.021510, 0.193592,0.016133, 0.183950,0.021510, 0.193592,1.400647
759,0.073193, 0.281331,0.044581, 0.230336,0.036597, 0.221377,0.019358, 0.176276,0.036597, 0.236163,0.018298, 0.193542,0.022291, 0.203900,0.014639, 0.191522,1.468895
760,0.064443, 0.276183,0.064443, 0.257771,0.034523, 0.210678,0.032221, 0.197195,0.016111, 0.214809,0.021481, 0.203504,0.016111, 0.196909,0.010740, 0.182878,1.479855
761,0.056148, 0.201556,0.032213, 0.232394,0.051541, 0.254636,0.051541, 0.249523,0.034361, 0.227969,0.018716, 0.202482,0.012885, 0.194115,0.007363, 0.172556,1.470465
762,0.045086, 0.225431,0.061883, 0.273316,0.022543, 0.208732,0.015471, 0.181829,0.037572, 0.250479,0.030941, 0.229284,0.018786, 0.201311,0.012524, 0.184813,1.510388
763,0.049696, 0.232950,0.040215, 0.241287,0.036385, 0.203147,0.031837, 0.209590,0.021224, 0.220526,0.036385, 0.239532,0.013061, 0.222039,0.006702, 0.195424,1.528992
764,0.055989, 0.242911,0.050096, 0.242619,0.027995, 0.205293,0.025048, 0.228039,0.031727, 0.237954,0.021151, 0.228039,0.013997, 0.184222,0.008349, 0.196570,1.531296
765,0.054408, 0.240302,0.054408, 0.250158,0.037667, 0.242325,0.018834, 0.210656,0.018834, 0.210656,0.021290, 0.217014,0.018136, 0.214138,0.013602, 0.177573,1.525644
766,0.067919, 0.266015,0.053620, 0.245758,0.033959, 0.206182,0.033959, 0.212246,0.033959, 0.212246,0.026810, 0.212246,0.017873, 0.155302,0.016980, 0.204927,1.429841
767,0.068505, 0.271738,0.031715, 0.217750,0.034253, 0.203233,0.034253, 0.217750,0.039522, 0.234500,0.031715, 0.190293,0.022835, 0.219529,0.013701, 0.168708,1.446999
768,0.074194, 0.253496,0.074194, 0.239163,0.044907, 0.214056,0.038783, 0.198393,0.037097, 0.198393,0.037097, 0.198393,0.019751, 0.162726,0.015801, 0.193557,1.316354
769,0.064308, 0.235796,0.032154, 0.235413,0.037101, 0.216421,0.014469, 0.208405,0.022175, 0.217628,0.028939, 0.235413,0.016631, 0.210664,0.016077, 0.208405,1.536292
770,0.073630, 0.276114,0.032213, 0.209386,0.034361, 0.209028,0.030318, 0.212071,0.025452, 0.210234,0.020212, 0.201137,0.016107, 0.222709,0.012272, 0.214755,1.510868
771,0.063949, 0.266455,0.036542, 0.225345,0.031975, 0.216006,0.063949, 0.266455,0.031975, 0.181900,0.021316, 0.197661,0.021316, 0.186034,0.010658, 0.178463,1.436638
772,0.075800, 0.276669,0.043537, 0.220072,0.037900, 0.247652,0.023095, 0.197079,0.018950, 0.225233,0.025267, 0.237111,0.012633, 0.172698,0.007580, 0.178724,1.510476
773,0.053215, 0.252773,0.062606, 0.271294,0.037564, 0.238787,0.017918, 0.177384,0.015652, 0.225382,0.025042, 0.217062,0.013304, 0.183954,0.008959, 0.199105,1.531481
774,0.058398, 0.240894,0.035039, 0.221914,0.058398, 0.243327,0.039419, 0.238704,0.032849, 0.221914,0.017520, 0.191122,0.019466, 0.191122,0.006570, 0.183344,1.464681
775,0.030919, 0.213676,0.065704, 0.264484,0.035042, 0.216510,0.065704, 0.264380,0.024529, 0.187725,0.021901, 0.200546,0.011595, 0.190043,0.006626, 0.200616,1.475959
776,0.046870, 0.257784,0.032324, 0.200013,0.034718, 0.236066,0.023435, 0.212168,0.017148, 0.198391,0.032324, 0.250511,0.015623, 0.217610,0.007812, 0.217202,1.579492
777,0.033319, 0.201500,0.026655, 0.225800,0.035540, 0.267820,0.035540, 0.228472,0.035540, 0.214933,0.047038, 0.238344,0.012693, 0.197113,0.006720, 0.192972,1.533909
778,0.050907, 0.245485,0.030059, 0.191628,0.050907, 0.266777,0.034307, 0.241727,0.027686, 0.219644,0.022871, 0.182970,0.015030, 0.216427,0.011074, 0.192500,1.514316
779,0.034344, 0.260443,0.026263, 0.236369,0.026263, 0.217656,0.029765, 0.243080,0.013132, 0.216472,0.017172, 0.230213,0.008586, 0.216472,0.005724, 0.218045,1.677502
780,0.063616, 0.240149,0.049157, 0.211377,0.049157, 0.203184,0.028968, 0.204630,0.019312, 0.222086,0.024579, 0.239124,0.014484, 0.211246,0.006362, 0.212570,1.488732
781,0.050355, 0.251774,0.062943, 0.251774,0.037766, 0.225951,0.025177, 0.225951,0.025177, 0.212020,0.018883, 0.194705,0.012589, 0.201419,0.008392, 0.195125,1.517434
782,0.073916, 0.225445,0.037798, 0.193354,0.073916, 0.255767,0.073916, 0.255767,0.036958, 0.193354,0.036958, 0.162352,0.018479, 0.158593,0.014783, 0.188641,1.266548
783,0.086556, 0.283711,0.043278, 0.214054,0.053050, 0.238727,0.043278, 0.222238,0.015889, 0.162743,0.023163, 0.207179,0.011581, 0.187988,0.023834, 0.182729,1.398739
784,0.060784, 0.290647,0.030392, 0.205732,0.040523, 0.249892,0.016209, 0.184449,0.027015, 0.212746,0.030392, 0.243138,0.010131, 0.202089,0.013508, 0.182353,1.542091
785,0.085348, 0.251390,0.026544, 0.161478,0.053089, 0.234474,0.053089, 0.211656,0.037340, 0.244586,0.037340, 0.218704,0.013272, 0.177642,0.007584, 0.186464,1.372790
786,0.057607, 0.249631,0.078181, 0.280150,0.026060, 0.199797,0.019545, 0.182423,0.039091, 0.220428,0.026060, 0.214698,0.021891, 0.189720,0.007297, 0.187421,1.448534
787,0.064516, 0.228493,0.054838, 0.237633,0.039170, 0.208908,0.027419, 0.221965,0.018279, 0.200628,0.027419, 0.215052,0.018279, 0.176266,0.039170, 0.221965,1.421817
788,0.071312, 0.267419,0.053484, 0.231763,0.042787, 0.234251,0.017828, 0.190490,0.023771, 0.208717,0.017828, 0.208717,0.017828, 0.203748,0.019567, 0.190490,1.471192
789,0.075367, 0.254364,0.083442, 0.257280,0.038940, 0.204433,0.038940, 0.205515,0.027814, 0.193109,0.027814, 0.207507,0.013907, 0.181543,0.006954, 0.183074,1.373647
790,0.080915, 0.260277,0.080915, 0.267020,0.040458, 0.204778,0.047201, 0.221842,0.020229, 0.167656,0.040458, 0.204778,0.016183, 0.140897,0.016183, 0.190211,1.314918
791,0.050362, 0.221908,0.050362, 0.239220,0.017433, 0.209196,0.026150, 0.226629,0.025181, 0.212754,0.016787, 0.212465,0.033575, 0.240227,0.012591, 0.205159,1.535119
792,0.064121, 0.238852,0.064121, 0.272680,0.038226, 0.226384,0.019113, 0.222161,0.022848, 0.204455,0.022848, 0.207930,0.017136, 0.199918,0.007645, 0.171562,1.487883
793,0.071163, 0.244730,0.017420, 0.182910,0.071163, 0.281209,0.035581, 0.225348,0.044595, 0.224525,0.020148, 0.185814,0.022298, 0.191760,0.006716, 0.174620,1.421832
794,0.071627, 0.250694,0.075269, 0.218078,0.039651, 0.191765,0.042701, 0.196423,0.035813, 0.216398,0.035813, 0.191417,0.035813, 0.196423,0.017080, 0.185036,1.292465
795,0.023552, 0.238881,0.034318, 0.263199,0.025073, 0.239410,0.017159, 0.224758,0.019895, 0.186630,0.023552, 0.234555,0.023552, 0.234730,0.005684, 0.205054,1.654433
796,0.059918, 0.210963,0.055638, 0.236464,0.079664, 0.238993,0.039832, 0.199728,0.055638, 0.215233,0.018546, 0.177348,0.026555, 0.189866,0.009273, 0.186341,1.309869
797,0.068950, 0.241327,0.068950, 0.247073,0.034475, 0.197001,0.068950, 0.252818,0.034475, 0.197001,0.022983, 0.199800,0.022983, 0.176581,0.011492, 0.155139,1.333479
798,0.074811, 0.261839,0.066010, 0.247537,0.041055, 0.210406,0.062343, 0.233785,0.037406, 0.208608,0.026718, 0.179859,0.008251, 0.149622,0.008251, 0.183499,1.350311
799,0.076186, 0.249418,0.039998, 0.226419,0.035872, 0.210109,0.038093, 0.228557,0.045110, 0.201384,0.025395, 0.204069,0.011277, 0.192480,0.010884, 0.204749,1.434370
800,0.066576, 0.244113,0.044701, 0.242132,0.033288, 0.221921,0.036385, 0.231594,0.033288, 0.230437,0.020058, 0.160466,0.014900, 0.196798,0.011096, 0.212245,1.479413
801,0.059262, 0.246924,0.077496, 0.284152,0.029631, 0.207416,0.029631, 0.211239,0.019374, 0.189809,0.019754, 0.209443,0.012916, 0.204213,0.006458, 0.192282,1.490957
802,0.090021, 0.282923,0.034107, 0.184180,0.026918, 0.209192,0.053836, 0.253799,0.019227, 0.184812,0.026918, 0.212337,0.026918, 0.210813,0.007691, 0.176307,1.428727
803,0.040066, 0.223703,0.024959, 0.195601,0.031719, 0.227320,0.024167, 0.233614,0.035000, 0.223899,0.021146, 0.241273,0.010017, 0.218833,0.008056, 0.240627,1.609740
804,0.057172, 0.271569,0.048145, 0.256774,0.022869, 0.226784,0.018796, 0.206760,0.022869, 0.220685,0.019057, 0.214647,0.014293, 0.206496,0.006265, 0.186817,1.581064
805,0.054850, 0.258254,0.037220, 0.226421,0.034739, 0.237381,0.043423, 0.243653,0.022678, 0.219090,0.022678, 0.189483,0.009305, 0.191733,0.009142, 0.199949,1.531930
806,0.056547, 0.242487,0.056547, 0.243153,0.028274, 0.221746,0.028807, 0.206450,0.032834, 0.205211,0.028274, 0.221746,0.016417, 0.214099,0.011309, 0.186099,1.481983
807,0.055729, 0.246716,0.029025, 0.219819,0.055729, 0.275742,0.028051, 0.227528,0.017200, 0.215003,0.018576, 0.190407,0.008600, 0.208182,0.009288, 0.194403,1.555601
808,0.074395, 0.235583,0.038043, 0.212556,0.042920, 0.228906,0.027898, 0.212556,0.055796, 0.246432,0.018599, 0.215575,0.018599, 0.179098,0.013949, 0.179098,1.419606
809,0.030038, 0.183984,0.054712, 0.279262,0.031916, 0.229792,0.054712, 0.241140,0.031916, 0.229792,0.018237, 0.214291,0.007979, 0.188134,0.009119, 0.194975,1.522741
810,0.053487, 0.262085,0.053487, 0.248951,0.038484, 0.201429,0.021555, 0.195566,0.035064, 0.222069,0.021555, 0.221927,0.017532, 0.195566,0.008622, 0.202621,1.500427
811,0.049808, 0.269794,0.016603, 0.229118,0.024904, 0.209194,0.024904, 0.232438,0.024904, 0.239079,0.019923, 0.183385,0.011068, 0.224137,0.016603, 0.224137,1.622565
812,0.076597, 0.255324,0.076597, 0.274965,0.038299, 0.201068,0.038299, 0.192475,0.041245, 0.208515,0.019149, 0.178727,0.019149, 0.200174,0.012766, 0.166651,1.355797
813,0.063729, 0.266244,0.063729, 0.266244,0.063729, 0.223050,0.016994, 0.182531,0.031864, 0.205576,0.021243, 0.196979,0.022659, 0.192740,0.010621, 0.172067,1.410864
814,0.049802, 0.215808,0.078260, 0.260866,0.042140, 0.205432,0.039130, 0.231770,0.039130, 0.213041,0.026087, 0.187824,0.019565, 0.204519,0.006522, 0.180105,1.398730
815,0.055255, 0.209508,0.055255, 0.243531,0.055255, 0.230229,0.055255, 0.243531,0.055255, 0.238756,0.019100, 0.180499,0.014325, 0.171904,0.009209, 0.163133,1.362181
816,0.045012, 0.240066,0.076521, 0.295344,0.038260, 0.200904,0.026849, 0.210058,0.014575, 0.214987,0.025507, 0.234389,0.010932, 0.180758,0.007288, 0.178549,1.510110
817,0.063831, 0.260642,0.041404, 0.238071,0.063831, 0.271280,0.024316, 0.194531,0.013801, 0.182373,0.021277, 0.203097,0.021277, 0.203097,0.010351, 0.186821,1.479826
818,0.054568, 0.255106,0.043200, 0.231119,0.034560, 0.225791,0.059245, 0.259199,0.021600, 0.196090,0.021600, 0.196090,0.013824, 0.190079,0.010800, 0.187129,1.481206
819,0.073985, 0.228120,0.040601, 0.210284,0.044391, 0.210284,0.036992, 0.210284,0.065281, 0.258014,0.021760, 0.198174,0.016320, 0.201873,0.011600, 0.172035,1.378138
820,0.062424, 0.274666,0.036974, 0.219381,0.032044, 0.224311,0.015606, 0.212092,0.031212, 0.240333,0.021363, 0.218484,0.015606, 0.178024,0.010681, 0.206798,1.548178
821,0.072438, 0.276070,0.072438, 0.276070,0.021838, 0.197513,0.019747, 0.189167,0.036219, 0.211278,0.024146, 0.205242,0.016097, 0.179436,0.007899, 0.194400,1.458353
822,0.048477, 0.226226,0.039306, 0.216993,0.039306, 0.235460,0.039306, 0.244630,0.039306, 0.218365,0.020199, 0.203744,0.016159, 0.201180,0.024239, 0.187105,1.467407
823,0.068247, 0.268437,0.044623, 0.235013,0.040472, 0.211321,0.048341, 0.238484,0.034123, 0.218227,0.024171, 0.198410,0.016189, 0.146227,0.008057, 0.199661,1.431556
824,0.059708, 0.272418,0.046880, 0.223983,0.030003, 0.236460,0.032262, 0.228519,0.029854, 0.226215,0.021508, 0.212144,0.020002, 0.200022,0.007463, 0.152559,1.504639
825,0.078631, 0.235894,0.078631, 0.235894,0.078631, 0.235894,0.039316, 0.168496,0.078631, 0.235894,0.019658, 0.131052,0.039316, 0.168496,0.019658, 0.155907,1.135055
826,0.063666, 0.231664,0.043505, 0.243628,0.020608, 0.185157,0.031833, 0.245078,0.028219, 0.222934,0.027477, 0.217067,0.015916, 0.205509,0.008701, 0.209036,1.520149
827,0.048558, 0.258977,0.048558, 0.233799,0.032372, 0.238167,0.024279, 0.190424,0.032372, 0.221210,0.016186, 0.208107,0.016186, 0.208107,0.016186, 0.206512,1.530604
828,0.041407, 0.231191,0.071773, 0.263167,0.071773, 0.251205,0.035886, 0.205065,0.035886, 0.185840,0.023924, 0.183808,0.017943, 0.172786,0.010352, 0.197994,1.382110
829,0.057497, 0.253665,0.057497, 0.238445,0.057497, 0.249155,0.030440, 0.206990,0.019166, 0.188173,0.019166, 0.176412,0.020293, 0.188173,0.030440, 0.206990,1.416008
830,0.065664, 0.277312,0.065664, 0.277312,0.065664, 0.253388,0.038240, 0.215301,0.019120, 0.180575,0.011650, 0.143723,0.016416, 0.178451,0.016416, 0.175103,1.402335
831,0.060721, 0.264975,0.028674, 0.195595,0.032258, 0.207017,0.021505, 0.209442,0.028674, 0.219028,0.032258, 0.245774,0.015180, 0.221196,0.008674, 0.209031,1.544114
832,0.073142, 0.262093,0.045714, 0.225522,0.073142, 0.271845,0.021943, 0.195576,0.021943, 0.194558,0.015238, 0.191329,0.015238, 0.205555,0.014628, 0.172533,1.438024
833,0.072088, 0.270330,0.037992, 0.220087,0.018022, 0.224100,0.036044, 0.236145,0.021299, 0.201095,0.018022, 0.204113,0.015974, 0.210049,0.012015, 0.202626,1.537089
834,0.054224, 0.257563,0.030501, 0.228757,0.054224, 0.262082,0.027112, 0.220085,0.027112, 0.184361,0.022182, 0.210733,0.015250, 0.207546,0.009037, 0.189230,1.520715
835,0.040610, 0.206801,0.060915, 0.284268,0.030457, 0.236078,0.020305, 0.213491,0.020305, 0.225384,0.020305, 0.223177,0.013537, 0.186067,0.012995, 0.205305,1.561144
836,0.063594, 0.222579,0.063594, 0.254376,0.063594, 0.254376,0.031797, 0.203501,0.031797, 0.192195,0.021198, 0.185001,0.021198, 0.185001,0.021198, 0.185001,1.364060
837,0.070975, 0.266155,0.075808, 0.275677,0.017744, 0.177771,0.035487, 0.223788,0.014745, 0.174479,0.025269, 0.202684,0.025269, 0.200350,0.007372, 0.206426,1.454661
838,0.050066, 0.233641,0.042363, 0.233641,0.041304, 0.176514,0.034420, 0.206522,0.068841, 0.275362,0.028242, 0.210145,0.016689, 0.189497,0.013768, 0.178985,1.408613
839,0.063032, 0.277267,0.039870, 0.246813,0.031516, 0.227929,0.031516, 0.197399,0.019935, 0.225237,0.021011, 0.221789,0.007625, 0.189012,0.009005, 0.191045,1.552982
840,0.072041, 0.256145,0.042170, 0.210851,0.072041, 0.234133,0.036020, 0.198970,0.036020, 0.198970,0.038422, 0.198970,0.025615, 0.175709,0.018010, 0.185912,1.319321
841,0.051588, 0.261166,0.043738, 0.240559,0.038202, 0.190417,0.009550, 0.185127,0.038202, 0.254677,0.038202, 0.234268,0.021869, 0.229284,0.009550, 0.153600,1.498198
842,0.044669, 0.232649,0.055836, 0.241955,0.044669, 0.227065,0.027918, 0.186119,0.032089, 0.223343,0.024816, 0.203039,0.032089, 0.232649,0.009306, 0.181791,1.457217
843,0.064540, 0.225888,0.086053, 0.236645,0.064540, 0.235300,0.037648, 0.193067,0.029384, 0.198341,0.032270, 0.193067,0.021513, 0.185916,0.029384, 0.166444,1.269339
844,0.090132, 0.262884,0.068924, 0.238363,0.090132, 0.262884,0.034462, 0.214814,0.045066, 0.174362,0.022533, 0.144341,0.015022, 0.158339,0.011487, 0.166256,1.244485
845,0.043552, 0.250424,0.045626, 0.262349,0.031938, 0.248408,0.022813, 0.191629,0.031938, 0.223567,0.017743, 0.217760,0.017743, 0.185096,0.008872, 0.200542,1.559549
846,0.065267, 0.252364,0.037295, 0.208853,0.074590, 0.263553,0.040164, 0.208853,0.037295, 0.214208,0.020082, 0.200499,0.020082, 0.199360,0.008354, 0.149181,1.393741
847,0.040606, 0.223331,0.040606, 0.247017,0.032484, 0.232805,0.020303, 0.232805,0.020303, 0.232805,0.021656, 0.215948,0.010151, 0.204188,0.013535, 0.211456,1.600712
848,0.044122, 0.202228,0.064775, 0.275296,0.032388, 0.224874,0.022061, 0.218185,0.032388, 0.229542,0.034994, 0.229542,0.014707, 0.194965,0.003677, 0.176257,1.501775
849,0.061929, 0.244555,0.051356, 0.239510,0.039480, 0.227008,0.039480, 0.236878,0.030964, 0.230169,0.020246, 0.197925,0.010271, 0.178046,0.009870, 0.182313,1.472809
850,0.101911, 0.279997,0.101911, 0.279997,0.052499, 0.192498,0.050955, 0.201248,0.025478, 0.164998,0.016985, 0.152866,0.016985, 0.152866,0.025478, 0.183331,1.215598
851,0.071122, 0.257224,0.040829, 0.190798,0.032423, 0.226962,0.035561, 0.190798,0.035561, 0.233197,0.017780, 0.213365,0.017780, 0.217755,0.020415, 0.198430,1.457058
852,0.062592, 0.266018,0.037555, 0.225333,0.048985, 0.244927,0.035208, 0.228854,0.031296, 0.215392,0.024493, 0.162891,0.018778, 0.194252,0.015648, 0.187777,1.450887
853,0.067999, 0.258639,0.032380, 0.190235,0.034000, 0.207397,0.034000, 0.239304,0.036428, 0.225247,0.036428, 0.200074,0.017000, 0.216237,0.008160, 0.196473,1.467212
854,0.049929, 0.253805,0.038985, 0.240410,0.049929, 0.271748,0.029645, 0.191988,0.012482, 0.188709,0.024964, 0.226621,0.014823, 0.201724,0.008321, 0.195916,1.541842
855,0.046826, 0.238813,0.052502, 0.233633,0.041251, 0.224133,0.072190, 0.258681,0.031217, 0.209191,0.024063, 0.187694,0.018048, 0.176575,0.015401, 0.169780,1.397003
856,0.060916, 0.248849,0.036395, 0.244942,0.035788, 0.230351,0.030458, 0.227533,0.017894, 0.202143,0.020305, 0.218282,0.015229, 0.198872,0.010225, 0.201816,1.545579
857,0.042079, 0.228631,0.042079, 0.243960,0.072937, 0.275252,0.036469, 0.216766,0.036469, 0.210253,0.024312, 0.195368,0.010520, 0.158465,0.010420, 0.196019,1.449429
858,0.068084, 0.288704,0.034042, 0.185104,0.027602, 0.197352,0.034042, 0.223402,0.034042, 0.241699,0.034042, 0.241699,0.006900, 0.174750,0.013617, 0.194919,1.495256
859,0.040955, 0.228667,0.070741, 0.266963,0.070741, 0.266963,0.035370, 0.210579,0.011790, 0.168172,0.035370, 0.202445,0.017685, 0.198477,0.010106, 0.164975,1.414482
860,0.062682, 0.250727,0.047011, 0.256425,0.030771, 0.205140,0.025642, 0.214909,0.025642, 0.178148,0.030771, 0.235056,0.023506, 0.214909,0.020514, 0.178148,1.466921
861,0.066499, 0.279757,0.066499, 0.279757,0.033249, 0.192108,0.014832, 0.185893,0.020667, 0.184904,0.033249, 0.223695,0.009888, 0.213351,0.008267, 0.187384,1.493698
862,0.077718, 0.260910,0.051002, 0.221010,0.054402, 0.218042,0.038859, 0.250640,0.019429, 0.194932,0.027201, 0.209337,0.013601, 0.183013,0.007772, 0.172133,1.420031
863,0.067921, 0.271295,0.067921, 0.271295,0.033960, 0.216929,0.033960, 0.230543,0.017465, 0.186483,0.033960, 0.216929,0.011644, 0.159706,0.013584, 0.166406,1.439168
864,0.048172, 0.244072,0.067022, 0.245500,0.035437, 0.226333,0.025692, 0.215256,0.025692, 0.226333,0.024086, 0.207981,0.016756, 0.218528,0.011170, 0.161970,1.491946
865,0.070438, 0.281751,0.031306, 0.203487,0.054532, 0.243448,0.054532, 0.242171,0.028175, 0.165736,0.023479, 0.207606,0.013633, 0.182120,0.014829, 0.182757,1.418151
866,0.057656, 0.253685,0.038437, 0.249841,0.030524, 0.237029,0.020966, 0.230623,0.019219, 0.198690,0.014414, 0.204585,0.014414, 0.227231,0.009609, 0.193079,1.589525
867,0.070885, 0.248097,0.055962, 0.251828,0.027981, 0.216932,0.021265, 0.198478,0.020907, 0.192622,0.041814, 0.225995,0.018654, 0.204860,0.007088, 0.196633,1.470887
