ó^Ç¶ÇΩèdóvìx,0.110000,0.210000,0.100000,0.200000,0.090000,0.190000,0.080000,0.180000,0.070000,0.170000,0.060000,0.160000,0.050000,0.150000,0.040000,0.140000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],wL[7],wR[7],ãÊä‘ïùÇÃëçòa
723,0.092830, 0.242224,0.081388, 0.220965,0.098636, 0.162499,0.102337, 0.156433,0.076763, 0.205265,0.057484, 0.203301,0.047521, 0.125372,0.045593, 0.081388,0.794896
724,0.183405, 0.221341,0.091804, 0.209197,0.080219, 0.213556,0.067095, 0.165755,0.053800, 0.183608,0.071185, 0.150978,0.050611, 0.122643,0.042426, 0.092376,0.718909
725,0.177543, 0.233725,0.080128, 0.212589,0.065044, 0.160256,0.097446, 0.155086,0.076267, 0.180141,0.067586, 0.201667,0.057290, 0.074708,0.050417, 0.110109,0.656561
726,0.144604, 0.204884,0.096442, 0.228952,0.076791, 0.188943,0.085808, 0.087983,0.077121, 0.192883,0.068295, 0.158181,0.056134, 0.153582,0.058792, 0.120604,0.672026
727,0.121616, 0.171962,0.139752, 0.252528,0.081592, 0.167753,0.121802, 0.193522,0.077963, 0.171052,0.054524, 0.096693,0.036533, 0.155998,0.047426, 0.109285,0.637585
728,0.151340, 0.206220,0.073272, 0.225047,0.070768, 0.184005,0.056299, 0.164504,0.085831, 0.146543,0.072738, 0.174787,0.090305, 0.141537,0.038569, 0.118235,0.721756
729,0.123729, 0.199706,0.090828, 0.201202,0.125549, 0.177380,0.069429, 0.127772,0.079544, 0.182248,0.051586, 0.203328,0.059985, 0.082421,0.067776, 0.157516,0.663148
730,0.118754, 0.263424,0.106165, 0.199206,0.097878, 0.141233,0.096015, 0.259966,0.082675, 0.148450,0.036793, 0.119947,0.046482, 0.125819,0.039224, 0.117971,0.752031
731,0.093893, 0.246530,0.117329, 0.235314,0.088890, 0.239853,0.089720, 0.180126,0.074481, 0.146606,0.059580, 0.093893,0.043301, 0.111912,0.053701, 0.124871,0.758209
732,0.140668, 0.199252,0.097956, 0.318514,0.111839, 0.141897,0.065194, 0.195912,0.111879, 0.160239,0.053413, 0.104738,0.063655, 0.118259,0.042773, 0.073810,0.625244
733,0.128131, 0.157836,0.101655, 0.134323,0.122253, 0.215892,0.073616, 0.129271,0.105314, 0.154602,0.098396, 0.136487,0.104214, 0.196791,0.035906, 0.105314,0.461031
734,0.144892, 0.206104,0.149980, 0.222132,0.098049, 0.147001,0.089487, 0.158935,0.051212, 0.159024,0.058237, 0.102423,0.044138, 0.183480,0.055342, 0.129562,0.617323
735,0.111576, 0.277106,0.116879, 0.177124,0.120394, 0.211231,0.096601, 0.146682,0.039260, 0.113513,0.067979, 0.123127,0.079022, 0.180920,0.041974, 0.096614,0.652634
736,0.096304, 0.236414,0.125588, 0.220463,0.074295, 0.128534,0.069329, 0.139772,0.098429, 0.157152,0.069886, 0.178200,0.092279, 0.100393,0.054725, 0.158239,0.638333
737,0.103758, 0.202013,0.099450, 0.259494,0.112283, 0.192818,0.071104, 0.214854,0.064273, 0.187759,0.083930, 0.151769,0.044337, 0.103617,0.034655, 0.073887,0.772422
738,0.098873, 0.133075,0.107334, 0.233051,0.111795, 0.233130,0.066538, 0.189081,0.069039, 0.172703,0.112049, 0.128383,0.042794, 0.124277,0.043176, 0.134702,0.696803
739,0.080246, 0.179554,0.086520, 0.244420,0.118897, 0.189050,0.110727, 0.164994,0.109837, 0.176488,0.088100, 0.126900,0.058615, 0.117263,0.047263, 0.101127,0.599592
740,0.070834, 0.185560,0.170792, 0.240818,0.107100, 0.149366,0.117235, 0.171916,0.091941, 0.119997,0.059268, 0.109059,0.058448, 0.183066,0.047701, 0.116897,0.553359
741,0.116855, 0.217633,0.090807, 0.216907,0.062997, 0.178031,0.124661, 0.233709,0.090318, 0.152634,0.072176, 0.129093,0.044724, 0.135972,0.039284, 0.094200,0.716357
742,0.140964, 0.142503,0.114875, 0.196792,0.095012, 0.179258,0.082042, 0.236884,0.066470, 0.145179,0.080743, 0.164083,0.067707, 0.116537,0.037774, 0.133178,0.628828
743,0.068684, 0.162221,0.144437, 0.224086,0.086738, 0.173015,0.082995, 0.188260,0.074695, 0.262170,0.079705, 0.175302,0.064443, 0.081923,0.032444, 0.098882,0.731716
744,0.142285, 0.179932,0.137017, 0.169954,0.089966, 0.184993,0.067239, 0.170092,0.056282, 0.077306,0.154612, 0.198711,0.059194, 0.140768,0.037170, 0.134478,0.512469
745,0.146218, 0.196113,0.124956, 0.179668,0.099007, 0.173389,0.125255, 0.147289,0.065132, 0.170406,0.073644, 0.168302,0.041188, 0.099007,0.051856, 0.138569,0.545487
746,0.111388, 0.275825,0.095298, 0.217076,0.051546, 0.135863,0.108994, 0.184300,0.083793, 0.112498,0.074601, 0.103092,0.072359, 0.205883,0.058491, 0.108994,0.687061
747,0.080744, 0.198130,0.161430, 0.251123,0.069172, 0.174161,0.087069, 0.183343,0.114542, 0.176210,0.059552, 0.146946,0.058727, 0.080715,0.060577, 0.097558,0.616372
748,0.092707, 0.153694,0.117383, 0.189994,0.137497, 0.260500,0.077533, 0.137497,0.071766, 0.174622,0.094211, 0.135894,0.056271, 0.164714,0.041505, 0.094211,0.622252
749,0.102477, 0.191577,0.113469, 0.218553,0.061383, 0.234736,0.092196, 0.187123,0.053028, 0.132182,0.061171, 0.123501,0.117368, 0.145712,0.043178, 0.122343,0.711458
750,0.169059, 0.178766,0.090580, 0.242587,0.112942, 0.189770,0.067036, 0.164082,0.075857, 0.143068,0.072036, 0.181159,0.079773, 0.112942,0.043027, 0.077316,0.579381
751,0.094522, 0.216390,0.152216, 0.196784,0.073344, 0.176155,0.088060, 0.190332,0.059903, 0.085444,0.063302, 0.205201,0.065228, 0.126605,0.050787, 0.155726,0.705276
752,0.093236, 0.212020,0.068504, 0.186471,0.087985, 0.156838,0.103630, 0.130594,0.069016, 0.127988,0.060520, 0.179620,0.061195, 0.138032,0.117092, 0.207259,0.677645
753,0.093003, 0.252349,0.123061, 0.245900,0.088217, 0.222891,0.089765, 0.099756,0.075509, 0.138607,0.046202, 0.118044,0.079146, 0.101399,0.053683, 0.172468,0.702827
754,0.155271, 0.220887,0.082488, 0.184432,0.092216, 0.196777,0.167490, 0.204960,0.078133, 0.155271,0.057814, 0.082123,0.082123, 0.094311,0.051240, 0.094464,0.466450
755,0.127389, 0.150286,0.127202, 0.142486,0.135905, 0.259667,0.097530, 0.163260,0.059905, 0.195060,0.074364, 0.144666,0.037882, 0.136047,0.031084, 0.117267,0.617479
756,0.069272, 0.206290,0.102922, 0.152994,0.097544, 0.226271,0.069025, 0.117831,0.071574, 0.157139,0.097511, 0.219429,0.073143, 0.151193,0.068763, 0.119099,0.700491
757,0.109392, 0.252352,0.107261, 0.221386,0.091096, 0.137910,0.079300, 0.107261,0.077436, 0.144335,0.072167, 0.235506,0.052644, 0.109392,0.030486, 0.172077,0.760434
758,0.112150, 0.197649,0.070835, 0.250895,0.088880, 0.141669,0.128623, 0.152132,0.071432, 0.188197,0.119122, 0.128623,0.048063, 0.142864,0.047622, 0.111244,0.626547
759,0.174665, 0.193139,0.100646, 0.231068,0.101484, 0.209773,0.087237, 0.201292,0.058359, 0.101484,0.061653, 0.104662,0.064380, 0.133992,0.051155, 0.125011,0.600844
760,0.112402, 0.156242,0.136779, 0.200103,0.078121, 0.207233,0.088708, 0.179760,0.059704, 0.182394,0.054562, 0.133501,0.066244, 0.164569,0.038044, 0.141633,0.730870
761,0.123271, 0.232874,0.163292, 0.289044,0.056085, 0.136497,0.086025, 0.174129,0.072213, 0.123110,0.066696, 0.135421,0.036825, 0.081646,0.050822, 0.172049,0.689543
762,0.131323, 0.246186,0.083583, 0.153518,0.073020, 0.167166,0.076376, 0.171255,0.112490, 0.163859,0.064322, 0.210659,0.051679, 0.132784,0.033136, 0.128644,0.748141
763,0.077703, 0.153125,0.107008, 0.168477,0.078991, 0.202017,0.077980, 0.178419,0.094853, 0.225010,0.101292, 0.244666,0.047945, 0.077703,0.059907, 0.104903,0.708641
764,0.143165, 0.218822,0.075123, 0.288158,0.068663, 0.169067,0.061860, 0.164908,0.071468, 0.169083,0.073493, 0.078190,0.056361, 0.184109,0.053808, 0.123720,0.792115
765,0.171642, 0.201675,0.121980, 0.300305,0.081931, 0.221246,0.062931, 0.100593,0.070159, 0.121980,0.059241, 0.163862,0.049666, 0.130772,0.042683, 0.099333,0.679533
766,0.087665, 0.210369,0.074184, 0.207556,0.064738, 0.175330,0.090383, 0.228155,0.069917, 0.171090,0.059554, 0.157683,0.049814, 0.147139,0.035752, 0.170670,0.935984
767,0.091775, 0.193221,0.077380, 0.250222,0.057595, 0.209250,0.076882, 0.126879,0.047821, 0.154760,0.104884, 0.188863,0.064407, 0.193121,0.054038, 0.108900,0.850434
768,0.156332, 0.274004,0.090489, 0.183344,0.064758, 0.213821,0.067357, 0.142500,0.075957, 0.180978,0.053363, 0.156692,0.068075, 0.090976,0.064081, 0.117273,0.719177
769,0.115700, 0.240300,0.122981, 0.217125,0.091628, 0.158325,0.059960, 0.183257,0.067578, 0.160199,0.076223, 0.164996,0.052634, 0.129867,0.036245, 0.122981,0.754098
770,0.076600, 0.224505,0.089389, 0.189963,0.098856, 0.178778,0.129170, 0.184798,0.054216, 0.123246,0.071885, 0.135704,0.036149, 0.176398,0.058799, 0.171543,0.769871
771,0.117351, 0.140406,0.076805, 0.224123,0.106028, 0.170096,0.140406, 0.182301,0.061101, 0.173085,0.050600, 0.167831,0.041083, 0.188226,0.037311, 0.123249,0.738632
772,0.093693, 0.198432,0.070157, 0.163168,0.068237, 0.132635,0.113624, 0.220428,0.160329, 0.243022,0.059328, 0.150408,0.052320, 0.137355,0.043171, 0.093693,0.678282
773,0.097881, 0.160925,0.076816, 0.240097,0.092628, 0.238511,0.101776, 0.162536,0.115452, 0.185257,0.076926, 0.106086,0.049770, 0.117471,0.054059, 0.123809,0.669384
774,0.100792, 0.169690,0.066171, 0.164164,0.087073, 0.208465,0.102522, 0.198416,0.095061, 0.222649,0.066139, 0.120411,0.099033, 0.196147,0.037097, 0.066171,0.692227
775,0.157841, 0.193882,0.094096, 0.294357,0.063065, 0.183672,0.089647, 0.178911,0.064838, 0.158840,0.049509, 0.097243,0.052148, 0.132600,0.063219, 0.126131,0.731272
776,0.097121, 0.218968,0.101521, 0.196035,0.080586, 0.164498,0.159950, 0.165418,0.082881, 0.164707,0.057758, 0.104879,0.051914, 0.165762,0.074915, 0.113087,0.586707
777,0.178149, 0.183579,0.155816, 0.212726,0.106363, 0.193312,0.068836, 0.172715,0.052535, 0.143120,0.073523, 0.114252,0.068686, 0.160639,0.036689, 0.079059,0.518805
778,0.134092, 0.224491,0.089893, 0.134092,0.086890, 0.211714,0.082585, 0.209164,0.088889, 0.179505,0.099305, 0.103990,0.046370, 0.165169,0.050918, 0.092934,0.642119
779,0.149040, 0.253869,0.092034, 0.211623,0.081216, 0.110260,0.055130, 0.169531,0.070132, 0.104295,0.071662, 0.173455,0.070541, 0.199102,0.037668, 0.150441,0.745153
780,0.087575, 0.169540,0.141290, 0.184565,0.083461, 0.258903,0.073933, 0.179450,0.075260, 0.146869,0.151114, 0.155725,0.040582, 0.084245,0.064726, 0.102762,0.564121
781,0.159484, 0.209849,0.080788, 0.178254,0.159484, 0.180430,0.141690, 0.159484,0.049373, 0.161577,0.041508, 0.111652,0.046739, 0.085699,0.074505, 0.159484,0.492857
782,0.118527, 0.256356,0.098523, 0.168737,0.092852, 0.168578,0.084289, 0.201437,0.080174, 0.134410,0.064773, 0.106243,0.064089, 0.214091,0.051114, 0.095807,0.691318
783,0.092765, 0.198611,0.099306, 0.190779,0.125353, 0.175429,0.078269, 0.133864,0.091010, 0.144315,0.054326, 0.212012,0.044621, 0.117677,0.072157, 0.169507,0.684388
784,0.130528, 0.182413,0.120844, 0.207209,0.103605, 0.196515,0.084173, 0.184515,0.114571, 0.132417,0.056464, 0.118655,0.059327, 0.138385,0.045479, 0.124899,0.570017
785,0.126311, 0.240277,0.084052, 0.254728,0.114660, 0.179018,0.047648, 0.152365,0.072092, 0.183769,0.077209, 0.078621,0.069021, 0.096062,0.059673, 0.164493,0.698668
786,0.139113, 0.175224,0.085499, 0.211177,0.074834, 0.170999,0.149957, 0.208964,0.058408, 0.191162,0.069454, 0.173522,0.042657, 0.116825,0.046891, 0.085314,0.666374
787,0.122602, 0.274884,0.109616, 0.146690,0.079439, 0.140618,0.064629, 0.159514,0.110394, 0.150088,0.072529, 0.109616,0.068721, 0.223073,0.054544, 0.113041,0.635050
788,0.119895, 0.259424,0.100943, 0.222658,0.067412, 0.128024,0.102178, 0.151966,0.071773, 0.225018,0.083749, 0.131559,0.043681, 0.138479,0.037042, 0.116198,0.746656
789,0.191318, 0.211931,0.127843, 0.196205,0.053993, 0.259326,0.073231, 0.143908,0.073327, 0.162207,0.064775, 0.106703,0.041419, 0.115861,0.031301, 0.146654,0.685588
790,0.178021, 0.181131,0.129060, 0.178021,0.083682, 0.199308,0.065767, 0.192249,0.063420, 0.138095,0.062398, 0.136899,0.046814, 0.169663,0.035032, 0.140442,0.671614
791,0.124221, 0.195935,0.096157, 0.248442,0.082023, 0.181517,0.081280, 0.165971,0.090759, 0.100194,0.080454, 0.150075,0.039719, 0.098958,0.091275, 0.173020,0.628225
792,0.098274, 0.186278,0.128058, 0.196276,0.088989, 0.144878,0.092110, 0.204708,0.137075, 0.260980,0.060003, 0.112743,0.037581, 0.075753,0.065425, 0.110870,0.584971
793,0.083119, 0.284557,0.177830, 0.185166,0.060571, 0.146083,0.104114, 0.211508,0.090166, 0.129728,0.056261, 0.166238,0.040580, 0.121141,0.038824, 0.104114,0.697072
794,0.088935, 0.147205,0.127708, 0.168364,0.112917, 0.255417,0.073489, 0.142133,0.112111, 0.187668,0.069289, 0.119220,0.082748, 0.122620,0.046917, 0.143257,0.571770
795,0.107177, 0.211464,0.100062, 0.126165,0.076819, 0.242281,0.063380, 0.226924,0.078967, 0.107177,0.062607, 0.183765,0.066470, 0.154189,0.052179, 0.140375,0.784678
796,0.143922, 0.167696,0.090715, 0.187968,0.083484, 0.251323,0.113163, 0.181431,0.044948, 0.152760,0.076380, 0.168428,0.054300, 0.120058,0.040019, 0.123404,0.706136
797,0.122996, 0.219409,0.109640, 0.215838,0.134013, 0.150269,0.069903, 0.111189,0.085611, 0.169329,0.107547, 0.141053,0.048407, 0.099849,0.043723, 0.171223,0.556320
798,0.131282, 0.274489,0.123672, 0.169631,0.109387, 0.248080,0.072862, 0.116097,0.066912, 0.171851,0.062387, 0.074798,0.058195, 0.131282,0.055252, 0.133824,0.640101
799,0.090164, 0.202283,0.101142, 0.224247,0.154522, 0.192973,0.076368, 0.196722,0.062817, 0.163268,0.094206, 0.125103,0.094367, 0.114313,0.037042, 0.070462,0.578745
800,0.126572, 0.179522,0.079334, 0.268536,0.089761, 0.187888,0.063520, 0.165826,0.071488, 0.127039,0.080863, 0.182877,0.078387, 0.174013,0.042566, 0.081809,0.735017
801,0.113704, 0.149509,0.085504, 0.339799,0.118724, 0.227236,0.079475, 0.118724,0.074755, 0.190185,0.050340, 0.167490,0.049645, 0.101103,0.048303, 0.085504,0.759101
802,0.128361, 0.193953,0.157257, 0.217206,0.084192, 0.159783,0.079892, 0.209791,0.076307, 0.135393,0.072168, 0.098330,0.058867, 0.159240,0.040898, 0.128361,0.604117
803,0.108819, 0.114971,0.101401, 0.228615,0.088234, 0.186983,0.114499, 0.217982,0.071418, 0.218584,0.062155, 0.121828,0.079214, 0.145910,0.043836, 0.095551,0.660847
804,0.149112, 0.301644,0.106245, 0.198104,0.074727, 0.143165,0.070637, 0.128526,0.100548, 0.172048,0.098310, 0.155519,0.050299, 0.081730,0.061521, 0.107865,0.577201
805,0.103778, 0.249027,0.190544, 0.204781,0.093849, 0.238629,0.064578, 0.129374,0.053329, 0.148640,0.079543, 0.103778,0.037618, 0.119211,0.079543, 0.103778,0.594436
806,0.091876, 0.164594,0.164594, 0.234250,0.076021, 0.222432,0.087674, 0.096590,0.085073, 0.205100,0.066167, 0.157980,0.047312, 0.133184,0.051275, 0.115878,0.660017
807,0.142849, 0.242660,0.055822, 0.230931,0.100385, 0.130199,0.065089, 0.210765,0.096352, 0.143743,0.070216, 0.146960,0.047559, 0.111644,0.042770, 0.162055,0.757915
808,0.083467, 0.273784,0.140560, 0.181169,0.107125, 0.198504,0.092747, 0.149836,0.087530, 0.198520,0.060390, 0.120474,0.049303, 0.097661,0.051805, 0.107125,0.654145
809,0.084136, 0.217101,0.091490, 0.294970,0.088790, 0.168271,0.071916, 0.207985,0.061692, 0.117514,0.079203, 0.123383,0.047310, 0.091490,0.104248, 0.150502,0.742431
810,0.114279, 0.214570,0.119891, 0.257347,0.083724, 0.240541,0.105794, 0.138856,0.064085, 0.171026,0.039339, 0.120313,0.080180, 0.122550,0.045048, 0.082456,0.695318
811,0.102008, 0.169533,0.210807, 0.220388,0.083432, 0.129196,0.095464, 0.205396,0.061700, 0.080194,0.057027, 0.132716,0.074455, 0.123400,0.063357, 0.190928,0.503500
812,0.110599, 0.175378,0.083484, 0.245832,0.061201, 0.168566,0.126955, 0.203457,0.066548, 0.187203,0.060649, 0.138224,0.041655, 0.139455,0.058316, 0.132478,0.781185
813,0.128083, 0.253432,0.075245, 0.166577,0.072816, 0.173025,0.086512, 0.167870,0.114887, 0.162571,0.067594, 0.131911,0.064649, 0.156752,0.049994, 0.128083,0.680441
814,0.101554, 0.153576,0.076160, 0.227977,0.110988, 0.221181,0.103648, 0.205471,0.103890, 0.130019,0.065010, 0.136827,0.060989, 0.080720,0.076396, 0.145595,0.602732
815,0.103145, 0.204232,0.108200, 0.203007,0.093527, 0.163096,0.067316, 0.136206,0.124914, 0.216401,0.069072, 0.136605,0.047188, 0.103145,0.074220, 0.149724,0.624834
816,0.092836, 0.157036,0.180496, 0.254624,0.105716, 0.196995,0.076909, 0.128198,0.062130, 0.192867,0.098498, 0.139361,0.060795, 0.095509,0.049671, 0.108359,0.545898
817,0.120438, 0.199430,0.120438, 0.199430,0.099715, 0.186075,0.054346, 0.236392,0.058281, 0.123178,0.087814, 0.124765,0.062383, 0.122382,0.059098, 0.145836,0.674976
818,0.093446, 0.144846,0.104056, 0.254132,0.175526, 0.229622,0.068953, 0.209186,0.111848, 0.131837,0.046714, 0.111577,0.058609, 0.093428,0.064374, 0.101849,0.552952
819,0.119339, 0.122314,0.093120, 0.235076,0.058627, 0.114269,0.086896, 0.202201,0.057134, 0.144969,0.113477, 0.216652,0.066529, 0.126025,0.054545, 0.188827,0.700666
820,0.121488, 0.177849,0.102048, 0.276485,0.126413, 0.204656,0.072387, 0.155057,0.088924, 0.199655,0.073903, 0.159821,0.057389, 0.073211,0.039878, 0.070836,0.635138
821,0.083510, 0.221630,0.110815, 0.172087,0.099001, 0.216532,0.103479, 0.156848,0.053743, 0.136558,0.072524, 0.121243,0.074687, 0.200814,0.069044, 0.107485,0.666393
822,0.093114, 0.267536,0.083895, 0.275047,0.085266, 0.173543,0.122048, 0.198162,0.069852, 0.083895,0.087122, 0.145567,0.051475, 0.101864,0.039564, 0.122048,0.735325
823,0.071019, 0.231032,0.084568, 0.228411,0.121395, 0.185680,0.080419, 0.142039,0.074168, 0.173570,0.086276, 0.201519,0.041751, 0.093522,0.059376, 0.125253,0.762052
824,0.088929, 0.208930,0.097724, 0.268902,0.087592, 0.103015,0.082807, 0.182324,0.060775, 0.114010,0.080245, 0.238921,0.079640, 0.159068,0.055406, 0.091715,0.733766
825,0.106852, 0.186590,0.067687, 0.213263,0.098173, 0.220216,0.064010, 0.200255,0.062675, 0.135374,0.068152, 0.131881,0.041566, 0.203624,0.044754, 0.154928,0.892263
826,0.115848, 0.253282,0.085877, 0.207695,0.055024, 0.182852,0.086311, 0.149371,0.065102, 0.231696,0.076659, 0.127666,0.103847, 0.136228,0.035979, 0.086563,0.750705
827,0.097249, 0.142938,0.089160, 0.218495,0.097889, 0.247333,0.061842, 0.250691,0.097786, 0.146913,0.073457, 0.180995,0.048323, 0.123684,0.025358, 0.097889,0.817875
828,0.088093, 0.200434,0.100217, 0.260453,0.102273, 0.165660,0.100241, 0.220148,0.073912, 0.098893,0.076987, 0.117303,0.055220, 0.131193,0.042068, 0.166904,0.721977
829,0.100139, 0.283489,0.100192, 0.201191,0.073018, 0.237339,0.104195, 0.200277,0.077525, 0.157143,0.074408, 0.098038,0.042411, 0.100192,0.047899, 0.102545,0.760427
830,0.108787, 0.221094,0.082826, 0.207869,0.110547, 0.204235,0.054411, 0.165796,0.073643, 0.145812,0.066272, 0.160001,0.045545, 0.121206,0.072906, 0.159051,0.770126
831,0.113206, 0.133729,0.060928, 0.252162,0.083023, 0.195421,0.071288, 0.205257,0.082982, 0.147142,0.066717, 0.232566,0.067700, 0.162754,0.042101, 0.083023,0.824110
832,0.125187, 0.180757,0.124444, 0.142784,0.066347, 0.250373,0.126638, 0.235500,0.067054, 0.142267,0.042602, 0.147872,0.041517, 0.094018,0.058875, 0.153766,0.694674
833,0.090948, 0.134192,0.116509, 0.231625,0.071233, 0.235327,0.134192, 0.240873,0.068497, 0.160844,0.069152, 0.093224,0.073368, 0.143783,0.056904, 0.079331,0.638395
834,0.119966, 0.207441,0.101292, 0.239932,0.107664, 0.157022,0.078413, 0.111589,0.064696, 0.233305,0.073006, 0.157800,0.067450, 0.123702,0.027328, 0.129393,0.720367
835,0.075310, 0.235288,0.084727, 0.151332,0.133987, 0.178605,0.149595, 0.164451,0.065104, 0.150620,0.059535, 0.099426,0.073841, 0.174109,0.050445, 0.153624,0.614909
836,0.109655, 0.236095,0.211091, 0.219311,0.069796, 0.160459,0.109655, 0.148755,0.057898, 0.157271,0.056701, 0.110349,0.050739, 0.139592,0.041097, 0.121536,0.586736
837,0.078441, 0.246438,0.091897, 0.270929,0.073226, 0.156882,0.087486, 0.183793,0.063742, 0.201153,0.079580, 0.081486,0.067051, 0.107418,0.071857, 0.138621,0.773440
838,0.107188, 0.176331,0.120899, 0.217551,0.059976, 0.237470,0.111518, 0.123508,0.102144, 0.130053,0.069096, 0.223503,0.040039, 0.123226,0.032513, 0.124985,0.713255
839,0.112029, 0.219765,0.089435, 0.179704,0.101081, 0.202044,0.099491, 0.112029,0.087904, 0.131256,0.065628, 0.153254,0.066741, 0.205192,0.039591, 0.134857,0.676201
840,0.077595, 0.254140,0.121537, 0.155606,0.116784, 0.183315,0.078771, 0.160508,0.073131, 0.128210,0.047180, 0.155494,0.061105, 0.172312,0.051831, 0.162480,0.744131
841,0.118594, 0.225260,0.092996, 0.224060,0.106393, 0.172033,0.066306, 0.185992,0.075285, 0.218921,0.070618, 0.152148,0.044113, 0.158544,0.043658, 0.045077,0.764072
842,0.089265, 0.191431,0.065862, 0.174643,0.095716, 0.222401,0.076762, 0.139276,0.143149, 0.198097,0.084593, 0.171504,0.053252, 0.150547,0.037637, 0.105866,0.707531
843,0.176275, 0.289238,0.121130, 0.161509,0.130691, 0.176275,0.058029, 0.152648,0.066164, 0.144662,0.078939, 0.121130,0.033069, 0.133465,0.044451, 0.112325,0.582502
844,0.082424, 0.211828,0.111780, 0.265024,0.098227, 0.175106,0.071863, 0.223560,0.063437, 0.163856,0.050436, 0.102706,0.043524, 0.168073,0.036026, 0.132130,0.884564
845,0.108549, 0.119497,0.114824, 0.191319,0.090256, 0.176368,0.099898, 0.189600,0.084458, 0.213883,0.095154, 0.172102,0.063200, 0.129835,0.041188, 0.109869,0.604946
846,0.096208, 0.267365,0.086085, 0.214256,0.066774, 0.193225,0.108837, 0.172170,0.078996, 0.145853,0.070295, 0.149465,0.060693, 0.118086,0.045407, 0.126285,0.773410
847,0.116724, 0.146031,0.115701, 0.138872,0.081838, 0.268121,0.061621, 0.185561,0.089374, 0.138924,0.090041, 0.122765,0.082072, 0.116724,0.065552, 0.180081,0.594157
848,0.128164, 0.246776,0.127452, 0.241789,0.117246, 0.216627,0.064333, 0.136853,0.048351, 0.151033,0.062603, 0.128164,0.047887, 0.130415,0.047584, 0.104722,0.712760
849,0.115637, 0.164414,0.174211, 0.239994,0.115150, 0.157874,0.088612, 0.179173,0.082207, 0.174648,0.048340, 0.089286,0.078937, 0.118692,0.075671, 0.097154,0.442470
850,0.104347, 0.211818,0.049927, 0.269475,0.073010, 0.237246,0.070870, 0.166889,0.066130, 0.197359,0.074670, 0.160934,0.057598, 0.109103,0.053645, 0.096979,0.899607
851,0.081404, 0.283641,0.100293, 0.214822,0.075760, 0.176701,0.061516, 0.112466,0.062931, 0.185084,0.062013, 0.232679,0.077560, 0.153976,0.043394, 0.075760,0.870258
852,0.121145, 0.279651,0.114675, 0.176231,0.092173, 0.159751,0.107667, 0.192036,0.049608, 0.121145,0.053250, 0.137626,0.088115, 0.122945,0.061713, 0.122267,0.623306
853,0.108422, 0.167259,0.107550, 0.251081,0.096696, 0.108422,0.075039, 0.245111,0.082116, 0.167899,0.076234, 0.131211,0.038226, 0.151074,0.082547, 0.111114,0.666344
854,0.136717, 0.186739,0.131204, 0.172518,0.082486, 0.184379,0.093370, 0.135134,0.075159, 0.164263,0.077443, 0.167041,0.059901, 0.142499,0.036262, 0.154885,0.614917
855,0.139726, 0.227668,0.085729, 0.174232,0.099278, 0.151757,0.076372, 0.196106,0.059240, 0.142460,0.087116, 0.193438,0.063654, 0.169626,0.037939, 0.095657,0.701892
856,0.119087, 0.176832,0.084544, 0.132603,0.163310, 0.254695,0.064938, 0.165230,0.058025, 0.087238,0.077980, 0.119087,0.084943, 0.157475,0.084127, 0.169885,0.526092
857,0.136060, 0.225241,0.076462, 0.210355,0.104425, 0.187762,0.061841, 0.152923,0.111176, 0.139338,0.056665, 0.162349,0.077641, 0.159637,0.053212, 0.084913,0.645036
858,0.100336, 0.196825,0.137473, 0.179543,0.076289, 0.180819,0.089771, 0.191811,0.072067, 0.200672,0.060273, 0.234980,0.038533, 0.082210,0.076331, 0.082065,0.697850
859,0.143580, 0.200371,0.127307, 0.167508,0.065864, 0.248486,0.124243, 0.248429,0.052761, 0.153414,0.047378, 0.127307,0.062209, 0.111524,0.042436, 0.077181,0.668443
860,0.107096, 0.257765,0.141648, 0.214193,0.079205, 0.216408,0.079027, 0.182868,0.051287, 0.112960,0.064380, 0.166603,0.053324, 0.112187,0.052031, 0.109017,0.744003
861,0.109337, 0.177568,0.066528, 0.219860,0.102777, 0.174374,0.075290, 0.150281,0.082167, 0.172875,0.071678, 0.219760,0.058826, 0.143356,0.051291, 0.124033,0.764214
862,0.131177, 0.233558,0.116766, 0.206716,0.102811, 0.127947,0.057801, 0.132146,0.087490, 0.186162,0.062054, 0.205416,0.068151, 0.122446,0.056547, 0.102811,0.634404
863,0.108344, 0.271503,0.085974, 0.121395,0.115173, 0.153021,0.062284, 0.239642,0.119484, 0.178082,0.053743, 0.128626,0.079881, 0.137911,0.036593, 0.108344,0.677049
864,0.098003, 0.195018,0.072649, 0.234470,0.096287, 0.196006,0.117235, 0.279860,0.088378, 0.114541,0.082277, 0.157174,0.057235, 0.090360,0.037739, 0.082766,0.700391
865,0.100289, 0.148742,0.089974, 0.227018,0.082826, 0.138894,0.074371, 0.189328,0.070715, 0.197813,0.085138, 0.196830,0.044787, 0.179805,0.063947, 0.109524,0.775907
866,0.113136, 0.267699,0.081835, 0.156002,0.081695, 0.245920,0.083642, 0.086905,0.080454, 0.163902,0.071825, 0.166424,0.051248, 0.167284,0.068893, 0.113136,0.734544
867,0.114525, 0.235349,0.106483, 0.220495,0.077769, 0.233505,0.116580, 0.147244,0.061839, 0.141254,0.041544, 0.156140,0.048695, 0.122601,0.059397, 0.116580,0.746335
